GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  240658       1.0056       0.1573
339451       1     860967     911099     98      32  240658       1.6757     0.046897
84069        1     866872     920488    102      36  240658       1.3367     0.090658
26155        1     869583     929679    105      38  240658       1.2961     0.097467
84808        1     900579     952473     93      30  240658      0.34289      0.36584
9636         1     913847     959920     93      27  240658       0.1166      0.45359
375790       1     920503    1001499    169      45  240658      0.14512      0.44231
57801        1     924342     971608     81      23  240658       0.2974      0.38308
401934       1     997126    1044687     93      21  240658     -0.97763      0.83587
54991        1    1007198    1086736    187      31  240658      0.69716      0.24285
254173       1    1074286    1143315    198      34  240658     -0.35728      0.63956
8784         1    1128888    1177163    159      16  240658     -0.28995      0.61407
126792       1    1132629    1180421    156      16  240658     -0.13152      0.55232
7293         1    1136706    1184703    156      15  240658      0.10614      0.45774
51150        1    1142288    1202447    183      19  240658      0.32056      0.37427
388581       1    1167826    1217102    120      24  240658       1.2295      0.10945
118424       1    1179292    1244234    137      29  240658       1.3063     0.095723
6339         1    1180816    1237409    117      25  240658       1.3557     0.087589
126789       1    1208962    1257057     87      22  240658      0.98662      0.16191
116983       1    1217764    1278304     98      25  240658    -0.027902      0.51113
80772        1    1225136    1274276     84      23  240658    -0.049026      0.51955
83756        1    1231726    1279844     75      20  240658     -0.13658      0.55432
54973        1    1236965    1295067     80      20  240658     -0.53384      0.70327
1855         1    1260658    1319509     78      18  240658     -0.95896      0.83121
54587        1    1278071    1332183     58      16  240658     -0.50918      0.69469
54998        1    1299110    1345818     63      14  240658     -0.20284      0.58037
81669        1    1311091    1369718     99      13  240658     -0.82801      0.79617
643965       1    1326508    1373167     81      11  240658      -1.1861      0.88221
55052        1    1327276    1377693     87      13  240658      -1.1632      0.87763
64856        1    1335903    1388262     97      15  240658       -1.069      0.85746
219293       1    1343152    1415538    115      22  240658     -0.91675      0.82036
441869       1    1343800    1391824     88      16  240658      -1.1463      0.87417
83858        1    1372139    1454852    108      20  240658     -0.33694      0.63192
55210        1    1412523    1480067     91      16  240658     -0.94205      0.82692
339453       1    1460158    1510740     70      13  240658      -1.0941      0.86305
29101        1    1467053    1545262    102      14  240658     -0.35072       0.6371
142678       1    1515795    1575990     50       9  240658      0.99608      0.15961
643988       1    1523388    1570476     45       8  240658      0.88156      0.18901
8510         1    1532060    1580030     34       6  240658      0.71398      0.23762
984          1    1561100    1625473     38      10  240658      0.75959      0.22375
728661       1    1581486    1659243     49      13  240658      0.64092      0.26079
728642       1    1623822    1690999     49      16  240658       1.1237      0.13056
9906         1    1646277    1712438     79      23  240658       1.3878     0.082605
65220        1    1672671    1746508     99      27  240658      0.93873      0.17394
2782         1    1706725    1857552    192      38  240658      0.77711      0.21855
163688       1    1811266    1858733     79      17  240658      0.82487      0.20472
339456       1    1839029    1885740     92      16  240658      0.69118      0.24473
85452        1    1843390    1970276    266      44  240658    -0.050712      0.52022
2563         1    1915768    1972192    119      35  240658     -0.24351      0.59619
5590         1    1946909    2126834    373      82  240658       1.2532      0.10507
100506504    1    2103250    2150812     88      30  240658       1.0816      0.13972
199990       1    2105899    2179159    143      50  240658      0.56726      0.28527
6497         1    2125134    2251652    287      83  240658      0.75707       0.2245
79906        1    2241719    2358190    342      86  240658      0.61248      0.27011
11079        1    2288214    2346883    146      53  240658       1.0147      0.15513
5192         1    2326241    2379010    151      66  240658        1.828     0.033772
9651         1    2372754    2446964    214      54  240658       2.1483     0.015846
55229        1    2429975    2493061    148      34  240658     -0.38754      0.65082
388585       1    2450184    2496684     92      26  240658      -1.1439      0.87367
8764         1    2452291    2505268    105      30  240658      -1.3118      0.90521
127281       1    2482899    2532908    108      30  240658     -0.60317       0.7268
79258        1    2512078    2599499    185      34  240658      0.44519      0.32809
100287898    1    2562807    2741230    184      34  240658      0.42067        0.337
140625       1    2903046    2949467    148      15  240658      -0.5614      0.71274
63976        1    2950565    3365185   1227     201  240658        1.228      0.10972
27237        1    3336147    3407677    178      37  240658       1.1135      0.13275
