GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497      -1.2434      0.89313
126789       1    1208962    1257057      1       1  497       1.1105      0.13339
116983       1    1217764    1278304      1       1  497       1.1105      0.13339
80772        1    1225136    1274276      1       1  497       1.1105      0.13339
83756        1    1231726    1279844      1       1  497       1.1105      0.13339
54973        1    1236965    1295067      1       1  497       1.1105      0.13339
1855         1    1260658    1319509      1       1  497      0.67954       0.2484
54587        1    1278071    1332183      1       1  497      0.67954       0.2484
54998        1    1299110    1345818      1       1  497      0.67954       0.2484
81669        1    1311091    1369718      1       1  497      0.67954       0.2484
5590         1    1946909    2126834      1       1  497       1.0066      0.15707
79906        1    2241719    2358190      4       1  497       1.1802      0.11896
11079        1    2288214    2346883      4       1  497       1.1802      0.11896
5192         1    2326241    2379010      4       1  497       1.1802      0.11896
63976        1    2950565    3365185      6       2  497     -0.16799       0.5667
27237        1    3336147    3407677      4       1  497      0.33888      0.36735
1953         1    3394506    3563059      1       1  497       2.6569    0.0039434
127262       1    3506556    3556695      1       1  497       2.6569    0.0039434
7161         1    3534129    3662765      2       1  497     -0.97112      0.83426
49856        1    3537331    3601671      2       1  497     -0.97112      0.83426
55966        1    4680105    4853851      3       1  497     -0.93656      0.82551
261734       1    5912870    6087618      2       1  497       1.5784     0.057243
57449        1    6516152    6615121      1       1  497     -0.91942      0.82106
79707        1    6571407    6649658      1       1  497     -0.91942      0.82106
148479       1    6638756    6694093      2       1  497      -1.1874      0.88247
9903         1    6640784    6697958      2       1  497      -1.1874      0.88247
90326        1    6649925    6705646      3       1  497      -1.5757      0.94245
55735        1    6684228    6796966      4       1  497      -1.2854      0.90067
23261        1    6810384    7839766     37       4  497      -1.7521      0.96012
8863         1    7809413    7915241      1       1  497      0.67272      0.25056
473          1    8402464    8912699      1       1  497      0.13866      0.44486
80176        1    9300202    9439591      1       1  497      -1.1182      0.86826
22883        1    9779079    9919550      4       1  497       1.5372     0.062127
64802        1    9968486   10055556      2       1  497       1.2688      0.10226
84328        1    9972168   10038460      2       1  497       1.2688      0.10226
116362       1   10022255   10086078      1       1  497       1.2688      0.10226
378708       1   10454944   10520239      8       1  497      0.48553      0.31365
100526739    1   10455159   10522060      8       1  497      0.48553      0.31365
1325         1   10474776   10522060      8       1  497      0.48553      0.31365
5195         1   10500003   10700815     13       2  497      0.42587       0.3351
1676         1   10510588   10567613      5       1  497      0.26352      0.39607
54897        1   10686661   10891733      3       1  497      0.31138      0.37776
284498       1   11788827   11859642      1       1  497      -0.1664      0.56608
1185         1   11831153   11913201      1       1  497      -0.1664      0.56608
4524         1   11835787   11901160      1       1  497      -0.1664      0.56608
7133         1   12192044   12279279      1       1  497       1.6617     0.048285
55187        1   12255101   12582099      1       1  497       1.6617     0.048285
9249         1   12617939   12712820      3       1  497      -2.8476       0.9978
343066       1   12669566   12737097      4       2  497      -1.0482      0.85272
23254        1   14184646   15454544     33       8  497       0.5796      0.28109
55092        1   15444028   15556974      8       1  497     -0.80215      0.78877
727684       1   15480692   15533120      5       1  497      -1.0462      0.85226
440567       1   16123657   16169194      3       1  497     0.011879      0.49526
23013        1   16139359   16276951      9       1  497      0.20256      0.41974
7709         1   16258364   16337627      7       1  497     -0.32105      0.62591
101928566    1   16267626   16333701      6       1  497    -0.044742      0.51784
149563       1   16295731   16343184      7       1  497     -0.32105      0.62591
1187         1   16313486   16370548      6       1  497     -0.44976      0.67356
27129        1   16330523   16381084      4       1  497     -0.47475      0.68252
1188         1   16335231   16393821      4       1  497     -0.47475      0.68252
348487       1   16374264   16435127      1       1  497     -0.35515      0.63876
1969         1   16440832   16517582      4       1  497       1.1892      0.11717
100133301    1   16830561   16876198      1       1  497     -0.59372      0.72365
9696         1   17213445   17309474      3       1  497       1.1187      0.13163
6390         1   17335217   17415665      1       1  497     -0.27831      0.60961
11240        1   17383256   17480948      1       1  497     -0.27831      0.60961
23569        1   17599690   17700495      2       1  497    -0.045074      0.51798
55160        1   17811693   18034370      1       1  497      -1.9964      0.97705
84966        1   18399240   18714977      7       3  497     -0.32703      0.62818
127707       1   18772424   18822540      1       1  497     0.059416      0.47631
5081         1   18922500   19085360      5       1  497     -0.58303      0.72006
80834        1   19156093   19221155      1       1  497    -0.081153      0.53234
23065        1   19532158   19613053      3       1  497     -0.66176      0.74594
22977        1   19599057   19650280      5       1  497      -1.0481       0.8527
54896        1   19603740   19668925      4       1  497     -0.96119      0.83177
8574         1   19619202   19673640      1       1  497      -1.4381      0.92479
255104       1   19998706   20161424      2       1  497     -0.36085      0.64089
127731       1   20582412   20691662      1       1  497      0.60515      0.27254
978          1   20880444   20955401     11       2  497      -1.0259      0.84752
65018        1   20924948   20988004      3       1  497      -0.2796      0.61011
249          1   21800475   21914905      1       1  497       3.3356   0.00042553
5909         1   21912708   22031010      3       1  497       2.8426    0.0022371
3339         1   22138737   22298750      1       1  497       1.3277     0.092147
23436        1   22268418   22325847      1       1  497       1.3277     0.092147
998          1   22344120   22429439     19       1  497     -0.60781      0.72834
54361        1   22433798   22505474      7       1  497     -0.80461      0.78948
2048         1   23002263   23251823      8       3  497       1.9568     0.025183
10236        1   23625953   23706143      6       1  497    5.358e-07          0.5
80818        1   23675941   23731357     16       1  497     -0.27919      0.60995
6920         1   23697555   23786269     12       1  497     -0.64665      0.74107
6924         1   24034856   24098549      1       1  497      -2.2359      0.98732
57095        1   24069876   24124722      2       1  497      -2.9254      0.99828
11313        1   24082275   24132029      2       1  497      -3.1133      0.99907
2582         1   24112089   24162294      4       1  497      -2.7628      0.99713
3155         1   24118367   24200110      3       1  497      -2.3462      0.99052
127294       1   24372531   24473665      1       1  497      0.75898      0.22393
58985        1   24436261   24504783      2       1  497      0.69604       0.2432
163702       1   24470647   24548765      2       1  497      0.69604       0.2432
57822        1   24610812   24700972      4       1  497      0.61711      0.26858
90529        1   24673489   24776587      1       1  497      -1.2772      0.89923
864          1   25216002   25326648      1       1  497       -1.582      0.94318
10256        1   26468981   26526375      3       1  497      -1.9862       0.9765
