GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497       1.5586     0.059542
126789       1    1208962    1257057      1       1  497      0.72884      0.23305
116983       1    1217764    1278304      1       1  497      0.72884      0.23305
80772        1    1225136    1274276      1       1  497      0.72884      0.23305
83756        1    1231726    1279844      1       1  497      0.72884      0.23305
54973        1    1236965    1295067      1       1  497      0.72884      0.23305
1855         1    1260658    1319509      1       1  497     -0.26332      0.60385
54587        1    1278071    1332183      1       1  497     -0.26332      0.60385
54998        1    1299110    1345818      1       1  497     -0.26332      0.60385
81669        1    1311091    1369718      1       1  497     -0.26332      0.60385
5590         1    1946909    2126834      1       1  497       3.1017   0.00096206
79906        1    2241719    2358190      4       1  497     -0.65074      0.74239
11079        1    2288214    2346883      4       1  497     -0.65074      0.74239
5192         1    2326241    2379010      4       1  497     -0.65074      0.74239
63976        1    2950565    3365185      6       2  497       1.1247      0.13035
27237        1    3336147    3407677      4       1  497       1.2837     0.099619
1953         1    3394506    3563059      1       1  497       2.1972     0.014004
127262       1    3506556    3556695      1       1  497       2.1972     0.014004
7161         1    3534129    3662765      2       1  497    -0.079376      0.53163
49856        1    3537331    3601671      2       1  497    -0.079376      0.53163
55966        1    4680105    4853851      3       1  497      -1.2007      0.88507
261734       1    5912870    6087618      2       1  497      0.71014      0.23881
148479       1    6638756    6694093      2       1  497       1.9686     0.024501
9903         1    6640784    6697958      2       1  497       1.9686     0.024501
90326        1    6649925    6705646      3       1  497       2.0926     0.018192
55735        1    6684228    6796966      4       1  497        2.322     0.010116
23261        1    6810384    7839766     37       4  497        2.244     0.012416
8863         1    7809413    7915241      1       1  497       1.9718     0.024319
473          1    8402464    8912699      1       1  497      0.58186      0.28033
80176        1    9300202    9439591      2       1  497       0.4938      0.31072
22883        1    9779079    9919550      4       1  497      0.34926      0.36345
64802        1    9968486   10055556      2       1  497     -0.14102      0.55607
84328        1    9972168   10038460      2       1  497     -0.14102      0.55607
116362       1   10022255   10086078      1       1  497     -0.14102      0.55607
378708       1   10454944   10520239      8       1  497      0.86163      0.19444
100526739    1   10455159   10522060      8       1  497      0.86163      0.19444
1325         1   10474776   10522060      8       1  497      0.86163      0.19444
5195         1   10500003   10700815     13       2  497      0.61932      0.26785
1676         1   10510588   10567613      5       1  497      0.67337      0.25036
54897        1   10686661   10891733      3       1  497      -1.1009      0.86454
284498       1   11788827   11859642      1       1  497      0.14614       0.4419
1185         1   11831153   11913201      1       1  497      0.14614       0.4419
4524         1   11835787   11901160      1       1  497      0.14614       0.4419
9249         1   12617939   12712820      3       1  497       0.1349      0.44634
343066       1   12669566   12737097      4       2  497      0.11572      0.45394
23254        1   14184646   15454544     31       8  497      0.55548      0.28928
55092        1   15444028   15556974      8       1  497       1.4168      0.07827
727684       1   15480692   15533120      5       1  497       1.2818     0.099949
440567       1   16123657   16169194      3       1  497     -0.18712      0.57422
23013        1   16139359   16276951      9       1  497     -0.10247      0.54081
7709         1   16258364   16337627      7       1  497      0.80368      0.21079
101928566    1   16267626   16333701      6       1  497      0.86461      0.19363
149563       1   16295731   16343184      7       1  497      0.80368      0.21079
1187         1   16313486   16370548      6       1  497      0.85643      0.19588
27129        1   16330523   16381084      4       1  497      0.48056      0.31541
1188         1   16335231   16393821      4       1  497      0.48056      0.31541
348487       1   16374264   16435127      1       1  497      0.37761      0.35286
1969         1   16440832   16517582      4       1  497      -1.2081       0.8865
100133301    1   16830561   16876198      1       1  497     -0.62979      0.73558
