GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    135      39  335219       1.6224     0.052354
339451       1     860967     911099    113      35  335219       1.1228      0.13076
84069        1     866872     920488    116      37  335219      0.82414      0.20493
26155        1     869583     929679    117      42  335219      0.87067      0.19197
84808        1     900579     952473     82      44  335219       0.9605       0.1684
9636         1     913847     959920     80      35  335219       1.3003     0.096746
375790       1     920503    1001499    180      48  335219      0.17174      0.43182
57801        1     924342     971608     78      31  335219       1.4032     0.080277
401934       1     997126    1044687     64      33  335219     -0.21354      0.58455
54991        1    1007198    1086736    146      34  335219      -0.4399      0.66999
254173       1    1074286    1143315    202      28  335219      0.25123      0.40082
8784         1    1128888    1177163    188      17  335219       2.4968    0.0062668
126792       1    1132629    1180421    185      17  335219       2.4977    0.0062494
7293         1    1136706    1184703    188      17  335219        2.504    0.0061396
51150        1    1142288    1202447    233      24  335219       2.5509    0.0053717
388581       1    1167826    1217102    176      28  335219       1.5264     0.063459
118424       1    1179292    1244234    213      34  335219       1.1745      0.12011
6339         1    1180816    1237409    193      31  335219       1.1999      0.11508
126789       1    1208962    1257057    135      28  335219      0.71815      0.23633
116983       1    1217764    1278304    132      36  335219      0.72144      0.23532
80772        1    1225136    1274276    103      31  335219      0.56903      0.28467
83756        1    1231726    1279844     89      27  335219      0.63353       0.2632
54973        1    1236965    1295067     98      27  335219      0.43715        0.331
1855         1    1260658    1319509     96      23  335219      0.51167      0.30444
54587        1    1278071    1332183     72      20  335219        1.058      0.14502
54998        1    1299110    1345818     82      16  335219       1.1615      0.12272
81669        1    1311091    1369718    131      17  335219      0.97233      0.16544
643965       1    1326508    1373167    116      15  335219      0.84005      0.20044
55052        1    1327276    1377693    124      17  335219      0.78165      0.21721
64856        1    1335903    1388262    129      19  335219       0.4444      0.32838
219293       1    1343152    1415538    160      26  335219     -0.21438      0.58488
441869       1    1343800    1391824    112      18  335219      0.29962      0.38223
83858        1    1372139    1454852    161      21  335219     -0.92144      0.82159
55210        1    1412523    1480067    137      17  335219     -0.22051      0.58726
339453       1    1460158    1510740     84      12  335219     -0.09542      0.53801
29101        1    1467053    1545262    102      10  335219     -0.43541      0.66837
142678       1    1515795    1575990     23       3  335219     -0.25596      0.60101
643988       1    1523388    1570476     20       2  335219    -0.020177      0.50805
8510         1    1532060    1580030     14       2  335219     -0.31747      0.62456
984          1    1561100    1625473     14       6  335219       1.1013      0.13539
728661       1    1581486    1659243     33       9  335219       1.7153     0.043142
728642       1    1623822    1690999     52      18  335219       1.1012       0.1354
9906         1    1646277    1712438     75      31  335219     -0.18715      0.57423
65220        1    1672671    1746508     93      46  335219     -0.12762      0.55078
2782         1    1706725    1857552    175      60  335219      0.56677      0.28544
163688       1    1811266    1858733     67      16  335219      0.40284      0.34353
339456       1    1839029    1885740     84      13  335219      0.20698      0.41801
85452        1    1843390    1970276    206      48  335219       0.3646       0.3577
2563         1    1915768    1972192     92      49  335219      0.38543      0.34996
5590         1    1946909    2126834    359     101  335219    0.0095985      0.49617
100506504    1    2103250    2150812     88      51  335219      0.71401      0.23761
199990       1    2105899    2179159    150      72  335219      0.78179      0.21717
6497         1    2125134    2251652    286      84  335219      0.65458      0.25637
79906        1    2241719    2358190    298     102  335219      0.76083      0.22338
11079        1    2288214    2346883    149      56  335219      0.85679      0.19578
5192         1    2326241    2379010    145      75  335219       1.0306      0.15136
9651         1    2372754    2446964    212      58  335219      0.10834      0.45686
55229        1    2429975    2493061    182      40  335219     -0.06382      0.52544
388585       1    2450184    2496684    119      28  335219     -0.77226      0.78002
8764         1    2452291    2505268    130      32  335219      -1.2926      0.90192
127281       1    2482899    2532908    118      28  335219     -0.97079      0.83417
79258        1    2512078    2599499    178      33  335219     -0.88773      0.81266
100287898    1    2562807    2741230    239      31  335219    -0.064003      0.52552
140625       1    2903046    2949467    117      36  335219     -0.97663      0.83562
63976        1    2950565    3365185   1172     204  335219     -0.81071      0.79123
27237        1    3336147    3407677    200      44  335219     -0.63544      0.73743
1953         1    3394506    3563059    418     100  335219      -3.0603      0.99889
127262       1    3506556    3556695     95      30  335219     -0.90792      0.81804
7161         1    3534129    3662765    249      72  335219      0.76891      0.22097
49856        1    3537331    3601671    128      44  335219      -1.2243      0.88959
148870       1    3633965    3698209    140      31  335219       1.8034     0.035663
388588       1    3654352    3702546    111      28  335219       1.0857       0.1388
57470        1    3686784    3748068    173      22  335219     -0.71554      0.76286
9731         1    3718645    3808797    194      35  335219    -0.087767      0.53497
1677         1    3738845    3811993    154      37  335219      0.22406      0.41136
339448       1    3795697    3851857    107      39  335219      0.39677      0.34577
55966        1    4680105    4853851    591     107  335219      0.60141      0.27378
261734       1    5912870    6087618    371      72  335219       1.1421      0.12671
8514         1    6017358    6171253    334      89  335219       1.7983     0.036066
26038        1    6151847    6275194    276      65  335219     -0.55293      0.70985
388591       1    6231189    6291359    158      28  335219    -0.028322       0.5113
6146         1    6235080    6294679    152      27  335219    -0.018861      0.50752
390992       1    6269252    6315638    116      22  335219      -1.4022      0.91957
23463        1    6271253    6331044    144      28  335219      -1.8802      0.96996
387509       1    6297406    6356035    124      33  335219     -0.42997      0.66639
11332        1    6314332    6488826    595      40  335219      0.47207      0.31844
83715        1    6449836    6531004    244      36  335219      0.95432      0.16996
54626        1    6465292    6519724    152      23  335219      0.93015      0.17615
8718         1    6510787    6562432    127      36  335219      0.48833      0.31266
57449        1    6516152    6615121    215      59  335219        1.553     0.060216
79707        1    6571407    6649658    135      32  335219       2.0553     0.019925
80835        1    6579987    6649817    112      32  335219       2.2268     0.012979
3104         1    6605051    6659340    112      41  335219        2.364    0.0090404
148479       1    6638756    6694093    105      41  335219       0.3981      0.34528
9903         1    6640784    6697958    112      44  335219      0.32131      0.37399
90326        1    6649925    6705646    113      43  335219     0.013961      0.49443
55735        1    6684228    6796966    196      68  335219      0.11057      0.45598
23261        1    6810384    7839766   1973     269  335219      0.51623      0.30285
9341         1    7796329    7851492     81      40  335219      0.80148      0.21143
