GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  178474      0.60607      0.27223
339451       1     860967     911099     98      32  178474       1.4235     0.077298
84069        1     866872     920488    102      36  178474       1.3868     0.082753
26155        1     869583     929679    105      38  178474       1.4924     0.067794
84808        1     900579     952473     93      30  178474      0.30317      0.38088
9636         1     913847     959920     93      27  178474    -0.049784      0.51985
375790       1     920503    1001499    169      45  178474     -0.26772      0.60554
57801        1     924342     971608     81      23  178474     -0.38599      0.65025
401934       1     997126    1044687     93      21  178474      0.81466      0.20763
54991        1    1007198    1086736    187      31  178474      0.39092      0.34793
254173       1    1074286    1143315    198      34  178474      -2.0212      0.97837
8784         1    1128888    1177163    159      16  178474      0.30742      0.37926
126792       1    1132629    1180421    156      16  178474        0.303      0.38095
7293         1    1136706    1184703    156      15  178474      0.30856      0.37883
51150        1    1142288    1202447    183      19  178474      0.43579      0.33149
388581       1    1167826    1217102    120      24  178474    -0.003854      0.50154
118424       1    1179292    1244234    137      29  178474      0.21599       0.4145
6339         1    1180816    1237409    117      25  178474      0.21805      0.41369
126789       1    1208962    1257057     87      22  178474     0.050555      0.47984
116983       1    1217764    1278304     98      25  178474     0.080141      0.46806
80772        1    1225136    1274276     84      23  178474      0.17476      0.43063
83756        1    1231726    1279844     75      20  178474      0.28668      0.38718
54973        1    1236965    1295067     80      20  178474    -0.055518      0.52214
1855         1    1260658    1319509     78      18  178474      0.27032      0.39346
54587        1    1278071    1332183     58      16  178474      0.71345      0.23778
54998        1    1299110    1345818     63      14  178474      0.39404      0.34678
81669        1    1311091    1369718     99      13  178474     -0.65279      0.74305
643965       1    1326508    1373167     81      11  178474      -1.1065      0.86575
55052        1    1327276    1377693     87      13  178474       -1.107      0.86585
64856        1    1335903    1388262     97      15  178474        -1.47      0.92922
219293       1    1343152    1415538    115      22  178474      -1.4582      0.92761
441869       1    1343800    1391824     88      16  178474      -1.2977       0.9028
83858        1    1372139    1454852    108      20  178474      -1.4604      0.92791
55210        1    1412523    1480067     91      16  178474      -1.7097      0.95634
339453       1    1460158    1510740     70      13  178474      -2.6256      0.99568
29101        1    1467053    1545262    102      14  178474      -1.7093       0.9563
142678       1    1515795    1575990     50       9  178474    -0.033237      0.51326
643988       1    1523388    1570476     45       8  178474    -0.056041      0.52235
8510         1    1532060    1580030     34       6  178474    -0.093513      0.53725
984          1    1561100    1625473     38      10  178474       0.8221      0.20551
728661       1    1581486    1659243     49      13  178474      0.75156      0.22616
728642       1    1623822    1690999     49      16  178474     -0.16268      0.56462
9906         1    1646277    1712438     79      23  178474      0.48953      0.31223
65220        1    1672671    1746508     99      27  178474      0.85221      0.19705
2782         1    1706725    1857552    192      38  178474       1.0484      0.14724
163688       1    1811266    1858733     79      17  178474       1.0196      0.15396
339456       1    1839029    1885740     92      16  178474      0.38383      0.35055
85452        1    1843390    1970276    266      44  178474       1.4867     0.068542
2563         1    1915768    1972192    119      35  178474       1.3814     0.083583
5590         1    1946909    2126834    373      82  178474      0.46815      0.31984
100506504    1    2103250    2150812     88      30  178474     0.066506      0.47349
199990       1    2105899    2179159    143      50  178474     -0.28273      0.61131
6497         1    2125134    2251652    287      83  178474     -0.76165      0.77686
79906        1    2241719    2358190    342      86  178474      -1.0223      0.84668
11079        1    2288214    2346883    146      53  178474      0.11828      0.45292
5192         1    2326241    2379010    151      66  178474      -1.6273      0.94816
9651         1    2372754    2446964    214      54  178474       1.0578      0.14507
55229        1    2429975    2493061    148      34  178474      0.85206      0.19709
388585       1    2450184    2496684     92      26  178474      0.46261      0.32182
8764         1    2452291    2505268    105      30  178474     0.063781      0.47457
127281       1    2482899    2532908    108      30  178474      -1.1628      0.87755
79258        1    2512078    2599499    185      34  178474     -0.88902        0.813
100287898    1    2562807    2741230    184      34  178474     -0.86873       0.8075
140625       1    2903046    2949467    148      15  178474      -1.3635      0.91363
63976        1    2950565    3365185   1227     201  178474     -0.95628      0.83053
27237        1    3336147    3407677    178      37  178474     -0.11253       0.5448
1953         1    3394506    3563059    457      93  178474     -0.76902      0.77906
127262       1    3506556    3556695    113      34  178474     -0.77068      0.77955
7161         1    3534129    3662765    276      71  178474     -0.89216      0.81385
49856        1    3537331    3601671    134      44  178474       0.1201       0.4522
148870       1    3633965    3698209    173      37  178474     -0.52719      0.70097
388588       1    3654352    3702546    145      28  178474      -0.2213      0.58757
57470        1    3686784    3748068    211      30  178474      0.39532       0.3463
9731         1    3718645    3808797    333      35  178474      0.02925      0.48833
1677         1    3738845    3811993    290      38  178474    -0.066403      0.52647
339448       1    3795697    3851857    141      27  178474      0.27286      0.39248
55966        1    4680105    4853851    656     110  178474     -0.51149       0.6955
261734       1    5912870    6087618    475      43  178474       2.3703    0.0088861
8514         1    6017358    6171253    358      76  178474       2.4407    0.0073298
26038        1    6151847    6275194    269      54  178474        1.788      0.03689
388591       1    6231189    6291359    112      27  178474      0.29894      0.38249
6146         1    6235080    6294679    112      28  178474      0.25752      0.39839
390992       1    6269252    6315638     93      23  178474     0.016452      0.49344
23463        1    6271253    6331044    121      29  178474    0.0097154      0.49612
387509       1    6297406    6356035    125      33  178474       0.9883       0.1615
11332        1    6314332    6488826    505      32  178474      0.65953      0.25478
83715        1    6449836    6531004    207      28  178474      0.13217      0.44742
54626        1    6465292    6519724    138      20  178474      0.16593      0.43411
8718         1    6510787    6562432    104      25  178474      0.64612       0.2591
57449        1    6516152    6615121    211      46  178474    -0.030314      0.51209
79707        1    6571407    6649658    144      27  178474     -0.78466      0.78367
80835        1    6579987    6649817    124      23  178474     -0.83727      0.79878
3104         1    6605051    6659340    109      35  178474      -1.2101      0.88688
148479       1    6638756    6694093     95      32  178474     -0.38382      0.64945
9903         1    6640784    6697958    106      35  178474     -0.42204       0.6635
90326        1    6649925    6705646    110      35  178474     -0.24536      0.59691
55735        1    6684228    6796966    214      50  178474      0.70324      0.24095
23261        1    6810384    7839766   2271     266  178474      0.59014      0.27755
9341         1    7796329    7851492    107      33  178474       1.9244     0.027151
8863         1    7809413    7915241    252      33  178474       1.9665      0.02462
