GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  336252     -0.80203      0.78873
339451       1     860967     911099     98      32  336252       -1.047      0.85244
84069        1     866872     920488    102      36  336252      -1.1321      0.87121
26155        1     869583     929679    105      38  336252     -0.63978      0.73884
84808        1     900579     952473     93      30  336252     -0.66988      0.74853
9636         1     913847     959920     93      27  336252       0.1672      0.43361
375790       1     920503    1001499    169      45  336252      0.45976      0.32285
57801        1     924342     971608     81      23  336252     0.074373      0.47036
401934       1     997126    1044687     93      21  336252       1.0324      0.15095
54991        1    1007198    1086736    187      31  336252       0.9468      0.17187
254173       1    1074286    1143315    198      34  336252     -0.79305      0.78613
8784         1    1128888    1177163    159      16  336252     -0.69646      0.75693
126792       1    1132629    1180421    156      16  336252      -0.7198      0.76418
7293         1    1136706    1184703    156      15  336252     -0.56186      0.71289
51150        1    1142288    1202447    183      19  336252      -1.0335      0.84931
388581       1    1167826    1217102    120      24  336252       -1.079       0.8597
118424       1    1179292    1244234    137      29  336252     -0.52515      0.70026
6339         1    1180816    1237409    117      25  336252     -0.66822        0.748
126789       1    1208962    1257057     87      22  336252   -0.0085322       0.5034
116983       1    1217764    1278304     98      25  336252     -0.87325      0.80874
80772        1    1225136    1274276     84      23  336252     -0.90202      0.81648
83756        1    1231726    1279844     75      20  336252      -1.3634      0.91362
54973        1    1236965    1295067     80      20  336252      -1.8014      0.96418
1855         1    1260658    1319509     78      18  336252       -2.564      0.99483
54587        1    1278071    1332183     58      16  336252      -1.9344      0.97347
54998        1    1299110    1345818     63      14  336252       -1.699      0.95534
81669        1    1311091    1369718     99      13  336252      -1.3062      0.90426
643965       1    1326508    1373167     81      11  336252      -1.0921      0.86261
55052        1    1327276    1377693     87      13  336252      -1.2731       0.8985
64856        1    1335903    1388262     97      15  336252      -1.3028      0.90369
219293       1    1343152    1415538    115      22  336252     -0.27907      0.60991
441869       1    1343800    1391824     88      16  336252      -1.4036      0.91978
83858        1    1372139    1454852    108      20  336252      0.96978      0.16608
55210        1    1412523    1480067     91      16  336252      0.77193      0.22008
339453       1    1460158    1510740     70      13  336252     -0.30104      0.61831
29101        1    1467053    1545262    102      14  336252      0.47369      0.31786
142678       1    1515795    1575990     50       9  336252    -0.089013      0.53546
643988       1    1523388    1570476     45       8  336252     -0.23737      0.59381
8510         1    1532060    1580030     34       6  336252     -0.31806      0.62478
984          1    1561100    1625473     38      10  336252     -0.31763      0.62462
728661       1    1581486    1659243     49      13  336252     0.046039      0.48164
728642       1    1623822    1690999     49      16  336252       2.1523     0.015686
9906         1    1646277    1712438     79      23  336252       1.9828     0.023695
65220        1    1672671    1746508     99      27  336252       1.2002      0.11503
2782         1    1706725    1857552    192      38  336252      0.53726      0.29554
163688       1    1811266    1858733     79      17  336252      0.28702      0.38705
339456       1    1839029    1885740     92      16  336252    -0.099277      0.53954
85452        1    1843390    1970276    266      44  336252     -0.75671      0.77539
2563         1    1915768    1972192    119      35  336252      -1.4532      0.92692
5590         1    1946909    2126834    373      82  336252        1.484     0.068907
100506504    1    2103250    2150812     88      30  336252       1.0683       0.1427
199990       1    2105899    2179159    143      50  336252       1.1002      0.13562
6497         1    2125134    2251652    287      83  336252       0.7383      0.23017
79906        1    2241719    2358190    342      86  336252       1.4628     0.071761
11079        1    2288214    2346883    146      53  336252       1.8759     0.030335
5192         1    2326241    2379010    151      66  336252       1.5702     0.058179
9651         1    2372754    2446964    214      54  336252       1.5907      0.05584
55229        1    2429975    2493061    148      34  336252      -1.0588      0.85515
388585       1    2450184    2496684     92      26  336252     -0.87978      0.81051
8764         1    2452291    2505268    105      30  336252      -1.0374      0.85023
127281       1    2482899    2532908    108      30  336252     -0.58852      0.72191
79258        1    2512078    2599499    185      34  336252      0.03026      0.48793
100287898    1    2562807    2741230    184      34  336252     -0.72968      0.76721
140625       1    2903046    2949467    148      15  336252      -1.8036      0.96436
63976        1    2950565    3365185   1227     201  336252     -0.33693      0.63192
27237        1    3336147    3407677    178      37  336252      -1.0244      0.84717
1953         1    3394506    3563059    457      93  336252      -1.3091      0.90474
127262       1    3506556    3556695    113      34  336252      0.20977      0.41692
7161         1    3534129    3662765    276      71  336252      -2.6444      0.99591
49856        1    3537331    3601671    134      44  336252      -1.7224       0.9575
148870       1    3633965    3698209    173      37  336252     -0.19827      0.57858
388588       1    3654352    3702546    145      28  336252      0.34837      0.36378
57470        1    3686784    3748068    211      30  336252      0.14255      0.44332
9731         1    3718645    3808797    333      35  336252     -0.76248      0.77711
1677         1    3738845    3811993    290      38  336252     -0.62355      0.73354
339448       1    3795697    3851857    141      27  336252      0.21794      0.41374
55966        1    4680105    4853851    656     110  336252     -0.13549      0.55389
261734       1    5912870    6087618    475      43  336252      0.39612      0.34601
8514         1    6017358    6171253    358      76  336252      0.64327      0.26002
26038        1    6151847    6275194    269      54  336252       1.6536     0.049102
388591       1    6231189    6291359    112      27  336252      0.87184      0.19165
6146         1    6235080    6294679    112      28  336252      0.81111      0.20865
390992       1    6269252    6315638     93      23  336252     -0.68186      0.75233
23463        1    6271253    6331044    121      29  336252     -0.92619      0.82283
387509       1    6297406    6356035    125      33  336252      0.32464      0.37273
11332        1    6314332    6488826    505      32  336252      0.89337      0.18583
83715        1    6449836    6531004    207      28  336252       1.0571      0.14522
54626        1    6465292    6519724    138      20  336252       1.1951      0.11602
8718         1    6510787    6562432    104      25  336252      -1.6443      0.94994
57449        1    6516152    6615121    211      46  336252      -2.2807      0.98872
79707        1    6571407    6649658    144      27  336252      -1.2029       0.8855
80835        1    6579987    6649817    124      23  336252     -0.99559      0.84028
3104         1    6605051    6659340    109      35  336252     -0.85904      0.80484
148479       1    6638756    6694093     95      32  336252      0.16523      0.43438
9903         1    6640784    6697958    106      35  336252       0.2138      0.41535
90326        1    6649925    6705646    110      35  336252      0.10574      0.45789
55735        1    6684228    6796966    214      50  336252       1.3271     0.092243
23261        1    6810384    7839766   2271     266  336252      0.15176      0.43969
9341         1    7796329    7851492    107      33  336252       1.9531     0.025405
8863         1    7809413    7915241    252      33  336252       1.5511     0.060442
10911        1    7897672    7948551    157      32  336252       1.4355     0.075567
3604         1    7965931    8038225    110      39  336252       2.6991    0.0034759
11315        1    7986714    8055342    100      33  336252       2.3494    0.0094022
54206        1    8061779    8121393     83      22  336252       1.7855     0.037092
50651        1    8343171    8414227    133      41  336252      0.66418      0.25329
473          1    8402464    8912699    643      73  336252      -1.3889      0.91756
2023         1    8911059    8974151    113      36  336252      0.62054      0.26745
765          1    8970893    9045151    218      70  336252      0.86277      0.19413
155184       1    9053359    9121404    163      52  336252       2.5912    0.0047817
6518         1    9087005    9166763    219      44  336252       1.0307      0.15135
80045        1    9153472    9224229    161      48  336252     -0.24284      0.59594
9563         1    9259822    9341396    226      57  336252      0.56275       0.2868
80176        1    9300202    9439591    441     109  336252       0.2115      0.41625
84275        1    9564528    9652831    128      43  336252      0.83783      0.20106
199953       1    9613932    9684935     82      36  336252      0.31035      0.37815
5293         1    9676789    9799172    235      63  336252       1.0732      0.14159
22883        1    9779079    9919550    243      57  336252      0.35561      0.36107
56998        1    9898334   10005316    195      62  336252     -0.33695      0.63192
64802        1    9968486   10055556    147      39  336252     -0.63791      0.73823
84328        1    9972168   10038460    110      33  336252       -0.257      0.60141
116362       1   10022255   10086078    117      26  336252      -1.8965      0.97105
10277        1   10058041   10251297    424      35  336252      -1.3179      0.90623
23095        1   10235606   10451664    580      26  336252      -1.2503       0.8944
5226         1   10423884   10490565    161      36  336252      -1.1846       0.8819
378708       1   10454944   10520239    122      41  336252      -1.9692      0.97553
100526739    1   10455159   10522060    125      43  336252      -1.7482      0.95979
1325         1   10474776   10522060     79      31  336252      -1.4007      0.91935
5195         1   10500003   10700815    386      60  336252      -1.0829      0.86058
1676         1   10510588   10567613     98      25  336252     -0.98209      0.83697
54897        1   10686661   10891733    454     126  336252      0.22288      0.41181
148345       1   10996530   11077094    148      30  336252     -0.60963      0.72894
23435        1   11037462   11095549     86      23  336252     -0.19316      0.57658
10747        1   11076580   11142296    132      16  336252     -0.48908      0.68761
6723         1   11104649   11155091     90       8  336252     -0.16434      0.56527
5394         1   11116675   11194961    157      11  336252    -0.090362        0.536
2475         1   11156588   11357614    350      23  336252      0.42129      0.33677
10218        1   11214346   11266038     86       7  336252      0.12643       0.4497
29914        1   11298255   11358491     95      22  336252       1.4083     0.079528
57540        1   11504295   11607640    199      44  336252      0.22035       0.4128
93611        1   11679432   11733384    107      35  336252      0.41002       0.3409
26270        1   11689150   11744411    115      35  336252       0.0593      0.47636
26232        1   11697924   11749888    104      32  336252   -0.0025192        0.501
374946       1   11716781   11790336    155      46  336252     -0.85203       0.8029
10459        1   11724537   11786678    132      40  336252      -1.5241      0.93626
57085        1   11761142   11820828    119      36  336252      -2.0119      0.97789
284498       1   11788827   11859642    173      32  336252     -0.93254      0.82447
1185         1   11831153   11913201    280      19  336252     -0.59764      0.72496
4524         1   11835787   11901160    224      19  336252     -0.34798      0.63607
4878         1   11895766   11942840    171      34  336252     -0.80269      0.78892
4879         1   11907521   11953992    160      33  336252     -0.24858      0.59816
5351         1   11959724   12045599    204      37  336252      0.77371      0.21955
90231        1   11969645   12021485    133      25  336252      0.80759      0.20966
9927         1   12005238   12083572    139      24  336252      0.83782      0.20107
60672        1   12044299   12102106     81      19  336252      0.67557      0.24966
943          1   12088434   12214264    219      67  336252      0.14918      0.44071
7133         1   12192044   12279279    206      40  336252      -1.2146      0.88774
55187        1   12255101   12582099    702      47  336252      -2.1301      0.98342
9249         1   12617939   12712820    253      50  336252      -1.7463      0.95962
343066       1   12669566   12737097    160      24  336252     -0.61029      0.72917
126767       1   12741118   12798726     77      26  336252     -0.14065      0.55593
93190        1   12771163   12831102     93      17  336252     -0.19107      0.57576
390999       1   12799984   12848049     65      15  336252     -0.27983       0.6102
65121        1   12816546   12866777     71      19  336252      0.28319      0.38852
