GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    135      39  337199     0.017565      0.49299
339451       1     860967     911099    113      35  337199       1.1331      0.12858
84069        1     866872     920488    116      37  337199       1.1745       0.1201
26155        1     869583     929679    117      42  337199       1.0099      0.15628
84808        1     900579     952473     82      44  337199       2.9611    0.0015325
9636         1     913847     959920     80      35  337199       1.4025     0.080376
375790       1     920503    1001499    180      48  337199      0.51322       0.3039
57801        1     924342     971608     78      31  337199       1.5384     0.061981
401934       1     997126    1044687     64      33  337199     -0.38756      0.65083
54991        1    1007198    1086736    146      34  337199      0.77943      0.21786
254173       1    1074286    1143315    202      28  337199     -0.83597      0.79841
8784         1    1128888    1177163    188      17  337199       0.4383      0.33058
126792       1    1132629    1180421    185      17  337199      0.40201      0.34384
7293         1    1136706    1184703    188      17  337199       0.4246      0.33556
51150        1    1142288    1202447    233      24  337199       0.3253      0.37248
388581       1    1167826    1217102    176      28  337199      -0.1253      0.54986
118424       1    1179292    1244234    213      34  337199     -0.65087      0.74243
6339         1    1180816    1237409    193      31  337199     -0.60396      0.72707
126789       1    1208962    1257057    135      28  337199     -0.86812      0.80733
116983       1    1217764    1278304    132      36  337199      -0.4964      0.69019
80772        1    1225136    1274276    103      31  337199     -0.66926      0.74833
83756        1    1231726    1279844     89      27  337199     -0.32538      0.62755
54973        1    1236965    1295067     98      27  337199     -0.31284       0.6228
1855         1    1260658    1319509     96      23  337199     0.067752      0.47299
54587        1    1278071    1332183     72      20  337199    -0.085841       0.5342
54998        1    1299110    1345818     82      16  337199      -0.1254       0.5499
81669        1    1311091    1369718    131      17  337199     -0.53322      0.70306
643965       1    1326508    1373167    116      15  337199     -0.61912      0.73208
55052        1    1327276    1377693    124      17  337199      -0.7469      0.77244
64856        1    1335903    1388262    129      19  337199     -0.84666      0.80141
219293       1    1343152    1415538    160      26  337199     -0.74964      0.77326
441869       1    1343800    1391824    112      18  337199     -0.85076      0.80255
83858        1    1372139    1454852    161      21  337199     -0.21944      0.58685
55210        1    1412523    1480067    137      17  337199      0.20124      0.42026
339453       1    1460158    1510740     84      12  337199      0.89077      0.18653
29101        1    1467053    1545262    102      10  337199       1.4178     0.078125
142678       1    1515795    1575990     23       3  337199      0.14094      0.44396
643988       1    1523388    1570476     20       2  337199     -0.43885      0.66961
8510         1    1532060    1580030     14       2  337199     -0.17873      0.57092
984          1    1561100    1625473     14       6  337199     -0.75351      0.77443
728661       1    1581486    1659243     33       9  337199    -0.024592      0.50981
728642       1    1623822    1690999     52      18  337199      0.75197      0.22603
9906         1    1646277    1712438     75      31  337199      0.13679       0.4456
65220        1    1672671    1746508     93      46  337199     -0.22589      0.58936
2782         1    1706725    1857552    175      60  337199     -0.62066      0.73259
163688       1    1811266    1858733     67      16  337199      0.43049      0.33342
339456       1    1839029    1885740     84      13  337199     -0.23027      0.59106
85452        1    1843390    1970276    206      48  337199      0.40671      0.34211
2563         1    1915768    1972192     92      49  337199       1.2939     0.097856
5590         1    1946909    2126834    359     101  337199       1.4073     0.079673
100506504    1    2103250    2150812     88      51  337199     -0.12153      0.54836
199990       1    2105899    2179159    150      72  337199     -0.28982      0.61402
6497         1    2125134    2251652    286      84  337199     -0.77431      0.78063
79906        1    2241719    2358190    298     102  337199      0.81365      0.20792
11079        1    2288214    2346883    149      56  337199      0.95541      0.16968
5192         1    2326241    2379010    145      75  337199      0.59876      0.27467
9651         1    2372754    2446964    212      58  337199      0.93868      0.17395
55229        1    2429975    2493061    182      40  337199      0.59619      0.27553
388585       1    2450184    2496684    119      28  337199      0.43655      0.33122
8764         1    2452291    2505268    130      32  337199      0.32751      0.37164
127281       1    2482899    2532908    118      28  337199     -0.91469      0.81982
79258        1    2512078    2599499    178      33  337199      -1.0818      0.86032
100287898    1    2562807    2741230    239      31  337199      -1.1606      0.87711
140625       1    2903046    2949467    117      36  337199       1.5211     0.064119
63976        1    2950565    3365185   1172     204  337199       -1.042       0.8513
27237        1    3336147    3407677    200      44  337199     -0.77366      0.78043
1953         1    3394506    3563059    418     100  337199      0.13711      0.44547
127262       1    3506556    3556695     95      30  337199      -2.0262      0.97863
7161         1    3534129    3662765    249      72  337199     -0.25321      0.59995
49856        1    3537331    3601671    128      44  337199     -0.96482      0.83268
148870       1    3633965    3698209    140      31  337199      0.56785      0.28507
388588       1    3654352    3702546    111      28  337199      0.21303      0.41565
57470        1    3686784    3748068    173      22  337199      -0.6755      0.75032
9731         1    3718645    3808797    194      35  337199      -1.3122      0.90528
1677         1    3738845    3811993    154      37  337199         -1.7      0.95544
339448       1    3795697    3851857    107      39  337199      -1.5211      0.93588
55966        1    4680105    4853851    591     107  337199      -1.3722        0.915
261734       1    5912870    6087618    371      72  337199     -0.60179      0.72634
8514         1    6017358    6171253    334      89  337199       1.0988      0.13593
26038        1    6151847    6275194    276      65  337199        1.419      0.07795
388591       1    6231189    6291359    158      28  337199    -0.097218      0.53872
6146         1    6235080    6294679    152      27  337199     0.089755      0.46424
390992       1    6269252    6315638    116      22  337199      0.66997      0.25144
23463        1    6271253    6331044    144      28  337199       1.1154      0.13234
387509       1    6297406    6356035    124      33  337199       1.6875      0.04575
11332        1    6314332    6488826    595      40  337199       1.1437      0.12637
83715        1    6449836    6531004    244      36  337199      0.52282      0.30055
54626        1    6465292    6519724    152      23  337199      0.27268      0.39255
8718         1    6510787    6562432    127      36  337199       1.2205      0.11114
57449        1    6516152    6615121    215      59  337199       1.2105      0.11304
79707        1    6571407    6649658    135      32  337199       1.1217        0.131
80835        1    6579987    6649817    112      32  337199       1.5243     0.063719
3104         1    6605051    6659340    112      41  337199       1.4972     0.067167
148479       1    6638756    6694093    105      41  337199        1.215      0.11217
9903         1    6640784    6697958    112      44  337199       1.2284      0.10964
90326        1    6649925    6705646    113      43  337199        1.031      0.15128
