GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    102      17  120286      0.92899      0.17645
339451       1     860967     911099     66      18  120286      0.29789      0.38289
84069        1     866872     920488     63      18  120286      0.40794      0.34166
26155        1     869583     929679     65      19  120286       0.2792      0.39005
84808        1     900579     952473     62      14  120286    -0.039522      0.51576
9636         1     913847     959920     56      11  120286    -0.012496      0.50499
375790       1     920503    1001499     72      15  120286     -0.48908      0.68761
57801        1     924342     971608     51      10  120286     -0.94338      0.82726
401934       1     997126    1044687     69       8  120286      0.71152      0.23838
54991        1    1007198    1086736    151      17  120286     0.020348      0.49188
254173       1    1074286    1143315    160      23  120286      0.41836      0.33784
8784         1    1128888    1177163    138      11  120286        1.318     0.093757
126792       1    1132629    1180421    135      11  120286       1.3759     0.084428
7293         1    1136706    1184703    138      10  120286       1.4283     0.076608
51150        1    1142288    1202447    154      12  120286       1.5083     0.065733
388581       1    1167826    1217102     84      12  120286       1.6557     0.048893
118424       1    1179292    1244234     97      15  120286       1.2473      0.10615
6339         1    1180816    1237409     85      13  120286       1.2173      0.11175
126789       1    1208962    1257057     59      10  120286      0.29447       0.3842
116983       1    1217764    1278304     66      11  120286     -0.36589      0.64278
80772        1    1225136    1274276     54      10  120286     -0.34949      0.63664
83756        1    1231726    1279844     50       9  120286       -0.303      0.61906
54973        1    1236965    1295067     47       8  120286      -0.2078      0.58231
1855         1    1260658    1319509     55       9  120286      0.96917      0.16623
54587        1    1278071    1332183     45       9  120286       1.3265     0.092332
54998        1    1299110    1345818     50       8  120286      0.95426      0.16997
81669        1    1311091    1369718     83       8  120286     -0.36218      0.64139
643965       1    1326508    1373167     68       7  120286     -0.72857      0.76687
55052        1    1327276    1377693     71       7  120286     -0.77513      0.78087
64856        1    1335903    1388262     72       8  120286     -0.52008       0.6985
219293       1    1343152    1415538     66       8  120286     -0.24288      0.59595
441869       1    1343800    1391824     61       7  120286     -0.46609      0.67942
83858        1    1372139    1454852     61      11  120286      0.23517      0.40704
55210        1    1412523    1480067     77       9  120286    -0.076721      0.53058
339453       1    1460158    1510740     62       9  120286     -0.11525      0.54588
29101        1    1467053    1545262     67      12  120286     -0.19789      0.57843
142678       1    1515795    1575990     42       7  120286      0.70985       0.2389
643988       1    1523388    1570476     36       6  120286      0.75431      0.22533
8510         1    1532060    1580030     35       6  120286      0.93459        0.175
984          1    1561100    1625473     40       6  120286      0.19708      0.42188
728661       1    1581486    1659243     48       8  120286     -0.22973      0.59085
728642       1    1623822    1690999     24       4  120286      0.45393      0.32494
9906         1    1646277    1712438     29       5  120286       1.1674      0.12153
65220        1    1672671    1746508     47       7  120286       1.1821      0.11858
2782         1    1706725    1857552    109      13  120286      0.83568      0.20167
163688       1    1811266    1858733     52       7  120286     0.075066      0.47008
339456       1    1839029    1885740     66       8  120286     -0.17397      0.56905
85452        1    1843390    1970276    185      25  120286      0.88123       0.1891
2563         1    1915768    1972192     70      13  120286       1.1744      0.12011
5590         1    1946909    2126834    207      35  120286       1.1079      0.13395
100506504    1    2103250    2150812     57      15  120286      0.36335      0.35817
199990       1    2105899    2179159     86      21  120286      0.43676      0.33114
6497         1    2125134    2251652    150      35  120286   -0.0061428      0.50245
79906        1    2241719    2358190    221      49  120286      0.76827      0.22116
11079        1    2288214    2346883     94      25  120286      0.13588      0.44596
5192         1    2326241    2379010     84      29  120286      0.10824       0.4569
9651         1    2372754    2446964    100      20  120286      -1.0018      0.84177
55229        1    2429975    2493061     74      13  120286      -0.9219      0.82171
