GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
401934       1     997126    1044687      3       1  497      0.73566      0.23097
54991        1    1007198    1086736      3       1  497     -0.63473       0.7372
254173       1    1074286    1143315      5       3  497      0.33875       0.3674
8784         1    1128888    1177163      5       2  497     -0.40182      0.65609
126792       1    1132629    1180421      5       2  497     -0.40182      0.65609
7293         1    1136706    1184703      4       2  497      -0.3484      0.63623
51150        1    1142288    1202447      4       2  497      -0.3484      0.63623
388581       1    1167826    1217102      1       1  497      -1.3958      0.91862
65220        1    1672671    1746508      1       1  497       1.8058     0.035478
2782         1    1706725    1857552      9       2  497       1.3691      0.08549
163688       1    1811266    1858733      1       1  497       1.3478     0.088867
339456       1    1839029    1885740      2       1  497       1.2534      0.10504
85452        1    1843390    1970276      2       1  497       1.2534      0.10504
5590         1    1946909    2126834     17       3  497      0.35639      0.36077
100506504    1    2103250    2150812      5       2  497      0.34491      0.36508
199990       1    2105899    2179159      6       3  497     -0.15186      0.56035
6497         1    2125134    2251652     14       5  497     -0.64929      0.74193
79906        1    2241719    2358190     17       7  497      0.13777      0.44521
11079        1    2288214    2346883     10       5  497      0.43564      0.33155
5192         1    2326241    2379010      4       2  497       1.2586      0.10408
9651         1    2372754    2446964      9       3  497       1.5366     0.062192
55229        1    2429975    2493061      5       2  497       1.0513      0.14655
8764         1    2452291    2505268      2       1  497    -0.088867      0.53541
127281       1    2482899    2532908      7       2  497      -0.8733      0.80875
79258        1    2512078    2599499     14       2  497      -0.3857      0.65014
100287898    1    2562807    2741230      4       2  497     -0.22821      0.59026
140625       1    2903046    2949467     18       2  497      0.78084      0.21745
63976        1    2950565    3365185     87      29  497       -0.761      0.77667
27237        1    3336147    3407677     11       2  497      0.20099      0.42035
1953         1    3394506    3563059     12       6  497      0.47066      0.31894
127262       1    3506556    3556695      2       1  497      0.20233      0.41983
7161         1    3534129    3662765      5       3  497      -1.1396      0.87278
49856        1    3537331    3601671      3       2  497     -0.29576      0.61629
148870       1    3633965    3698209     14       5  497     0.063738      0.47459
388588       1    3654352    3702546     15       6  497     0.063851      0.47454
57470        1    3686784    3748068     24       5  497      0.64909      0.25814
9731         1    3718645    3808797     28       4  497      0.77613      0.21884
1677         1    3738845    3811993     28       5  497      0.66244      0.25385
339448       1    3795697    3851857      9       2  497      0.69956       0.2421
55966        1    4680105    4853851     76      22  497     -0.44587      0.67215
261734       1    5912870    6087618     86       7  497     -0.18898      0.57495
8514         1    6017358    6171253     32       7  497     -0.39181       0.6524
26038        1    6151847    6275194     12       4  497    -0.066832      0.52664
388591       1    6231189    6291359      3       2  497      0.98841      0.16148
6146         1    6235080    6294679      3       2  497      0.98841      0.16148
390992       1    6269252    6315638      2       1  497     -0.80649      0.79002
23463        1    6271253    6331044      4       2  497      -1.6824      0.95375
387509       1    6297406    6356035      6       3  497      -1.4857      0.93132
11332        1    6314332    6488826     20       3  497      -1.8397      0.96709
83715        1    6449836    6531004     10       3  497     -0.88456       0.8118
54626        1    6465292    6519724      3       1  497     -0.42045      0.66292
8718         1    6510787    6562432      5       2  497       -0.316        0.624
57449        1    6516152    6615121     16       4  497      -0.9921      0.83942
79707        1    6571407    6649658     13       2  497      -1.2067      0.88622
80835        1    6579987    6649817     12       2  497      -1.3699      0.91464
3104         1    6605051    6659340      7       2  497     -0.10964      0.54365
148479       1    6638756    6694093      6       2  497      0.88766      0.18736
9903         1    6640784    6697958      5       2  497      0.96186      0.16806
90326        1    6649925    6705646      7       2  497      0.72737       0.2335
55735        1    6684228    6796966     24       5  497     -0.28331      0.61153
23261        1    6810384    7839766    306      60  497    -0.093857      0.53739
9341         1    7796329    7851492      9       3  497       0.4048      0.34281
8863         1    7809413    7915241     32       8  497       0.4941      0.31062
10911        1    7897672    7948551      7       3  497      0.79128      0.21439
3604         1    7965931    8038225      5       2  497     -0.73844      0.76988
11315        1    7986714    8055342      6       2  497      -0.8044      0.78942
54206        1    8061779    8121393      8       2  497      -0.3288      0.62885
