GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  110423      0.13856       0.4449
339451       1     860967     911099     98      32  110423      0.92628      0.17715
84069        1     866872     920488    102      36  110423       1.6992     0.044637
26155        1     869583     929679    105      38  110423       1.7325     0.041593
84808        1     900579     952473     93      30  110423       2.3472    0.0094571
9636         1     913847     959920     93      27  110423       2.7477    0.0030005
375790       1     920503    1001499    169      45  110423       2.4131    0.0079092
57801        1     924342     971608     81      23  110423       2.6638    0.0038635
401934       1     997126    1044687     93      21  110423      0.27518      0.39159
54991        1    1007198    1086736    187      31  110423     -0.45075      0.67392
254173       1    1074286    1143315    198      34  110423     -0.52823      0.70133
8784         1    1128888    1177163    159      16  110423       0.6819      0.24765
126792       1    1132629    1180421    156      16  110423      0.73988      0.22969
7293         1    1136706    1184703    156      15  110423      0.79693      0.21275
51150        1    1142288    1202447    183      19  110423      0.89095      0.18648
388581       1    1167826    1217102    120      24  110423      0.68558      0.24649
118424       1    1179292    1244234    137      29  110423      0.74107      0.22933
6339         1    1180816    1237409    117      25  110423      0.64923       0.2581
126789       1    1208962    1257057     87      22  110423      0.33028      0.37059
116983       1    1217764    1278304     98      25  110423      0.26609      0.39509
80772        1    1225136    1274276     84      23  110423        0.471      0.31882
83756        1    1231726    1279844     75      20  110423       0.1971      0.42187
54973        1    1236965    1295067     80      20  110423     -0.24641      0.59732
1855         1    1260658    1319509     78      18  110423     -0.35162      0.63744
54587        1    1278071    1332183     58      16  110423     -0.52234      0.69928
54998        1    1299110    1345818     63      14  110423    -0.048827      0.51947
81669        1    1311091    1369718     99      13  110423     -0.55024      0.70892
643965       1    1326508    1373167     81      11  110423       -0.532      0.70264
55052        1    1327276    1377693     87      13  110423     -0.62419      0.73375
64856        1    1335903    1388262     97      15  110423     -0.31665      0.62425
219293       1    1343152    1415538    115      22  110423    0.0089151      0.49644
441869       1    1343800    1391824     88      16  110423     -0.13666      0.55435
83858        1    1372139    1454852    108      20  110423      0.88942      0.18689
55210        1    1412523    1480067     91      16  110423      0.55818      0.28836
339453       1    1460158    1510740     70      13  110423      0.27329      0.39231
29101        1    1467053    1545262    102      14  110423      -0.1039      0.54138
142678       1    1515795    1575990     50       9  110423     -0.90956      0.81847
643988       1    1523388    1570476     45       8  110423     -0.89192      0.81378
8510         1    1532060    1580030     34       6  110423       -1.005      0.84255
984          1    1561100    1625473     38      10  110423       1.3503     0.088465
728661       1    1581486    1659243     49      13  110423       1.1437      0.12638
728642       1    1623822    1690999     49      16  110423      0.82845      0.20371
9906         1    1646277    1712438     79      23  110423      0.38718      0.34931
65220        1    1672671    1746508     99      27  110423     -0.49619      0.69012
2782         1    1706725    1857552    192      38  110423     -0.44296       0.6711
163688       1    1811266    1858733     79      17  110423     -0.16094      0.56393
339456       1    1839029    1885740     92      16  110423      -0.4685      0.68029
85452        1    1843390    1970276    266      44  110423     -0.23926      0.59455
2563         1    1915768    1972192    119      35  110423      0.43167      0.33299
5590         1    1946909    2126834    373      82  110423       2.5424    0.0055041
100506504    1    2103250    2150812     88      30  110423       2.0743     0.019028
199990       1    2105899    2179159    143      50  110423       2.4227    0.0077027
6497         1    2125134    2251652    287      83  110423       2.7652    0.0028441
79906        1    2241719    2358190    342      86  110423       1.1661      0.12179
11079        1    2288214    2346883    146      53  110423    -0.064813      0.52584
5192         1    2326241    2379010    151      66  110423      0.65935      0.25483
9651         1    2372754    2446964    214      54  110423      0.33359      0.36935
55229        1    2429975    2493061    148      34  110423    -0.061123      0.52437
388585       1    2450184    2496684     92      26  110423      0.28512      0.38778
