GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
79501        1      34091      80008     15       7  112117     -0.98066      0.83662
100996442    1     132447     209392      3       2  112117      -2.6607       0.9961
729759       1     332659     378597      1       1  112117     -0.62587       0.7343
81399        1     611096     657034      1       1  112117     -0.57011       0.7157
148398       1     824993     889961    158      39  112117       1.3156     0.094161
339451       1     860967     911099    109      47  112117      0.88087      0.18919
84069        1     866872     920488    125      50  112117       1.6841     0.046082
26155        1     869583     929679    131      53  112117       1.7217     0.042564
84808        1     900579     952473    121      42  112117       2.1546     0.015598
9636         1     913847     959920    120      37  112117       2.2582     0.011967
375790       1     920503    1001499    188      56  112117       2.0558     0.019899
57801        1     924342     971608    114      37  112117       2.1237     0.016847
401934       1     997126    1044687    120      24  112117       1.1074      0.13406
54991        1    1007198    1086736    227      37  112117      0.82472      0.20477
254173       1    1074286    1143315    236      50  112117     -0.88328      0.81146
8784         1    1128888    1177163    183      20  112117      0.04448      0.48226
126792       1    1132629    1180421    181      20  112117    -0.010647      0.50425
7293         1    1136706    1184703    187      20  112117     0.014306      0.49429
51150        1    1142288    1202447    223      24  112117      0.15021       0.4403
388581       1    1167826    1217102    147      31  112117     -0.24108      0.59525
118424       1    1179292    1244234    188      47  112117      0.72319      0.23478
6339         1    1180816    1237409    164      42  112117      0.72557      0.23405
126789       1    1208962    1257057    116      37  112117       1.0968      0.13636
116983       1    1217764    1278304    141      49  112117       1.1311      0.12901
80772        1    1225136    1274276    115      41  112117      0.99221      0.16055
83756        1    1231726    1279844    101      35  112117      0.77889      0.21802
54973        1    1236965    1295067    106      38  112117       0.5264      0.29931
1855         1    1260658    1319509    100      33  112117      0.72918      0.23295
54587        1    1278071    1332183     74      29  112117       1.1756      0.11987
54998        1    1299110    1345818     76      22  112117       1.2191      0.11141
81669        1    1311091    1369718    108      29  112117      0.95758      0.16914
643965       1    1326508    1373167     86      25  112117      0.89826      0.18452
55052        1    1327276    1377693     94      28  112117      0.92399      0.17775
64856        1    1335903    1388262    100      30  112117      0.76889      0.22098
219293       1    1343152    1415538    130      42  112117      0.37571      0.35357
441869       1    1343800    1391824     87      31  112117       0.6375       0.2619
83858        1    1372139    1454852    181      38  112117    -0.047917      0.51911
55210        1    1412523    1480067    174      38  112117     -0.18764      0.57442
339453       1    1460158    1510740     91      24  112117     -0.36065      0.64082
29101        1    1467053    1545262    160      27  112117      -1.4105       0.9208
142678       1    1515795    1575990    109      29  112117      0.74786      0.22727
643988       1    1523388    1570476     81      21  112117       1.0934      0.13712
8510         1    1532060    1580030     68      19  112117       1.4232     0.077344
984          1    1561100    1625473     99      29  112117       1.2938     0.097867
728661       1    1581486    1659243    107      38  112117      0.96839      0.16643
728642       1    1623822    1690999     73      43  112117      0.36614      0.35713
9906         1    1646277    1712438     97      45  112117      0.90628      0.18239
65220        1    1672671    1746508    121      47  112117       1.2325      0.10889
2782         1    1706725    1857552    230      65  112117      0.59947      0.27443
163688       1    1811266    1858733     85      28  112117     -0.23065      0.59121
339456       1    1839029    1885740     83      27  112117      0.61439      0.26948
85452        1    1843390    1970276    315      56  112117      0.22942      0.40927
2563         1    1915768    1972192    153      45  112117    -0.069289      0.52762
5590         1    1946909    2126834    426      93  112117     -0.29586      0.61633
100506504    1    2103250    2150812    102      42  112117      0.23474       0.4072
199990       1    2105899    2179159    164      61  112117      0.79623      0.21295
6497         1    2125134    2251652    312      90  112117      0.26278      0.39636
79906        1    2241719    2358190    370      90  112117       1.0894      0.13798
11079        1    2288214    2346883    161      56  112117       1.7444     0.040546
5192         1    2326241    2379010    174      77  112117       1.6234     0.052256
9651         1    2372754    2446964    243      67  112117       2.9471    0.0016039
55229        1    2429975    2493061    159      46  112117       1.2085      0.11343
388585       1    2450184    2496684    103      38  112117      0.58172      0.28038
8764         1    2452291    2505268    117      43  112117      0.55008      0.29113
127281       1    2482899    2532908    131      35  112117      0.59289      0.27663
79258        1    2512078    2599499    215      37  112117      0.61958      0.26777
100287898    1    2562807    2741230    275      33  112117     -0.31047       0.6219
140625       1    2903046    2949467    155      19  112117       1.5915      0.05575
63976        1    2950565    3365185   1336     220  112117       1.1123      0.13301
27237        1    3336147    3407677    206      50  112117     -0.63381       0.7369
1953         1    3394506    3563059    534     117  112117       1.4387     0.075115
127262       1    3506556    3556695    131      40  112117      0.26297      0.39629
7161         1    3534129    3662765    332      93  112117      0.26681      0.39481
49856        1    3537331    3601671    159      53  112117      0.72184       0.2352
148870       1    3633965    3698209    205      53  112117     -0.72133      0.76465
388588       1    3654352    3702546    180      41  112117     -0.91107      0.81887
57470        1    3686784    3748068    253      31  112117      -1.7384      0.95893
9731         1    3718645    3808797    370      43  112117     -0.99848      0.84098
1677         1    3738845    3811993    311      42  112117     -0.56041       0.7124
339448       1    3795697    3851857    160      34  112117     -0.41972      0.66265
55966        1    4680105    4853851    714     125  112117      0.24887      0.40173
261734       1    5912870    6087618    509      42  112117     0.078122      0.46887
8514         1    6017358    6171253    387      85  112117     0.061958       0.4753
26038        1    6151847    6275194    279      63  112117      -0.3122      0.62256
388591       1    6231189    6291359     97      33  112117     -0.47133       0.6813
6146         1    6235080    6294679     98      33  112117     -0.48043      0.68454
390992       1    6269252    6315638     88      27  112117      -1.2563      0.89549
23463        1    6271253    6331044    124      32  112117     -0.59677      0.72467
387509       1    6297406    6356035    141      39  112117     -0.39464      0.65345
11332        1    6314332    6488826    477      53  112117      0.32641      0.37206
83715        1    6449836    6531004    206      36  112117     -0.17093      0.56786
54626        1    6465292    6519724    133      25  112117     -0.11526      0.54588
8718         1    6510787    6562432     88      34  112117     -0.63253      0.73648
57449        1    6516152    6615121    220      52  112117      0.67157      0.25093
79707        1    6571407    6649658    180      35  112117      0.71576      0.23707
80835        1    6579987    6649817    153      30  112117      0.92461      0.17758
3104         1    6605051    6659340    126      43  112117      0.91977      0.17885
148479       1    6638756    6694093    113      41  112117        1.994     0.023075
9903         1    6640784    6697958    121      43  112117       1.9764     0.024055
90326        1    6649925    6705646    123      41  112117       1.8513     0.032062
55735        1    6684228    6796966    251      58  112117       1.2588      0.10405
23261        1    6810384    7839766   2569     306  112117       1.1085      0.13383
9341         1    7796329    7851492    125      41  112117       1.7007     0.044504
8863         1    7809413    7915241    289      42  112117       1.2775      0.10072
10911        1    7897672    7948551    173      36  112117       1.9853     0.023553
3604         1    7965931    8038225    104      42  112117       2.1116     0.017361
11315        1    7986714    8055342     96      33  112117        2.481    0.0065507
54206        1    8061779    8121393     83      24  112117       2.4223    0.0077103
50651        1    8343171    8414227    151      49  112117      0.22205      0.41214
473          1    8402464    8912699    767      78  112117       1.7965     0.036211
2023         1    8911059    8974151    130      45  112117     -0.17039      0.56765
765          1    8970893    9045151    223      76  112117      0.49683      0.30965
155184       1    9053359    9121404    190      59  112117       1.8743     0.030445
6518         1    9087005    9166763    242      49  112117       1.0291      0.15171
80045        1    9153472    9224229    167      53  112117      0.16394      0.43489
9563         1    9259822    9341396    252      50  112117       1.5447     0.061209
80176        1    9300202    9439591    456     119  112117        2.509    0.0060545
84275        1    9564528    9652831    155      56  112117      0.81854      0.20652
199953       1    9613932    9684935    109      53  112117       1.0157      0.15489
5293         1    9676789    9799172    235      68  112117     -0.93275      0.82453
22883        1    9779079    9919550    229      86  112117     -0.58563      0.72094
56998        1    9898334   10005316    183      66  112117      0.37713      0.35304
64802        1    9968486   10055556    152      41  112117       1.0779      0.14055
84328        1    9972168   10038460    116      34  112117       1.1852      0.11797
116362       1   10022255   10086078    116      26  112117      0.77144      0.22022
10277        1   10058041   10251297    436      42  112117      0.39513      0.34637
23095        1   10235606   10451664    616      30  112117        1.927     0.026989
5226         1   10423884   10490565    188      41  112117       2.5106    0.0060255
378708       1   10454944   10520239    145      48  112117       2.6313    0.0042534
100526739    1   10455159   10522060    148      50  112117       2.6511    0.0040115
1325         1   10474776   10522060     99      38  112117       2.5939    0.0047445
5195         1   10500003   10700815    407      64  112117       1.4105     0.079197
1676         1   10510588   10567613    107      28  112117       2.4762    0.0066399
54897        1   10686661   10891733    505     140  112117      -1.2608      0.89631
148345       1   10996530   11077094    164      37  112117    -0.023419      0.50934
23435        1   11037462   11095549     94      26  112117      0.65912      0.25491
10747        1   11076580   11142296    122      21  112117       1.7644     0.038829
6723         1   11104649   11155091     99      13  112117        1.874     0.030463
5394         1   11116675   11194961    171      16  112117       1.7968     0.036184
2475         1   11156588   11357614    358      28  112117       1.7513     0.039949
10218        1   11214346   11266038     86      10  112117       1.6875     0.045754
29914        1   11298255   11358491     99      29  112117       1.6529     0.049179
57540        1   11504295   11607640    194      51  112117     0.053932      0.47849
93611        1   11679432   11733384    119      41  112117     -0.55886      0.71187
26270        1   11689150   11744411    126      40  112117       -1.343      0.91036
26232        1   11697924   11749888    115      38  112117      -1.2022      0.88535
374946       1   11716781   11790336    183      59  112117      -1.0761      0.85906
10459        1   11724537   11786678    160      54  112117     -0.80912      0.79078
57085        1   11761142   11820828    151      51  112117      -1.1733      0.87966
284498       1   11788827   11859642    204      43  112117     -0.79333      0.78621
1185         1   11831153   11913201    325      22  112117      0.18224       0.4277
4524         1   11835787   11901160    260      16  112117      0.25768      0.39833
