GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497     -0.38255      0.64897
126789       1    1208962    1257057      1       1  497       1.4296      0.07641
116983       1    1217764    1278304      1       1  497       1.4296      0.07641
80772        1    1225136    1274276      1       1  497       1.4296      0.07641
83756        1    1231726    1279844      1       1  497       1.4296      0.07641
54973        1    1236965    1295067      1       1  497       1.4296      0.07641
1855         1    1260658    1319509      1       1  497       1.2356      0.10831
54587        1    1278071    1332183      1       1  497       1.2356      0.10831
54998        1    1299110    1345818      1       1  497       1.2356      0.10831
81669        1    1311091    1369718      1       1  497       1.2356      0.10831
5590         1    1946909    2126834      1       1  497      0.69192       0.2445
79906        1    2241719    2358190      4       1  497      0.90847      0.18181
11079        1    2288214    2346883      4       1  497      0.90847      0.18181
5192         1    2326241    2379010      4       1  497      0.90847      0.18181
63976        1    2950565    3365185      6       2  497      0.64786      0.25854
27237        1    3336147    3407677      4       1  497     -0.49844      0.69091
1953         1    3394506    3563059      1       1  497      -1.0559      0.85448
127262       1    3506556    3556695      1       1  497      -1.0559      0.85448
7161         1    3534129    3662765      2       1  497      0.40764      0.34177
49856        1    3537331    3601671      2       1  497      0.40764      0.34177
55966        1    4680105    4853851      3       1  497      -1.9845       0.9764
261734       1    5912870    6087618      2       1  497      0.68398      0.24699
57449        1    6516152    6615121      1       1  497     -0.59582      0.72435
79707        1    6571407    6649658      1       1  497     -0.59582      0.72435
148479       1    6638756    6694093      2       1  497     -0.88956      0.81315
9903         1    6640784    6697958      2       1  497     -0.88956      0.81315
90326        1    6649925    6705646      3       1  497      -1.1582      0.87661
55735        1    6684228    6796966      4       1  497      -1.5053      0.93388
23261        1    6810384    7839766     37       4  497     -0.24778      0.59785
8863         1    7809413    7915241      1       1  497       1.9831     0.023676
10911        1    7897672    7948551      1       1  497       1.7044     0.044151
473          1    8402464    8912699      1       1  497       1.1341      0.12837
80176        1    9300202    9439591      2       1  497      -1.4571      0.92745
