GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497      0.21973      0.41304
126789       1    1208962    1257057      1       1  497      0.13976      0.44443
116983       1    1217764    1278304      1       1  497      0.13976      0.44443
80772        1    1225136    1274276      1       1  497      0.13976      0.44443
83756        1    1231726    1279844      1       1  497      0.13976      0.44443
54973        1    1236965    1295067      1       1  497      0.13976      0.44443
1855         1    1260658    1319509      1       1  497     -0.19166        0.576
54587        1    1278071    1332183      1       1  497     -0.19166        0.576
54998        1    1299110    1345818      1       1  497     -0.19166        0.576
81669        1    1311091    1369718      1       1  497     -0.19166        0.576
5590         1    1946909    2126834      2       1  497      0.52226      0.30074
79906        1    2241719    2358190      4       1  497      0.11801      0.45303
11079        1    2288214    2346883      4       1  497      0.11801      0.45303
5192         1    2326241    2379010      4       1  497      0.11801      0.45303
63976        1    2950565    3365185      6       2  497       -1.299      0.90304
27237        1    3336147    3407677      4       1  497      -1.4746      0.92984
1953         1    3394506    3563059      1       1  497     -0.80121       0.7885
127262       1    3506556    3556695      1       1  497     -0.80121       0.7885
7161         1    3534129    3662765      2       1  497     0.081451      0.46754
49856        1    3537331    3601671      2       1  497     0.081451      0.46754
55966        1    4680105    4853851      3       1  497      0.38047       0.3518
261734       1    5912870    6087618      2       1  497     -0.29586      0.61633
57449        1    6516152    6615121      1       1  497      0.68113      0.24789
79707        1    6571407    6649658      1       1  497      0.68113      0.24789
148479       1    6638756    6694093      2       1  497      0.79563      0.21312
9903         1    6640784    6697958      2       1  497      0.79563      0.21312
90326        1    6649925    6705646      3       1  497      0.96169       0.1681
55735        1    6684228    6796966      4       1  497        1.249      0.10583
23261        1    6810384    7839766     37       4  497      0.17664       0.4299
8863         1    7809413    7915241      1       1  497      -1.8913      0.97071
10911        1    7897672    7948551      1       1  497      0.88623      0.18775
473          1    8402464    8912699      1       1  497     -0.78265      0.78308
80176        1    9300202    9439591      2       1  497     -0.71065      0.76135
22883        1    9779079    9919550      4       1  497       1.1414      0.12686
64802        1    9968486   10055556      2       1  497      -1.4153      0.92151
84328        1    9972168   10038460      2       1  497      -1.4153      0.92151
116362       1   10022255   10086078      1       1  497      -1.4153      0.92151
378708       1   10454944   10520239      8       1  497     -0.65388      0.74341
100526739    1   10455159   10522060      8       1  497     -0.65388      0.74341
1325         1   10474776   10522060      8       1  497     -0.65388      0.74341
