GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P
79501        1      34091      80008      1       1  8427     -0.58284         0.72
148398       1     824993     889961    191      49  8427       5.7307        5e-09
339451       1     860967     911099    128      48  8427       5.4072      3.2e-08
84069        1     866872     920488    134      53  8427       5.9788   1.1236e-09
26155        1     869583     929679    142      58  8427       6.0926    5.553e-10
84808        1     900579     952473    122      44  8427       1.3324     0.091362
9636         1     913847     959920    123      41  8427       1.0118      0.15582
375790       1     920503    1001499    214      65  8427       1.0187      0.15418
57801        1     924342     971608    107      36  8427      0.79637      0.21291
401934       1     997126    1044687    123      33  8427       2.6584    0.0039253
54991        1    1007198    1086736    243      48  8427       3.1036   0.00095604
254173       1    1074286    1143315    261      48  8427       6.0806    5.986e-10
8784         1    1128888    1177163    197      25  8427       3.9784   3.4692e-05
126792       1    1132629    1180421    197      25  8427       3.9831   3.4008e-05
7293         1    1136706    1184703    196      24  8427        3.891   4.9914e-05
51150        1    1142288    1202447    229      30  8427       3.7668   8.2679e-05
388581       1    1167826    1217102    150      35  8427      0.87946      0.18958
118424       1    1179292    1244234    179      45  8427       3.0592    0.0011096
6339         1    1180816    1237409    149      38  8427       1.2632      0.10326
126789       1    1208962    1257057    124      38  8427       3.7563   8.6225e-05
116983       1    1217764    1278304    150      48  8427       3.5257   0.00021118
80772        1    1225136    1274276    131      46  8427       3.8856    5.103e-05
83756        1    1231726    1279844    119      41  8427       3.7415   9.1465e-05
54973        1    1236965    1295067    128      43  8427       3.5056   0.00022781
1855         1    1260658    1319509    122      38  8427      0.85578      0.19606
54587        1    1278071    1332183     94      34  8427      0.87637      0.19041
54998        1    1299110    1345818     92      26  8427      0.78116      0.21735
81669        1    1311091    1369718    140      26  8427       1.2041      0.11427
643965       1    1326508    1373167    114      22  8427       1.2651      0.10291
55052        1    1327276    1377693    121      24  8427       1.2149       0.1122
64856        1    1335903    1388262    133      27  8427       1.1713      0.12073
219293       1    1343152    1415538    174      44  8427       3.1233   0.00089426
441869       1    1343800    1391824    123      29  8427       1.2098      0.11318
83858        1    1372139    1454852    181      45  8427       4.8586     5.91e-07
55210        1    1412523    1480067    160      39  8427        5.018     2.61e-07
339453       1    1460158    1510740    110      29  8427       3.5893    0.0001658
29101        1    1467053    1545262    179      39  8427       2.7652    0.0028445
142678       1    1515795    1575990    110      32  8427      0.91547      0.17997
643988       1    1523388    1570476     83      23  8427      0.71289      0.23796
8510         1    1532060    1580030     67      21  8427       0.5672      0.28529
984          1    1561100    1625473     73      30  8427       4.6057   2.0556e-06
728661       1    1581486    1659243     91      35  8427       4.5846   2.2746e-06
728642       1    1623822    1690999     74      29  8427        4.474   3.8391e-06
9906         1    1646277    1712438    102      35  8427       6.9548    1.765e-12
65220        1    1672671    1746508    124      39  8427       6.2863   1.6253e-10
2782         1    1706725    1857552    256      48  8427       1.3465     0.089078
163688       1    1811266    1858733    101      26  8427      0.77781      0.21834
339456       1    1839029    1885740    118      25  8427       2.8985     0.001875
85452        1    1843390    1970276    349      69  8427       5.0358    2.379e-07
2563         1    1915768    1972192    152      50  8427       4.8353   6.6486e-07
5590         1    1946909    2126834    420      96  8427       4.0948   2.1124e-05
100506504    1    2103250    2150812     95      34  8427       4.0997   2.0684e-05
199990       1    2105899    2179159    155      56  8427       4.0502   2.5589e-05
6497         1    2125134    2251652    307      99  8427       4.9175   4.3822e-07
79906        1    2241719    2358190    360      90  8427       6.1327   4.3206e-10
11079        1    2288214    2346883    153      56  8427       7.0631   8.1429e-13
5192         1    2326241    2379010    164      73  8427       7.7887   3.3862e-15
9651         1    2372754    2446964    247      67  8427       7.3826   7.7605e-14
55229        1    2429975    2493061    163      40  8427        4.148   1.6772e-05
388585       1    2450184    2496684    101      30  8427       1.1751      0.11998
8764         1    2452291    2505268    116      34  8427        1.176       0.1198
127281       1    2482899    2532908    116      33  8427       3.5976   0.00016056
79258        1    2512078    2599499    203      40  8427       2.7714    0.0027904
100287898    1    2562807    2741230    202      40  8427       3.6619   0.00012519
140625       1    2903046    2949467    177      22  8427       3.1627   0.00078146
63976        1    2950565    3365185   1487     247  8427       9.7295   1.1282e-22
27237        1    3336147    3407677    221      52  8427       3.5784   0.00017287
1953         1    3394506    3563059    546     124  8427       7.2848   1.6111e-13
127262       1    3506556    3556695    131      43  8427       6.4171   6.9452e-11
7161         1    3534129    3662765    328      94  8427       6.0873   5.7428e-10
49856        1    3537331    3601671    153      53  8427       4.0512   2.5474e-05
148870       1    3633965    3698209    214      53  8427       4.0205   2.9038e-05
388588       1    3654352    3702546    182      41  8427       3.4817    0.0002491
57470        1    3686784    3748068    253      32  8427       2.3343    0.0097906
9731         1    3718645    3808797    392      46  8427       3.3981   0.00033923
1677         1    3738845    3811993    334      49  8427       4.6502   1.6584e-06
339448       1    3795697    3851857    161      34  8427       6.1094        5e-10
55966        1    4680105    4853851    672     117  8427       8.0912   2.9545e-16
261734       1    5912870    6087618    524      41  8427       2.8611     0.002111
8514         1    6017358    6171253    403      69  8427       4.2472   1.0821e-05
26038        1    6151847    6275194    302      69  8427       6.5572   2.7409e-11
388591       1    6231189    6291359    128      33  8427       5.8614   2.2947e-09
6146         1    6235080    6294679    128      34  8427       5.8457   2.5216e-09
390992       1    6269252    6315638    107      29  8427       3.6015   0.00015817
23463        1    6271253    6331044    142      37  8427       5.4624    2.348e-08
387509       1    6297406    6356035    144      41  8427       6.1094        5e-10
11332        1    6314332    6488826    569      42  8427       5.9648   1.2244e-09
83715        1    6449836    6531004    229      33  8427       3.7034   0.00010637
54626        1    6465292    6519724    151      24  8427       2.7198    0.0032656
8718         1    6510787    6562432    119      32  8427       1.3243     0.092702
57449        1    6516152    6615121    238      56  8427       2.8814    0.0019795
79707        1    6571407    6649658    157      31  8427       2.7501    0.0029786
80835        1    6579987    6649817    135      27  8427       2.7811    0.0027087
3104         1    6605051    6659340    118      40  8427       3.7715   8.1136e-05
148479       1    6638756    6694093    103      36  8427       1.3436     0.089544
9903         1    6640784    6697958    113      39  8427       1.1585      0.12334
90326        1    6649925    6705646    113      37  8427        1.106      0.13436
55735        1    6684228    6796966    224      54  8427       4.3688    6.246e-06
23261        1    6810384    7839766   2554     310  8427       10.178    1.246e-24
9341         1    7796329    7851492    115      36  8427       7.7806   3.6082e-15
8863         1    7809413    7915241    274      40  8427       5.5758   1.2323e-08
10911        1    7897672    7948551    164      34  8427       2.8047    0.0025184
3604         1    7965931    8038225    123      47  8427       3.6866   0.00011362
11315        1    7986714    8055342    113      39  8427      0.51468      0.30339
54206        1    8061779    8121393     86      23  8427       1.1172      0.13196
50651        1    8343171    8414227    145      47  8427        1.456      0.07269
473          1    8402464    8912699    710      77  8427       5.9735   1.1612e-09
2023         1    8911059    8974151    124      41  8427       7.8113   2.8311e-15
765          1    8970893    9045151    234      78  8427       5.0836    1.852e-07
155184       1    9053359    9121404    188      64  8427       3.4576   0.00027254
6518         1    9087005    9166763    228      47  8427       3.0209    0.0012603
80045        1    9153472    9224229    173      54  8427       2.0417      0.02059
9563         1    9259822    9341396    238      62  8427       2.0654     0.019441
80176        1    9300202    9439591    465     120  8427       5.7891   3.5386e-09
84275        1    9564528    9652831    143      49  8427        3.405   0.00033083
199953       1    9613932    9684935     96      45  8427       6.2975   1.5124e-10
5293         1    9676789    9799172    252      62  8427       1.6917     0.045356
22883        1    9779079    9919550    267      53  8427       2.7914    0.0026244
56998        1    9898334   10005316    205      66  8427       3.7778   7.9115e-05
64802        1    9968486   10055556    160      45  8427       2.4685    0.0067842
84328        1    9972168   10038460    122      39  8427       2.1683     0.015068
116362       1   10022255   10086078    125      29  8427       6.1094        5e-10
10277        1   10058041   10251297    451      41  8427       4.9424   3.8589e-07
23095        1   10235606   10451664    604      30  8427       5.0199   2.5845e-07
5226         1   10423884   10490565    178      42  8427       5.4101   3.1493e-08
378708       1   10454944   10520239    141      52  8427       2.4553     0.007039
100526739    1   10455159   10522060    145      53  8427       2.4939    0.0063178
1325         1   10474776   10522060     93      39  8427       2.0785     0.018831
5195         1   10500003   10700815    417      67  8427       6.1081   5.0418e-10
1676         1   10510588   10567613    106      28  8427        3.709   0.00010404
54897        1   10686661   10891733    532     138  8427       6.3616   9.9807e-11
148345       1   10996530   11077094    190      46  8427       2.7895    0.0026397
23435        1   11037462   11095549    109      34  8427       1.4857     0.068677
10747        1   11076580   11142296    153      21  8427       2.6929    0.0035414
6723         1   11104649   11155091    107      12  8427       2.6881    0.0035927
5394         1   11116675   11194961    181      15  8427       2.7214    0.0032499
2475         1   11156588   11357614    401      30  8427       2.7551    0.0029336
10218        1   11214346   11266038     97      10  8427        2.552    0.0053557
29914        1   11298255   11358491    106      26  8427       3.4181   0.00031528
57540        1   11504295   11607640    224      54  8427       4.3867   5.7529e-06
93611        1   11679432   11733384    124      43  8427       6.9674   1.6145e-12
26270        1   11689150   11744411    130      43  8427       5.6911   6.3099e-09
26232        1   11697924   11749888    121      41  8427       5.5346   1.5593e-08
374946       1   11716781   11790336    184      59  8427       5.1281   1.4632e-07
10459        1   11724537   11786678    160      54  8427       5.3884   3.5549e-08
57085        1   11761142   11820828    157      54  8427       5.3911   3.5018e-08
284498       1   11788827   11859642    213      46  8427        2.607    0.0045672
1185         1   11831153   11913201    318      25  8427       1.8923     0.029223
4524         1   11835787   11901160    253      17  8427       1.7252     0.042248
4878         1   11895766   11942840    186      39  8427       4.0873    2.182e-05
4879         1   11907521   11953992    174      38  8427        3.032    0.0012145
5351         1   11959724   12045599    245      50  8427       5.0911   1.7802e-07
90231        1   11969645   12021485    158      33  8427       3.0594    0.0011089
9927         1   12005238   12083572    172      34  8427       3.7427   9.1037e-05
60672        1   12044299   12102106    110      29  8427       3.5159   0.00021915
943          1   12088434   12214264    298      87  8427       4.4047   5.2963e-06
7133         1   12192044   12279279    245      53  8427        3.522   0.00021416
55187        1   12255101   12582099    763      54  8427       3.7119   0.00010285
9249         1   12617939   12712820    318      73  8427       4.9269   4.1765e-07
343066       1   12669566   12737097    213      41  8427       2.6008    0.0046507
126767       1   12741118   12798726    121      50  8427       6.5206   3.5009e-11
93190        1   12771163   12831102    137      34  8427       5.3863   3.5967e-08
390999       1   12799984   12848049     94      28  8427       5.1423   1.3571e-07
65121        1   12816546   12866777    113      34  8427       3.1704    0.0007611
440560       1   12874468   12926264    133      15  8427      0.31352      0.37694
65122        1   12881941   12931764    122      12  8427      0.16583      0.43415
343069       1   12897261   12943578    103       9  8427       0.2068      0.41808
400735       1   12929033   12981025      4       2  8427      0.46677      0.32033
441871       1   12941467   12990300      4       2  8427     -0.80028      0.78823
343071       1   12942727   12993094      4       2  8427     -0.80028      0.78823
440563       1   13172960   13219326     51      12  8427      -1.5092      0.93438
400736       1   13437414   13487656      1       1  8427      -1.0803         0.86
654348       1   13460254   13508260      2       1  8427     -0.11498      0.54577
391003       1   13464053   13512569      2       1  8427     -0.11498      0.54577
729528       1   13658269   13708511      1       1  8427     -0.12566         0.55
391004       1   13681088   13729064      1       1  8427     -0.12566         0.55
645414       1   13684889   13733405      2       1  8427      0.84623      0.19871
645425       1   13701907   13757803      2       1  8427      0.84623      0.19871
126755       1   13791445   13875242    272      70  8427       8.0652   3.6567e-16
10630        1   13875252   13954452    248      78  8427      0.94623      0.17201
7799         1   13991714   14161574    510      46  8427        4.233   1.1529e-05
23254        1   14184646   15454544   3756     431  8427       11.843   1.1714e-32
55092        1   15444028   15556974    387      47  8427       4.2946   8.7524e-06
727684       1   15480692   15533120    182      38  8427       4.8863   5.1386e-07
114827       1   15538730   15734767    579     104  8427       2.8637    0.0020938
79180        1   15701391   15766839    184      44  8427       1.0297      0.15157
11330        1   15729938   15783153    132      48  8427       5.8272    2.819e-09
63036        1   15748223   15808586    145      44  8427       5.7685        4e-09
51032        1   15767596   15827895    156      47  8427       6.4727   4.8128e-11
842          1   15807896   15886407    172      30  8427        6.945   1.8919e-12
23341        1   15818343   15908228    202      31  8427       7.4779   3.7748e-14
79814        1   15888194   15946605    172      22  8427       2.4807    0.0065559
84301        1   15908953   16005539    241      23  8427       1.7115     0.043498
6248         1   15951364   15998217    104      17  8427       1.9099     0.028075
23207        1   15975632   16071264    249      34  8427       2.2734     0.011502
284723       1   16027721   16077884    145      30  8427       2.8711    0.0020453
388595       1   16033987   16084292    146      31  8427       3.0202    0.0012632
54751        1   16048107   16123089    184      52  8427       3.6619   0.00012518
440567       1   16123657   16169194    154      19  8427       2.1258     0.016761
23013        1   16139359   16276951    304      44  8427       3.9561   3.8099e-05
7709         1   16258364   16337627    217      48  8427       1.6469     0.049786
101928566    1   16267626   16333701    189      43  8427       1.5253     0.063588
149563       1   16295731   16343184    161      35  8427       1.7724     0.038165
1187         1   16313486   16370548    221      40  8427       1.7758     0.037886
27129        1   16330523   16381084    193      40  8427       2.9404    0.0016387
1188         1   16335231   16393821    217      43  8427       2.7373    0.0030977
348487       1   16374264   16435127    182      32  8427       2.4553    0.0070379
1969         1   16440832   16517582    127      51  8427       1.1116      0.13315
128272       1   16514599   16574104    131      27  8427       4.0519   2.5399e-05
101927546    1   16541343   16588528     98      23  8427       3.3981   0.00033925
79363        1   16548182   16598659    114      23  8427        3.098   0.00097401
54455        1   16563339   16713965    284      31  8427       3.3473   0.00040805
26099        1   16658525   16734643    154      31  8427       2.7399    0.0030732
374955       1   16712101   16798919    217      51  8427       2.4278    0.0075951
55707        1   16732167   16796585    161      40  8427       2.6869    0.0036057
100133301    1   16830561   16876198     41      18  8427       1.3036     0.096189
55672        1   16878922   16975100      9       6  8427        1.201      0.11488
729574       1   16964498   17010007     12       6  8427     0.054951      0.47809
11223        1   17071129   17125975      4       2  8427       1.1875      0.11751
9696         1   17213445   17309474    145      39  8427       4.3469   6.9034e-06
4237         1   17290997   17343081     98      33  8427       4.1546   1.6292e-05
23400        1   17302453   17373467    136      32  8427       3.0725    0.0010615
6390         1   17335217   17415665    211      29  8427        1.243      0.10694
11240        1   17383256   17480948    275      54  8427       3.4894   0.00024206
29943        1   17496621   17582501    347      76  8427       7.8006   3.0808e-15
51702        1   17540593   17620728    324      57  8427       6.9849   1.4254e-12
23569        1   17599690   17700495    340      53  8427       2.0376     0.020794
353238       1   17663741   17738195    271      47  8427       4.6037   2.0756e-06
55920        1   17723251   17801250    206      47  8427       2.7618    0.0028741
55160        1   17811693   18034370    526     110  8427       4.2677   9.8753e-06
81569        1   18046808   18163558    301      60  8427       2.1866     0.014385
84966        1   18399240   18714977    924     188  8427       7.7132   6.1341e-15
127707       1   18772424   18822540    144      38  8427       3.5712   0.00017768
5081         1   18922500   19085360    455     101  8427       6.1341   4.2821e-10
80834        1   19156093   19221155    292      59  8427       3.6914   0.00011153
8659         1   19187924   19264293    312      50  8427       3.1549   0.00080264
126917       1   19220774   19317826    313      54  8427       4.8278   6.9023e-07
23352        1   19391000   19571812    334      41  8427       3.8449   6.0302e-05
23065        1   19532158   19613053    250      25  8427       1.7088     0.043745
51154        1   19543075   19596622    153      24  8427       2.6203     0.004393
22977        1   19599057   19650280    144      23  8427      0.12112       0.4518
54896        1   19603740   19668925    190      39  8427       5.8407   2.5992e-09
8574         1   19619202   19673640    159      33  8427       7.2198   2.6035e-13
832          1   19655267   19847066    581      52  8427       6.1095   4.9967e-10
440574       1   19888471   19966315    178      27  8427        3.351   0.00040258
100532736    1   19888471   19994949    255      36  8427       4.5696   2.4433e-06
4681         1   19934723   19994949    141      39  8427       6.0887   5.6927e-10
3362         1   19956780   20016055    156      40  8427       4.3362   7.2477e-06
255104       1   19998706   20161424    495     101  8427       7.2043   2.9164e-13
54546        1   20130522   20176771    157      45  8427        3.601   0.00015848
23252        1   20173356   20249438    229      46  8427       4.1568   1.6134e-05
30814        1   20236800   20285110    140      38  8427       7.7222   5.7176e-15
5320         1   20291924   20341932    143      43  8427       7.3593   9.2426e-14
5322         1   20351157   20428394    186      44  8427        4.563    2.522e-06
26279        1   20429143   20481059    130      56  8427       7.7972   3.1641e-15
64600        1   20430823   20486879    133      60  8427       7.0005    1.275e-12
127733       1   20477578   20532540    124      44  8427       6.8433   3.8698e-12
391013       1   20480484   20536687    123      43  8427        6.682   1.1781e-11
127731       1   20582412   20691662    294      53  8427       4.5722   2.4131e-06
55450        1   20798884   20847728    127      32  8427       3.0965   0.00097895
79594        1   20815941   20869674    147      32  8427       1.1692      0.12116
163933       1   20843932   20891513    138      30  8427       1.3188     0.093613
978          1   20880444   20955401    232      49  8427        2.474    0.0066812
65018        1   20924948   20988004    182      27  8427       1.8747      0.03042
1650         1   20968260   21023037    156      44  8427       3.1274   0.00088191
57576        1   20980475   21079317    277      69  8427       4.9721    3.312e-07
400745       1   21036225   21094133    145      42  8427       3.6663   0.00012302
50809        1   21059170   21148808    156      39  8427       5.9873   1.0668e-09
8672         1   21122785   21538381    784      50  8427       3.5649   0.00018199
1889         1   21533740   21707034    478      80  8427       7.0374   9.7944e-13
84224        1   21731583   21821393    217      48  8427       6.1094        5e-10
249          1   21800475   21914905    341      63  8427       6.1814   3.1777e-10
5909         1   21912708   22031010    343      88  8427       2.9154    0.0017763
84196        1   21994791   22144688    438      59  8427       3.6996   0.00010798
401944       1   22103758   22161714    163      56  8427       3.9975   3.2005e-05
3339         1   22138737   22298750    468      70  8427       5.6674   7.2482e-09
23436        1   22268418   22325847    179      37  8427       6.3242   1.2725e-10
10136        1   22293149   22349035    160      36  8427       4.5742   2.3907e-06
998          1   22344120   22429439    211      48  8427       3.8771   5.2857e-05
54361        1   22433798   22505474    236      71  8427       3.8867   5.0814e-05
9923         1   22743344   22867650    222      61  8427       4.1137   1.9466e-05
2046         1   22855004   22940087    250      59  8427       2.5858    0.0048574
712          1   22928118   22976175    122      28  8427      0.89594      0.18514
714          1   22934969   22984603    107      30  8427       1.0598      0.14462
713          1   22944682   22998130    102      31  8427        1.389     0.082413
2048         1   23002263   23251823    570     133  8427       8.7799   8.1779e-19
646262       1   23269536   23334524    103      41  8427       7.4772    3.797e-14
23028        1   23310937   23420184    115      47  8427        4.439   4.5191e-06
729059       1   23327327   23377343     56      26  8427       5.5167   1.7275e-08
7798         1   23400516   23539301    260      40  8427       3.3192   0.00045146
3352         1   23508388   23556222    132      25  8427        2.799     0.002563
10236        1   23625953   23706143    135      35  8427       3.4052   0.00033057
80818        1   23675941   23731357    105      25  8427       1.5599     0.059391
6920         1   23697555   23786269    151      41  8427       4.3637    6.393e-06
55616        1   23745056   23845750    197      31  8427       3.5361   0.00020306
1870         1   23822920   23892712    107      36  8427      0.75205      0.22601
3399         1   23874421   23921285     80      39  8427      0.90343      0.18315
6135         1   23983269   24032915     99      27  8427      0.29176      0.38524
6924         1   24034856   24098549     79      33  8427       1.1681      0.12138
57095        1   24069876   24124722     56      37  8427       1.0899      0.13787
11313        1   24082275   24132029     56      41  8427      0.14348      0.44296
2582         1   24112089   24162294     56      28  8427        5.008     2.75e-07
3155         1   24118367   24200110    123      38  8427       5.8842        2e-09
2517         1   24161567   24229859    141      31  8427       4.0336   2.7467e-05
1269         1   24187005   24320549    139      32  8427       1.3075     0.095526
55629        1   24251301   24299952      8       5  8427    -0.020856      0.50832
10772        1   24282935   24341953      3       2  8427    -0.043135       0.5172
127294       1   24372531   24473665    268      67  8427       5.5816   1.1917e-08
58985        1   24436261   24504783    186      45  8427       3.9889   3.3184e-05
163702       1   24470647   24548765    216      58  8427       2.8399    0.0022561
57822        1   24610812   24700972    230      63  8427       5.1171   1.5511e-07
90529        1   24673489   24776587    239      42  8427       5.2469   7.7351e-08
57185        1   24707245   24809473    220      42  8427       5.4017      3.3e-08
11123        1   24793841   24873510    175      38  8427       6.1216   4.6317e-10
400746       1   24847567   24945819    315      54  8427       6.5678    2.553e-11
10250        1   24934594   25009772    102      30  8427        1.684     0.046088
25932        1   25036760   25180815    201      72  8427       4.5476   2.7127e-06
864          1   25216002   25326648    243      79  8427       6.1094        5e-10
25949        1   25538767   25594013     79      40  8427       7.3046     1.39e-13
57035        1   25558740   25609010     60      34  8427       6.7751   6.2154e-12
6007         1   25563884   25666936     88      40  8427       6.7232   8.8898e-12
23585        1   25629789   25698852     78      19  8427       3.8338   6.3093e-05
6006         1   25677853   25782363    172      32  8427        4.304   8.3879e-06
55219        1   25722388   25836700    185      35  8427        4.392   5.6145e-06
26119        1   25835071   25905377    137      39  8427       4.5981   2.1314e-06
57134        1   25908959   26121258    416      60  8427       6.1285   4.4351e-10
57190        1   26091667   26154713    108      48  8427       7.5919   1.5765e-14
56181        1   26111397   26169433    103      35  8427       3.5553   0.00018878
79000        1   26148414   26220939    106      23  8427        2.554    0.0053249
164091       1   26177975   26237461     74      26  8427       6.6256    1.729e-11
3925         1   26200670   26268368     93      31  8427       5.3861      3.6e-08
5051         1   26276258   26361366    141      43  8427        3.689   0.00011258
2134         1   26313266   26372955    100      36  8427       4.1621   1.5764e-05
7780         1   26354513   26408439    112      29  8427       5.3583      4.2e-08
84676        1   26367792   26429142    143      26  8427       4.1987    1.342e-05
149420       1   26402656   26462039    137      12  8427       1.2994     0.096908
79927        1   26450511   26499119     90      24  8427       1.4545     0.072904
51042        1   26461388   26507364     93      31  8427       1.5445     0.061239
10256        1   26468981   26526375    133      33  8427       5.9978        1e-09
378807       1   26482119   26539033    137      34  8427       5.8163   3.0091e-09
64793        1   26525644   26615529    232      29  8427       2.9152    0.0017773
83442        1   26571213   26618013    110      18  8427       1.7256     0.042206
91544        1   26598773   26679756    207      35  8427       1.5035      0.06635
1043         1   26609411   26657014    120      23  8427       1.4672     0.071164
55057        1   26638350   26715621    200      41  8427      0.93372      0.17523
257101       1   26678125   26736023    164      45  8427       3.2128   0.00065727
79727        1   26702269   26766219    142      40  8427       3.6882    0.0001129
79947        1   26723773   26807797    164      53  8427       7.4304   5.4123e-14
3151         1   26763902   26813133     85      37  8427       8.2095   1.1102e-16
6195         1   26821249   26911520    151      49  8427       6.1094        5e-10
8289         1   26987522   27118601    199      28  8427       2.9413    0.0016344
101928728    1   27008623   27057896     79      12  8427       1.2041      0.11427
55650        1   27078739   27134894     84      22  8427         4.47   3.9102e-06
84243        1   27118201   27194092    129      30  8427       5.7307        5e-09
2810         1   27154633   27200947     82      20  8427       3.2237   0.00063268
54707        1   27195872   27251869     95      21  8427       1.2153      0.11213
63906        1   27206979   27261962     91      22  8427       3.2752   0.00052785
10726        1   27213187   27283362    113      26  8427       4.2782   9.4218e-06
8431         1   27227975   27275567     87      24  8427       3.6973   0.00010894
126695       1   27266047   27321901     87      24  8427       6.1094        5e-10
388610       1   27285189   27337377     82      25  8427       7.8865   1.5543e-15
115572       1   27321511   27374333     79      34  8427        1.947     0.025768
6548         1   27415300   27516621    175      22  8427       1.9943     0.023059
23038        1   27526007   27645124    192      38  8427      0.64616      0.25909
84065        1   27613636   27672891    120      34  8427       0.8058      0.21018
84958        1   27633483   27690423    145      37  8427       0.6125       0.2701
9064         1   27671670   27728558    102      36  8427       1.5072      0.06588
2827         1   27684148   27732318     76      28  8427       1.6463     0.049851
8547         1   27685601   27736315     79      29  8427       1.7378     0.041123
388611       1   27695596   27744823     75      26  8427       1.6295     0.051599
10163        1   27720734   27851678    224      44  8427       2.4731    0.0066965
