GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
401934       1     997126    1044687      2       1  15283      0.67547      0.24969
54991        1    1007198    1086736      3       1  15283      0.72458      0.23436
254173       1    1074286    1143315      6       4  15283       2.0552     0.019928
8784         1    1128888    1177163      6       2  15283       1.4651      0.07145
126792       1    1132629    1180421      6       2  15283       1.4651      0.07145
7293         1    1136706    1184703      5       2  15283      0.82986      0.20331
51150        1    1142288    1202447      5       2  15283      0.82986      0.20331
388581       1    1167826    1217102      1       1  15283     -0.71923        0.764
55210        1    1412523    1480067      1       1  15283     -0.61887        0.732
339453       1    1460158    1510740      1       1  15283     -0.61887        0.732
65220        1    1672671    1746508      1       1  15283      0.57425       0.2829
2782         1    1706725    1857552      4       2  15283      0.18638      0.42607
163688       1    1811266    1858733      1       1  15283   -0.0070178       0.5028
339456       1    1839029    1885740      2       1  15283     -0.38643      0.65041
85452        1    1843390    1970276      2       1  15283     -0.38643      0.65041
5590         1    1946909    2126834      9       3  15283      -1.3759      0.91558
100506504    1    2103250    2150812      2       1  15283     -0.64897      0.74182
199990       1    2105899    2179159      4       2  15283     -0.73275      0.76814
6497         1    2125134    2251652      9       5  15283     -0.33543      0.63135
79906        1    2241719    2358190     15       7  15283      0.93086      0.17596
11079        1    2288214    2346883     10       5  15283       1.3838     0.083211
5192         1    2326241    2379010      5       2  15283       2.2424     0.012468
9651         1    2372754    2446964      6       3  15283      0.56972      0.28443
55229        1    2429975    2493061      2       1  15283     -0.34685      0.63565
8764         1    2452291    2505268      1       1  15283       3.1521    0.0008104
127281       1    2482899    2532908      2       1  15283       4.1014   2.0536e-05
79258        1    2512078    2599499      4       2  15283       4.6878   1.3807e-06
100287898    1    2562807    2741230      2       1  15283       4.8967   4.8718e-07
140625       1    2903046    2949467      4       2  15283       1.8756     0.030354
63976        1    2950565    3365185     57      29  15283      0.68184      0.24767
27237        1    3336147    3407677      9       3  15283       1.2355      0.10832
1953         1    3394506    3563059     18      11  15283       1.0813      0.13978
127262       1    3506556    3556695      6       3  15283      0.73566      0.23097
7161         1    3534129    3662765     11       7  15283     -0.31775      0.62466
49856        1    3537331    3601671      6       4  15283      0.19057      0.42443
148870       1    3633965    3698209     12       6  15283     -0.33327      0.63053
388588       1    3654352    3702546      9       5  15283     -0.30069      0.61818
57470        1    3686784    3748068      9       3  15283     -0.78057      0.78247
9731         1    3718645    3808797      9       3  15283      0.13738      0.44537
1677         1    3738845    3811993     10       4  15283      0.72017      0.23571
339448       1    3795697    3851857      4       2  15283       1.2658       0.1028
55966        1    4680105    4853851     35      18  15283       2.8321    0.0023122
261734       1    5912870    6087618     18       5  15283      0.29514      0.38394
8514         1    6017358    6171253     11       6  15283       1.2547      0.10479
26038        1    6151847    6275194     12       5  15283     -0.75077       0.7736
388591       1    6231189    6291359      4       2  15283     -0.42655      0.66515
6146         1    6235080    6294679      5       3  15283    -0.015399      0.50614
390992       1    6269252    6315638      3       1  15283      0.28478      0.38791
23463        1    6271253    6331044      5       3  15283       1.5907     0.055843
387509       1    6297406    6356035      3       2  15283       1.8762     0.030317
11332        1    6314332    6488826     13       4  15283      0.87089      0.19191
83715        1    6449836    6531004      7       2  15283       0.6442      0.25972
54626        1    6465292    6519724      2       1  15283      -1.6408      0.94958
8718         1    6510787    6562432      4       2  15283       1.8631     0.031221
57449        1    6516152    6615121     11       4  15283       1.0603       0.1445
79707        1    6571407    6649658      8       2  15283     -0.15036      0.55976
80835        1    6579987    6649817      7       2  15283       -1.094      0.86302
3104         1    6605051    6659340      5       2  15283      -0.9339      0.82482
148479       1    6638756    6694093      3       2  15283     -0.74622      0.77223
9903         1    6640784    6697958      2       1  15283      -1.8382      0.96698
90326        1    6649925    6705646      3       2  15283      -2.5496      0.99461
55735        1    6684228    6796966     13       4  15283     -0.95134      0.82928
23261        1    6810384    7839766    135      55  15283     -0.94526      0.82774
9341         1    7796329    7851492      4       2  15283      0.77287       0.2198
8863         1    7809413    7915241     11       4  15283     -0.35723      0.63954
10911        1    7897672    7948551      5       2  15283       1.2948     0.097693
3604         1    7965931    8038225      4       2  15283       1.1635      0.12231
11315        1    7986714    8055342      4       2  15283       2.8403    0.0022534
54206        1    8061779    8121393      3       1  15283       2.7729    0.0027777
50651        1    8343171    8414227      4       2  15283       1.0309      0.15129
473          1    8402464    8912699     18       4  15283      0.44336      0.32875
2023         1    8911059    8974151      5       2  15283     0.040224      0.48396
765          1    8970893    9045151     12       7  15283      -1.2131      0.88746
155184       1    9053359    9121404     15       7  15283       0.1036      0.45874
6518         1    9087005    9166763     10       4  15283       1.0525      0.14629
80045        1    9153472    9224229     12       5  15283      0.63394      0.26306
9563         1    9259822    9341396      7       3  15283       2.3176     0.010236
80176        1    9300202    9439591     14       8  15283       0.7409      0.22938
84275        1    9564528    9652831      5       2  15283       1.0578      0.14508
199953       1    9613932    9684935      2       1  15283      -0.1517      0.56029
5293         1    9676789    9799172      3       2  15283      0.26154      0.39684
22883        1    9779079    9919550      4       1  15283      0.84019       0.2004
56998        1    9898334   10005316      5       2  15283     -0.47452      0.68243
64802        1    9968486   10055556      3       1  15283     0.032078      0.48721
84328        1    9972168   10038460      3       1  15283     0.032078      0.48721
116362       1   10022255   10086078      2       1  15283     -0.62188      0.73299
10277        1   10058041   10251297     11       4  15283    -0.081275      0.53239
23095        1   10235606   10451664     17       4  15283       1.2278      0.10976
5226         1   10423884   10490565      4       2  15283      0.80572       0.2102
378708       1   10454944   10520239      2       1  15283     -0.99562      0.84028
100526739    1   10455159   10522060      2       1  15283     -0.99562      0.84028
1325         1   10474776   10522060      1       1  15283     -0.32709       0.6282
5195         1   10500003   10700815     18       6  15283       1.5061     0.066023
1676         1   10510588   10567613      6       2  15283      0.70026      0.24188
54897        1   10686661   10891733     22      12  15283      -1.1994      0.88481
148345       1   10996530   11077094      9       5  15283     -0.28328      0.61152
23435        1   11037462   11095549      6       2  15283     0.095591      0.46192
10747        1   11076580   11142296      4       2  15283       1.8659     0.031031
6723         1   11104649   11155091      2       1  15283       2.3362     0.009741
5394         1   11116675   11194961      2       1  15283       1.8147     0.034784
2475         1   11156588   11357614      5       2  15283       0.6747      0.24993
10218        1   11214346   11266038      1       1  15283     -0.47106       0.6812
29914        1   11298255   11358491      1       1  15283      -0.2165       0.5857
57540        1   11504295   11607640      9       3  15283     -0.39718      0.65438
93611        1   11679432   11733384      5       3  15283     -0.18641      0.57394
26270        1   11689150   11744411      6       3  15283     -0.42727      0.66541
26232        1   11697924   11749888      5       3  15283      -1.1423      0.87334
374946       1   11716781   11790336      8       5  15283      -1.4171      0.92177
10459        1   11724537   11786678      5       3  15283      -0.9573      0.83079
57085        1   11761142   11820828      6       3  15283      -1.1175      0.86811
284498       1   11788827   11859642      8       4  15283       1.3086     0.095342
1185         1   11831153   11913201     14       4  15283       1.0967      0.13639
4524         1   11835787   11901160     10       3  15283       1.4109     0.079144
4878         1   11895766   11942840     11       5  15283         1.54     0.061776
4879         1   11907521   11953992      8       4  15283       1.8761     0.030323
5351         1   11959724   12045599      6       3  15283      0.51356      0.30378
90231        1   11969645   12021485      4       2  15283       0.6897      0.24519
9927         1   12005238   12083572      5       2  15283       0.1093      0.45648
60672        1   12044299   12102106      3       1  15283      -1.3088      0.90469
943          1   12088434   12214264     12       6  15283      0.62034      0.26752
7133         1   12192044   12279279     11       5  15283       1.4426     0.074569
55187        1   12255101   12582099     20      10  15283       1.2913     0.098294
9249         1   12617939   12712820     13       6  15283       2.9787    0.0014473
343066       1   12669566   12737097     10       4  15283       2.2647     0.011764
126767       1   12741118   12798726      4       2  15283      0.05024      0.47997
93190        1   12771163   12831102      4       2  15283      0.13951      0.44452
