GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  108818        1.184      0.11821
339451       1     860967     911099     98      32  108818       1.4183     0.078056
84069        1     866872     920488    102      36  108818       1.7102     0.043616
26155        1     869583     929679    105      38  108818       1.7694     0.038416
84808        1     900579     952473     93      30  108818       1.6513     0.049334
9636         1     913847     959920     93      27  108818       1.5302     0.062989
375790       1     920503    1001499    169      45  108818         1.39      0.08227
57801        1     924342     971608     81      23  108818       1.5201     0.064242
401934       1     997126    1044687     93      21  108818     -0.32079      0.62582
54991        1    1007198    1086736    187      31  108818     -0.83524      0.79821
254173       1    1074286    1143315    198      34  108818       0.6582      0.25521
8784         1    1128888    1177163    159      16  108818     -0.53137      0.70242
126792       1    1132629    1180421    156      16  108818     -0.68599      0.75364
7293         1    1136706    1184703    156      15  108818     -0.74678       0.7724
51150        1    1142288    1202447    183      19  108818      -1.0882      0.86174
388581       1    1167826    1217102    120      24  108818     -0.95132      0.82928
118424       1    1179292    1244234    137      29  108818     -0.68484      0.75328
6339         1    1180816    1237409    117      25  108818     -0.78733      0.78446
126789       1    1208962    1257057     87      22  108818      0.11723      0.45334
116983       1    1217764    1278304     98      25  108818      0.87031      0.19206
80772        1    1225136    1274276     84      23  108818      0.90158      0.18364
83756        1    1231726    1279844     75      20  108818      0.99059      0.16094
54973        1    1236965    1295067     80      20  108818       1.2768      0.10084
1855         1    1260658    1319509     78      18  108818       1.2013      0.11482
54587        1    1278071    1332183     58      16  108818      0.98898      0.16134
54998        1    1299110    1345818     63      14  108818      0.94933      0.17123
81669        1    1311091    1369718     99      13  108818       1.2209      0.11106
643965       1    1326508    1373167     81      11  108818       1.2069      0.11374
55052        1    1327276    1377693     87      13  108818       1.2487      0.10588
64856        1    1335903    1388262     97      15  108818       1.2706      0.10194
219293       1    1343152    1415538    115      22  108818       1.2604      0.10377
441869       1    1343800    1391824     88      16  108818        1.223      0.11066
83858        1    1372139    1454852    108      20  108818      0.83014      0.20323
55210        1    1412523    1480067     91      16  108818      0.83771       0.2011
339453       1    1460158    1510740     70      13  108818      0.68889      0.24545
29101        1    1467053    1545262    102      14  108818       1.0085       0.1566
142678       1    1515795    1575990     50       9  108818       1.8459     0.032452
643988       1    1523388    1570476     45       8  108818       1.8524     0.031985
8510         1    1532060    1580030     34       6  108818       1.9052     0.028378
984          1    1561100    1625473     38      10  108818       4.3781   5.9849e-06
