GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P
148398       1     824993     889961     34       5  8427      -2.2949      0.98913
339451       1     860967     911099     43       4  8427      -2.5949      0.99527
84069        1     866872     920488     39       4  8427      -2.2608      0.98812
26155        1     869583     929679     58       5  8427      -2.9047      0.99816
84808        1     900579     952473     52       3  8427      -2.1669      0.98488
9636         1     913847     959920     47       2  8427      -1.5505      0.93949
375790       1     920503    1001499     75       4  8427      -2.5647      0.99484
57801        1     924342     971608     40       2  8427      -1.8835      0.97019
401934       1     997126    1044687      1       1  8427     -0.14504      0.55766
54991        1    1007198    1086736      7       2  8427      -0.8386      0.79915
254173       1    1074286    1143315     17       3  8427       0.3233      0.37324
8784         1    1128888    1177163      2       1  8427       1.0977      0.13616
126792       1    1132629    1180421      2       1  8427       1.0977      0.13616
7293         1    1136706    1184703      2       1  8427       1.0977      0.13616
51150        1    1142288    1202447      2       1  8427       1.0977      0.13616
118424       1    1179292    1244234      9       2  8427      -1.0793      0.85978
6339         1    1180816    1237409      1       1  8427     -0.19217       0.5762
126789       1    1208962    1257057     13       2  8427       -1.059      0.85521
116983       1    1217764    1278304     37       3  8427      -1.0018      0.84178
80772        1    1225136    1274276     34       3  8427      -1.0263      0.84763
83756        1    1231726    1279844     36       3  8427     -0.92388      0.82223
54973        1    1236965    1295067     53       3  8427     -0.81261      0.79178
1855         1    1260658    1319509     85       4  8427     -0.26294       0.6037
54587        1    1278071    1332183     66       3  8427     -0.11782      0.54689
54998        1    1299110    1345818     35       3  8427      0.18625      0.42613
81669        1    1311091    1369718     23       3  8427      0.92818      0.17666
643965       1    1326508    1373167      3       1  8427        2.508    0.0060714
55052        1    1327276    1377693      3       1  8427        2.508    0.0060714
64856        1    1335903    1388262      3       1  8427        2.508    0.0060714
219293       1    1343152    1415538      4       1  8427       2.4213    0.0077316
441869       1    1343800    1391824      3       1  8427        2.508    0.0060714
83858        1    1372139    1454852      2       1  8427      0.18176      0.42789
55210        1    1412523    1480067      1       1  8427      -1.4676      0.92889
339453       1    1460158    1510740      1       1  8427      0.11613      0.45377
29101        1    1467053    1545262      6       2  8427       1.9828     0.023695
142678       1    1515795    1575990      8       1  8427        2.113     0.017298
643988       1    1523388    1570476      8       1  8427        2.113     0.017298
8510         1    1532060    1580030      6       1  8427       2.0953     0.018073
984          1    1561100    1625473      9       2  8427       2.6042    0.0046039
728661       1    1581486    1659243     26       3  8427       1.2017      0.11474
728642       1    1623822    1690999     31       2  8427     -0.41909      0.66242
9906         1    1646277    1712438     36       2  8427     -0.23386      0.59245
65220        1    1672671    1746508     16       1  8427      0.40727      0.34191
2782         1    1706725    1857552     38       2  8427      0.15727      0.43752
163688       1    1811266    1858733      7       2  8427     -0.37869      0.64754
339456       1    1839029    1885740      2       1  8427     -0.55379      0.71014
85452        1    1843390    1970276      6       3  8427     -0.75636      0.77528
2563         1    1915768    1972192      3       2  8427     -0.04951      0.51974
5590         1    1946909    2126834      2       1  8427     -0.18189      0.57216
6497         1    2125134    2251652      2       1  8427       1.1019      0.13525
79906        1    2241719    2358190      6       1  8427       1.5263     0.063469
11079        1    2288214    2346883      6       1  8427       1.5263     0.063469
5192         1    2326241    2379010      6       1  8427       1.5263     0.063469
127281       1    2482899    2532908      1       1  8427      0.40131       0.3441
79258        1    2512078    2599499      2       1  8427     -0.94004       0.8264
100287898    1    2562807    2741230      1       1  8427     -0.58451      0.72056
63976        1    2950565    3365185     41       8  8427      0.76364      0.22254
27237        1    3336147    3407677     32       5  8427    -0.045186      0.51802
