GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497       1.8335     0.033363
126789       1    1208962    1257057      1       1  497     -0.31938      0.62528
116983       1    1217764    1278304      1       1  497     -0.31938      0.62528
80772        1    1225136    1274276      1       1  497     -0.31938      0.62528
83756        1    1231726    1279844      1       1  497     -0.31938      0.62528
54973        1    1236965    1295067      1       1  497     -0.31938      0.62528
1855         1    1260658    1319509      1       1  497     -0.14464       0.5575
54587        1    1278071    1332183      1       1  497     -0.14464       0.5575
54998        1    1299110    1345818      1       1  497     -0.14464       0.5575
81669        1    1311091    1369718      1       1  497     -0.14464       0.5575
5590         1    1946909    2126834      1       1  497      0.76083      0.22338
79906        1    2241719    2358190      4       1  497     -0.67553      0.75033
11079        1    2288214    2346883      4       1  497     -0.67553      0.75033
5192         1    2326241    2379010      4       1  497     -0.67553      0.75033
63976        1    2950565    3365185      6       2  497       0.1128       0.4551
27237        1    3336147    3407677      4       1  497      -1.0269      0.84777
1953         1    3394506    3563059      1       1  497     -0.87276       0.8086
127262       1    3506556    3556695      1       1  497     -0.87276       0.8086
7161         1    3534129    3662765      2       1  497      0.83981      0.20051
49856        1    3537331    3601671      2       1  497      0.83981      0.20051
55966        1    4680105    4853851      3       1  497     -0.29131      0.61459
261734       1    5912870    6087618      2       1  497     -0.52749      0.70107
57449        1    6516152    6615121      1       1  497      0.10409      0.45855
79707        1    6571407    6649658      1       1  497      0.10409      0.45855
148479       1    6638756    6694093      2       1  497      0.24475      0.40333
9903         1    6640784    6697958      2       1  497      0.24475      0.40333
90326        1    6649925    6705646      3       1  497      0.33781      0.36775
55735        1    6684228    6796966      4       1  497      0.62501      0.26598
23261        1    6810384    7839766     37       4  497     -0.34249      0.63401
8863         1    7809413    7915241      1       1  497      -2.0338      0.97901
473          1    8402464    8912699      1       1  497      0.57043      0.28419
80176        1    9300202    9439591      1       1  497      0.54934      0.29139
22883        1    9779079    9919550      4       1  497      0.37405      0.35418
64802        1    9968486   10055556      2       1  497      0.16549      0.43428
84328        1    9972168   10038460      2       1  497      0.16549      0.43428
116362       1   10022255   10086078      1       1  497      0.16549      0.43428
378708       1   10454944   10520239      8       1  497      -0.4355       0.6684
100526739    1   10455159   10522060      8       1  497      -0.4355       0.6684
1325         1   10474776   10522060      8       1  497      -0.4355       0.6684
5195         1   10500003   10700815     13       2  497     -0.65848      0.74489
1676         1   10510588   10567613      5       1  497     -0.31326      0.62296
54897        1   10686661   10891733      3       1  497     -0.81086      0.79128
284498       1   11788827   11859642      1       1  497      0.09796      0.46098
1185         1   11831153   11913201      1       1  497      0.09796      0.46098
4524         1   11835787   11901160      1       1  497      0.09796      0.46098
9249         1   12617939   12712820      2       1  497     -0.53581      0.70395
343066       1   12669566   12737097      3       1  497     -0.38734      0.65075
23254        1   14184646   15454544     33       8  497    -0.017551        0.507
55092        1   15444028   15556974      8       1  497      0.70936      0.23905
727684       1   15480692   15533120      5       1  497      0.75126      0.22625
440567       1   16123657   16169194      3       1  497     -0.27294      0.60755
23013        1   16139359   16276951      9       1  497     -0.32839      0.62869
7709         1   16258364   16337627      7       1  497      0.49468      0.31041
101928566    1   16267626   16333701      6       1  497      -1.5161      0.93525
149563       1   16295731   16343184      7       1  497      0.49468      0.31041
1187         1   16313486   16370548      6       1  497      0.62394      0.26633
27129        1   16330523   16381084      4       1  497       2.1475     0.015877
1188         1   16335231   16393821      4       1  497       2.1475     0.015877
348487       1   16374264   16435127      1       1  497       1.4229     0.077382
1969         1   16440832   16517582      4       1  497      0.27274      0.39253
100133301    1   16830561   16876198      1       1  497     -0.19124      0.57583
9696         1   17213445   17309474      3       1  497      0.31832      0.37512
6390         1   17335217   17415665      1       1  497     -0.73008      0.76733
11240        1   17383256   17480948      1       1  497     -0.73008      0.76733
23569        1   17599690   17700495      2       1  497       1.0959      0.13657
55160        1   17811693   18034370      1       1  497      -2.3841      0.99144
84966        1   18399240   18714977      8       3  497      0.62869      0.26478
127707       1   18772424   18822540      1       1  497     -0.26181      0.60327
5081         1   18922500   19085360      5       1  497      0.58497      0.27928
80834        1   19156093   19221155      1       1  497     -0.86753      0.80718
23065        1   19532158   19613053      3       1  497       2.2014     0.013853
22977        1   19599057   19650280      5       1  497       2.0661     0.019409
54896        1   19603740   19668925      4       1  497       1.9714     0.024338
8574         1   19619202   19673640      1       1  497       1.6802     0.046456
255104       1   19998706   20161424      2       1  497      0.78304       0.2168
127731       1   20582412   20691662      1       1  497     0.067266      0.47319
978          1   20880444   20955401     11       2  497      -1.0297      0.84842
65018        1   20924948   20988004      3       1  497      -1.1085      0.86618
249          1   21800475   21914905      1       1  497       2.1068     0.017566
5909         1   21912708   22031010      3       1  497       2.1029     0.017735
3339         1   22138737   22298750      1       1  497      0.62117      0.26724
