GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497      0.35939      0.35965
126789       1    1208962    1257057      1       1  497       0.8594      0.19506
116983       1    1217764    1278304      1       1  497       0.8594      0.19506
80772        1    1225136    1274276      1       1  497       0.8594      0.19506
83756        1    1231726    1279844      1       1  497       0.8594      0.19506
54973        1    1236965    1295067      1       1  497       0.8594      0.19506
1855         1    1260658    1319509      1       1  497      0.82252      0.20539
54587        1    1278071    1332183      1       1  497      0.82252      0.20539
54998        1    1299110    1345818      1       1  497      0.82252      0.20539
81669        1    1311091    1369718      1       1  497      0.82252      0.20539
5590         1    1946909    2126834      1       1  497      0.14928      0.44067
79906        1    2241719    2358190      4       1  497     -0.83572      0.79834
11079        1    2288214    2346883      4       1  497     -0.83572      0.79834
5192         1    2326241    2379010      4       1  497     -0.83572      0.79834
63976        1    2950565    3365185      6       2  497      -0.7161      0.76303
27237        1    3336147    3407677      4       1  497     -0.24722      0.59763
1953         1    3394506    3563059      1       1  497       1.6086     0.053848
127262       1    3506556    3556695      1       1  497       1.6086     0.053848
7161         1    3534129    3662765      2       1  497     -0.16547      0.56571
49856        1    3537331    3601671      2       1  497     -0.16547      0.56571
55966        1    4680105    4853851      3       1  497     -0.75171      0.77389
261734       1    5912870    6087618      2       1  497      0.15884       0.4369
148479       1    6638756    6694093      2       1  497      -1.8703      0.96928
9903         1    6640784    6697958      2       1  497      -1.8703      0.96928
90326        1    6649925    6705646      3       1  497      -1.8914      0.97071
55735        1    6684228    6796966      4       1  497       -1.027      0.84779
23261        1    6810384    7839766     37       4  497      -0.3778      0.64721
8863         1    7809413    7915241      1       1  497       1.2962     0.097459
473          1    8402464    8912699      1       1  497     -0.72561      0.76596
80176        1    9300202    9439591      2       1  497       1.0565      0.14536
22883        1    9779079    9919550      4       1  497      -0.2472      0.59762
64802        1    9968486   10055556      2       1  497     -0.83122      0.79708
84328        1    9972168   10038460      2       1  497     -0.83122      0.79708
116362       1   10022255   10086078      1       1  497     -0.83122      0.79708
378708       1   10454944   10520239      8       1  497      0.99309      0.16033
100526739    1   10455159   10522060      8       1  497      0.99309      0.16033
1325         1   10474776   10522060      8       1  497      0.99309      0.16033
5195         1   10500003   10700815     13       2  497      0.85624      0.19593
1676         1   10510588   10567613      5       1  497       1.0271      0.15219
54897        1   10686661   10891733      3       1  497      -1.5906      0.94415
284498       1   11788827   11859642      1       1  497      -1.5464      0.93899
1185         1   11831153   11913201      1       1  497      -1.5464      0.93899
4524         1   11835787   11901160      1       1  497      -1.5464      0.93899
7133         1   12192044   12279279      1       1  497      -1.3336      0.90883
55187        1   12255101   12582099      1       1  497      -1.3336      0.90883
9249         1   12617939   12712820      2       1  497     -0.33422      0.63089
343066       1   12669566   12737097      3       1  497     -0.25884      0.60212
23254        1   14184646   15454544     33       8  497      0.28414      0.38815
55092        1   15444028   15556974      8       1  497     -0.40601      0.65763
727684       1   15480692   15533120      5       1  497     -0.27142      0.60697
440567       1   16123657   16169194      3       1  497      0.43845      0.33053
23013        1   16139359   16276951      9       1  497      0.42318      0.33608
7709         1   16258364   16337627      7       1  497      0.12062        0.452
101928566    1   16267626   16333701      6       1  497      0.31472      0.37649
149563       1   16295731   16343184      7       1  497      0.12062        0.452
1187         1   16313486   16370548      6       1  497      0.18214      0.42774
27129        1   16330523   16381084      4       1  497      0.39614        0.346
1188         1   16335231   16393821      4       1  497      0.39614        0.346
348487       1   16374264   16435127      1       1  497       0.4359      0.33145
1969         1   16440832   16517582      4       1  497       0.6455       0.2593
100133301    1   16830561   16876198      1       1  497     0.066822      0.47336
9696         1   17213445   17309474      3       1  497      0.16531      0.43435
6390         1   17335217   17415665      2       1  497     -0.40909      0.65876
11240        1   17383256   17480948      1       1  497     0.053838      0.47853
23569        1   17599690   17700495      2       1  497      0.91088      0.18118
55160        1   17811693   18034370      1       1  497      0.39079      0.34798
84966        1   18399240   18714977      8       3  497     -0.35549      0.63889
127707       1   18772424   18822540      1       1  497     0.026734      0.48934
5081         1   18922500   19085360      5       1  497    -0.015022      0.50599
80834        1   19156093   19221155      1       1  497     -0.99987      0.84131
23065        1   19532158   19613053      3       1  497       1.9911     0.023236
22977        1   19599057   19650280      5       1  497       1.7825     0.037335
54896        1   19603740   19668925      4       1  497       1.7382     0.041091
8574         1   19619202   19673640      1       1  497       1.3352     0.090901
255104       1   19998706   20161424      2       1  497      0.82287      0.20529
127731       1   20582412   20691662      1       1  497      0.76466      0.22224
978          1   20880444   20955401     11       2  497    -0.049186      0.51961
