GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  335546      0.58698      0.27861
339451       1     860967     911099     98      32  335546      0.34146      0.36638
84069        1     866872     920488    102      36  335546     0.063951       0.4745
26155        1     869583     929679    105      38  335546     -0.16457      0.56536
84808        1     900579     952473     93      30  335546     -0.08989      0.53581
9636         1     913847     959920     93      27  335546     -0.86401      0.80621
375790       1     920503    1001499    169      45  335546     -0.31643      0.62416
57801        1     924342     971608     81      23  335546     -0.28461      0.61203
401934       1     997126    1044687     93      21  335546     -0.28138      0.61079
54991        1    1007198    1086736    187      31  335546      0.29538      0.38385
254173       1    1074286    1143315    198      34  335546      0.27638      0.39113
8784         1    1128888    1177163    159      16  335546      0.51401      0.30362
126792       1    1132629    1180421    156      16  335546      0.52114      0.30113
7293         1    1136706    1184703    156      15  335546      0.55933      0.28797
51150        1    1142288    1202447    183      19  335546      0.55079      0.29089
388581       1    1167826    1217102    120      24  335546     -0.50589      0.69353
118424       1    1179292    1244234    137      29  335546     -0.38039      0.64817
6339         1    1180816    1237409    117      25  335546     -0.57566      0.71758
126789       1    1208962    1257057     87      22  335546    -0.021468      0.50856
116983       1    1217764    1278304     98      25  335546     -0.42733      0.66543
80772        1    1225136    1274276     84      23  335546     -0.34449      0.63476
83756        1    1231726    1279844     75      20  335546     -0.39815      0.65474
54973        1    1236965    1295067     80      20  335546    -0.094674      0.53771
1855         1    1260658    1319509     78      18  335546      -1.2228      0.88929
54587        1    1278071    1332183     58      16  335546      -1.8109      0.96492
54998        1    1299110    1345818     63      14  335546      -2.9292       0.9983
81669        1    1311091    1369718     99      13  335546       -1.993      0.97687
643965       1    1326508    1373167     81      11  335546      -1.6132      0.94665
55052        1    1327276    1377693     87      13  335546       -1.766       0.9613
64856        1    1335903    1388262     97      15  335546      -1.5833      0.94332
219293       1    1343152    1415538    115      22  335546       -0.498      0.69076
441869       1    1343800    1391824     88      16  335546      -1.2049      0.88588
83858        1    1372139    1454852    108      20  335546     0.061211       0.4756
55210        1    1412523    1480067     91      16  335546     -0.78917      0.78499
339453       1    1460158    1510740     70      13  335546      -1.1997      0.88488
29101        1    1467053    1545262    102      14  335546     -0.18288      0.57255
142678       1    1515795    1575990     50       9  335546       1.6711     0.047349
643988       1    1523388    1570476     45       8  335546       1.6175     0.052881
8510         1    1532060    1580030     34       6  335546       1.5734     0.057818
984          1    1561100    1625473     38      10  335546      -1.0002       0.8414
728661       1    1581486    1659243     49      13  335546      -1.6564      0.95118
728642       1    1623822    1690999     49      16  335546     -0.98295      0.83718
9906         1    1646277    1712438     79      23  335546     -0.86662      0.80692
65220        1    1672671    1746508     99      27  335546     -0.09931      0.53955
2782         1    1706725    1857552    192      38  335546    -0.026134      0.51042
163688       1    1811266    1858733     79      17  335546     -0.14446      0.55743
339456       1    1839029    1885740     92      16  335546    -0.057031      0.52274
85452        1    1843390    1970276    266      44  335546      0.36344      0.35814
2563         1    1915768    1972192    119      35  335546     -0.20266       0.5803
5590         1    1946909    2126834    373      82  335546     -0.20908      0.58281
100506504    1    2103250    2150812     88      30  335546      0.33221      0.36986
199990       1    2105899    2179159    143      50  335546         0.32      0.37448
6497         1    2125134    2251652    287      83  335546     -0.32093      0.62587
