GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P
79501        1      34091      80008      1       1  8427      0.77219         0.22
148398       1     824993     889961    191      49  8427       4.4631   4.0391e-06
339451       1     860967     911099    128      48  8427       5.0787      1.9e-07
84069        1     866872     920488    134      53  8427       3.8704   5.4318e-05
26155        1     869583     929679    142      58  8427       5.8579   2.3431e-09
84808        1     900579     952473    122      44  8427       3.4353   0.00029594
9636         1     913847     959920    123      41  8427       3.5158   0.00021924
375790       1     920503    1001499    214      65  8427       5.6452   8.2511e-09
57801        1     924342     971608    107      36  8427       3.6529   0.00012965
401934       1     997126    1044687    123      33  8427       3.0958   0.00098142
54991        1    1007198    1086736    243      48  8427       2.5097    0.0060414
254173       1    1074286    1143315    261      48  8427        4.734   1.1008e-06
8784         1    1128888    1177163    197      25  8427       3.7826    7.761e-05
126792       1    1132629    1180421    197      25  8427       3.7811   7.8082e-05
7293         1    1136706    1184703    196      24  8427       3.7389   9.2428e-05
51150        1    1142288    1202447    229      30  8427       3.6658    0.0001233
388581       1    1167826    1217102    150      35  8427       1.5731     0.057844
118424       1    1179292    1244234    179      45  8427       1.3085     0.095359
6339         1    1180816    1237409    149      38  8427       1.3571     0.087369
126789       1    1208962    1257057    124      38  8427       3.5618   0.00018415
116983       1    1217764    1278304    150      48  8427       4.6489   1.6683e-06
80772        1    1225136    1274276    131      46  8427       4.9971     2.91e-07
83756        1    1231726    1279844    119      41  8427       4.8794     5.32e-07
54973        1    1236965    1295067    128      43  8427       5.8168        3e-09
1855         1    1260658    1319509    122      38  8427       5.8842        2e-09
54587        1    1278071    1332183     94      34  8427       6.1329   4.3152e-10
54998        1    1299110    1345818     92      26  8427       3.9815   3.4245e-05
81669        1    1311091    1369718    140      26  8427       2.9862    0.0014124
643965       1    1326508    1373167    114      22  8427       3.0202    0.0012629
55052        1    1327276    1377693    121      24  8427       3.0449    0.0011638
64856        1    1335903    1388262    133      27  8427       3.0597    0.0011076
219293       1    1343152    1415538    174      44  8427       1.7422     0.040734
441869       1    1343800    1391824    123      29  8427       1.8092     0.035208
83858        1    1372139    1454852    181      45  8427      0.84447       0.1992
55210        1    1412523    1480067    160      39  8427       3.6529   0.00012965
339453       1    1460158    1510740    110      29  8427       4.4635   4.0323e-06
29101        1    1467053    1545262    179      39  8427       4.2237   1.2017e-05
142678       1    1515795    1575990    110      32  8427       4.9108   4.5362e-07
643988       1    1523388    1570476     83      23  8427       5.1114   1.5992e-07
8510         1    1532060    1580030     67      21  8427       3.9141   4.5367e-05
984          1    1561100    1625473     73      30  8427       1.2848     0.099425
728661       1    1581486    1659243     91      35  8427       1.5894     0.055989
728642       1    1623822    1690999     74      29  8427       4.6158   1.9583e-06
9906         1    1646277    1712438    102      35  8427       3.5668   0.00018071
65220        1    1672671    1746508    124      39  8427     0.028882      0.48848
2782         1    1706725    1857552    256      48  8427       6.4833   4.4864e-11
163688       1    1811266    1858733    101      26  8427       6.7174   9.2506e-12
339456       1    1839029    1885740    118      25  8427       3.8896   5.0212e-05
85452        1    1843390    1970276    349      69  8427       2.5518    0.0053591
2563         1    1915768    1972192    152      50  8427        1.985      0.02357
5590         1    1946909    2126834    420      96  8427       4.8008   7.9025e-07
100506504    1    2103250    2150812     95      34  8427       1.2347      0.10847
199990       1    2105899    2179159    155      56  8427       2.1104     0.017412
6497         1    2125134    2251652    307      99  8427       7.4224   5.7507e-14
79906        1    2241719    2358190    360      90  8427       6.3605   1.0055e-10
11079        1    2288214    2346883    153      56  8427       6.3319    1.211e-10
5192         1    2326241    2379010    164      73  8427       5.3099   5.4839e-08
9651         1    2372754    2446964    247      67  8427       3.0057    0.0013248
55229        1    2429975    2493061    163      40  8427       1.5538     0.060112
388585       1    2450184    2496684    101      30  8427       3.7594   8.5147e-05
8764         1    2452291    2505268    116      34  8427        3.766   8.2958e-05
127281       1    2482899    2532908    116      33  8427       7.1047   6.0302e-13
79258        1    2512078    2599499    203      40  8427       5.0484    2.228e-07
