GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
254173       1    1074286    1143315      1       1  30740       3.4175     0.000316
8784         1    1128888    1177163      3       1  30740       5.0293   2.4613e-07
126792       1    1132629    1180421      3       1  30740       5.0293   2.4613e-07
7293         1    1136706    1184703      2       1  30740        4.709   1.2445e-06
51150        1    1142288    1202447      3       1  30740       4.4437   4.4215e-06
388581       1    1167826    1217102      2       1  30740       2.3517     0.009345
118424       1    1179292    1244234      3       1  30740       2.8247    0.0023662
6339         1    1180816    1237409      3       1  30740       2.8247    0.0023662
126789       1    1208962    1257057      2       1  30740       2.9078    0.0018197
116983       1    1217764    1278304      1       1  30740       2.7701     0.002802
80772        1    1225136    1274276      1       1  30740       2.7701     0.002802
83756        1    1231726    1279844      1       1  30740       2.7701     0.002802
728642       1    1623822    1690999      2       1  30740       2.7752    0.0027584
9906         1    1646277    1712438      4       1  30740       2.8886    0.0019349
65220        1    1672671    1746508      6       2  30740       3.0581    0.0011139
2782         1    1706725    1857552     14       2  30740       2.8927    0.0019096
163688       1    1811266    1858733      4       1  30740       2.5152    0.0059487
339456       1    1839029    1885740      5       1  30740       2.6044    0.0046013
85452        1    1843390    1970276      5       1  30740       2.6044    0.0046013
5590         1    1946909    2126834      3       1  30740       1.2635       0.1032
127281       1    2482899    2532908      2       1  30740       2.7118     0.003346
79258        1    2512078    2599499      1       1  30740       2.6557     0.003957
140625       1    2903046    2949467      4       1  30740       1.1134      0.13278
387509       1    6297406    6356035      2       1  30740       2.5458     0.005452
11332        1    6314332    6488826      4       1  30740       2.2439      0.01242
23261        1    6810384    7839766      1       1  30740      0.95694       0.1693
9341         1    7796329    7851492      3       1  30740      0.85208      0.19708
8863         1    7809413    7915241      9       3  30740       2.7742     0.002767
10911        1    7897672    7948551      3       2  30740        3.025    0.0012432
3604         1    7965931    8038225      4       2  30740       5.4484   2.5413e-08
11315        1    7986714    8055342      4       2  30740       5.4202   2.9758e-08
54206        1    8061779    8121393      3       1  30740       4.6465   1.6882e-06
5195         1   10500003   10700815      6       1  30740       1.3904     0.082203
9249         1   12617939   12712820      1       1  30740       2.4058    0.0080681
7799         1   13991714   14161574      1       1  30740       1.8922      0.02923
114827       1   15538730   15734767      2       1  30740       2.0014     0.022674
79180        1   15701391   15766839      4       2  30740       2.1713     0.014955
11330        1   15729938   15783153      2       1  30740       2.0766     0.018917
54751        1   16048107   16123089      1       1  30740       2.0938      0.01814
5320         1   20291924   20341932      1       1  30740       2.4762     0.006639
5909         1   21912708   22031010      4       2  30740       4.8416   6.4396e-07
84196        1   21994791   22144688      2       1  30740       2.7047    0.0034187
864          1   25216002   25326648      7       1  30740       3.1963   0.00069592
6195         1   26821249   26911520      1       1  30740       3.3936    0.0003449
114784       1   33969609   34666443      5       1  30740     -0.59143      0.72288
79729        1   36736889   36803544      1       1  30740       2.3731      0.00882
55194        1   36777631   36825567      1       1  30740       2.3731      0.00882
9783         1   41076352   41166324      3       1  30740      0.82627      0.20432
59269        1   41962036   42536596      1       1  30740     -0.67701       0.7508
81888        1   43906674   43954938      1       1  30740       2.8659     0.002079
63950        1   50873223   50924119      3       1  30740       1.0774      0.14065
11124        1   50896935   51460936      6       2  30740       1.9569     0.025181
284546       1   51407129   51623754      1       1  30740       0.9625       0.1679
23318        1   52878947   53053764      1       1  30740       1.8574      0.03163
2882         1   53033043   53084723      1       1  30740       1.8574      0.03163
1600         1   57450453   58751211      6       1  30740       1.4608     0.072037
55277        1   59727625   60238402      1       1  30740      0.71988       0.2358
7398         1   62866975   62927475      7       1  30740        4.244   1.0977e-05
85440        1   62910397   63189039     29       1  30740       4.4813   3.7103e-06
27329        1   63028158   63081976      6       1  30740       4.4295   4.7228e-06
55225        1   65175778   65308915      2       1  30740       1.7608     0.039134
3716         1   65288906   65467593      1       1  30740       1.6861      0.04589
205          1   65578232   65707828      1       1  30740       1.4692     0.070889
79819        1   67268568   67425907      1       1  30740       5.0747    1.941e-07
57708        1   67355578   67464302      3       1  30740       4.2023    1.321e-05
23169        1   67455015   67555080      1       1  30740       4.3386    7.169e-06
400757       1   67547859   67635654      9       3  30740       6.1094        5e-10
149233       1   67569590   67735662     23       5  30740       6.1094        5e-10
3595         1   67738047   67872583     11       4  30740       6.1094        5e-10
26135        1   67863493   67931123      4       2  30740       7.1155    5.575e-13
5733         1   71308036   71548497      2       1  30740       3.8989   4.8323e-05
9406         1   71518974   71581972      1       1  30740       3.4648    0.0002653
7049         1   92135900   92406559      2       1  30740        2.728    0.0031862
676          1   92379928   92489985      2       1  30740       3.3603   0.00038924
2672         1   92930318   92987433      1       1  30740      0.80399       0.2107
7813         1   92964253   93292961      1       1  30740      0.80399       0.2107
388650       1   93288286   93462079      1       1  30740       1.1861       0.1178
22823        1   93509792   93614638      2       1  30740       3.5223   0.00021389
1810         1   93776478   93838149      2       1  30740       4.0435   2.6331e-05
54873        1  100076431  100170097      3       1  30740       2.2163     0.013336
8556         1  100775598  100995833      2       1  30740       1.9488     0.025659
29957        1  108667344  108777980      1       1  30740       2.2659      0.01173
7482         1  112975040  113073910      1       1  30740       4.3305    7.437e-06
260425       1  113898087  114238545      5       2  30740       4.3715    6.171e-06
10745        1  114229824  114337165      2       1  30740       3.4948   0.00023725
54665        1  114294454  114390070      6       2  30740       4.3858   5.7784e-06
26191        1  114346433  114449375     12       3  30740       5.5568   1.3736e-08
440603       1  114409436  114465230      7       2  30740       5.9161   1.6479e-09
64858        1  114412915  114466708      6       2  30740       6.1263   4.4963e-10
10717        1  114427370  114482741      6       2  30740       6.1263   4.4963e-10
204851       1  114436819  114530491      5       2  30740       5.3144   5.3494e-08
56944        1  114487030  114534875      4       1  30740       3.8238   6.5717e-05
