GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
54991        1    1007198    1086736      1       1  21143     -0.77795       0.7817
254173       1    1074286    1143315      5       2  21143      -1.8146      0.96521
118424       1    1179292    1244234      1       1  21143     -0.96529       0.8328
126789       1    1208962    1257057      1       1  21143     -0.96529       0.8328
116983       1    1217764    1278304      1       1  21143     -0.96529       0.8328
80772        1    1225136    1274276      1       1  21143     -0.96529       0.8328
83756        1    1231726    1279844      1       1  21143     -0.96529       0.8328
54973        1    1236965    1295067      1       1  21143     -0.96529       0.8328
1855         1    1260658    1319509      2       1  21143      -1.3377       0.9095
54587        1    1278071    1332183      2       1  21143      -1.3377       0.9095
54998        1    1299110    1345818      2       1  21143      -1.3377       0.9095
81669        1    1311091    1369718      1       1  21143      -2.2029       0.9862
6497         1    2125134    2251652      1       1  21143     0.039866       0.4841
79906        1    2241719    2358190      4       1  21143      0.30528      0.38008
11079        1    2288214    2346883      4       1  21143      0.30528      0.38008
5192         1    2326241    2379010      3       1  21143      0.29918       0.3824
63976        1    2950565    3365185     12       4  21143      -1.0375      0.85026
27237        1    3336147    3407677      5       2  21143      0.20934      0.41709
1953         1    3394506    3563059      5       2  21143      0.61998      0.26764
127262       1    3506556    3556695      2       1  21143       0.7071      0.23975
7161         1    3534129    3662765      3       1  21143      0.68869      0.24551
49856        1    3537331    3601671      1       1  21143       0.8827       0.1887
57470        1    3686784    3748068      2       1  21143      -0.2524      0.59964
9731         1    3718645    3808797     11       1  21143     -0.42939      0.66618
1677         1    3738845    3811993     11       1  21143     -0.42939      0.66618
55966        1    4680105    4853851      6       2  21143      0.15624      0.43792
261734       1    5912870    6087618      3       1  21143     -0.75166      0.77387
8514         1    6017358    6171253      2       1  21143       1.3655      0.08605
148479       1    6638756    6694093      2       1  21143     -0.77615      0.78117
9903         1    6640784    6697958      2       1  21143     -0.77615      0.78117
90326        1    6649925    6705646      3       1  21143      -1.0817       0.8603
55735        1    6684228    6796966      4       1  21143      -1.5625      0.94092
23261        1    6810384    7839766     46       6  21143      0.92244      0.17815
8863         1    7809413    7915241      5       1  21143    -0.063528      0.52533
10911        1    7897672    7948551      1       1  21143       -1.204       0.8857
3604         1    7965931    8038225      1       1  21143      -2.3656        0.991
11315        1    7986714    8055342      1       1  21143      -2.3656        0.991
50651        1    8343171    8414227      1       1  21143       2.1522      0.01569
473          1    8402464    8912699      6       2  21143      0.28442      0.38805
155184       1    9053359    9121404      1       1  21143      -1.5857       0.9436
6518         1    9087005    9166763      1       1  21143      -2.4135       0.9921
80045        1    9153472    9224229      2       1  21143       1.7708     0.038301
80176        1    9300202    9439591      3       1  21143       2.7596    0.0028935
22883        1    9779079    9919550      5       1  21143       0.5223      0.30073
64802        1    9968486   10055556      2       1  21143     -0.62815      0.73505
84328        1    9972168   10038460      2       1  21143     -0.62815      0.73505
116362       1   10022255   10086078      1       1  21143     -0.35445       0.6385
10277        1   10058041   10251297      1       1  21143      -1.2448       0.8934
378708       1   10454944   10520239      8       1  21143      0.58144      0.28047
100526739    1   10455159   10522060      8       1  21143      0.58144      0.28047
1325         1   10474776   10522060      8       1  21143      0.58144      0.28047
5195         1   10500003   10700815     16       2  21143        1.075      0.14118
1676         1   10510588   10567613      5       1  21143      0.54186      0.29396
54897        1   10686661   10891733      4       1  21143      0.61102      0.27059
148345       1   10996530   11077094      1       1  21143       0.7705       0.2205
23435        1   11037462   11095549      1       1  21143       0.7705       0.2205
