GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497       1.3875     0.082651
126789       1    1208962    1257057      1       1  497      0.41859      0.33776
116983       1    1217764    1278304      1       1  497      0.41859      0.33776
80772        1    1225136    1274276      1       1  497      0.41859      0.33776
83756        1    1231726    1279844      1       1  497      0.41859      0.33776
54973        1    1236965    1295067      1       1  497      0.41859      0.33776
1855         1    1260658    1319509      1       1  497      0.21541      0.41472
54587        1    1278071    1332183      1       1  497      0.21541      0.41472
54998        1    1299110    1345818      1       1  497      0.21541      0.41472
81669        1    1311091    1369718      1       1  497      0.21541      0.41472
5590         1    1946909    2126834      3       1  497      0.10522       0.4581
79906        1    2241719    2358190      4       1  497     -0.63751       0.7381
11079        1    2288214    2346883      4       1  497     -0.63751       0.7381
5192         1    2326241    2379010      4       1  497     -0.63751       0.7381
63976        1    2950565    3365185      6       2  497     -0.50651      0.69375
27237        1    3336147    3407677      4       1  497     -0.33422      0.63089
1953         1    3394506    3563059      1       1  497   -0.0046983      0.50187
127262       1    3506556    3556695      1       1  497   -0.0046983      0.50187
7161         1    3534129    3662765      2       1  497    -0.093262      0.53715
49856        1    3537331    3601671      2       1  497    -0.093262      0.53715
55966        1    4680105    4853851      3       1  497     -0.45337      0.67486
261734       1    5912870    6087618      2       1  497      -1.0882      0.86175
57449        1    6516152    6615121      1       1  497      0.48408      0.31417
79707        1    6571407    6649658      1       1  497      0.48408      0.31417
148479       1    6638756    6694093      2       1  497      0.92797      0.17671
9903         1    6640784    6697958      2       1  497      0.92797      0.17671
90326        1    6649925    6705646      3       1  497      0.99152      0.16072
55735        1    6684228    6796966      4       1  497       1.1049      0.13461
23261        1    6810384    7839766     37       4  497      0.17879      0.42905
8863         1    7809413    7915241      1       1  497     -0.55922        0.712
10911        1    7897672    7948551      1       1  497      0.89825      0.18453
473          1    8402464    8912699      1       1  497     -0.46397      0.67867
80176        1    9300202    9439591      1       1  497     -0.82373      0.79495
22883        1    9779079    9919550      4       1  497      0.46293      0.32171
64802        1    9968486   10055556      2       1  497      -1.4841      0.93111
84328        1    9972168   10038460      2       1  497      -1.4841      0.93111
116362       1   10022255   10086078      1       1  497      -1.4841      0.93111
378708       1   10454944   10520239      8       1  497     -0.45406      0.67511
100526739    1   10455159   10522060      8       1  497     -0.45406      0.67511
1325         1   10474776   10522060      8       1  497     -0.45406      0.67511
5195         1   10500003   10700815     13       2  497     -0.99556      0.84027
1676         1   10510588   10567613      5       1  497      -1.1886       0.8827
54897        1   10686661   10891733      3       1  497       1.1055      0.13448
284498       1   11788827   11859642      1       1  497     -0.59637      0.72453
1185         1   11831153   11913201      1       1  497     -0.59637      0.72453
4524         1   11835787   11901160      1       1  497     -0.59637      0.72453
9249         1   12617939   12712820      1       1  497     -0.67886      0.75139
343066       1   12669566   12737097      2       1  497    -0.024845      0.50991
23254        1   14184646   15454544     30       7  497      0.82874      0.20362
55092        1   15444028   15556974      8       1  497       -1.821      0.96569
727684       1   15480692   15533120      5       1  497      -1.3059      0.90421
440567       1   16123657   16169194      3       1  497     -0.66256      0.74619
23013        1   16139359   16276951      9       1  497     -0.29267      0.61511
7709         1   16258364   16337627      7       1  497      0.11944      0.45246
101928566    1   16267626   16333701      6       1  497      0.22992      0.40908
149563       1   16295731   16343184      7       1  497      0.11944      0.45246
1187         1   16313486   16370548      6       1  497       0.1377      0.44524
27129        1   16330523   16381084      4       1  497      -0.5908      0.72267
1188         1   16335231   16393821      4       1  497      -0.5908      0.72267
348487       1   16374264   16435127      1       1  497      -1.0124      0.84433
1969         1   16440832   16517582      4       1  497      -1.3143      0.90563
100133301    1   16830561   16876198      1       1  497      0.33159       0.3701
9696         1   17213445   17309474      3       1  497       2.0707     0.019195
6390         1   17335217   17415665      1       1  497     -0.94989      0.82892
11240        1   17383256   17480948      1       1  497     -0.94989      0.82892
23569        1   17599690   17700495      3       1  497     0.022552        0.491
55160        1   17811693   18034370      1       1  497     -0.39505       0.6536
84966        1   18399240   18714977      9       3  497       1.5783     0.057248
127707       1   18772424   18822540      1       1  497       2.0684     0.019301
5081         1   18922500   19085360      5       1  497      0.32955      0.37087
80834        1   19156093   19221155      1       1  497      0.56581      0.28576
23065        1   19532158   19613053      3       1  497      -1.2803      0.89978
22977        1   19599057   19650280      5       1  497     -0.83632      0.79851
54896        1   19603740   19668925      4       1  497     -0.71557      0.76287
8574         1   19619202   19673640      1       1  497     -0.44702      0.67257
255104       1   19998706   20161424      2       1  497    -0.063047      0.52514
127731       1   20582412   20691662      1       1  497     -0.36604      0.64283
978          1   20880444   20955401     11       2  497      0.12221      0.45137
65018        1   20924948   20988004      3       1  497       0.3429      0.36584
249          1   21800475   21914905      1       1  497       2.1505     0.015758
5909         1   21912708   22031010      3       1  497       1.7542     0.039699
3339         1   22138737   22298750      1       1  497     -0.12257      0.54878
23436        1   22268418   22325847      1       1  497     -0.12257      0.54878
998          1   22344120   22429439     19       1  497      -1.2259      0.88988
54361        1   22433798   22505474      7       1  497      0.22952      0.40923
2048         1   23002263   23251823      8       3  497       0.9372      0.17433
10236        1   23625953   23706143      6       1  497       1.2065      0.11382
80818        1   23675941   23731357     17       1  497       1.2307      0.10922
6920         1   23697555   23786269     13       1  497       1.2533      0.10505
6924         1   24034856   24098549      1       1  497      0.59866       0.2747
57095        1   24069876   24124722      2       1  497       0.4915      0.31154
11313        1   24082275   24132029      2       1  497      0.27215      0.39275
2582         1   24112089   24162294      4       1  497      0.19405      0.42307
3155         1   24118367   24200110      3       1  497      0.12738      0.44932
127294       1   24372531   24473665      1       1  497      0.41822      0.33789
58985        1   24436261   24504783      1       1  497     -0.41747      0.66183
163702       1   24470647   24548765      1       1  497     -0.41747      0.66183
57822        1   24610812   24700972      3       1  497        1.088       0.1383
90529        1   24673489   24776587      1       1  497        1.035      0.15033
864          1   25216002   25326648      1       1  497    -0.071173      0.52837
10256        1   26468981   26526375      3       1  497     -0.78391      0.78345
378807       1   26482119   26539033      3       1  497     -0.78391      0.78345
64793        1   26525644   26615529     14       1  497      0.23179      0.40835
83442        1   26571213   26618013      8       1  497      0.12918      0.44861
91544        1   26598773   26679756     14       1  497      0.11239      0.45526
1043         1   26609411   26657014     14       1  497      0.11239      0.45526
55057        1   26638350   26715621      1       1  497      0.37311      0.35453
257101       1   26678125   26736023      1       1  497     -0.99161      0.83931
79727        1   26702269   26766219      1       1  497     -0.99161      0.83931
23038        1   27526007   27645124      2       1  497      -1.1608      0.87713
10163        1   27720734   27851678      4       1  497       1.1624      0.12253
51102        1   29509385   29592460      4       1  497      0.40571      0.34248
10076        1   29528028   29663325      4       1  497      0.40571      0.34248
9698         1   31394353   31573838      1       1  497      -1.8236      0.96589
653121       1   32969772   33081542      1       1  497       1.1885      0.11732
114784       1   33969609   34666443     12       1  497      -1.6471      0.95023
113444       1   35305963   35360417      1       1  497     -0.64695      0.74117
58512        1   35321037   35426083      2       1  497    -0.005889      0.50235
79830        1   35490387   35591460      3       1  497     -0.59674      0.72466
5690         1   36030259   36142445      1       1  497     -0.94649      0.82805
127703       1   36169477   36219790      4       1  497      0.95695       0.1693
63967        1   36175819   36270568      4       1  497      0.95695       0.1693
192670       1   36238231   36333491      3       1  497       1.1017      0.13529
26523        1   36300412   36405211      2       1  497       1.1261      0.13006
192669       1   36361364   36532360      5       1  497      0.19104      0.42425
27285        1   36514676   36563877      5       1  497     -0.12477      0.54965
54936        1   36519453   36569533      5       1  497     -0.21942      0.58684
1296         1   36550840   36626305      8       1  497      0.31814      0.37519
55700        1   36586751   36656450      1       1  497     -0.35784      0.63977
9967         1   36655017   36780958      9       1  497      -1.8614      0.96865
79729        1   36736889   36803544      6       1  497      -2.2591      0.98806
55194        1   36777631   36825567      1       1  497      -2.3192      0.98981
127700       1   36873507   36951086      1       1  497      0.54812       0.2918
64960        1   36911362   36965040      2       1  497      0.63698      0.26207
1441         1   36921644   36983915      2       1  497      0.63698      0.26207
2899         1   37251128   37534844     22       1  497       1.0642      0.14362
64769        1   37945561   38015420      1       1  497     -0.68579      0.75358
54933        1   39340614   39442456      2       1  497     0.020637      0.49177
23499        1   39514839   39962810      4       2  497       1.0444      0.14816
353500       1   39922318   40005541      1       1  497       1.1145      0.13253
26508        1   40079103   40140348      2       1  497       1.5837     0.056633
656          1   40213903   40289533      1       1  497      0.25804      0.39819
5538         1   40528382   40598142      4       1  497     0.024949      0.49005
127391       1   40678573   40727365      1       1  497     -0.04309      0.51719
10269        1   40688722   40769856      1       1  497     -0.04309      0.51719
64744        1   40804378   40898998      1       1  497      -1.1181      0.86824
9132         1   41214684   41316124      1       1  497      0.60595      0.27228
59269        1   41962036   42536596      5       2  497    -0.088843       0.5354
149465       1   43603001   43730029      7       2  497     -0.18929      0.57507
10969        1   43619845   43673241      1       1  497       1.3791     0.083934
6487         1   44138204   44406837      6       1  497    -0.065144      0.52597
9048         1   44363992   44412912      6       1  497    -0.065144      0.52597
9670         1   44377478   44443694      9       1  497     -0.33072      0.62957
1802         1   44400653   44449043      6       1  497     -0.59971      0.72565
533          1   44405118   44453972      5       1  497     -0.83042      0.79685
8704         1   44409874   44466843      5       1  497     -0.83042      0.79685
149473       1   44422280   44472200      3       1  497     -0.69194      0.75551
128209       1   44478987   44610812      2       1  497     -0.86948      0.80771
55182        1   44835837   45127396      2       1  497      -1.4846      0.93117
8891         1   45306194   45487394      1       1  497    -0.089902      0.53582
7389         1   45442805   45491341      1       1  497    -0.089902      0.53582
79654        1   45458220   45512027      1       1  497    -0.089902      0.53582
84842        1   45757545   45804347      1       1  497     -0.25458      0.60048
114034       1   45770342   45819650      1       1  497     -0.25458      0.60048
4595         1   45784914   45841142      1       1  497     -0.25458      0.60048
5052         1   45966707   46023562      1       1  497       1.3429     0.089658
10327        1   45981455   46045723      1       1  497       1.3429     0.089658
1580         1   47229670   47295021      7       1  497      -1.0316      0.84888
1579         1   47384846   47442156      3       1  497     -0.08688      0.53462
260293       1   47392036   47526423      3       1  497     -0.08688      0.53462
10158        1   47639261   47690771      1       1  497     -0.13684      0.55442
6886         1   47671962   47732938      2       1  497     0.002469      0.49902
388630       1   48216200   48498009      4       1  497     -0.79126       0.7856
54558        1   48751044   48972876      3       1  497     -0.53594        0.704
84871        1   48988527   50524626     12       4  497    -0.078269      0.53119
79656        1   49183538   49277547      3       1  497     0.049058      0.48044
11124        1   50896935   51460936      2       1  497      0.92116      0.17848
4898         1   52244864   52379609      3       1  497      -2.1465      0.98408
5865         1   52363628   52491436      7       1  497      0.12568      0.44999
51060        1   52475803   52556843      3       1  497      0.82883       0.2036
91408        1   52486857   52566388      4       1  497      0.88273      0.18869
112970       1   52487777   52534472      3       1  497      0.82883       0.2036
9372         1   52572678   52822358      8       1  497       1.1622      0.12257
127435       1   53492724   53561174      2       1  497       3.0132    0.0012925
6512         1   53542855   53643304      3       2  497       2.9416    0.0016326
7804         1   53698036   53828821      1       1  497      0.68389      0.24702
148979       1   53961904   54238748      9       3  497      0.78891      0.21508
200008       1   54594668   54653679      1       1  497       1.6638     0.048076
23648        1   54681104   54907068      1       1  497     -0.66911      0.74829
1718         1   55305300   55387921      2       1  497      0.14819       0.4411
255738       1   55470149   55540526      2       1  497      0.93906      0.17385
8613         1   56950419   57080257      7       1  497      0.76368      0.22253
5563         1   57075990   57191008      2       1  497     -0.20985      0.58311
1600         1   57450453   58751211     30       5  497     -0.46747      0.67992
115209       1   58871052   59047469      7       1  497     0.035625      0.48579
3725         1   59236463   59284785      2       1  497      -0.7451      0.77189
55277        1   59727625   60238402      5       1  497       2.2769     0.011397
127795       1   60446066   60574442      3       1  497      -1.3798      0.91617
4774         1   61507946   61938460     34       2  497      -1.6828      0.95379
83941        1   62136718   62226095      2       1  497      0.55527      0.28936
10207        1   62173149   62639592      5       3  497      -1.7315      0.95832
7398         1   62866975   62927475      2       1  497      0.12941      0.44851
4919         1   64204690   64657181     34       2  497     0.083786      0.46661
57685        1   64901476   65168741     27       5  497     -0.58524      0.72081
3716         1   65288906   65467593      1       1  497      0.22982      0.40912
5142         1   66223193   66850262      1       1  497        1.631     0.051443
84251        1   66964066   67220768      6       1  497     -0.30283      0.61899
200132       1   67182978   67254730      3       1  497     -0.29206      0.61488
79819        1   67268568   67425907      1       1  497       1.9043     0.028439
57708        1   67355578   67464302      1       1  497       1.9043     0.028439
55970        1   68157149   68334436      1       1  497     -0.11511      0.54582
79971        1   68554142   68733284      2       1  497      0.39707      0.34566
