GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    135      39  307638     -0.34097      0.63344
339451       1     860967     911099    113      35  307638     -0.85884      0.80479
84069        1     866872     920488    116      37  307638     -0.51277      0.69594
26155        1     869583     929679    117      42  307638     -0.22345      0.58841
84808        1     900579     952473     82      44  307638      0.63111      0.26399
9636         1     913847     959920     80      35  307638       1.0493      0.14701
375790       1     920503    1001499    180      48  307638       1.0806      0.13993
57801        1     924342     971608     78      31  307638      0.93258      0.17552
401934       1     997126    1044687     64      33  307638       2.2567     0.012014
54991        1    1007198    1086736    146      34  307638      0.21248      0.41587
254173       1    1074286    1143315    202      28  307638       1.3566     0.087457
8784         1    1128888    1177163    188      17  307638       1.3707     0.085241
126792       1    1132629    1180421    185      17  307638       1.2739      0.10135
7293         1    1136706    1184703    188      17  307638       1.3315     0.091508
51150        1    1142288    1202447    233      24  307638       1.6219     0.052413
388581       1    1167826    1217102    176      28  307638       2.4603    0.0069406
118424       1    1179292    1244234    213      34  307638        2.589    0.0048123
6339         1    1180816    1237409    193      31  307638       2.5662    0.0051414
126789       1    1208962    1257057    135      28  307638       2.7138    0.0033261
116983       1    1217764    1278304    132      36  307638       2.8368    0.0022784
80772        1    1225136    1274276    103      31  307638       2.6791    0.0036911
83756        1    1231726    1279844     89      27  307638       2.7632    0.0028617
54973        1    1236965    1295067     98      27  307638         2.83    0.0023277
1855         1    1260658    1319509     96      23  307638       2.6766    0.0037189
54587        1    1278071    1332183     72      20  307638       2.8026    0.0025349
54998        1    1299110    1345818     82      16  307638       3.0802    0.0010344
81669        1    1311091    1369718    131      17  307638       3.4303   0.00030142
643965       1    1326508    1373167    116      15  307638       3.4489   0.00028139
55052        1    1327276    1377693    124      17  307638       3.4668    0.0002633
64856        1    1335903    1388262    129      19  307638       3.4552   0.00027498
219293       1    1343152    1415538    160      26  307638       3.2586   0.00055984
441869       1    1343800    1391824    112      18  307638       3.4474   0.00028297
83858        1    1372139    1454852    161      21  307638       1.2585       0.1041
55210        1    1412523    1480067    137      17  307638        1.526     0.063503
339453       1    1460158    1510740     84      12  307638       1.2426        0.107
29101        1    1467053    1545262    102      10  307638      0.65175      0.25728
142678       1    1515795    1575990     23       3  307638       1.0184      0.15423
643988       1    1523388    1570476     20       2  307638       1.0141      0.15527
8510         1    1532060    1580030     14       2  307638       1.0825      0.13951
984          1    1561100    1625473     14       6  307638      0.28949       0.3861
728661       1    1581486    1659243     33       9  307638      0.38602      0.34974
728642       1    1623822    1690999     52      18  307638      0.58427      0.27952
9906         1    1646277    1712438     75      31  307638      0.22027      0.41283
65220        1    1672671    1746508     93      46  307638      0.83531      0.20177
2782         1    1706725    1857552    175      60  307638      0.85666      0.19582
163688       1    1811266    1858733     67      16  307638      0.77966      0.21779
339456       1    1839029    1885740     84      13  307638      0.41823      0.33789
85452        1    1843390    1970276    206      48  307638      0.47523      0.31731
2563         1    1915768    1972192     92      49  307638       1.1263      0.13002
5590         1    1946909    2126834    359     101  307638        1.748     0.040228
100506504    1    2103250    2150812     88      51  307638       5.1593   1.2394e-07
199990       1    2105899    2179159    150      72  307638        6.467   4.9989e-11
6497         1    2125134    2251652    286      84  307638       7.1872   3.3059e-13
79906        1    2241719    2358190    298     102  307638       3.2492   0.00057871
11079        1    2288214    2346883    149      56  307638       1.3048     0.095979
5192         1    2326241    2379010    145      75  307638       1.7593     0.039265
9651         1    2372754    2446964    212      58  307638       1.6392     0.050581
55229        1    2429975    2493061    182      40  307638       1.3757     0.084457
388585       1    2450184    2496684    119      28  307638        1.016       0.1548
8764         1    2452291    2505268    130      32  307638       0.8351      0.20183
127281       1    2482899    2532908    118      28  307638      0.17772      0.42947
79258        1    2512078    2599499    178      33  307638      0.49846      0.30908
100287898    1    2562807    2741230    239      31  307638      0.80711       0.2098
140625       1    2903046    2949467    117      36  307638      -1.7941       0.9636
63976        1    2950565    3365185   1172     204  307638       2.5031    0.0061555
27237        1    3336147    3407677    200      44  307638       1.7757     0.037893
1953         1    3394506    3563059    418     100  307638       1.0188      0.15416
127262       1    3506556    3556695     95      30  307638     -0.75792      0.77575
7161         1    3534129    3662765    249      72  307638       2.4841    0.0064946
49856        1    3537331    3601671    128      44  307638     -0.80082      0.78838
148870       1    3633965    3698209    140      31  307638       2.8336    0.0023014
388588       1    3654352    3702546    111      28  307638       1.5726     0.057908
57470        1    3686784    3748068    173      22  307638       1.6536     0.049103
9731         1    3718645    3808797    194      35  307638       1.8847     0.029733
1677         1    3738845    3811993    154      37  307638       2.0867     0.018455
339448       1    3795697    3851857    107      39  307638      0.81361      0.20793
55966        1    4680105    4853851    591     107  307638     -0.63597       0.7376
261734       1    5912870    6087618    371      72  307638      0.90653      0.18233
8514         1    6017358    6171253    334      89  307638      0.14382      0.44282
26038        1    6151847    6275194    276      65  307638       2.0718     0.019141
388591       1    6231189    6291359    158      28  307638       2.6732    0.0037566
6146         1    6235080    6294679    152      27  307638       2.5228    0.0058216
390992       1    6269252    6315638    116      22  307638       1.6153     0.053126
23463        1    6271253    6331044    144      28  307638       1.7838     0.037227
387509       1    6297406    6356035    124      33  307638        2.083     0.018625
11332        1    6314332    6488826    595      40  307638       1.2049      0.11412
83715        1    6449836    6531004    244      36  307638       1.1895      0.11712
54626        1    6465292    6519724    152      23  307638       1.2601      0.10383
8718         1    6510787    6562432    127      36  307638   -0.0070929      0.50283
57449        1    6516152    6615121    215      59  307638       1.1313      0.12897
79707        1    6571407    6649658    135      32  307638         1.76     0.039207
80835        1    6579987    6649817    112      32  307638       2.2131     0.013447
3104         1    6605051    6659340    112      41  307638        1.879     0.030121
148479       1    6638756    6694093    105      41  307638       1.0568      0.14529
9903         1    6640784    6697958    112      44  307638      0.89861      0.18443
90326        1    6649925    6705646    113      43  307638      0.74051       0.2295
55735        1    6684228    6796966    196      68  307638      0.95906      0.16876
23261        1    6810384    7839766   1973     269  307638       2.5949    0.0047307
9341         1    7796329    7851492     81      40  307638     -0.96046      0.83159
8863         1    7809413    7915241    197      47  307638      -1.4906      0.93197
10911        1    7897672    7948551     98      32  307638     -0.71285      0.76203
3604         1    7965931    8038225    127      30  307638      -1.5725      0.94208
11315        1    7986714    8055342    101      37  307638      -1.2562      0.89547
54206        1    8061779    8121393     59      40  307638      -0.4945      0.68952
50651        1    8343171    8414227    103      61  307638      0.50879      0.30545
473          1    8402464    8912699    594     147  307638     -0.15838      0.56292
2023         1    8911059    8974151    107      36  307638      0.67254      0.25062
765          1    8970893    9045151    194      70  307638       1.2878     0.098912
155184       1    9053359    9121404    137      55  307638     -0.23192       0.5917
6518         1    9087005    9166763    200      45  307638     -0.58972      0.72231
80045        1    9153472    9224229    150      64  307638    -0.041994      0.51675
9563         1    9259822    9341396    156      66  307638       2.8882    0.0019372
80176        1    9300202    9439591    385     102  307638       3.3481   0.00040686
84275        1    9564528    9652831    125      60  307638       1.1888      0.11725
199953       1    9613932    9684935     85      50  307638     -0.21183      0.58388
5293         1    9676789    9799172    276      46  307638      0.19306      0.42345
22883        1    9779079    9919550    312      46  307638      0.71728       0.2366
56998        1    9898334   10005316    238      71  307638       1.3157     0.094136
64802        1    9968486   10055556    187      46  307638       2.6854    0.0036225
84328        1    9972168   10038460    142      38  307638       2.5732    0.0050389
116362       1   10022255   10086078    144      26  307638       2.9245     0.001725
10277        1   10058041   10251297    520      33  307638       3.0778    0.0010428
23095        1   10235606   10451664    579      25  307638       2.5397    0.0055473
5226         1   10423884   10490565    139      36  307638       2.0489     0.020238
378708       1   10454944   10520239    119      45  307638       1.8194     0.034427
100526739    1   10455159   10522060    124      46  307638       1.7655     0.038743
1325         1   10474776   10522060     81      33  307638       1.4806     0.069352
5195         1   10500003   10700815    341      75  307638       1.3569     0.087404
1676         1   10510588   10567613     85      33  307638      0.14705      0.44154
54897        1   10686661   10891733    479     129  307638       2.5651    0.0051576
148345       1   10996530   11077094    132      30  307638       1.2608      0.10369
23435        1   11037462   11095549     73      26  307638       1.2092      0.11329
10747        1   11076580   11142296    138      15  307638      0.10728      0.45728
6723         1   11104649   11155091    107       7  307638    -0.056022      0.52234
5394         1   11116675   11194961    187       9  307638    -0.023659      0.50944
2475         1   11156588   11357614    397      21  307638     0.048143       0.4808
10218        1   11214346   11266038    105       7  307638      0.19546      0.42252
29914        1   11298255   11358491    105      19  307638     -0.52137      0.69895
57540        1   11504295   11607640    190      51  307638       1.7152     0.043156
93611        1   11679432   11733384    121      37  307638      0.72543      0.23409
26270        1   11689150   11744411    116      36  307638      0.50298      0.30749
26232        1   11697924   11749888    105      34  307638     -0.16168      0.56422
374946       1   11716781   11790336    130      42  307638      -1.0307      0.84865
10459        1   11724537   11786678    109      36  307638     -0.81115      0.79136
57085        1   11761142   11820828     81      32  307638      -1.2511      0.89455
284498       1   11788827   11859642    100      34  307638      0.72487      0.23427
1185         1   11831153   11913201    199      24  307638       1.7512     0.039958
4524         1   11835787   11901160    154      18  307638       1.8307     0.033572
4878         1   11895766   11942840    149      38  307638     -0.14568      0.55791
4879         1   11907521   11953992    134      37  307638     -0.86912      0.80761
5351         1   11959724   12045599    208      39  307638    -0.083163      0.53314
90231        1   11969645   12021485    139      27  307638     -0.39532       0.6537
9927         1   12005238   12083572    137      22  307638      -1.3768      0.91571
60672        1   12044299   12102106     78      18  307638      -1.3899      0.91772
943          1   12088434   12214264    190      54  307638      0.47706      0.31666
7133         1   12192044   12279279    192      36  307638      0.57482      0.28271
55187        1   12255101   12582099    852      43  307638      0.17996      0.42859
9249         1   12617939   12712820    261      54  307638      0.60115      0.27387
343066       1   12669566   12737097    206      28  307638      0.15822      0.43714
126767       1   12741118   12798726     86      30  307638      -1.2069      0.88626
93190        1   12771163   12831102     92      15  307638      -1.0461      0.85224
390999       1   12799984   12848049     74      14  307638      -1.7536      0.96025
65121        1   12816546   12866777     85      17  307638      -2.7693      0.99719
440560       1   12874468   12926264     73       2  307638      -1.0304       0.8486
65122        1   12881941   12931764     69       2  307638       -1.091      0.86237
343069       1   12897261   12943578     69       2  307638       -1.091      0.86237
441873       1   13105447   13155000      4       1  307638     -0.72941      0.76713
440563       1   13172960   13219326     10       2  307638      0.63364      0.26316
126755       1   13791445   13875242    202      47  307638      0.16092      0.43608
10630        1   13875252   13954452    190      56  307638      0.95253      0.17041
7799         1   13991714   14161574    537      37  307638      0.95274      0.17036
23254        1   14184646   15454544   2882     417  307638       1.0279        0.152
55092        1   15444028   15556974    170      61  307638   0.00011885      0.49995
727684       1   15480692   15533120     86      34  307638      0.29335      0.38463
114827       1   15538730   15734767    409      92  307638     -0.57315      0.71673
79180        1   15701391   15766839    154      46  307638     -0.46815      0.68016
11330        1   15729938   15783153    103      50  307638     0.045178      0.48198
63036        1   15748223   15808586    121      44  307638     -0.38832      0.65111
51032        1   15767596   15827895    122      45  307638      -1.2947      0.90228
842          1   15807896   15886407    121      61  307638      -1.5836      0.94335
23341        1   15818343   15908228    141      64  307638     -0.71116      0.76151
79814        1   15888194   15946605    105      47  307638      0.33044      0.37053
84301        1   15908953   16005539    149      46  307638       0.3132      0.37706
6248         1   15951364   15998217     69      28  307638      0.37633      0.35334
23207        1   15975632   16071264    194      42  307638      0.42306      0.33612
284723       1   16027721   16077884    118      42  307638      0.59667      0.27536
388595       1   16033987   16084292    113      39  307638       1.1167      0.13205
54751        1   16048107   16123089    173      48  307638      0.96309      0.16775
440567       1   16123657   16169194    101      33  307638    0.0045451      0.49819
23013        1   16139359   16276951    265      39  307638      0.28274      0.38869
7709         1   16258364   16337627    205      45  307638     -0.32941      0.62908
101928566    1   16267626   16333701    180      42  307638     -0.31766      0.62463
149563       1   16295731   16343184    162      34  307638     -0.40036      0.65555
1187         1   16313486   16370548    209      37  307638     -0.97344      0.83483
27129        1   16330523   16381084    155      37  307638     -0.93732       0.8257
1188         1   16335231   16393821    173      38  307638      -1.0692      0.85751
348487       1   16374264   16435127    140      33  307638       -0.647      0.74118
1969         1   16440832   16517582    119      54  307638      0.27449      0.39185
128272       1   16514599   16574104     79      53  307638        3.215   0.00065224
101927546    1   16541343   16588528     65      41  307638       2.7391    0.0030803
79363        1   16548182   16598659     71      45  307638       2.4813    0.0065453
54455        1   16563339   16713965    201     104  307638       2.2998      0.01073
26099        1   16658525   16734643    107      64  307638       1.8835     0.029819
374955       1   16712101   16798919    193      48  307638       1.9526     0.025431
55707        1   16732167   16796585    169      40  307638       1.9516     0.025494
100133301    1   16830561   16876198     40       9  307638        2.457    0.0070048
9696         1   17213445   17309474     86      25  307638      0.87266      0.19142
4237         1   17290997   17343081     86      33  307638      0.78332      0.21672
23400        1   17302453   17373467     97      37  307638       1.2279      0.10973
6390         1   17335217   17415665    134      42  307638       1.4475     0.073872
11240        1   17383256   17480948    199      67  307638     0.026855      0.48929
29943        1   17496621   17582501    268      70  307638     -0.93925       0.8262
51702        1   17540593   17620728    243      63  307638     -0.25542       0.6008
23569        1   17599690   17700495    251      61  307638      0.45263      0.32541
353238       1   17663741   17738195    215      62  307638        0.266      0.39512
55920        1   17723251   17801250    197      48  307638     -0.21895      0.58665
55160        1   17811693   18034370    457     136  307638     -0.74735      0.77257
81569        1   18046808   18163558    269      70  307638     -0.76055      0.77654
84966        1   18399240   18714977    680     167  307638      -1.0027      0.84201
127707       1   18772424   18822540    125      32  307638      0.32839      0.37131
5081         1   18922500   19085360    413      93  307638     -0.50051      0.69164
80834        1   19156093   19221155    229      61  307638      -0.8892      0.81305
8659         1   19187924   19264293    301      37  307638     -0.83464      0.79804
126917       1   19220774   19317826    284      66  307638     -0.17522      0.56955
23352        1   19391000   19571812    305      33  307638     0.055871      0.47772
23065        1   19532158   19613053    239      19  307638     -0.33697      0.63193
51154        1   19543075   19596622    133      21  307638    -0.022903      0.50914
22977        1   19599057   19650280    129      16  307638      -1.1076      0.86599
54896        1   19603740   19668925    155      31  307638     -0.44577      0.67212
8574         1   19619202   19673640    120      29  307638      0.41666      0.33846
832          1   19655267   19847066    412      59  307638      0.62059      0.26744
440574       1   19888471   19966315    129      40  307638       1.0479      0.14734
100532736    1   19888471   19994949    193      57  307638       1.0563      0.14542
4681         1   19934723   19994949    117      42  307638       1.2615      0.10356
3362         1   19956780   20016055    128      38  307638      0.82411      0.20494
255104       1   19998706   20161424    342      62  307638      0.40674       0.3421
54546        1   20130522   20176771    146      33  307638      0.84944      0.19782
23252        1   20173356   20249438    181      41  307638      -1.1868      0.88235
30814        1   20236800   20285110    124      38  307638      -1.8475      0.96766
5320         1   20291924   20341932    117      45  307638      0.13995      0.44435
5322         1   20351157   20428394    179      38  307638       1.1576      0.12351
26279        1   20429143   20481059    112      51  307638      0.95006      0.17104
64600        1   20430823   20486879    117      56  307638      0.52257      0.30064
127733       1   20477578   20532540    112      33  307638       1.1431       0.1265
391013       1   20480484   20536687    115      32  307638       1.1013      0.13537
127731       1   20582412   20691662    260      59  307638       1.5859     0.056386
55450        1   20798884   20847728    108      32  307638     -0.47096      0.68117
79594        1   20815941   20869674    105      39  307638     -0.81934       0.7937
163933       1   20843932   20891513     82      36  307638      0.44226      0.32915
978          1   20880444   20955401    139      50  307638       1.4568     0.072589
65018        1   20924948   20988004     83      39  307638       1.0867      0.13857
1650         1   20968260   21023037     99      54  307638      0.95219       0.1705
57576        1   20980475   21079317    234      63  307638       1.8292     0.033682
400745       1   21036225   21094133    142      39  307638       1.5094     0.065594
50809        1   21059170   21148808    154      36  307638      0.22087       0.4126
8672         1   21122785   21538381    765      54  307638    -0.018537      0.50739
1889         1   21533740   21707034    406      67  307638       2.6324    0.0042393
84224        1   21731583   21821393    186      34  307638      0.94496      0.17234
249          1   21800475   21914905    250      63  307638       2.2568     0.012011
5909         1   21912708   22031010    314      83  307638       2.5628    0.0051919
84196        1   21994791   22144688    485      59  307638      0.90982      0.18146
401944       1   22103758   22161714    184      57  307638       1.4471     0.073929
3339         1   22138737   22298750    429      63  307638       1.5273     0.063349
23436        1   22268418   22325847    133      36  307638       1.3671     0.085797
10136        1   22293149   22349035    119      27  307638       1.8111     0.035064
998          1   22344120   22429439    191      49  307638      0.70149       0.2415
54361        1   22433798   22505474    213      72  307638       1.4477     0.073853
9923         1   22743344   22867650    202      65  307638      0.58943      0.27779
2046         1   22855004   22940087    207      64  307638      0.60646       0.2721
712          1   22928118   22976175    100      49  307638      0.92864      0.17654
714          1   22934969   22984603     98      43  307638       1.0097      0.15631
713          1   22944682   22998130     97      35  307638       1.2424      0.10705
2048         1   23002263   23251823    419     142  307638       1.2331      0.10877
646262       1   23269536   23334524    100      53  307638      0.78314      0.21677
23028        1   23310937   23420184    109      68  307638       1.9199     0.027435
729059       1   23327327   23377343     47      33  307638       2.4889     0.006407
7798         1   23400516   23539301    172      89  307638     -0.65038      0.74228
3352         1   23508388   23556222     78      39  307638      -0.4848      0.68609
10236        1   23625953   23706143    112      52  307638      0.58814      0.27822
80818        1   23675941   23731357    102      30  307638      0.11923      0.45255
6920         1   23697555   23786269    170      40  307638      0.27066      0.39333
55616        1   23745056   23845750    221      29  307638      0.68993      0.24512
1870         1   23822920   23892712    119      35  307638       1.2208      0.11109
3399         1   23874421   23921285     82      45  307638      0.61826       0.2682
6135         1   23983269   24032915     82      20  307638      0.12328      0.45094
6924         1   24034856   24098549     69      30  307638      0.52483      0.29985
57095        1   24069876   24124722     57      40  307638      0.41447      0.33927
11313        1   24082275   24132029     56      42  307638      0.72829      0.23322
2582         1   24112089   24162294     41      28  307638      0.76608      0.22181
3155         1   24118367   24200110    101      33  307638        3.172   0.00075693
2517         1   24161567   24229859     92      30  307638       3.1323   0.00086715
1269         1   24187005   24320549     82      31  307638       3.1782   0.00074104
55629        1   24251301   24299952      2       1  307638      0.54115       0.2942
127294       1   24372531   24473665    189      66  307638      0.97586      0.16457
58985        1   24436261   24504783    142      40  307638      0.67694      0.24922
163702       1   24470647   24548765    133      30  307638     -0.39255      0.65267
57822        1   24610812   24700972    169      58  307638      0.13804       0.4451
90529        1   24673489   24776587    159      57  307638     -0.25031      0.59883
57185        1   24707245   24809473    142      75  307638         0.35      0.36317
11123        1   24793841   24873510    159      35  307638     -0.39552      0.65377
400746       1   24847567   24945819    250      47  307638      0.37503      0.35382
10250        1   24934594   25009772    118      31  307638       1.0612       0.1443
25932        1   25036760   25180815    184      90  307638       2.3046     0.010596
864          1   25216002   25326648    193      80  307638       2.7512    0.0029692
25949        1   25538767   25594013     86      38  307638      0.20218      0.41989
57035        1   25558740   25609010     64      34  307638       1.0979      0.13613
6007         1   25563884   25666936     80      32  307638      0.68105      0.24792
23585        1   25629789   25698852     72      14  307638     -0.24076      0.59513
6006         1   25677853   25782363    119      22  307638      0.61061      0.27073
55219        1   25722388   25836700    109      44  307638       1.0112      0.15597
26119        1   25835071   25905377    110      26  307638      0.79417      0.21355
57134        1   25908959   26121258    444      42  307638       1.8431     0.032655
57190        1   26091667   26154713     79      47  307638       2.3731    0.0088208
56181        1   26111397   26169433     70      48  307638       2.0119     0.022113
79000        1   26148414   26220939     69      43  307638      0.48655      0.31329
164091       1   26177975   26237461     56      35  307638      0.97987      0.16358
3925         1   26200670   26268368     61      41  307638        2.282     0.011244
5051         1   26276258   26361366    108      62  307638       2.3465    0.0094764
2134         1   26313266   26372955     72      48  307638       2.2064     0.013678
7780         1   26354513   26408439     85      56  307638       2.7044     0.003421
84676        1   26367792   26429142    103      56  307638       1.8368     0.033123
149420       1   26402656   26462039     69      41  307638      0.45118      0.32593
79927        1   26450511   26499119     65      45  307638       2.5158    0.0059383
51042        1   26461388   26507364     70      45  307638       2.3571    0.0092082
10256        1   26468981   26526375     88      52  307638       2.0623      0.01959
378807       1   26482119   26539033     86      47  307638       1.6433     0.050156
64793        1   26525644   26615529    117      50  307638       2.2625     0.011833
83442        1   26571213   26618013     72      32  307638       2.2922     0.010946
91544        1   26598773   26679756    125      52  307638       2.6616    0.0038884
1043         1   26609411   26657014     78      30  307638       2.5259    0.0057705
55057        1   26638350   26715621    173      41  307638       1.6111     0.053576
257101       1   26678125   26736023    178      42  307638       1.3033     0.096236
79727        1   26702269   26766219    133      34  307638        1.498     0.067066
79947        1   26723773   26807797    138      51  307638       2.8908    0.0019211
3151         1   26763902   26813133     80      32  307638       2.6993    0.0034739
6195         1   26821249   26911520    132      57  307638        4.578   2.3476e-06
8289         1   26987522   27118601    228      24  307638       2.0266     0.021354
101928728    1   27008623   27057896     95      12  307638       1.8021     0.035761
55650        1   27078739   27134894     82      17  307638       2.5941    0.0047423
84243        1   27118201   27194092    112      31  307638       3.8946   4.9179e-05
2810         1   27154633   27200947     68      24  307638       4.2322   1.1573e-05
54707        1   27195872   27251869     82      22  307638       3.3865   0.00035399
63906        1   27206979   27261962     81      21  307638       2.6194    0.0044047
10726        1   27213187   27283362    101      22  307638       1.8489     0.032234
8431         1   27227975   27275567     76      19  307638       1.9856     0.023541
126695       1   27266047   27321901     88      17  307638      0.78659      0.21576
388610       1   27285189   27337377     84      19  307638      0.85314      0.19679
115572       1   27321511   27374333     76      27  307638       1.5249      0.06364
6548         1   27415300   27516621     99      56  307638       0.1453      0.44224
23038        1   27526007   27645124    188      30  307638     -0.85685      0.80424
84065        1   27613636   27672891    112      27  307638     -0.86735      0.80713
84958        1   27633483   27690423    128      28  307638      -1.3382      0.90959
9064         1   27671670   27728558    110      34  307638      -1.1251      0.86972
2827         1   27684148   27732318     92      29  307638     -0.78334      0.78328
8547         1   27685601   27736315     97      31  307638      -0.5166      0.69728
388611       1   27695596   27744823     95      25  307638    -0.063251      0.52522
10163        1   27720734   27851678    276      32  307638      0.21286      0.41572
27245        1   27850756   27965463    196      40  307638     -0.41183      0.65977
2268         1   27928800   27996727    139      30  307638     -0.59197      0.72307
2537         1   27982572   28033724     84      26  307638      0.07579      0.46979
199870       1   28017490   28099426    186      20  307638      0.66583      0.25276
23673        1   28064694   28160963    194      25  307638      0.86743      0.19285
5511         1   28122252   28188183    108      20  307638      0.76885      0.22099
9473         1   28164055   28223196    124      37  307638     -0.22225      0.58794
6118         1   28208035   28276255    109      30  307638      0.12994      0.44831
27293        1   28226456   28295663    124      34  307638      0.29297      0.38477
55113        1   28251504   28304604    103      38  307638     -0.19703       0.5781
2140         1   28286855   28450173    436      48  307638    -0.026158      0.51043
5724         1   28463677   28555447    186      51  307638       1.1945      0.11615
22826        1   28516789   28594542    179      37  307638      0.99932      0.15882
93974        1   28527602   28574616    108      24  307638       1.2052      0.11406
83667        1   28550963   28619002    164      36  307638    -0.037797      0.51508
54797        1   28620513   28672478     91      39  307638     0.075594      0.46987
65979        1   28661093   28836881    374      49  307638      0.14275      0.44324
1104         1   28797455   28875708    183      15  307638     0.040312      0.48392
54952        1   28844529   28915057    114      34  307638     -0.56014      0.71231
115273       1   28883712   28931098     76      41  307638     -0.28525      0.61227
6883         1   28919608   29010416    148      70  307638     -0.15891      0.56313
10691        1   28960234   29052115    134      75  307638      0.74682      0.22759
51441        1   29028133   29106287    142      78  307638      0.38966      0.34839
4985         1   29103654   29200208    208      45  307638      0.51222      0.30425
2035         1   29178603   29456558    543      62  307638       2.0913      0.01825
399474       1   29435937   29485421    114      34  307638       2.0091     0.022263
6429         1   29464250   29543637    183      37  307638       1.2637      0.10316
51102        1   29509385   29592460    201      39  307638       1.3689     0.085516
10076        1   29528028   29663325    302      66  307638       1.5245      0.06369
4146         1   31174124   31231432     82      27  307638      -1.4084      0.92049
7805         1   31195315   31265683     93      38  307638      0.86915      0.19238
9672         1   31332313   31416480    206      48  307638       1.8802     0.030038
9698         1   31394353   31573838    396      42  307638       2.6007    0.0046517
79570        1   31642592   31747734    178      59  307638      0.96237      0.16793
9410         1   31722415   31804644    119      43  307638       1.3313     0.091543
51538        1   31734832   31848569    162      52  307638       1.3458      0.08918
2170         1   31828100   31880923     90      34  307638      0.41669      0.33845
347735       1   31847412   31917527    133      51  307638     -0.17654      0.57006
64129        1   32007086   32063290    123      33  307638       1.8362     0.033165
3061         1   32048290   32103214     80      29  307638       1.6506     0.049412
553115       1   32085463   32145838    108      29  307638       1.3151     0.094246
1307         1   32107848   32204768    208      50  307638      0.84975      0.19773
576          1   32182718   32265494    211      21  307638      0.22335      0.41163
90853        1   32246023   32316630    143      28  307638      0.95878      0.16883
8073         1   32362022   32438988    157      56  307638       2.1549     0.015585
10657        1   32444295   32536460    179      42  307638      0.21235      0.41592
55116        1   32503503   32578467    138      38  307638       1.5857     0.056398
23633        1   32538644   32652169    226      37  307638       1.6794     0.046535
200081       1   32610293   32673886    130      31  307638       1.7522     0.039869
79140        1   32631202   32680991    114      31  307638       1.6648     0.047978
55721        1   32636236   32684288    113      33  307638       1.5698     0.058234
149069       1   32639695   32691797    125      32  307638       1.4085     0.079489
8668         1   32652971   32707205    130      23  307638       1.1936      0.11631
56063        1   32670040   32722954    135      25  307638        1.115      0.13242
84734        1   32677818   32724461    116      22  307638      0.89323      0.18587
3932         1   32681840   32761766    165      40  307638       1.3222     0.093051
3065         1   32722708   32809227    134      75  307638       2.3034     0.010629
81629        1   32783365   32840098     69      50  307638       1.9103     0.028047
65108        1   32789430   32836840     61      44  307638       1.5247     0.063663
100128071    1   32816871   32862844     65      42  307638       2.1825     0.014536
55108        1   32820704   32895062    110      67  307638       2.4764    0.0066357
728116       1   32895658   32963460     97      49  307638       1.9854     0.023551
653121       1   32969772   33081542    206      50  307638      0.60613      0.27222
339487       1   33076421   33151565    228      25  307638       1.6238     0.052208
5928         1   33081749   33161812    244      26  307638       1.4985     0.067006
81493        1   33135507   33203361    152      26  307638       1.4772     0.069811
57648        1   33172492   33250571    135      39  307638      0.26787       0.3944
8565         1   33230840   33318633    151      59  307638       1.2946     0.097733
64766        1   33247368   33334480    143      57  307638       1.2747       0.1012
3208         1   33316688   33370247     96      40  307638      0.94023      0.17355
252995       1   33317869   33373093     99      42  307638       0.7792      0.21793
113452       1   33350196   33402041     95      34  307638       0.6038      0.27299
127544       1   33392050   33465467    138      35  307638      0.47733      0.31656
204          1   33463541   33537512    129      47  307638       1.1466      0.12578
113451       1   33511711   33596132    149      48  307638        1.024      0.15292
55223        1   33601000   33682671    134      61  307638       1.2336      0.10868
149076       1   33686908   33776321    126      55  307638      0.48391      0.31423
127550       1   33762367   33821699    102      59  307638       1.2702      0.10201
1912         1   33779224   33876194    154      64  307638       1.1439      0.12633
7579         1   33903232   33972105     88      58  307638       1.2554      0.10467
114784       1   33969609   34666443   1461     256  307638      -0.3989      0.65502
127540       1   34291076   34340392     78      29  307638     -0.14863      0.55908
84970        1   34597624   34694732    286      66  307638      0.25834      0.39807
2709         1   35185648   35234113    127      54  307638     -0.16341       0.5649
127534       1   35190342   35239325    125      52  307638     0.066635      0.47344
2707         1   35211790   35261967    107      48  307638      -1.2003      0.88499
2701         1   35223559   35271351     89      39  307638      -1.1338      0.87157
113444       1   35305963   35360417     78      44  307638     -0.65696       0.7444
58512        1   35321037   35426083    125      44  307638      0.19855      0.42131
