GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
79501        1      34091      80008     19       6  75244     -0.95428      0.83003
100996442    1     132447     209392      1       1  75244      -1.5548         0.94
729759       1     332659     378597      1       1  75244     -0.25335          0.6
81399        1     611096     657034      3       2  75244      0.22424      0.41129
148398       1     824993     889961    111      20  75244      -1.1238      0.86945
339451       1     860967     911099     73      25  75244     -0.68068      0.75196
84069        1     866872     920488     75      25  75244     -0.51268      0.69591
26155        1     869583     929679     79      27  75244    -0.025484      0.51017
84808        1     900579     952473     75      19  75244     -0.24626      0.59726
9636         1     913847     959920     64      14  75244     -0.44703      0.67257
375790       1     920503    1001499     88      21  75244     -0.85689      0.80425
57801        1     924342     971608     58      13  75244     -0.41395      0.66054
401934       1     997126    1044687     88      13  75244     -0.87123      0.80819
54991        1    1007198    1086736    181      23  75244      -1.1843      0.88186
254173       1    1074286    1143315    205      33  75244      0.66923      0.25167
8784         1    1128888    1177163    146      12  75244       2.0001     0.022747
126792       1    1132629    1180421    144      12  75244       1.9405     0.026157
7293         1    1136706    1184703    152      12  75244       1.9058     0.028338
51150        1    1142288    1202447    175      14  75244       1.8833     0.029833
388581       1    1167826    1217102    106      17  75244      0.75336      0.22562
118424       1    1179292    1244234    132      25  75244       0.5384      0.29515
6339         1    1180816    1237409    116      22  75244      0.47574      0.31713
126789       1    1208962    1257057     77      17  75244      0.17746      0.42958
116983       1    1217764    1278304     87      20  75244      0.91573       0.1799
80772        1    1225136    1274276     72      18  75244       1.1728      0.12043
83756        1    1231726    1279844     59      13  75244       1.0483      0.14724
54973        1    1236965    1295067     59      13  75244       1.1399      0.12717
1855         1    1260658    1319509     79      17  75244       1.3498     0.088542
54587        1    1278071    1332183     67      16  75244       1.5945     0.055415
54998        1    1299110    1345818     69      14  75244       1.5055     0.066096
81669        1    1311091    1369718    101      12  75244        1.554     0.060087
643965       1    1326508    1373167     78       9  75244       1.4583      0.07238
55052        1    1327276    1377693     82      10  75244       1.5243     0.063722
64856        1    1335903    1388262     86      11  75244       1.5209     0.064146
219293       1    1343152    1415538     99      17  75244       1.4534     0.073061
441869       1    1343800    1391824     75      11  75244       1.5447     0.061215
83858        1    1372139    1454852    108      24  75244      0.56471      0.28614
55210        1    1412523    1480067    123      21  75244        1.068      0.14276
339453       1    1460158    1510740     88      16  75244       1.5247     0.063668
29101        1    1467053    1545262    159      24  75244       1.2281       0.1097
142678       1    1515795    1575990    103      21  75244      0.76124      0.22326
643988       1    1523388    1570476     71      15  75244       0.2836      0.38836
8510         1    1532060    1580030     58      13  75244      0.19759      0.42168
984          1    1561100    1625473     80      19  75244      -1.2405       0.8926
728661       1    1581486    1659243    101      24  75244      -2.5227      0.99418
728642       1    1623822    1690999     62      15  75244      -1.3266      0.90768
9906         1    1646277    1712438     53      15  75244     0.013264      0.49471
65220        1    1672671    1746508     71      15  75244      0.21622      0.41441
2782         1    1706725    1857552    146      21  75244      0.68945      0.24527
163688       1    1811266    1858733     68      11  75244      0.78386      0.21656
339456       1    1839029    1885740     83      12  75244      0.31329      0.37703
85452        1    1843390    1970276    249      39  75244      0.57148      0.28384
2563         1    1915768    1972192     98      22  75244       1.3259     0.092431
5590         1    1946909    2126834    255      41  75244     -0.93317      0.82463
100506504    1    2103250    2150812     66      18  75244     -0.59469      0.72397
199990       1    2105899    2179159    100      26  75244      0.37373       0.3543
6497         1    2125134    2251652    185      46  75244      0.83477      0.20192
79906        1    2241719    2358190    242      56  75244       0.2198      0.41301
11079        1    2288214    2346883    101      28  75244     0.051911       0.4793
5192         1    2326241    2379010    102      38  75244     -0.49635      0.69018
9651         1    2372754    2446964    126      28  75244     -0.49111      0.68833
55229        1    2429975    2493061     80      16  75244     -0.74368      0.77146
388585       1    2450184    2496684     60      13  75244     -0.52247      0.69933
8764         1    2452291    2505268     74      16  75244      -0.9392      0.82619
127281       1    2482899    2532908     73      12  75244      -1.4349      0.92434
79258        1    2512078    2599499    137      16  75244     -0.33501      0.63119
100287898    1    2562807    2741230    172      20  75244       0.3755      0.35365
140625       1    2903046    2949467     99       5  75244      -0.9404      0.82649
63976        1    2950565    3365185    939     151  75244      0.65078      0.25759
27237        1    3336147    3407677    158      28  75244      0.98946      0.16122
1953         1    3394506    3563059    397      79  75244       1.6267     0.051904
127262       1    3506556    3556695    102      27  75244      0.38083      0.35167
7161         1    3534129    3662765    242      62  75244     -0.40735      0.65813
49856        1    3537331    3601671    120      33  75244     -0.92118      0.82152
148870       1    3633965    3698209    155      31  75244      0.86999      0.19215
388588       1    3654352    3702546    133      24  75244       1.2334      0.10871
57470        1    3686784    3748068    199      25  75244       1.4865     0.068568
9731         1    3718645    3808797    308      30  75244       1.0083      0.15666
1677         1    3738845    3811993    265      28  75244      0.95706      0.16927
339448       1    3795697    3851857    117      19  75244       1.1025      0.13513
55966        1    4680105    4853851    531      81  75244     -0.27114      0.60686
261734       1    5912870    6087618    335      22  75244     -0.75503      0.77489
8514         1    6017358    6171253    259      46  75244      -1.0488      0.85287
26038        1    6151847    6275194    222      42  75244     -0.24619      0.59723
388591       1    6231189    6291359     87      17  75244     -0.93437      0.82494
6146         1    6235080    6294679     81      16  75244      -1.2408      0.89265
390992       1    6269252    6315638     61      12  75244      -1.5512      0.93957
23463        1    6271253    6331044     87      18  75244     -0.99969      0.84127
387509       1    6297406    6356035     99      24  75244      0.28206      0.38895
