GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
401934       1     997126    1044687      2       1  15283      0.67547      0.24969
54991        1    1007198    1086736      2       1  15283      0.89883      0.18437
254173       1    1074286    1143315      4       2  15283       2.4479     0.007185
8784         1    1128888    1177163      6       2  15283       1.4651      0.07145
126792       1    1132629    1180421      6       2  15283       1.4651      0.07145
7293         1    1136706    1184703      5       2  15283      0.82986      0.20331
51150        1    1142288    1202447      5       2  15283      0.82986      0.20331
388581       1    1167826    1217102      1       1  15283     -0.71923        0.764
2782         1    1706725    1857552      3       1  15283      0.17914      0.42892
163688       1    1811266    1858733      1       1  15283   -0.0070178       0.5028
339456       1    1839029    1885740      1       1  15283   -0.0070178       0.5028
85452        1    1843390    1970276      1       1  15283   -0.0070178       0.5028
5590         1    1946909    2126834      3       2  15283      -1.3955      0.91857
100506504    1    2103250    2150812      2       1  15283     -0.64897      0.74182
199990       1    2105899    2179159      2       1  15283     -0.64897      0.74182
6497         1    2125134    2251652      4       2  15283     0.016424      0.49345
79906        1    2241719    2358190     12       6  15283       1.2271       0.1099
11079        1    2288214    2346883      9       4  15283       1.5552     0.059945
5192         1    2326241    2379010      4       2  15283       1.7438     0.040597
9651         1    2372754    2446964      5       3  15283     -0.52976      0.70186
55229        1    2429975    2493061      2       1  15283     -0.34685      0.63565
8764         1    2452291    2505268      1       1  15283       3.1521    0.0008104
127281       1    2482899    2532908      1       1  15283       3.1521    0.0008104
79258        1    2512078    2599499      1       1  15283       4.7943   8.1609e-07
100287898    1    2562807    2741230      1       1  15283       4.7285    1.131e-06
140625       1    2903046    2949467      2       1  15283       1.7589     0.039299
63976        1    2950565    3365185     36      22  15283       1.0139      0.15532
27237        1    3336147    3407677      6       2  15283        1.716     0.043077
1953         1    3394506    3563059     12       7  15283      0.89285      0.18597
127262       1    3506556    3556695      4       2  15283       0.7011      0.24162
7161         1    3534129    3662765      6       4  15283     -0.35213      0.63763
49856        1    3537331    3601671      4       2  15283      0.23129      0.40855
148870       1    3633965    3698209      7       4  15283     -0.22528      0.58912
388588       1    3654352    3702546      7       4  15283     -0.22528      0.58912
57470        1    3686784    3748068      8       3  15283     -0.61633      0.73116
9731         1    3718645    3808797      7       3  15283    -0.077588      0.53092
1677         1    3738845    3811993      7       4  15283      0.12488      0.45031
339448       1    3795697    3851857      3       1  15283      0.85118      0.19734
55966        1    4680105    4853851     22      12  15283       1.3321     0.091408
261734       1    5912870    6087618     10       4  15283      0.81688        0.207
8514         1    6017358    6171253      8       4  15283       1.5635     0.058969
26038        1    6151847    6275194      5       3  15283    -0.071852      0.52864
388591       1    6231189    6291359      4       2  15283     -0.42655      0.66515
6146         1    6235080    6294679      5       3  15283    -0.015399      0.50614
390992       1    6269252    6315638      3       1  15283      0.28478      0.38791
23463        1    6271253    6331044      5       3  15283       1.5907     0.055843
387509       1    6297406    6356035      3       2  15283       1.8762     0.030317
11332        1    6314332    6488826      9       3  15283      0.75736      0.22442
83715        1    6449836    6531004      6       2  15283      0.79827      0.21236
54626        1    6465292    6519724      2       1  15283      -1.6408      0.94958
8718         1    6510787    6562432      4       2  15283       1.8631     0.031221
57449        1    6516152    6615121      7       4  15283        1.453      0.07311
79707        1    6571407    6649658      3       2  15283     -0.64508      0.74056
80835        1    6579987    6649817      3       2  15283     -0.64508      0.74056
3104         1    6605051    6659340      3       2  15283     -0.64508      0.74056
148479       1    6638756    6694093      3       2  15283     -0.74622      0.77223
9903         1    6640784    6697958      2       1  15283      -1.8382      0.96698
90326        1    6649925    6705646      2       1  15283      -1.8382      0.96698
55735        1    6684228    6796966      4       2  15283     -0.22959       0.5908
23261        1    6810384    7839766     62      30  15283     -0.51949      0.69829
9341         1    7796329    7851492      4       2  15283      0.77287       0.2198
8863         1    7809413    7915241     11       4  15283     -0.35723      0.63954
10911        1    7897672    7948551      5       2  15283       1.2948     0.097693
3604         1    7965931    8038225      2       1  15283       1.5738     0.057762
11315        1    7986714    8055342      2       1  15283       3.3116   0.00046375
54206        1    8061779    8121393      1       1  15283       1.1998       0.1151
50651        1    8343171    8414227      3       2  15283       1.3563     0.087508
473          1    8402464    8912699      9       3  15283      0.72871      0.23309
2023         1    8911059    8974151      4       2  15283      0.25823      0.39811
765          1    8970893    9045151      7       4  15283      -1.6891       0.9544
155184       1    9053359    9121404      6       3  15283      0.24877      0.40177
6518         1    9087005    9166763      1       1  15283     -0.62679       0.7346
80045        1    9153472    9224229      7       4  15283     -0.73376      0.76845
9563         1    9259822    9341396      6       3  15283       2.3975    0.0082532
80176        1    9300202    9439591      9       5  15283       1.2623      0.10343
84275        1    9564528    9652831      3       1  15283      0.95607      0.16952
199953       1    9613932    9684935      1       1  15283      0.55543       0.2893
5293         1    9676789    9799172      3       2  15283      0.26154      0.39684
22883        1    9779079    9919550      2       1  15283       1.6305     0.051498
56998        1    9898334   10005316      2       1  15283      0.33666      0.36819
64802        1    9968486   10055556      3       1  15283     0.032078      0.48721
84328        1    9972168   10038460      3       1  15283     0.032078      0.48721
116362       1   10022255   10086078      2       1  15283     -0.62188      0.73299
10277        1   10058041   10251297      7       2  15283     -0.53432      0.70344
23095        1   10235606   10451664      6       1  15283       1.0804      0.13998
5226         1   10423884   10490565      2       1  15283      0.43365      0.33227
378708       1   10454944   10520239      1       1  15283     -0.63627       0.7377
100526739    1   10455159   10522060      1       1  15283     -0.63627       0.7377
5195         1   10500003   10700815      8       3  15283       2.4572    0.0070011
1676         1   10510588   10567613      2       1  15283        1.226       0.1101
54897        1   10686661   10891733     13       8  15283     -0.67867      0.75133
148345       1   10996530   11077094      3       2  15283      0.34367      0.36555
23435        1   11037462   11095549      3       1  15283     0.018285      0.49271
10747        1   11076580   11142296      2       1  15283     0.068469      0.47271
2475         1   11156588   11357614      3       1  15283      0.38601      0.34974
10218        1   11214346   11266038      1       1  15283     -0.47106       0.6812
29914        1   11298255   11358491      1       1  15283      -0.2165       0.5857
57540        1   11504295   11607640      5       2  15283    -0.060582      0.52415
93611        1   11679432   11733384      5       3  15283     -0.18641      0.57394
26270        1   11689150   11744411      6       3  15283     -0.42727      0.66541
26232        1   11697924   11749888      5       3  15283      -1.1423      0.87334
