GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    135      39  337199      0.13731      0.44539
339451       1     860967     911099    113      35  337199      0.12463      0.45041
84069        1     866872     920488    116      37  337199      0.21667      0.41423
26155        1     869583     929679    117      42  337199      0.50856      0.30553
84808        1     900579     952473     82      44  337199       1.0807      0.13992
9636         1     913847     959920     80      35  337199       2.0353     0.020911
375790       1     920503    1001499    180      48  337199       1.2215      0.11095
57801        1     924342     971608     78      31  337199       1.6104     0.053657
401934       1     997126    1044687     64      33  337199      0.98991      0.16111
54991        1    1007198    1086736    146      34  337199     0.017284       0.4931
254173       1    1074286    1143315    202      28  337199      0.43525      0.33169
8784         1    1128888    1177163    188      17  337199       2.2775     0.011377
126792       1    1132629    1180421    185      17  337199       2.2157     0.013356
7293         1    1136706    1184703    188      17  337199       2.1745     0.014833
51150        1    1142288    1202447    233      24  337199       2.1438     0.016024
388581       1    1167826    1217102    176      28  337199       1.0611      0.14433
118424       1    1179292    1244234    213      34  337199      0.40664      0.34214
6339         1    1180816    1237409    193      31  337199      0.46891      0.31957
126789       1    1208962    1257057    135      28  337199      0.38378      0.35057
116983       1    1217764    1278304    132      36  337199      -1.1426       0.8734
80772        1    1225136    1274276    103      31  337199     -0.73364      0.76842
83756        1    1231726    1279844     89      27  337199      -1.0884      0.86179
54973        1    1236965    1295067     98      27  337199      -1.2694      0.89784
1855         1    1260658    1319509     96      23  337199      -1.8897       0.9706
54587        1    1278071    1332183     72      20  337199      -1.5344      0.93753
54998        1    1299110    1345818     82      16  337199     -0.74324      0.77133
81669        1    1311091    1369718    131      17  337199     -0.15293      0.56077
643965       1    1326508    1373167    116      15  337199    -0.026269      0.51048
55052        1    1327276    1377693    124      17  337199    -0.029592       0.5118
64856        1    1335903    1388262    129      19  337199      0.12172      0.45156
219293       1    1343152    1415538    160      26  337199      0.74941       0.2268
441869       1    1343800    1391824    112      18  337199       0.2773      0.39078
83858        1    1372139    1454852    161      21  337199      0.48362      0.31433
55210        1    1412523    1480067    137      17  337199      -1.0367      0.85005
339453       1    1460158    1510740     84      12  337199      -1.5668      0.94142
29101        1    1467053    1545262    102      10  337199     -0.41599      0.66129
142678       1    1515795    1575990     23       3  337199       1.8349      0.03326
643988       1    1523388    1570476     20       2  337199       1.8746     0.030425
8510         1    1532060    1580030     14       2  337199       1.9295     0.026832
984          1    1561100    1625473     14       6  337199     -0.39804       0.6547
728661       1    1581486    1659243     33       9  337199     -0.42992      0.66637
728642       1    1623822    1690999     52      18  337199     -0.87394      0.80893
9906         1    1646277    1712438     75      31  337199       -1.456      0.92731
65220        1    1672671    1746508     93      46  337199      -2.1189      0.98295
2782         1    1706725    1857552    175      60  337199     -0.61713      0.73142
163688       1    1811266    1858733     67      16  337199      0.35229      0.36231
339456       1    1839029    1885740     84      13  337199      0.45651      0.32401
85452        1    1843390    1970276    206      48  337199      0.63508      0.26269
2563         1    1915768    1972192     92      49  337199       1.1071      0.13413
5590         1    1946909    2126834    359     101  337199     0.026824       0.4893
100506504    1    2103250    2150812     88      51  337199     -0.11345      0.54516
199990       1    2105899    2179159    150      72  337199     -0.20588      0.58156
6497         1    2125134    2251652    286      84  337199      0.36069      0.35916
79906        1    2241719    2358190    298     102  337199     -0.28338      0.61156
11079        1    2288214    2346883    149      56  337199      0.26678      0.39482
5192         1    2326241    2379010    145      75  337199     -0.12067      0.54802
9651         1    2372754    2446964    212      58  337199      -1.0856      0.86116
55229        1    2429975    2493061    182      40  337199     -0.59755      0.72493
388585       1    2450184    2496684    119      28  337199     -0.76564      0.77805
8764         1    2452291    2505268    130      32  337199     -0.85296      0.80316
127281       1    2482899    2532908    118      28  337199      -1.9846      0.97641
79258        1    2512078    2599499    178      33  337199       -2.038      0.97922
100287898    1    2562807    2741230    239      31  337199      -1.6844      0.95394
140625       1    2903046    2949467    117      36  337199       1.0665      0.14309
63976        1    2950565    3365185   1172     204  337199      0.45449      0.32474
27237        1    3336147    3407677    200      44  337199       1.2317      0.10903
1953         1    3394506    3563059    418     100  337199     -0.10102      0.54023
127262       1    3506556    3556695     95      30  337199     0.098565      0.46074
7161         1    3534129    3662765    249      72  337199      0.26825      0.39425
49856        1    3537331    3601671    128      44  337199      0.82903      0.20355
148870       1    3633965    3698209    140      31  337199     -0.47951      0.68421
388588       1    3654352    3702546    111      28  337199     -0.74866      0.77297
57470        1    3686784    3748068    173      22  337199     -0.51295      0.69601
9731         1    3718645    3808797    194      35  337199     -0.47422      0.68233
1677         1    3738845    3811993    154      37  337199     -0.69785      0.75737
339448       1    3795697    3851857    107      39  337199      0.28309      0.38855
55966        1    4680105    4853851    591     107  337199     -0.16747       0.5665
261734       1    5912870    6087618    371      72  337199     -0.94256      0.82705
8514         1    6017358    6171253    334      89  337199     -0.55482      0.71049
26038        1    6151847    6275194    276      65  337199      -0.6135      0.73023
388591       1    6231189    6291359    158      28  337199      0.11302      0.45501
6146         1    6235080    6294679    152      27  337199      0.42003      0.33723
390992       1    6269252    6315638    116      22  337199      0.60713      0.27188
23463        1    6271253    6331044    144      28  337199      0.19098      0.42427
387509       1    6297406    6356035    124      33  337199     -0.75328      0.77436
11332        1    6314332    6488826    595      40  337199       0.2515      0.40071
83715        1    6449836    6531004    244      36  337199     -0.19823      0.57857
54626        1    6465292    6519724    152      23  337199      0.13602       0.4459
8718         1    6510787    6562432    127      36  337199      -1.7073      0.95611
57449        1    6516152    6615121    215      59  337199     -0.55833      0.71169
79707        1    6571407    6649658    135      32  337199      0.54319       0.2935
80835        1    6579987    6649817    112      32  337199       1.0008      0.15847
3104         1    6605051    6659340    112      41  337199      0.71744      0.23655
148479       1    6638756    6694093    105      41  337199     -0.66147      0.74584
9903         1    6640784    6697958    112      44  337199     -0.30429      0.61955
90326        1    6649925    6705646    113      43  337199     -0.55059      0.70904
55735        1    6684228    6796966    196      68  337199     -0.10655      0.54243
23261        1    6810384    7839766   1973     269  337199        1.097      0.13633
9341         1    7796329    7851492     81      40  337199      0.75526      0.22505
8863         1    7809413    7915241    197      47  337199      0.79503       0.2133
10911        1    7897672    7948551     98      32  337199      0.39839      0.34517
3604         1    7965931    8038225    127      30  337199      0.18254      0.42758
11315        1    7986714    8055342    101      37  337199      0.35414      0.36162
54206        1    8061779    8121393     59      40  337199     -0.78359      0.78336
50651        1    8343171    8414227    103      61  337199        1.495     0.067455
473          1    8402464    8912699    594     147  337199      0.80814      0.20951
2023         1    8911059    8974151    107      36  337199       1.4036     0.080214
765          1    8970893    9045151    194      70  337199     -0.62599      0.73434
155184       1    9053359    9121404    137      55  337199     -0.26477      0.60441
6518         1    9087005    9166763    200      45  337199      0.18004      0.42856
80045        1    9153472    9224229    150      64  337199     -0.46294       0.6783
9563         1    9259822    9341396    156      66  337199       0.3186      0.37501
80176        1    9300202    9439591    385     102  337199      -1.4672      0.92884
84275        1    9564528    9652831    125      60  337199       -1.145       0.8739
199953       1    9613932    9684935     85      50  337199       -1.072      0.85813
5293         1    9676789    9799172    276      46  337199      -1.2953      0.90239
22883        1    9779079    9919550    312      46  337199     -0.41035      0.65923
56998        1    9898334   10005316    238      71  337199     -0.85142      0.80273
64802        1    9968486   10055556    187      46  337199     -0.52092      0.69879
84328        1    9972168   10038460    142      38  337199     -0.70691      0.76019
116362       1   10022255   10086078    144      26  337199      -1.0017      0.84176
10277        1   10058041   10251297    520      33  337199      -1.1218      0.86903
23095        1   10235606   10451664    579      25  337199      -1.1981      0.88456
5226         1   10423884   10490565    139      36  337199      0.26412      0.39584
378708       1   10454944   10520239    119      45  337199     0.010644      0.49575
100526739    1   10455159   10522060    124      46  337199    -0.087573      0.53489
1325         1   10474776   10522060     81      33  337199      0.28417      0.38814
5195         1   10500003   10700815    341      75  337199    -0.068422      0.52728
1676         1   10510588   10567613     85      33  337199     0.022117      0.49118
54897        1   10686661   10891733    479     129  337199      0.14529      0.44224
148345       1   10996530   11077094    132      30  337199        1.077      0.14075
23435        1   11037462   11095549     73      26  337199        1.324      0.09275
10747        1   11076580   11142296    138      15  337199       0.8681      0.19267
6723         1   11104649   11155091    107       7  337199      0.66092      0.25433
5394         1   11116675   11194961    187       9  337199      0.47699      0.31668
2475         1   11156588   11357614    397      21  337199      0.52042      0.30139
10218        1   11214346   11266038    105       7  337199      0.55226      0.29039
29914        1   11298255   11358491    105      19  337199      0.81524      0.20747
57540        1   11504295   11607640    190      51  337199       1.6486     0.049614
93611        1   11679432   11733384    121      37  337199     -0.72898      0.76699
26270        1   11689150   11744411    116      36  337199      -1.0752      0.85885
26232        1   11697924   11749888    105      34  337199       -0.696      0.75679
374946       1   11716781   11790336    130      42  337199      0.10721      0.45731
10459        1   11724537   11786678    109      36  337199      0.14566      0.44209
57085        1   11761142   11820828     81      32  337199      0.63152      0.26385
284498       1   11788827   11859642    100      34  337199       2.4037    0.0081143
1185         1   11831153   11913201    199      24  337199        1.431     0.076212
4524         1   11835787   11901160    154      18  337199       1.3791     0.083935
4878         1   11895766   11942840    149      38  337199      0.24177      0.40448
4879         1   11907521   11953992    134      37  337199     0.048883      0.48051
5351         1   11959724   12045599    208      39  337199      0.19325      0.42338
90231        1   11969645   12021485    139      27  337199   0.00032489      0.49987
9927         1   12005238   12083572    137      22  337199     -0.22255      0.58806
60672        1   12044299   12102106     78      18  337199      0.15032      0.44025
943          1   12088434   12214264    190      54  337199     -0.74987      0.77333
7133         1   12192044   12279279    192      36  337199     -0.65866      0.74494
55187        1   12255101   12582099    852      43  337199     -0.33822       0.6324
9249         1   12617939   12712820    261      54  337199      0.60706      0.27191
343066       1   12669566   12737097    206      28  337199      0.89674      0.18493
126767       1   12741118   12798726     86      30  337199     -0.42026      0.66285
93190        1   12771163   12831102     92      15  337199      0.93126      0.17586
