GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  337199       0.2535      0.39994
339451       1     860967     911099     98      32  337199      0.10252      0.45917
84069        1     866872     920488    102      36  337199     0.015065      0.49399
26155        1     869583     929679    105      38  337199      0.28945      0.38612
84808        1     900579     952473     93      30  337199      0.88425      0.18828
9636         1     913847     959920     93      27  337199       1.1164      0.13213
375790       1     920503    1001499    169      45  337199      0.98474      0.16238
57801        1     924342     971608     81      23  337199       1.0056      0.15731
401934       1     997126    1044687     93      21  337199      -0.1514      0.56017
54991        1    1007198    1086736    187      31  337199     -0.70383      0.75923
254173       1    1074286    1143315    198      34  337199     -0.07586      0.53023
8784         1    1128888    1177163    159      16  337199     -0.36337      0.64184
126792       1    1132629    1180421    156      16  337199     -0.36526      0.64254
7293         1    1136706    1184703    156      15  337199     -0.52346      0.69967
51150        1    1142288    1202447    183      19  337199      0.29055       0.3857
388581       1    1167826    1217102    120      24  337199        1.362     0.086598
118424       1    1179292    1244234    137      29  337199       1.2307      0.10922
6339         1    1180816    1237409    117      25  337199       1.3625     0.086521
126789       1    1208962    1257057     87      22  337199      0.31577      0.37609
116983       1    1217764    1278304     98      25  337199      0.01292      0.49485
80772        1    1225136    1274276     84      23  337199     0.067219       0.4732
83756        1    1231726    1279844     75      20  337199      0.13906       0.4447
54973        1    1236965    1295067     80      20  337199       0.1618      0.43573
1855         1    1260658    1319509     78      18  337199     0.071337      0.47156
54587        1    1278071    1332183     58      16  337199      0.21561      0.41465
54998        1    1299110    1345818     63      14  337199     0.081326      0.46759
81669        1    1311091    1369718     99      13  337199     0.032341       0.4871
643965       1    1326508    1373167     81      11  337199     -0.13213      0.55256
55052        1    1327276    1377693     87      13  337199     -0.17851      0.57084
64856        1    1335903    1388262     97      15  337199     -0.35802      0.63984
219293       1    1343152    1415538    115      22  337199     -0.43155      0.66697
441869       1    1343800    1391824     88      16  337199     -0.46573       0.6793
83858        1    1372139    1454852    108      20  337199    -0.059049      0.52354
55210        1    1412523    1480067     91      16  337199     -0.14952      0.55943
339453       1    1460158    1510740     70      13  337199      -1.1383       0.8725
29101        1    1467053    1545262    102      14  337199     -0.21195      0.58393
142678       1    1515795    1575990     50       9  337199       1.1748      0.12005
643988       1    1523388    1570476     45       8  337199       1.1438      0.12634
8510         1    1532060    1580030     34       6  337199       1.1279      0.12967
984          1    1561100    1625473     38      10  337199     -0.19352      0.57672
728661       1    1581486    1659243     49      13  337199     -0.81675      0.79296
728642       1    1623822    1690999     49      16  337199     -0.13785      0.55482
9906         1    1646277    1712438     79      23  337199      0.29189      0.38518
65220        1    1672671    1746508     99      27  337199      0.55978      0.28781
2782         1    1706725    1857552    192      38  337199      0.15323      0.43911
163688       1    1811266    1858733     79      17  337199      0.23462      0.40725
339456       1    1839029    1885740     92      16  337199     -0.37041      0.64446
85452        1    1843390    1970276    266      44  337199      -1.1185      0.86832
2563         1    1915768    1972192    119      35  337199      -1.1277      0.87028
5590         1    1946909    2126834    373      82  337199     -0.88203      0.81112
100506504    1    2103250    2150812     88      30  337199     -0.92056      0.82136
199990       1    2105899    2179159    143      50  337199      -1.5846      0.94347
6497         1    2125134    2251652    287      83  337199      -1.4885      0.93168
79906        1    2241719    2358190    342      86  337199      0.38791      0.34904
11079        1    2288214    2346883    146      53  337199      -0.2619       0.6033
5192         1    2326241    2379010    151      66  337199      0.81021      0.20891
9651         1    2372754    2446964    214      54  337199       1.5294     0.063084
55229        1    2429975    2493061    148      34  337199    0.0070527      0.49719
388585       1    2450184    2496684     92      26  337199     -0.28672      0.61284
8764         1    2452291    2505268    105      30  337199      -0.5122      0.69575
127281       1    2482899    2532908    108      30  337199    -0.057648      0.52299
79258        1    2512078    2599499    185      34  337199     -0.12122      0.54824
100287898    1    2562807    2741230    184      34  337199      0.77313      0.21972
140625       1    2903046    2949467    148      15  337199      -1.2725      0.89839
63976        1    2950565    3365185   1227     201  337199      0.45137      0.32586
27237        1    3336147    3407677    178      37  337199     -0.44495      0.67182
1953         1    3394506    3563059    457      93  337199     -0.11661      0.54642
127262       1    3506556    3556695    113      34  337199     -0.67475      0.75008
7161         1    3534129    3662765    276      71  337199      -1.2406      0.89263
49856        1    3537331    3601671    134      44  337199     -0.90138      0.81631
148870       1    3633965    3698209    173      37  337199     -0.65895      0.74503
388588       1    3654352    3702546    145      28  337199     -0.51691      0.69739
57470        1    3686784    3748068    211      30  337199       0.1447      0.44247
9731         1    3718645    3808797    333      35  337199       1.1575      0.12353
1677         1    3738845    3811993    290      38  337199       1.3498     0.088543
339448       1    3795697    3851857    141      27  337199       1.9291     0.026861
55966        1    4680105    4853851    656     110  337199      0.40925      0.34118
261734       1    5912870    6087618    475      43  337199     -0.55108      0.70921
8514         1    6017358    6171253    358      76  337199     -0.25603      0.60103
26038        1    6151847    6275194    269      54  337199     -0.69041      0.75503
388591       1    6231189    6291359    112      27  337199     -0.21113      0.58361
6146         1    6235080    6294679    112      28  337199     0.027855      0.48889
390992       1    6269252    6315638     93      23  337199        0.955      0.16979
23463        1    6271253    6331044    121      29  337199      0.78904      0.21504
387509       1    6297406    6356035    125      33  337199      0.30814      0.37899
11332        1    6314332    6488826    505      32  337199     0.067921      0.47292
83715        1    6449836    6531004    207      28  337199      0.88746      0.18742
54626        1    6465292    6519724    138      20  337199      0.93213      0.17563
8718         1    6510787    6562432    104      25  337199       1.6359      0.05093
57449        1    6516152    6615121    211      46  337199       1.9282     0.026917
79707        1    6571407    6649658    144      27  337199       1.3941     0.081644
80835        1    6579987    6649817    124      23  337199       1.5414     0.061613
3104         1    6605051    6659340    109      35  337199       1.6327     0.051261
148479       1    6638756    6694093     95      32  337199      0.61826       0.2682
9903         1    6640784    6697958    106      35  337199      0.45249      0.32546
90326        1    6649925    6705646    110      35  337199     0.054065      0.47844
55735        1    6684228    6796966    214      50  337199     -0.21352      0.58454
23261        1    6810384    7839766   2271     266  337199      0.98488      0.16234
9341         1    7796329    7851492    107      33  337199       1.4029     0.080321
8863         1    7809413    7915241    252      33  337199      0.39319      0.34709
10911        1    7897672    7948551    157      32  337199     -0.94202      0.82691
3604         1    7965931    8038225    110      39  337199       -1.769      0.96155
11315        1    7986714    8055342    100      33  337199      -1.3482      0.91121
54206        1    8061779    8121393     83      22  337199      -1.7366      0.95877
50651        1    8343171    8414227    133      41  337199     -0.85155      0.80277
473          1    8402464    8912699    643      73  337199      0.90796      0.18195
2023         1    8911059    8974151    113      36  337199      0.13002      0.44828
765          1    8970893    9045151    218      70  337199     -0.53572      0.70392
155184       1    9053359    9121404    163      52  337199       -0.933      0.82459
6518         1    9087005    9166763    219      44  337199      -0.7134       0.7622
80045        1    9153472    9224229    161      48  337199      0.58785      0.27832
9563         1    9259822    9341396    226      57  337199       0.9732      0.16523
80176        1    9300202    9439591    441     109  337199      0.29887      0.38252
84275        1    9564528    9652831    128      43  337199      0.51656      0.30273
199953       1    9613932    9684935     82      36  337199       1.0261      0.15242
5293         1    9676789    9799172    235      63  337199      0.74617      0.22778
22883        1    9779079    9919550    243      57  337199     -0.42587       0.6649
56998        1    9898334   10005316    195      62  337199     -0.78591      0.78404
64802        1    9968486   10055556    147      39  337199      -1.2467      0.89375
84328        1    9972168   10038460    110      33  337199      -1.0656      0.85669
116362       1   10022255   10086078    117      26  337199     -0.46558      0.67924
10277        1   10058041   10251297    424      35  337199      0.44715      0.32738
