GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P
79501        1      34091      80008      1       1  8427       2.0537         0.02
148398       1     824993     889961    191      49  8427       6.1094        5e-10
339451       1     860967     911099    128      48  8427       1.5981      0.05501
84069        1     866872     920488    134      53  8427       1.6133     0.053344
26155        1     869583     929679    142      58  8427       1.5616     0.059189
84808        1     900579     952473    122      44  8427       1.8384     0.033002
9636         1     913847     959920    123      41  8427       1.7539     0.039726
375790       1     920503    1001499    214      65  8427       3.8783   5.2589e-05
57801        1     924342     971608    107      36  8427       2.0076     0.022342
401934       1     997126    1044687    123      33  8427        3.195   0.00069918
54991        1    1007198    1086736    243      48  8427       2.7144    0.0033198
254173       1    1074286    1143315    261      48  8427       1.0023       0.1581
8784         1    1128888    1177163    197      25  8427        1.741     0.040842
126792       1    1132629    1180421    197      25  8427       1.7545     0.039675
7293         1    1136706    1184703    196      24  8427       1.7891       0.0368
51150        1    1142288    1202447    229      30  8427       2.5272    0.0057491
388581       1    1167826    1217102    150      35  8427       6.6472   1.4935e-11
118424       1    1179292    1244234    179      45  8427       6.5505   2.8672e-11
6339         1    1180816    1237409    149      38  8427       6.9183    2.285e-12
126789       1    1208962    1257057    124      38  8427       4.5732   2.4015e-06
116983       1    1217764    1278304    150      48  8427      0.32753      0.37163
80772        1    1225136    1274276    131      46  8427      0.48388      0.31424
83756        1    1231726    1279844    119      41  8427      0.30155       0.3815
54973        1    1236965    1295067    128      43  8427      0.25183      0.40059
1855         1    1260658    1319509    122      38  8427       3.1797   0.00073702
54587        1    1278071    1332183     94      34  8427       3.9339   4.1797e-05
54998        1    1299110    1345818     92      26  8427       3.5489   0.00019341
81669        1    1311091    1369718    140      26  8427        2.584    0.0048832
643965       1    1326508    1373167    114      22  8427       1.0083      0.15664
55052        1    1327276    1377693    121      24  8427        1.012      0.15576
64856        1    1335903    1388262    133      27  8427      0.99542      0.15977
219293       1    1343152    1415538    174      44  8427      0.91836      0.17921
441869       1    1343800    1391824    123      29  8427       1.0223      0.15333
83858        1    1372139    1454852    181      45  8427       2.7052    0.0034132
55210        1    1412523    1480067    160      39  8427       2.8916    0.0019166
339453       1    1460158    1510740    110      29  8427       5.8077   3.1663e-09
29101        1    1467053    1545262    179      39  8427        4.415   5.0505e-06
142678       1    1515795    1575990    110      32  8427       1.3102     0.095067
643988       1    1523388    1570476     83      23  8427       1.0888      0.13811
8510         1    1532060    1580030     67      21  8427       1.0438      0.14828
984          1    1561100    1625473     73      30  8427       4.5055   3.3105e-06
728661       1    1581486    1659243     91      35  8427       6.2859   1.6293e-10
728642       1    1623822    1690999     74      29  8427       4.5908   2.2078e-06
9906         1    1646277    1712438    102      35  8427          3.6   0.00015914
65220        1    1672671    1746508    124      39  8427       3.3642   0.00038383
2782         1    1706725    1857552    256      48  8427       5.4103   3.1463e-08
163688       1    1811266    1858733    101      26  8427        3.365   0.00038267
339456       1    1839029    1885740    118      25  8427       5.0491    2.219e-07
85452        1    1843390    1970276    349      69  8427       6.4774   4.6673e-11
2563         1    1915768    1972192    152      50  8427       6.1478   3.9275e-10
5590         1    1946909    2126834    420      96  8427       4.6594   1.5855e-06
100506504    1    2103250    2150812     95      34  8427       4.4191   4.9567e-06
199990       1    2105899    2179159    155      56  8427       6.6041   2.0003e-11
6497         1    2125134    2251652    307      99  8427       7.9143   1.2436e-15
79906        1    2241719    2358190    360      90  8427       6.6258   1.7271e-11
11079        1    2288214    2346883    153      56  8427       4.4201   4.9322e-06
5192         1    2326241    2379010    164      73  8427       4.6938    1.341e-06
9651         1    2372754    2446964    247      67  8427       7.6975   6.9389e-15
55229        1    2429975    2493061    163      40  8427       4.3756   6.0539e-06
388585       1    2450184    2496684    101      30  8427       4.8047     7.75e-07
8764         1    2452291    2505268    116      34  8427       4.6585   1.5924e-06
127281       1    2482899    2532908    116      33  8427       3.3772    0.0003661
79258        1    2512078    2599499    203      40  8427       1.3538     0.087901
100287898    1    2562807    2741230    202      40  8427       2.4102    0.0079716
140625       1    2903046    2949467    177      22  8427      0.59068      0.27737
63976        1    2950565    3365185   1487     247  8427       11.163   3.0942e-29
27237        1    3336147    3407677    221      52  8427        2.819    0.0024083
