GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961     21       5  563946       1.1581      0.12341
339451       1     860967     911099     27       4  563946      0.76008       0.2236
84069        1     866872     920488     26       4  563946    -0.049682      0.51981
26155        1     869583     929679     37       5  563946     -0.46616      0.67945
84808        1     900579     952473     38       3  563946      -1.1912       0.8832
9636         1     913847     959920     34       2  563946     -0.64858       0.7417
375790       1     920503    1001499     55       4  563946      0.81519      0.20748
57801        1     924342     971608     27       2  563946     -0.14514       0.5577
401934       1     997126    1044687      1       1  563946       1.9795      0.02388
54991        1    1007198    1086736      6       2  563946       1.6142     0.053237
254173       1    1074286    1143315     14       2  563946       1.2227      0.11072
8784         1    1128888    1177163      2       1  563946      0.10748       0.4572
126792       1    1132629    1180421      2       1  563946      0.10748       0.4572
7293         1    1136706    1184703      2       1  563946      0.10748       0.4572
51150        1    1142288    1202447      2       1  563946      0.10748       0.4572
118424       1    1179292    1244234      9       2  563946       0.7241       0.2345
6339         1    1180816    1237409      1       1  563946       1.0042      0.15765
126789       1    1208962    1257057     12       2  563946        1.213      0.11257
116983       1    1217764    1278304     31       3  563946       1.5688     0.058349
80772        1    1225136    1274276     30       3  563946       1.6069     0.054044
83756        1    1231726    1279844     30       2  563946       1.5565     0.059792
54973        1    1236965    1295067     46       3  563946       1.7452     0.040476
1855         1    1260658    1319509     73       3  563946       2.0887     0.018369
54587        1    1278071    1332183     58       3  563946       2.2347     0.012717
54998        1    1299110    1345818     31       3  563946       2.4074    0.0080328
81669        1    1311091    1369718     21       3  563946       2.6195    0.0044033
643965       1    1326508    1373167      2       1  563946     -0.43701      0.66895
55052        1    1327276    1377693      2       1  563946     -0.43701      0.66895
64856        1    1335903    1388262      2       1  563946     -0.43701      0.66895
219293       1    1343152    1415538      3       1  563946      -0.4336      0.66771
441869       1    1343800    1391824      2       1  563946     -0.43701      0.66895
83858        1    1372139    1454852      2       1  563946     -0.32675      0.62807
55210        1    1412523    1480067      1       1  563946     -0.28045      0.61043
339453       1    1460158    1510740      1       1  563946      0.17062      0.43226
29101        1    1467053    1545262      6       2  563946      -1.4016      0.91948
142678       1    1515795    1575990      7       1  563946      -2.3818      0.99139
643988       1    1523388    1570476      7       1  563946      -2.3818      0.99139
8510         1    1532060    1580030      5       1  563946      -2.4631      0.99311
984          1    1561100    1625473      8       2  563946     -0.68065      0.75195
728661       1    1581486    1659243     25       3  563946      -1.2421      0.89291
728642       1    1623822    1690999     29       2  563946    -0.015686      0.50626
9906         1    1646277    1712438     34       2  563946      0.33322      0.36948
65220        1    1672671    1746508     16       1  563946       1.0651      0.14342
2782         1    1706725    1857552     32       2  563946      0.88088      0.18919
163688       1    1811266    1858733      6       2  563946      0.64367      0.25989
339456       1    1839029    1885740      2       1  563946      0.67641      0.24939
85452        1    1843390    1970276      5       3  563946      0.20303      0.41956
2563         1    1915768    1972192      3       2  563946     -0.69068      0.75512
5590         1    1946909    2126834      2       1  563946     -0.44863      0.67315
6497         1    2125134    2251652      2       1  563946       1.7623     0.039007
79906        1    2241719    2358190      6       1  563946      0.14807      0.44114
11079        1    2288214    2346883      6       1  563946      0.14807      0.44114
5192         1    2326241    2379010      6       1  563946      0.14807      0.44114
127281       1    2482899    2532908      1       1  563946       1.0089      0.15652
79258        1    2512078    2599499      2       1  563946       1.5272     0.063352
100287898    1    2562807    2741230      2       1  563946       1.2108      0.11298
63976        1    2950565    3365185     34       9  563946      -1.7118      0.95653
27237        1    3336147    3407677     27       5  563946     -0.44297      0.67111
1953         1    3394506    3563059     30       8  563946       1.0813      0.13979
127262       1    3506556    3556695     14       4  563946       1.7446     0.040526
7161         1    3534129    3662765     15       4  563946      0.84357      0.19945
49856        1    3537331    3601671      6       1  563946      0.28518      0.38775
148870       1    3633965    3698209      2       1  563946      0.32922      0.37099
388588       1    3654352    3702546      2       1  563946      0.32922      0.37099
57470        1    3686784    3748068      6       2  563946     -0.45927      0.67698
9731         1    3718645    3808797     40       2  563946     0.082874      0.46698
1677         1    3738845    3811993     39       2  563946      0.11281      0.45509
339448       1    3795697    3851857      2       1  563946      0.86403      0.19379
55966        1    4680105    4853851     16       4  563946    -0.013869      0.50553
261734       1    5912870    6087618     14       2  563946      0.30142      0.38155
8514         1    6017358    6171253     17       2  563946    -0.016694      0.50666
26038        1    6151847    6275194      2       1  563946      0.63215      0.26365
388591       1    6231189    6291359      1       1  563946      0.51592      0.30295
6146         1    6235080    6294679      1       1  563946      0.51592      0.30295
387509       1    6297406    6356035      2       1  563946       1.0653      0.14338
11332        1    6314332    6488826      5       1  563946       1.1175      0.13189
83715        1    6449836    6531004      2       1  563946       1.0541      0.14592
54626        1    6465292    6519724      2       1  563946       1.0541      0.14592
8718         1    6510787    6562432      3       1  563946      0.92856      0.17656
57449        1    6516152    6615121      4       2  563946       1.3975     0.081125
79707        1    6571407    6649658      9       3  563946        1.116      0.13221
80835        1    6579987    6649817      9       3  563946        1.116      0.13221
3104         1    6605051    6659340      9       3  563946        1.116      0.13221
148479       1    6638756    6694093      2       1  563946      -1.1041      0.86522
9903         1    6640784    6697958      2       1  563946      -1.1041      0.86522
90326        1    6649925    6705646      3       1  563946     -0.98775      0.83836
55735        1    6684228    6796966      6       1  563946     -0.18328      0.57271
23261        1    6810384    7839766     79      10  563946      -2.0485      0.97974
8863         1    7809413    7915241     21       1  563946      0.75614      0.22478
10911        1    7897672    7948551      7       1  563946      0.92546      0.17736
3604         1    7965931    8038225      1       1  563946      -1.4075      0.92037
11315        1    7986714    8055342      2       1  563946     -0.18052      0.57163
54206        1    8061779    8121393      1       1  563946      0.72394      0.23455
50651        1    8343171    8414227      3       1  563946      0.14634      0.44183
473          1    8402464    8912699      9       3  563946       2.0382     0.020763
155184       1    9053359    9121404      2       1  563946      -1.6747        0.953
6518         1    9087005    9166763      1       1  563946     -0.87495       0.8092
80045        1    9153472    9224229      8       2  563946      0.59565      0.27571
9563         1    9259822    9341396      5       2  563946       1.9432     0.025997
80176        1    9300202    9439591      8       2  563946       3.5158   0.00021921
84275        1    9564528    9652831      4       2  563946       1.8038     0.035632
199953       1    9613932    9684935      2       1  563946      0.60829       0.2715
5293         1    9676789    9799172      2       1  563946       1.2199      0.11124
22883        1    9779079    9919550     20       3  563946       1.3593     0.087033
56998        1    9898334   10005316      5       1  563946       1.2468      0.10624
64802        1    9968486   10055556     13       1  563946       3.1814   0.00073283
84328        1    9972168   10038460     11       1  563946       3.1772   0.00074359
116362       1   10022255   10086078      8       1  563946       3.1842   0.00072584
10277        1   10058041   10251297      5       3  563946       3.5173   0.00021798
23095        1   10235606   10451664      3       2  563946     -0.47976       0.6843
5226         1   10423884   10490565      1       1  563946    -0.049038      0.51956
378708       1   10454944   10520239     13       1  563946       1.9101     0.028063
100526739    1   10455159   10522060     13       1  563946       1.9101     0.028063
1325         1   10474776   10522060     13       1  563946       1.9101     0.028063
5195         1   10500003   10700815     24       3  563946       1.9804     0.023828
1676         1   10510588   10567613      6       1  563946       2.0115     0.022134
54897        1   10686661   10891733     10       5  563946     -0.51126      0.69542
148345       1   10996530   11077094      8       2  563946      0.19735      0.42178
23435        1   11037462   11095549      8       2  563946      0.19735      0.42178
10747        1   11076580   11142296      1       1  563946       1.4976     0.067121
6723         1   11104649   11155091      1       1  563946       1.4976     0.067121
5394         1   11116675   11194961      1       1  563946       1.4976     0.067121
2475         1   11156588   11357614      5       1  563946     -0.92364      0.82216
10218        1   11214346   11266038      4       1  563946     -0.47743      0.68347
29914        1   11298255   11358491      1       1  563946     -0.55474      0.71046
57540        1   11504295   11607640      3       1  563946     0.085429      0.46596
93611        1   11679432   11733384      3       1  563946      -1.4041      0.91985
26270        1   11689150   11744411      3       1  563946      -1.4041      0.91985
374946       1   11716781   11790336      2       1  563946      0.40407      0.34308
10459        1   11724537   11786678      1       1  563946      0.53172      0.29746
57085        1   11761142   11820828      2       1  563946      0.40407      0.34308
284498       1   11788827   11859642      6       2  563946      0.19328      0.42337
1185         1   11831153   11913201      7       3  563946       2.8355    0.0022876
4524         1   11835787   11901160      7       3  563946       2.8355    0.0022876
4878         1   11895766   11942840      1       1  563946       5.9394     1.43e-09
4879         1   11907521   11953992      1       1  563946       5.9394     1.43e-09
943          1   12088434   12214264      3       2  563946       -1.205       0.8859
7133         1   12192044   12279279      3       2  563946       2.1631     0.015266
55187        1   12255101   12582099      9       2  563946     -0.10486      0.54176
9249         1   12617939   12712820      8       3  563946       1.6224     0.052361
343066       1   12669566   12737097      6       2  563946      0.74959      0.22675
126767       1   12741118   12798726     23       1  563946       1.4011     0.080588
390999       1   12799984   12848049      1       1  563946       2.5572    0.0052759
65121        1   12816546   12866777      2       1  563946       2.2714     0.011561
126755       1   13791445   13875242      2       1  563946      0.97259      0.16538
10630        1   13875252   13954452      2       1  563946     -0.33657      0.63178
7799         1   13991714   14161574      4       1  563946       2.0932     0.018168
23254        1   14184646   15454544    137      34  563946       1.9143     0.027791
55092        1   15444028   15556974     28       1  563946       1.7278      0.04201
727684       1   15480692   15533120     13       1  563946        1.788     0.036889
114827       1   15538730   15734767      1       1  563946       2.3209     0.010145
79180        1   15701391   15766839      1       1  563946      0.73289      0.23181
11330        1   15729938   15783153      1       1  563946      0.73289      0.23181
23341        1   15818343   15908228      1       1  563946       1.7276     0.042026
79814        1   15888194   15946605      1       1  563946       1.7276     0.042026
84301        1   15908953   16005539      1       1  563946       1.9666     0.024615
23207        1   15975632   16071264      1       1  563946       1.9666     0.024615
54751        1   16048107   16123089      1       1  563946      0.63488      0.26275
440567       1   16123657   16169194      1       1  563946      0.93818      0.17408
23013        1   16139359   16276951      1       1  563946      0.93818      0.17408
7709         1   16258364   16337627     12       1  563946     -0.14733      0.55856
101928566    1   16267626   16333701     12       1  563946     -0.14733      0.55856
149563       1   16295731   16343184     11       1  563946      -1.4089      0.92057
1187         1   16313486   16370548     13       2  563946    -0.078513      0.53129
27129        1   16330523   16381084     13       1  563946       1.4067     0.079765
1188         1   16335231   16393821     14       2  563946       1.3735     0.084803
348487       1   16374264   16435127      7       2  563946       1.2659      0.10277
1969         1   16440832   16517582     30       3  563946      -0.2133      0.58445
128272       1   16514599   16574104      3       1  563946       2.2077     0.013632
101927546    1   16541343   16588528      2       1  563946       2.3042     0.010607
79363        1   16548182   16598659      1       1  563946       2.4455     0.007232
54455        1   16563339   16713965      3       1  563946       2.4345    0.0074553
374955       1   16712101   16798919      2       1  563946     -0.12713      0.55058
55707        1   16732167   16796585      2       1  563946     -0.12713      0.55058
100133301    1   16830561   16876198      3       1  563946       1.7128     0.043378
729574       1   16964498   17010007      2       1  563946      0.53294      0.29704
9696         1   17213445   17309474      5       2  563946    -0.097664       0.5389
4237         1   17290997   17343081      2       1  563946    -0.075374      0.53004
23400        1   17302453   17373467      8       1  563946     -0.34248      0.63401
6390         1   17335217   17415665     38       2  563946      0.71424      0.23754
11240        1   17383256   17480948     35       3  563946      0.79276      0.21396
29943        1   17496621   17582501      9       4  563946      0.52478      0.29987
51702        1   17540593   17620728      3       1  563946       1.0076      0.15682
23569        1   17599690   17700495     19       5  563946      0.59003      0.27759
353238       1   17663741   17738195      3       1  563946       1.5093     0.065612
55920        1   17723251   17801250      6       2  563946       2.3207     0.010152
55160        1   17811693   18034370     30       7  563946      0.61556      0.26909
