GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
401934       1     997126    1044687      3       1  497      -0.7487      0.77298
54991        1    1007198    1086736      3       1  497      -1.5505      0.93949
254173       1    1074286    1143315      5       3  497      0.21092      0.41648
8784         1    1128888    1177163      5       2  497     -0.27345      0.60775
126792       1    1132629    1180421      5       2  497     -0.27345      0.60775
7293         1    1136706    1184703      4       2  497      0.04329      0.48274
51150        1    1142288    1202447      4       2  497      0.04329      0.48274
388581       1    1167826    1217102      1       1  497     -0.51692       0.6974
65220        1    1672671    1746508      1       1  497      0.24936      0.40154
2782         1    1706725    1857552      9       2  497      0.42885      0.33402
163688       1    1811266    1858733      1       1  497     -0.28081      0.61057
339456       1    1839029    1885740      2       1  497     -0.51696      0.69741
85452        1    1843390    1970276      2       1  497     -0.51696      0.69741
5590         1    1946909    2126834     17       3  497       1.5043     0.066248
100506504    1    2103250    2150812      5       2  497       1.8415     0.032774
199990       1    2105899    2179159      6       3  497       1.2001      0.11505
6497         1    2125134    2251652     12       5  497      0.42913      0.33392
79906        1    2241719    2358190     17       7  497     -0.61254      0.72991
11079        1    2288214    2346883     10       5  497    -0.055098      0.52197
5192         1    2326241    2379010      4       2  497      -0.4032       0.6566
9651         1    2372754    2446964      9       3  497      0.58144      0.28047
55229        1    2429975    2493061      5       2  497      0.38715      0.34932
8764         1    2452291    2505268      2       1  497       1.2088      0.11337
127281       1    2482899    2532908      7       2  497       1.5401     0.061766
79258        1    2512078    2599499     14       2  497      0.07706      0.46929
100287898    1    2562807    2741230      4       2  497      0.89232      0.18611
140625       1    2903046    2949467     18       2  497      0.53405      0.29665
63976        1    2950565    3365185     86      29  497      -1.5622      0.94088
27237        1    3336147    3407677     11       2  497      0.41042      0.34075
1953         1    3394506    3563059     12       6  497      0.39748      0.34551
127262       1    3506556    3556695      2       1  497       1.1596       0.1231
7161         1    3534129    3662765      5       3  497     -0.61332      0.73017
49856        1    3537331    3601671      3       2  497     -0.69946      0.75787
148870       1    3633965    3698209     14       5  497      0.65888      0.25499
388588       1    3654352    3702546     15       6  497      0.54405       0.2932
57470        1    3686784    3748068     24       5  497      0.81264      0.20821
9731         1    3718645    3808797     28       4  497      0.84704      0.19849
1677         1    3738845    3811993     28       5  497      0.97111      0.16575
339448       1    3795697    3851857      9       2  497       1.1526      0.12453
55966        1    4680105    4853851     76      22  497     0.047418      0.48109
261734       1    5912870    6087618     85       7  497      0.63618      0.26233
8514         1    6017358    6171253     31       7  497      0.66014      0.25458
26038        1    6151847    6275194     12       4  497     -0.42053      0.66295
388591       1    6231189    6291359      3       2  497       0.8564      0.19589
6146         1    6235080    6294679      3       2  497       0.8564      0.19589
390992       1    6269252    6315638      2       1  497     -0.13995      0.55565
23463        1    6271253    6331044      4       2  497     -0.99938       0.8412
387509       1    6297406    6356035      6       3  497      -2.3033      0.98937
11332        1    6314332    6488826     20       3  497       -1.077      0.85926
83715        1    6449836    6531004     10       3  497     -0.17748      0.57043
54626        1    6465292    6519724      3       1  497      0.54596      0.29255
8718         1    6510787    6562432      5       2  497     -0.51315      0.69608
57449        1    6516152    6615121     16       4  497      -0.2944      0.61577
79707        1    6571407    6649658     13       2  497     -0.31435      0.62337
80835        1    6579987    6649817     12       2  497     -0.33435      0.63094
3104         1    6605051    6659340      7       2  497     -0.68236       0.7525
148479       1    6638756    6694093      6       2  497     -0.24843       0.5981
9903         1    6640784    6697958      5       2  497     -0.15198       0.5604
90326        1    6649925    6705646      7       2  497      0.57735      0.28185
55735        1    6684228    6796966     24       5  497       1.3114     0.094854
23261        1    6810384    7839766    306      60  497    -0.055722      0.52222
9341         1    7796329    7851492      9       3  497     0.018773      0.49251
8863         1    7809413    7915241     32       8  497       1.4937     0.067631
10911        1    7897672    7948551      7       3  497      0.47293      0.31813
3604         1    7965931    8038225      5       2  497     -0.51872      0.69802
11315        1    7986714    8055342      6       2  497     -0.64859       0.7417
54206        1    8061779    8121393      8       2  497      -1.2324      0.89111
50651        1    8343171    8414227      6       2  497       1.8849     0.029721
473          1    8402464    8912699     93       8  497       1.3998     0.080789
2023         1    8911059    8974151      9       3  497      0.60124      0.27384
765          1    8970893    9045151     15       6  497      -2.0715      0.98084
155184       1    9053359    9121404     14       6  497      -1.2357      0.89171
6518         1    9087005    9166763     16       4  497      0.23529      0.40699
80045        1    9153472    9224229     15       5  497       0.1286      0.44884
9563         1    9259822    9341396     12       4  497     -0.10571      0.54209
80176        1    9300202    9439591     14       6  497    -0.087312      0.53479
84275        1    9564528    9652831      5       1  497      -1.0375      0.85025
199953       1    9613932    9684935      3       1  497       -1.165      0.87799
5293         1    9676789    9799172      4       2  497       1.4002      0.08072
22883        1    9779079    9919550     15       2  497      0.60551      0.27242
56998        1    9898334   10005316      9       2  497       1.3034     0.096226
64802        1    9968486   10055556      2       1  497      -1.3422      0.91024
84328        1    9972168   10038460      2       1  497      -1.3422      0.91024
116362       1   10022255   10086078      1       1  497     -0.67262      0.74941
10277        1   10058041   10251297     14       3  497     -0.82894      0.79643
23095        1   10235606   10451664     46       3  497      -1.1628      0.87755
5226         1   10423884   10490565     10       2  497     -0.44305      0.67114
378708       1   10454944   10520239      6       2  497      -1.0957      0.86339
100526739    1   10455159   10522060      6       2  497      -1.0957      0.86339
1325         1   10474776   10522060      3       1  497     -0.78406       0.7835
5195         1   10500003   10700815     57       9  497     -0.53691      0.70434
1676         1   10510588   10567613     14       2  497       0.1727      0.43145
54897        1   10686661   10891733     19       9  497      0.21724      0.41401
148345       1   10996530   11077094      8       3  497      -1.8997      0.97126
23435        1   11037462   11095549      9       2  497      -1.5623       0.9409
10747        1   11076580   11142296      9       1  497     -0.88431      0.81174
6723         1   11104649   11155091      5       1  497     -0.42477       0.6645
5394         1   11116675   11194961      9       1  497       -0.358      0.63983
2475         1   11156588   11357614     17       2  497     -0.55148      0.70935
10218        1   11214346   11266038      5       1  497     -0.22676      0.58969
29914        1   11298255   11358491      3       1  497     -0.93638      0.82546
57540        1   11504295   11607640     23       4  497     -0.26061       0.6028
93611        1   11679432   11733384      6       3  497      -1.6342      0.94889
26270        1   11689150   11744411      6       3  497       -1.895      0.97095
26232        1   11697924   11749888      5       3  497       -1.192      0.88337
374946       1   11716781   11790336      9       5  497       1.5786     0.057218
10459        1   11724537   11786678      6       3  497       2.0116     0.022132
57085        1   11761142   11820828      6       3  497       2.4128    0.0079154
284498       1   11788827   11859642     14       5  497      0.38509      0.35009
1185         1   11831153   11913201     45       7  497     -0.51562      0.69694
4524         1   11835787   11901160     37       6  497     -0.33431      0.63093
4878         1   11895766   11942840     33       6  497      -1.3251      0.90743
4879         1   11907521   11953992     20       6  497      -1.2845      0.90052
5351         1   11959724   12045599     17       5  497      0.36865      0.35619
90231        1   11969645   12021485     13       4  497      0.34393      0.36545
9927         1   12005238   12083572     11       4  497      0.13791      0.44515
60672        1   12044299   12102106      6       2  497       1.1963       0.1158
943          1   12088434   12214264     15       7  497      0.99685      0.15942
7133         1   12192044   12279279     11       4  497      -1.8299      0.96637
55187        1   12255101   12582099     13       7  497      -1.0217      0.84654
9249         1   12617939   12712820     15       5  497      -1.4618       0.9281
