GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
148398       1     824993     889961      1       1  69374       1.6859     0.045905
375790       1     920503    1001499      2       1  69374       1.9645     0.024734
57801        1     924342     971608      1       1  69374      0.27978      0.38982
401934       1     997126    1044687      9       3  69374       1.9648     0.024716
54991        1    1007198    1086736     13       4  69374      0.84682      0.19855
254173       1    1074286    1143315     10       4  69374         1.01      0.15625
8784         1    1128888    1177163     10       3  69374     -0.15459      0.56143
126792       1    1132629    1180421      9       3  69374     -0.05542       0.5221
7293         1    1136706    1184703      9       3  69374     -0.33858      0.63254
51150        1    1142288    1202447     10       3  69374      0.14672      0.44168
388581       1    1167826    1217102      5       2  69374       0.7709      0.22038
118424       1    1179292    1244234      4       2  69374      0.76619      0.22178
6339         1    1180816    1237409      4       2  69374      0.76619      0.22178
83858        1    1372139    1454852      1       1  69374      0.37423      0.35412
55210        1    1412523    1480067      4       1  69374     -0.77025      0.77942
339453       1    1460158    1510740      4       2  69374      -1.9914      0.97678
29101        1    1467053    1545262      1       1  69374      -3.5438       0.9998
65220        1    1672671    1746508      4       2  69374      0.30417       0.3805
2782         1    1706725    1857552     16       3  69374      0.26056      0.39722
163688       1    1811266    1858733      2       1  69374     -0.61823      0.73179
339456       1    1839029    1885740      5       2  69374      -1.2948       0.9023
85452        1    1843390    1970276      8       4  69374      -1.8157      0.96529
2563         1    1915768    1972192      2       1  69374     -0.58423      0.72047
5590         1    1946909    2126834     33       6  69374      -1.6501      0.95054
100506504    1    2103250    2150812      6       2  69374      -1.5682      0.94158
199990       1    2105899    2179159      6       2  69374      -1.0862       0.8613
6497         1    2125134    2251652     29      11  69374     -0.17523      0.56955
79906        1    2241719    2358190     42      16  69374       -1.006      0.84279
11079        1    2288214    2346883     25      11  69374     -0.87947      0.81043
5192         1    2326241    2379010      9       5  69374      -1.5309      0.93711
9651         1    2372754    2446964     25       8  69374      0.36394      0.35795
55229        1    2429975    2493061      9       3  69374      0.52323      0.30041
388585       1    2450184    2496684      5       3  69374     -0.50147      0.69198
8764         1    2452291    2505268      7       4  69374     -0.62883      0.73527
127281       1    2482899    2532908     14       5  69374      0.75753      0.22437
79258        1    2512078    2599499     19       3  69374      0.23157      0.40844
100287898    1    2562807    2741230     10       4  69374      -1.0639      0.85632
140625       1    2903046    2949467     39       3  69374      -1.4475      0.92612
