GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
148398       1     824993     889961     11       1  30717      0.43102      0.33323
339451       1     860967     911099     18       1  30717      0.46703      0.32024
84069        1     866872     920488     18       1  30717      0.46703      0.32024
26155        1     869583     929679     37       4  30717     -0.28774      0.61323
84808        1     900579     952473     34       2  30717      -1.6178      0.94714
9636         1     913847     959920     34       2  30717      -1.6178      0.94714
375790       1     920503    1001499     34       2  30717      -1.6178      0.94714
57801        1     924342     971608     28       2  30717      -1.7197      0.95725
54991        1    1007198    1086736      5       1  30717     -0.10591      0.54217
254173       1    1074286    1143315     13       2  30717      -1.1357      0.87196
116983       1    1217764    1278304      5       1  30717     -0.60055      0.72593
83756        1    1231726    1279844      5       1  30717     -0.60055      0.72593
54973        1    1236965    1295067     21       2  30717     -0.94616      0.82797
1855         1    1260658    1319509     59       3  30717     -0.48892      0.68755
54587        1    1278071    1332183     56       3  30717     -0.45136      0.67414
54998        1    1299110    1345818     29       3  30717    -0.022014      0.50878
81669        1    1311091    1369718     17       2  30717      0.25531      0.39924
728661       1    1581486    1659243     10       1  30717      0.48094      0.31528
728642       1    1623822    1690999     11       1  30717      0.62157      0.26711
9906         1    1646277    1712438     15       2  30717      0.85515      0.19624
65220        1    1672671    1746508      8       1  30717       1.3698     0.085378
2782         1    1706725    1857552     31       1  30717       1.0396      0.14926
163688       1    1811266    1858733      4       1  30717       1.0452      0.14795
339456       1    1839029    1885740      1       1  30717       1.0161       0.1548
79906        1    2241719    2358190      3       1  30717      -0.3852      0.64995
11079        1    2288214    2346883      3       1  30717      -0.3852      0.64995
5192         1    2326241    2379010      2       1  30717    -0.085177      0.53394
63976        1    2950565    3365185     25       5  30717     -0.58379      0.72032
27237        1    3336147    3407677     27       5  30717      0.15103      0.43998
1953         1    3394506    3563059     33       8  30717       1.1273      0.12981
127262       1    3506556    3556695     18       3  30717       1.2753      0.10111
7161         1    3534129    3662765     11       3  30717      0.53086      0.29776
49856        1    3537331    3601671      6       1  30717     -0.81806      0.79334
148870       1    3633965    3698209      1       1  30717       2.4007     0.008183
57470        1    3686784    3748068      3       1  30717       1.2569       0.1044
9731         1    3718645    3808797     35       1  30717       1.2359      0.10825
1677         1    3738845    3811993     35       1  30717       1.2359      0.10825
55966        1    4680105    4853851     18       4  30717       1.3269     0.092264
261734       1    5912870    6087618      4       1  30717     0.029328       0.4883
8514         1    6017358    6171253      2       1  30717     0.046697      0.48138
26038        1    6151847    6275194      1       1  30717     -0.98301       0.8372
387509       1    6297406    6356035      2       1  30717     -0.82269      0.79466
11332        1    6314332    6488826      3       1  30717     -0.86432      0.80629
79707        1    6571407    6649658      5       2  30717     -0.32801      0.62855
80835        1    6579987    6649817      5       2  30717     -0.32801      0.62855
3104         1    6605051    6659340      5       2  30717     -0.32801      0.62855
148479       1    6638756    6694093      1       1  30717       2.4741    0.0066781
9903         1    6640784    6697958      1       1  30717       2.4741    0.0066781
90326        1    6649925    6705646      3       1  30717       2.3802    0.0086512
55735        1    6684228    6796966      6       1  30717       2.3254     0.010025
23261        1    6810384    7839766     58       8  30717     -0.24963      0.59856
8863         1    7809413    7915241     22       1  30717     0.038453      0.48466
10911        1    7897672    7948551      8       1  30717     0.032213      0.48715
3604         1    7965931    8038225      1       1  30717      0.76411       0.2224
11315        1    7986714    8055342      1       1  30717      0.76411       0.2224
50651        1    8343171    8414227      1       1  30717      -2.0276       0.9787
473          1    8402464    8912699      9       3  30717     -0.83556       0.7983
80045        1    9153472    9224229      3       1  30717       1.2615      0.10357
9563         1    9259822    9341396      3       1  30717       1.8842     0.029771
80176        1    9300202    9439591      6       2  30717      -1.5053      0.93388
22883        1    9779079    9919550     19       2  30717      0.82559      0.20452
56998        1    9898334   10005316      1       1  30717      0.11707       0.4534
64802        1    9968486   10055556      7       1  30717       0.2331      0.40784
84328        1    9972168   10038460      7       1  30717       0.2331      0.40784
116362       1   10022255   10086078      4       1  30717       0.2531      0.40009
378708       1   10454944   10520239     16       1  30717     -0.86361       0.8061
100526739    1   10455159   10522060     16       1  30717     -0.86361       0.8061
1325         1   10474776   10522060     16       1  30717     -0.86361       0.8061
5195         1   10500003   10700815     25       2  30717      -1.4644      0.92846
1676         1   10510588   10567613      9       1  30717      -1.4783      0.93034
54897        1   10686661   10891733      5       2  30717    -0.067243      0.52681
148345       1   10996530   11077094      1       1  30717      0.71404       0.2376
23435        1   11037462   11095549      1       1  30717      0.71404       0.2376
10747        1   11076580   11142296      1       1  30717    -0.036353       0.5145
6723         1   11104649   11155091      1       1  30717    -0.036353       0.5145
5394         1   11116675   11194961      1       1  30717    -0.036353       0.5145
57540        1   11504295   11607640      2       1  30717       0.8242      0.20491
93611        1   11679432   11733384      1       1  30717       1.1538       0.1243
26270        1   11689150   11744411      1       1  30717       1.1538       0.1243
284498       1   11788827   11859642      1       1  30717      0.24456       0.4034
1185         1   11831153   11913201      1       1  30717      0.24456       0.4034
4524         1   11835787   11901160      1       1  30717      0.24456       0.4034
55187        1   12255101   12582099      8       2  30717       1.9637     0.024785
9249         1   12617939   12712820      4       1  30717     -0.62012      0.73241
343066       1   12669566   12737097      6       2  30717      0.91417      0.18031
126767       1   12741118   12798726     22       1  30717       1.1189      0.13159
126755       1   13791445   13875242      1       1  30717      0.76646       0.2217
10630        1   13875252   13954452      1       1  30717       1.4266     0.076849
7799         1   13991714   14161574      3       1  30717     -0.30601       0.6202
23254        1   14184646   15454544    103      24  30717      0.42512      0.33538
55092        1   15444028   15556974     26       1  30717      0.81145      0.20855
727684       1   15480692   15533120     11       1  30717      0.78779      0.21541
54751        1   16048107   16123089      1       1  30717       1.7017      0.04441
440567       1   16123657   16169194      1       1  30717      0.99364       0.1602
23013        1   16139359   16276951      1       1  30717      0.99364       0.1602
7709         1   16258364   16337627      2       1  30717       1.4754      0.07005
101928566    1   16267626   16333701      1       1  30717       1.5005     0.066741
149563       1   16295731   16343184      3       1  30717       1.4832     0.069009
1187         1   16313486   16370548      7       2  30717       1.8797     0.030074
27129        1   16330523   16381084     16       2  30717       1.9219     0.027307
1188         1   16335231   16393821     15       1  30717       1.9119     0.027942
348487       1   16374264   16435127      5       1  30717       1.8307     0.033574
1969         1   16440832   16517582     14       3  30717     -0.14907      0.55925
128272       1   16514599   16574104      3       1  30717      0.59999      0.27426
101927546    1   16541343   16588528      2       1  30717      0.11528      0.45411
79363        1   16548182   16598659      1       1  30717      0.10572       0.4579
54455        1   16563339   16713965      3       1  30717      0.22688      0.41026
374955       1   16712101   16798919      1       1  30717     -0.22832       0.5903
55707        1   16732167   16796585      1       1  30717     -0.22832       0.5903
23400        1   17302453   17373467      7       1  30717     0.074337      0.47037
6390         1   17335217   17415665     25       1  30717      0.25298      0.40014
11240        1   17383256   17480948     25       2  30717       0.2829      0.38863
29943        1   17496621   17582501      3       1  30717     0.019478      0.49223
51702        1   17540593   17620728      1       1  30717      0.43082       0.3333
23569        1   17599690   17700495     10       2  30717       1.5958     0.055268
353238       1   17663741   17738195      2       1  30717       1.3044     0.096045
55920        1   17723251   17801250      5       1  30717       1.3006     0.096706
55160        1   17811693   18034370     22       5  30717     -0.20595      0.58158
81569        1   18046808   18163558      2       1  30717      0.33756      0.36785
84966        1   18399240   18714977     19       6  30717       0.3672      0.35674
127707       1   18772424   18822540      3       1  30717      0.66265      0.25378
5081         1   18922500   19085360     11       3  30717       1.0063      0.15714
80834        1   19156093   19221155      2       1  30717     -0.11841      0.54713
8659         1   19187924   19264293      3       2  30717      0.10002      0.46017
