GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
79501        1      34091      80008      9       5  173005      0.55302      0.29013
100996442    1     132447     209392      1       1  173005     -0.81338        0.792
729759       1     332659     378597      1       1  173005     -0.56452       0.7138
81399        1     611096     657034      1       1  173005      0.36944       0.3559
148398       1     824993     889961    375      49  173005      0.65398      0.25656
339451       1     860967     911099    294      43  173005      0.65377      0.25663
84069        1     866872     920488    294      42  173005      0.72254      0.23498
26155        1     869583     929679    330      52  173005      0.90339      0.18316
84808        1     900579     952473    290      38  173005       1.3051     0.095927
9636         1     913847     959920    265      30  173005       1.3635     0.086357
375790       1     920503    1001499    443      49  173005       0.9325      0.17554
57801        1     924342     971608    253      31  173005       1.4066     0.079767
401934       1     997126    1044687    220      37  173005     0.062983      0.47489
54991        1    1007198    1086736    410      39  173005      -0.4322       0.6672
254173       1    1074286    1143315    438      56  173005      0.39401      0.34679
8784         1    1128888    1177163    286      26  173005      0.61682      0.26868
126792       1    1132629    1180421    282      24  173005      0.48819      0.31271
7293         1    1136706    1184703    278      19  173005       0.3163      0.37589
51150        1    1142288    1202447    334      28  173005     0.029371      0.48828
388581       1    1167826    1217102    244      37  173005     -0.23485      0.59284
118424       1    1179292    1244234    343      46  173005     -0.12562      0.54998
6339         1    1180816    1237409    297      38  173005     -0.22903      0.59058
126789       1    1208962    1257057    253      37  173005    -0.041767      0.51666
116983       1    1217764    1278304    300      40  173005      0.36102      0.35904
80772        1    1225136    1274276    243      45  173005      0.31781      0.37532
83756        1    1231726    1279844    232      41  173005      0.43014      0.33355
54973        1    1236965    1295067    255      28  173005       0.5206      0.30132
1855         1    1260658    1319509    324      27  173005      0.73995      0.22966
54587        1    1278071    1332183    271      24  173005      0.64809      0.25846
54998        1    1299110    1345818    223      26  173005      0.73248      0.23194
81669        1    1311091    1369718    262      25  173005    -0.033851       0.5135
643965       1    1326508    1373167    205      30  173005     -0.08377      0.53338
55052        1    1327276    1377693    221      32  173005     -0.06884      0.52744
64856        1    1335903    1388262    246      38  173005  -0.00045463      0.50018
219293       1    1343152    1415538    338      42  173005     0.035223      0.48595
441869       1    1343800    1391824    233      36  173005     -0.21226      0.58405
83858        1    1372139    1454852    403      42  173005       0.0116      0.49537
55210        1    1412523    1480067    352      35  173005     -0.64574      0.74078
339453       1    1460158    1510740    220      33  173005      -2.0308      0.97886
29101        1    1467053    1545262    362      50  173005     -0.26593      0.60485
