GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497       1.9551     0.025284
126789       1    1208962    1257057      1       1  497     -0.90855      0.81821
116983       1    1217764    1278304      1       1  497     -0.90855      0.81821
80772        1    1225136    1274276      1       1  497     -0.90855      0.81821
83756        1    1231726    1279844      1       1  497     -0.90855      0.81821
54973        1    1236965    1295067      1       1  497     -0.90855      0.81821
1855         1    1260658    1319509      1       1  497     0.084678      0.46626
54587        1    1278071    1332183      1       1  497     0.084678      0.46626
54998        1    1299110    1345818      1       1  497     0.084678      0.46626
81669        1    1311091    1369718      1       1  497     0.084678      0.46626
5590         1    1946909    2126834      1       1  497      -1.4129      0.92115
79906        1    2241719    2358190      4       1  497     -0.36635      0.64295
11079        1    2288214    2346883      4       1  497     -0.36635      0.64295
5192         1    2326241    2379010      4       1  497     -0.36635      0.64295
63976        1    2950565    3365185      6       2  497      -1.6874      0.95423
27237        1    3336147    3407677      4       1  497      -1.3292      0.90811
1953         1    3394506    3563059      1       1  497       0.9884      0.16148
127262       1    3506556    3556695      1       1  497       0.9884      0.16148
7161         1    3534129    3662765      2       1  497      -1.1912      0.88321
49856        1    3537331    3601671      2       1  497      -1.1912      0.88321
55966        1    4680105    4853851      3       1  497       1.4855     0.068708
261734       1    5912870    6087618      2       1  497     -0.15536      0.56173
148479       1    6638756    6694093      2       1  497     -0.32015      0.62557
9903         1    6640784    6697958      2       1  497     -0.32015      0.62557
90326        1    6649925    6705646      3       1  497     -0.35945      0.64037
55735        1    6684228    6796966      4       1  497     -0.21509      0.58515
23261        1    6810384    7839766     37       4  497      -1.2598      0.89613
8863         1    7809413    7915241      1       1  497        1.247       0.1062
473          1    8402464    8912699      1       1  497      0.41826      0.33788
80176        1    9300202    9439591      1       1  497      0.93689      0.17441
22883        1    9779079    9919550      4       1  497      -1.5429      0.93857
64802        1    9968486   10055556      2       1  497      0.39245      0.34736
84328        1    9972168   10038460      2       1  497      0.39245      0.34736
116362       1   10022255   10086078      1       1  497      0.39245      0.34736
378708       1   10454944   10520239      8       1  497       1.3769     0.084276
100526739    1   10455159   10522060      8       1  497       1.3769     0.084276
1325         1   10474776   10522060      8       1  497       1.3769     0.084276
5195         1   10500003   10700815     13       2  497       1.4763     0.069929
1676         1   10510588   10567613      5       1  497       1.5864     0.056329
54897        1   10686661   10891733      3       1  497      -1.8125      0.96504
284498       1   11788827   11859642      1       1  497       1.7617      0.03906
1185         1   11831153   11913201      1       1  497       1.7617      0.03906
4524         1   11835787   11901160      1       1  497       1.7617      0.03906
9249         1   12617939   12712820      2       1  497      0.71716      0.23664
343066       1   12669566   12737097      3       1  497      0.92551      0.17735
23254        1   14184646   15454544     32       8  497      0.13334      0.44696
55092        1   15444028   15556974      8       1  497     -0.38463      0.64974
727684       1   15480692   15533120      5       1  497     -0.15864      0.56303
440567       1   16123657   16169194      3       1  497      0.68478      0.24674
23013        1   16139359   16276951      9       1  497      0.89541      0.18528
7709         1   16258364   16337627      7       1  497      0.60841      0.27146
101928566    1   16267626   16333701      6       1  497      0.68825      0.24565
149563       1   16295731   16343184      7       1  497      0.60841      0.27146
1187         1   16313486   16370548      6       1  497      0.54048      0.29443
27129        1   16330523   16381084      4       1  497      -0.7762      0.78118
1188         1   16335231   16393821      4       1  497      -0.7762      0.78118
348487       1   16374264   16435127      1       1  497     -0.27084      0.60674
1969         1   16440832   16517582      4       1  497     -0.16707      0.56634
100133301    1   16830561   16876198      1       1  497     -0.24726      0.59764
9696         1   17213445   17309474      3       1  497       1.8933     0.029161
6390         1   17335217   17415665      1       1  497     -0.92508      0.82254
11240        1   17383256   17480948      1       1  497     -0.92508      0.82254
23569        1   17599690   17700495      3       1  497      -1.0537      0.85399
55160        1   17811693   18034370      1       1  497     -0.49392      0.68932
