GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
148398       1     824993     889961     11       1  30717      -0.1517      0.56029
339451       1     860967     911099     18       1  30717     -0.24784      0.59787
84069        1     866872     920488     18       1  30717     -0.24784      0.59787
26155        1     869583     929679     37       4  30717      -1.2171      0.88821
84808        1     900579     952473     34       2  30717       -1.769      0.96156
9636         1     913847     959920     34       2  30717       -1.769      0.96156
375790       1     920503    1001499     34       2  30717       -1.769      0.96156
57801        1     924342     971608     28       2  30717      -1.7152      0.95685
54991        1    1007198    1086736      5       1  30717      -2.4812      0.99345
254173       1    1074286    1143315     13       2  30717      -2.0915      0.98176
116983       1    1217764    1278304      5       1  30717      0.65481      0.25629
83756        1    1231726    1279844      5       1  30717      0.65481      0.25629
54973        1    1236965    1295067     21       2  30717      0.80994      0.20899
1855         1    1260658    1319509     59       3  30717      0.67632      0.24942
54587        1    1278071    1332183     56       3  30717      0.66935      0.25164
54998        1    1299110    1345818     29       3  30717      0.40375       0.3432
81669        1    1311091    1369718     17       2  30717      0.72311      0.23481
728661       1    1581486    1659243     10       1  30717       -0.385      0.64988
728642       1    1623822    1690999     11       1  30717     -0.48202       0.6851
9906         1    1646277    1712438     15       2  30717     -0.84381      0.80061
65220        1    1672671    1746508      8       1  30717      -1.0234      0.84693
2782         1    1706725    1857552     31       1  30717      -1.5058      0.93394
163688       1    1811266    1858733      4       1  30717      -1.9176      0.97242
339456       1    1839029    1885740      1       1  30717      -1.0853       0.8611
79906        1    2241719    2358190      3       1  30717      -0.9018      0.81642
11079        1    2288214    2346883      3       1  30717      -0.9018      0.81642
5192         1    2326241    2379010      2       1  30717       -0.587       0.7214
63976        1    2950565    3365185     25       5  30717    -0.081171      0.53235
27237        1    3336147    3407677     27       5  30717      0.60438      0.27279
1953         1    3394506    3563059     33       8  30717       1.1087      0.13377
127262       1    3506556    3556695     18       3  30717       1.3516     0.088257
7161         1    3534129    3662765     11       3  30717      0.99013      0.16105
49856        1    3537331    3601671      6       1  30717       1.2243      0.11042
148870       1    3633965    3698209      1       1  30717       1.2389       0.1077
57470        1    3686784    3748068      3       1  30717     -0.90741      0.81791
9731         1    3718645    3808797     35       1  30717      -1.0121      0.84425
1677         1    3738845    3811993     35       1  30717      -1.0121      0.84425
55966        1    4680105    4853851     18       4  30717      -2.7273      0.99681
261734       1    5912870    6087618      4       1  30717     -0.28279      0.61133
8514         1    6017358    6171253      2       1  30717     -0.21127      0.58366
26038        1    6151847    6275194      1       1  30717      -1.6881       0.9543
387509       1    6297406    6356035      2       1  30717      -1.0025      0.84195
11332        1    6314332    6488826      3       1  30717      -1.1055      0.86552
79707        1    6571407    6649658      5       2  30717        1.131      0.12903
80835        1    6579987    6649817      5       2  30717        1.131      0.12903
3104         1    6605051    6659340      5       2  30717        1.131      0.12903
148479       1    6638756    6694093      1       1  30717      0.35099       0.3628
9903         1    6640784    6697958      1       1  30717      0.35099       0.3628
90326        1    6649925    6705646      3       1  30717      0.15196      0.43961
55735        1    6684228    6796966      6       1  30717      0.11945      0.45246
23261        1    6810384    7839766     58       8  30717     0.079928      0.46815
8863         1    7809413    7915241     22       1  30717     -0.44279      0.67104
10911        1    7897672    7948551      8       1  30717     -0.87461      0.80911
3604         1    7965931    8038225      1       1  30717       1.1685       0.1213
11315        1    7986714    8055342      1       1  30717       1.1685       0.1213
50651        1    8343171    8414227      1       1  30717       0.2242       0.4113
473          1    8402464    8912699      9       3  30717     -0.12517      0.54981
80045        1    9153472    9224229      3       1  30717       2.0067      0.02239
9563         1    9259822    9341396      3       1  30717      0.26371        0.396
80176        1    9300202    9439591      6       2  30717     -0.90051      0.81608
22883        1    9779079    9919550     19       2  30717       1.3077     0.095486
56998        1    9898334   10005316      1       1  30717      -1.0403       0.8509
64802        1    9968486   10055556      7       1  30717      -1.1988       0.8847
84328        1    9972168   10038460      7       1  30717      -1.1988       0.8847
116362       1   10022255   10086078      4       1  30717      -1.2588      0.89594
378708       1   10454944   10520239     16       1  30717         1.56     0.059385
100526739    1   10455159   10522060     16       1  30717         1.56     0.059385
1325         1   10474776   10522060     16       1  30717         1.56     0.059385
5195         1   10500003   10700815     25       2  30717        1.506     0.066036
1676         1   10510588   10567613      9       1  30717        1.661     0.048359
54897        1   10686661   10891733      5       2  30717       0.6198       0.2677
148345       1   10996530   11077094      1       1  30717     0.041373       0.4835
23435        1   11037462   11095549      1       1  30717     0.041373       0.4835
10747        1   11076580   11142296      1       1  30717     -0.92801       0.8233
6723         1   11104649   11155091      1       1  30717     -0.92801       0.8233
5394         1   11116675   11194961      1       1  30717     -0.92801       0.8233
57540        1   11504295   11607640      2       1  30717     -0.41322      0.66028
93611        1   11679432   11733384      1       1  30717      -3.0902        0.999
26270        1   11689150   11744411      1       1  30717      -3.0902        0.999
284498       1   11788827   11859642      1       1  30717     -0.20727       0.5821
1185         1   11831153   11913201      1       1  30717     -0.20727       0.5821
4524         1   11835787   11901160      1       1  30717     -0.20727       0.5821
55187        1   12255101   12582099      8       2  30717      -2.1955      0.98593
9249         1   12617939   12712820      4       1  30717      0.32202      0.37372
343066       1   12669566   12737097      6       2  30717     0.023471      0.49064
126767       1   12741118   12798726     22       1  30717      0.94554      0.17219
126755       1   13791445   13875242      1       1  30717      -1.0799       0.8599
10630        1   13875252   13954452      1       1  30717     -0.34167       0.6337
7799         1   13991714   14161574      3       1  30717      0.25076        0.401
23254        1   14184646   15454544    103      24  30717       0.7625      0.22288
55092        1   15444028   15556974     26       1  30717     -0.47528       0.6827
727684       1   15480692   15533120     11       1  30717     -0.54678      0.70773
54751        1   16048107   16123089      1       1  30717      -0.6726       0.7494
440567       1   16123657   16169194      1       1  30717      0.49755       0.3094
23013        1   16139359   16276951      1       1  30717      0.49755       0.3094
7709         1   16258364   16337627      2       1  30717     -0.25207      0.59951
101928566    1   16267626   16333701      1       1  30717     -0.27151        0.607
149563       1   16295731   16343184      3       1  30717      -0.2071      0.58203
1187         1   16313486   16370548      7       2  30717     0.018925      0.49245
27129        1   16330523   16381084     16       2  30717       0.3779      0.35275
1188         1   16335231   16393821     15       1  30717      0.42564      0.33518
348487       1   16374264   16435127      5       1  30717       0.4759      0.31707
1969         1   16440832   16517582     14       3  30717      0.54641      0.29239
128272       1   16514599   16574104      3       1  30717       1.8337     0.033347
101927546    1   16541343   16588528      2       1  30717      0.34141       0.3664
79363        1   16548182   16598659      1       1  30717      0.29997       0.3821
54455        1   16563339   16713965      3       1  30717      0.35723      0.36046
374955       1   16712101   16798919      1       1  30717      -1.3677       0.9143
55707        1   16732167   16796585      1       1  30717      -1.3677       0.9143
23400        1   17302453   17373467      7       1  30717     0.019738      0.49213
6390         1   17335217   17415665     25       1  30717    -0.033635      0.51342
11240        1   17383256   17480948     25       2  30717     -0.45656      0.67601
29943        1   17496621   17582501      3       1  30717      0.44971      0.32646
51702        1   17540593   17620728      1       1  30717     -0.44821        0.673
23569        1   17599690   17700495     10       2  30717       1.5312     0.062858
353238       1   17663741   17738195      2       1  30717       1.0087      0.15655
55920        1   17723251   17801250      5       1  30717      0.50778       0.3058
55160        1   17811693   18034370     23       6  30717      0.68872       0.2455
81569        1   18046808   18163558      2       1  30717      0.11829      0.45292
84966        1   18399240   18714977     19       6  30717       1.2002      0.11502
127707       1   18772424   18822540      3       1  30717       1.3833     0.083293
5081         1   18922500   19085360     11       3  30717    0.0087944      0.49649
80834        1   19156093   19221155      2       1  30717      0.36974      0.35579
8659         1   19187924   19264293      3       2  30717      0.83655      0.20142
126917       1   19220774   19317826      4       1  30717      0.88308       0.1886
23352        1   19391000   19571812      1       1  30717       1.7935      0.03645
23065        1   19532158   19613053      6       1  30717      0.73309      0.23175
51154        1   19543075   19596622      2       1  30717       1.7222     0.042517
22977        1   19599057   19650280      7       1  30717     0.097062      0.46134
54896        1   19603740   19668925      6       1  30717      0.19181      0.42394
8574         1   19619202   19673640      2       1  30717      0.35764      0.36031
832          1   19655267   19847066     12       1  30717      0.16987      0.43256
440574       1   19888471   19966315      1       1  30717       2.2138      0.01342
100532736    1   19888471   19994949      2       1  30717       2.0023     0.022628
4681         1   19934723   19994949      2       1  30717       2.0023     0.022628
3362         1   19956780   20016055      1       1  30717       1.5912      0.05578
255104       1   19998706   20161424      1       1  30717       1.2276       0.1098
54546        1   20130522   20176771      1       1  30717       1.2276       0.1098
30814        1   20236800   20285110      1       1  30717     -0.42642       0.6651
5322         1   20351157   20428394      4       1  30717       0.9705       0.1659
127731       1   20582412   20691662      2       1  30717       1.6718     0.047278
163933       1   20843932   20891513      8       1  30717     -0.19215      0.57619
978          1   20880444   20955401     29       3  30717      -0.7295      0.76715
65018        1   20924948   20988004     13       2  30717     -0.80149      0.78858
8672         1   21122785   21538381      1       1  30717     -0.78987       0.7852
84224        1   21731583   21821393      5       2  30717      -2.2869       0.9889
249          1   21800475   21914905      6       1  30717      0.96073      0.16835
5909         1   21912708   22031010      5       1  30717       1.4251      0.07707
84196        1   21994791   22144688      3       1  30717     0.055881      0.47772
3339         1   22138737   22298750     19       2  30717     -0.94494      0.82765
23436        1   22268418   22325847     32       4  30717     -0.80859      0.79062
10136        1   22293149   22349035     30       3  30717     -0.43988      0.66999
998          1   22344120   22429439     48       2  30717      0.61893      0.26798
54361        1   22433798   22505474     20       1  30717      0.56083      0.28746
9923         1   22743344   22867650      1       1  30717      -1.2292       0.8905
2046         1   22855004   22940087      4       1  30717     -0.59733      0.72486
713          1   22944682   22998130      1       1  30717       1.0399       0.1492
2048         1   23002263   23251823     20       5  30717     -0.23813      0.59411
646262       1   23269536   23334524      1       1  30717     -0.19985       0.5792
7798         1   23400516   23539301      1       1  30717    -0.039364       0.5157
3352         1   23508388   23556222      1       1  30717    -0.039364       0.5157
10236        1   23625953   23706143      9       1  30717       1.3165     0.094001
80818        1   23675941   23731357     27       2  30717       1.4593     0.072245
6920         1   23697555   23786269     23       2  30717       1.4978     0.067098
55616        1   23745056   23845750      3       1  30717     -0.66296      0.74632
1870         1   23822920   23892712      2       1  30717     -0.29475      0.61591
6135         1   23983269   24032915      4       1  30717     -0.55159      0.70938
6924         1   24034856   24098549      1       1  30717       1.1474       0.1256
57095        1   24069876   24124722      1       1  30717       1.1474       0.1256
11313        1   24082275   24132029      1       1  30717       1.4135      0.07875
2582         1   24112089   24162294      3       1  30717       1.3988      0.08093
3155         1   24118367   24200110      4       1  30717       1.1651      0.12198
2517         1   24161567   24229859      1       1  30717     -0.46379       0.6786
1269         1   24187005   24320549      1       1  30717     -0.46379       0.6786
127294       1   24372531   24473665     10       3  30717     -0.31526      0.62372
58985        1   24436261   24504783      8       3  30717     -0.14089      0.55602
163702       1   24470647   24548765     14       5  30717     0.043065      0.48282
57822        1   24610812   24700972      2       1  30717      -0.1663      0.56604
90529        1   24673489   24776587      2       1  30717    0.0094746      0.49622
57185        1   24707245   24809473      2       1  30717     0.008006      0.49681
864          1   25216002   25326648      1       1  30717      0.99036        0.161
57190        1   26091667   26154713      1       1  30717      0.37939       0.3522
56181        1   26111397   26169433      1       1  30717      0.37939       0.3522
5051         1   26276258   26361366      2       1  30717     0.067847      0.47295
2134         1   26313266   26372955      6       1  30717      0.23388      0.40754
7780         1   26354513   26408439     10       1  30717      0.33287      0.36962
84676        1   26367792   26429142      9       1  30717      0.36334      0.35818
10256        1   26468981   26526375      3       1  30717     -0.56139      0.71273
378807       1   26482119   26539033      3       1  30717     -0.56139      0.71273
64793        1   26525644   26615529     36       1  30717     -0.98169      0.83687
83442        1   26571213   26618013     23       1  30717      -1.2056      0.88601
91544        1   26598773   26679756     30       1  30717     -0.92581      0.82273
1043         1   26609411   26657014     26       1  30717     -0.88917      0.81304
55057        1   26638350   26715621      5       1  30717     -0.71168      0.76167
257101       1   26678125   26736023      2       1  30717       1.4058     0.079884
79727        1   26702269   26766219      2       1  30717       1.4058     0.079884
79947        1   26723773   26807797      2       1  30717        1.353     0.088029
3151         1   26763902   26813133      1       1  30717      0.44489       0.3282
6195         1   26821249   26911520     15       1  30717        1.526     0.063501
115572       1   27321511   27374333     23       2  30717      0.72365      0.23464
6548         1   27415300   27516621      5       1  30717     -0.44909      0.67332
23038        1   27526007   27645124     11       1  30717       1.5965     0.055183
84065        1   27613636   27672891      1       1  30717       1.5959      0.05526
2268         1   27928800   27996727      3       1  30717       -1.297      0.90268
2537         1   27982572   28033724     35       1  30717     -0.83685      0.79866
199870       1   28017490   28099426     26       1  30717     -0.61713      0.73143
23673        1   28064694   28160963      2       1  30717      0.69869      0.24237
5511         1   28122252   28188183      1       1  30717        1.045        0.148
27293        1   28226456   28295663      9       2  30717       1.2093      0.11327
55113        1   28251504   28304604     10       2  30717       1.1345      0.12828
2140         1   28286855   28450173      6       2  30717      0.57008      0.28431
22826        1   28516789   28594542      1       1  30717      0.31706       0.3756
83667        1   28550963   28619002      1       1  30717      0.31706       0.3756
65979        1   28661093   28836881      1       1  30717      0.11203       0.4554
10691        1   28960234   29052115      3       1  30717      0.47805      0.31631
51441        1   29028133   29106287      1       1  30717      0.17714       0.4297
4985         1   29103654   29200208      2       1  30717      -0.9361      0.82539
2035         1   29178603   29456558      3       2  30717      -0.9613       0.8318
51102        1   29509385   29592460      1       1  30717     -0.10144       0.5404
10076        1   29528028   29663325      1       1  30717     -0.10144       0.5404
347735       1   31847412   31917527      3       1  30717      0.86225      0.19428
64129        1   32007086   32063290      4       1  30717      -1.0554      0.85439
1307         1   32107848   32204768      1       1  30717     -0.36006       0.6406
56063        1   32670040   32722954      1       1  30717       0.3039       0.3806
84734        1   32677818   32724461      1       1  30717       0.3039       0.3806
3932         1   32681840   32761766      1       1  30717       0.3039       0.3806
653121       1   32969772   33081542      3       1  30717     -0.53841      0.70485
339487       1   33076421   33151565     27       1  30717       2.2706     0.011585
5928         1   33081749   33161812     35       1  30717          2.3     0.010724
81493        1   33135507   33203361     29       2  30717       2.3035     0.010624
57648        1   33172492   33250571      8       1  30717       2.1151     0.017212
127544       1   33392050   33465467      1       1  30717       2.7306     0.003161
204          1   33463541   33537512      2       1  30717       1.4471     0.073929
113451       1   33511711   33596132      3       1  30717       1.4758         0.07
55223        1   33601000   33682671     10       2  30717       1.6685     0.047606
149076       1   33686908   33776321      1       1  30717     -0.28845       0.6135
114784       1   33969609   34666443     30       8  30717      0.11869      0.45276
84970        1   34597624   34694732     10       3  30717     -0.23705      0.59369
113444       1   35305963   35360417      4       1  30717       -3.541       0.9998
58512        1   35321037   35426083      2       1  30717     -0.79101      0.78553
79830        1   35490387   35591460     20       1  30717       1.0859      0.13876
6421         1   35631981   35693766      7       1  30717     -0.98313      0.83723
9202         1   35699444   35897545      9       1  30717     -0.75517      0.77493
79932        1   35889091   36058037      1       1  30717      -1.9936       0.9769
23154        1   35988311   36042380      1       1  30717      -1.9936       0.9769
339488       1   36003971   36070929      1       1  30717      -1.9936       0.9769
5690         1   36030259   36142445      9       2  30717      0.47123      0.31874
192669       1   36361364   36532360      8       1  30717      0.91047      0.18129
27285        1   36514676   36563877      8       1  30717      0.76151      0.22318
54936        1   36519453   36569533      7       1  30717      0.77131      0.22026
1296         1   36550840   36626305      4       2  30717    -0.032493      0.51296
55700        1   36586751   36656450      1       1  30717    -0.095901       0.5382
27095        1   36592170   36656654      1       1  30717    -0.095901       0.5382
9967         1   36655017   36780958      1       1  30717      0.14641       0.4418
83931        1   36795225   36886525      4       1  30717      0.55227      0.29038
84967        1   36849031   36898493      4       1  30717      0.55227      0.29038
127700       1   36873507   36951086      2       1  30717      0.70596      0.24011
64960        1   36911362   36965040      2       1  30717       1.0657      0.14327
1441         1   36921644   36983915      2       1  30717       1.0657      0.14327
2899         1   37251128   37534844     35       2  30717      -1.0844       0.8609
64769        1   37945561   38015420      1       1  30717     -0.81512       0.7925
29889        1   38022413   38096586      1       1  30717     -0.31284       0.6228
284654       1   38066821   38135595      3       1  30717      0.51964      0.30166
284656       1   38171646   38265824      2       1  30717   -0.0066554      0.50266
149175       1   38224721   38277278      1       1  30717   -0.0082722       0.5033
4520         1   38265239   38360292      1       1  30717      0.62801        0.265
3633         1   38316369   38447729      1       1  30717      0.62801        0.265
10946        1   38412647   38491019      3       1  30717     -0.82457      0.79519
51118        1   38443384   38500497      3       1  30717     -0.82457      0.79519
2275         1   38452439   38506199      3       1  30717     -0.82457      0.79519
64121        1   39293869   39360495     17       1  30717      -1.0809      0.86013
26292        1   39318162   39374050     11       1  30717      -1.6957      0.95503
81025        1   39329739   39382298      9       1  30717      -1.6256      0.94798
54933        1   39340614   39442456     21       5  30717      -2.6054      0.99541
79647        1   39421916   39481737      6       2  30717      -1.8665      0.96901
4725         1   39456967   39510308      5       1  30717     -0.33211       0.6301
23499        1   39514839   39962810     48       6  30717      -1.5631      0.94099
353500       1   39922318   40005541     20       2  30717      -1.3046      0.90398
26508        1   40079103   40140348      7       1  30717     0.013707      0.49453
84618        1   40114793   40172710      4       1  30717    -0.083754      0.53337
4610         1   40351096   40402687      5       1  30717       1.2764      0.10091
84879        1   40385784   40445630      6       1  30717       1.3251     0.092572
5538         1   40528382   40598142      1       1  30717       -1.848       0.9677
64744        1   40804378   40898998      3       1  30717     0.094819      0.46223
4802         1   41122242   41247275      2       1  30717      0.28835      0.38654
9132         1   41214684   41316124     12       4  30717      0.45786      0.32353
163732       1   41316728   41363018      2       1  30717     -0.98454      0.83757
22955        1   41482871   41742815      2       1  30717       1.2052      0.11405
100132074    1   41792328   41859263      5       1  30717      0.52671       0.2992
1907         1   41934446   41985348      1       1  30717      -1.1226       0.8692
59269        1   41962036   42536596     22       3  30717      -1.5697      0.94176
728621       1   42965560   43130335      6       1  30717     -0.18887       0.5749
10465        1   43088706   43152429      4       1  30717    -0.074352      0.52964
4904         1   43113060   43178024      2       1  30717      -1.0734      0.85845
149461       1   43188764   43240925      3       1  30717      -1.3498      0.91146
79078        1   43197916   43251413      3       1  30717      -1.3498      0.91146
64175        1   43202006   43267755      4       1  30717      -1.3863      0.91717
100129924    1   43218661   43274227      2       1  30717      -1.1339      0.87159
114625       1   43247776   43320660      1       1  30717     -0.88603       0.8122
6513         1   43381046   43459847      4       1  30717      0.49238      0.31123
440585       1   43575800   43632067      1       1  30717      0.50466       0.3069
149465       1   43603001   43730029     15       2  30717      0.50618      0.30637
10969        1   43619845   43673241      1       1  30717       1.3233     0.092871
128218       1   43700665   43749673      7       1  30717      0.21546       0.4147
7075         1   43731566   43798781      2       1  30717     -0.13586      0.55403
4352         1   43768475   43830135      1       1  30717     0.096151       0.4617
81888        1   43906674   43954938      1       1  30717      -2.6521        0.996
5792         1   43956708   44099343      3       2  30717      -1.5332      0.93738
6487         1   44138204   44406837      7       1  30717     -0.74688      0.77243
9048         1   44363992   44412912      7       1  30717     -0.74688      0.77243
9670         1   44377478   44443694      9       1  30717    -0.091953      0.53663
1802         1   44400653   44449043      6       1  30717      0.27937      0.38998
533          1   44405118   44453972      6       1  30717      0.41507      0.33905
8704         1   44409874   44466843      5       1  30717      0.52311      0.30045
149473       1   44422280   44472200      3       1  30717      0.57192      0.28369
128209       1   44478987   44610812      4       1  30717      0.15059      0.44015
79033        1   44676742   44856315      6       1  30717      0.57605      0.28229
55182        1   44835837   45127396     22       7  30717       -1.071      0.85792
8891         1   45306194   45487394      5       2  30717      0.16024      0.43635
7389         1   45442805   45491341      5       2  30717      0.16024      0.43635
79654        1   45458220   45512027      8       2  30717    -0.052152       0.5208
57643        1   45472071   45707250      9       3  30717     -0.27143      0.60697
84842        1   45757545   45804347      4       1  30717     -0.27358       0.6078
114034       1   45770342   45819650      4       1  30717     -0.27358       0.6078
4595         1   45784914   45841142      1       1  30717      0.17485       0.4306
