GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497       0.7578      0.22429
126789       1    1208962    1257057      1       1  497     -0.51607       0.6971
116983       1    1217764    1278304      1       1  497     -0.51607       0.6971
80772        1    1225136    1274276      1       1  497     -0.51607       0.6971
83756        1    1231726    1279844      1       1  497     -0.51607       0.6971
54973        1    1236965    1295067      1       1  497     -0.51607       0.6971
1855         1    1260658    1319509      1       1  497      -1.1814      0.88129
54587        1    1278071    1332183      1       1  497      -1.1814      0.88129
54998        1    1299110    1345818      1       1  497      -1.1814      0.88129
81669        1    1311091    1369718      1       1  497      -1.1814      0.88129
5590         1    1946909    2126834      1       1  497     -0.96917      0.83377
79906        1    2241719    2358190      4       1  497       2.8902    0.0019247
11079        1    2288214    2346883      4       1  497       2.8902    0.0019247
5192         1    2326241    2379010      4       1  497       2.8902    0.0019247
63976        1    2950565    3365185      6       2  497       1.7336     0.041491
27237        1    3336147    3407677      4       1  497       1.7502     0.040043
1953         1    3394506    3563059      1       1  497      0.40523      0.34266
127262       1    3506556    3556695      1       1  497      0.40523      0.34266
7161         1    3534129    3662765      2       1  497     0.093133       0.4629
49856        1    3537331    3601671      2       1  497     0.093133       0.4629
55966        1    4680105    4853851      3       1  497      -1.1878      0.88254
261734       1    5912870    6087618      2       1  497     -0.59612      0.72445
148479       1    6638756    6694093      2       1  497     -0.17372      0.56896
9903         1    6640784    6697958      2       1  497     -0.17372      0.56896
90326        1    6649925    6705646      3       1  497     0.027584        0.489
55735        1    6684228    6796966      4       1  497      0.32989      0.37074
23261        1    6810384    7839766     37       4  497     -0.13386      0.55324
8863         1    7809413    7915241      1       1  497      -1.4136      0.92126
473          1    8402464    8912699      1       1  497    -0.018493      0.50738
80176        1    9300202    9439591      1       1  497      0.38848      0.34883
22883        1    9779079    9919550      4       1  497     0.094253      0.46245
64802        1    9968486   10055556      2       1  497      0.23066      0.40879
84328        1    9972168   10038460      2       1  497      0.23066      0.40879
116362       1   10022255   10086078      1       1  497      0.23066      0.40879
378708       1   10454944   10520239      8       1  497     -0.33815      0.63238
100526739    1   10455159   10522060      8       1  497     -0.33815      0.63238
1325         1   10474776   10522060      8       1  497     -0.33815      0.63238
5195         1   10500003   10700815     13       2  497      -1.1057      0.86556
1676         1   10510588   10567613      5       1  497     -0.40481      0.65719
54897        1   10686661   10891733      3       1  497      -1.8414      0.96722
284498       1   11788827   11859642      1       1  497     -0.36449      0.64225
1185         1   11831153   11913201      1       1  497     -0.36449      0.64225
4524         1   11835787   11901160      1       1  497     -0.36449      0.64225
