GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
148398       1     824993     889961      1       1  30482     -0.29159       0.6147
401934       1     997126    1044687      2       1  30482       1.2694      0.10214
54991        1    1007198    1086736      3       1  30482      0.89053      0.18659
254173       1    1074286    1143315      6       3  30482     -0.31133      0.62222
8784         1    1128888    1177163      6       2  30482      -1.6308      0.94854
126792       1    1132629    1180421      6       2  30482      -1.6308      0.94854
7293         1    1136706    1184703      5       2  30482      -1.3248      0.90737
51150        1    1142288    1202447      5       2  30482      -1.3248      0.90737
388581       1    1167826    1217102      1       1  30482      -1.6788       0.9534
83858        1    1372139    1454852      1       1  30482     -0.74479       0.7718
55210        1    1412523    1480067      2       1  30482     -0.11146      0.54437
339453       1    1460158    1510740      1       1  30482      0.38829       0.3489
65220        1    1672671    1746508      1       1  30482       1.2776       0.1007
2782         1    1706725    1857552      4       2  30482       1.6117     0.053511
163688       1    1811266    1858733      1       1  30482     -0.69573       0.7567
339456       1    1839029    1885740      2       1  30482       1.8546      0.03183
85452        1    1843390    1970276      3       2  30482       1.6668      0.04778
2563         1    1915768    1972192      1       1  30482      0.57928       0.2812
5590         1    1946909    2126834     10       4  30482      -1.2416       0.8928
100506504    1    2103250    2150812      2       1  30482     -0.41055       0.6593
199990       1    2105899    2179159      4       2  30482     -0.59294      0.72339
6497         1    2125134    2251652      9       5  30482      -1.4707      0.92932
79906        1    2241719    2358190     17       7  30482      0.37545      0.35366
11079        1    2288214    2346883     12       5  30482      0.60649      0.27209
5192         1    2326241    2379010      7       3  30482      0.22442      0.41122
9651         1    2372754    2446964      9       5  30482      0.89891      0.18435
55229        1    2429975    2493061      2       1  30482     -0.31546      0.62379
8764         1    2452291    2505268      2       1  30482    -0.096388      0.53839
127281       1    2482899    2532908      3       1  30482    -0.071564      0.52853
79258        1    2512078    2599499      4       2  30482     0.038217      0.48476
100287898    1    2562807    2741230      3       2  30482      0.55421      0.28972
140625       1    2903046    2949467      5       3  30482        1.927     0.026987
63976        1    2950565    3365185     62      31  30482     -0.27539      0.60849
27237        1    3336147    3407677      9       3  30482      0.27317      0.39236
1953         1    3394506    3563059     18      10  30482      0.91044       0.1813
127262       1    3506556    3556695      6       3  30482      0.77783      0.21834
7161         1    3534129    3662765     11       7  30482      0.35789      0.36021
49856        1    3537331    3601671      6       4  30482      0.71456      0.23744
148870       1    3633965    3698209     12       6  30482     -0.57527      0.71745
388588       1    3654352    3702546      9       5  30482     -0.37795      0.64726
57470        1    3686784    3748068      9       3  30482      -1.1435      0.87359
9731         1    3718645    3808797     10       4  30482      -2.1654      0.98482
1677         1    3738845    3811993     11       5  30482      -2.2212      0.98683
339448       1    3795697    3851857      4       2  30482     -0.92743      0.82315
55966        1    4680105    4853851     35      15  30482     -0.91117       0.8189
261734       1    5912870    6087618     17       5  30482     -0.96362      0.83238
8514         1    6017358    6171253     10       5  30482      -1.0589      0.85518
26038        1    6151847    6275194     13       6  30482     -0.27781      0.60942
388591       1    6231189    6291359      5       3  30482       0.1887      0.42516
6146         1    6235080    6294679      6       3  30482      0.18661      0.42598
390992       1    6269252    6315638      4       2  30482      0.54331      0.29346
23463        1    6271253    6331044      6       3  30482       1.0619      0.14414
387509       1    6297406    6356035      4       2  30482        1.284     0.099564
11332        1    6314332    6488826     12       4  30482       0.7016      0.24146
83715        1    6449836    6531004      7       3  30482      0.58152      0.28045
54626        1    6465292    6519724      2       1  30482      0.45353      0.32508
8718         1    6510787    6562432      5       2  30482     -0.78258      0.78306
57449        1    6516152    6615121     12       5  30482      -1.5067      0.93406
79707        1    6571407    6649658      8       2  30482     -0.19652       0.5779
80835        1    6579987    6649817      7       2  30482     -0.26335      0.60386
3104         1    6605051    6659340      5       2  30482    -0.034678      0.51383
148479       1    6638756    6694093      3       2  30482      0.63812       0.2617
9903         1    6640784    6697958      2       1  30482     -0.29055       0.6143
90326        1    6649925    6705646      3       2  30482     -0.42606      0.66497
55735        1    6684228    6796966     14       4  30482       0.3489      0.36358
23261        1    6810384    7839766    137      56  30482       1.1378      0.12761
9341         1    7796329    7851492      4       2  30482       0.3044      0.38041
8863         1    7809413    7915241     11       3  30482      -1.4918      0.93212
10911        1    7897672    7948551      5       2  30482     -0.16964      0.56735
3604         1    7965931    8038225      4       2  30482     -0.77738      0.78153
11315        1    7986714    8055342      4       2  30482     -0.86191      0.80563
54206        1    8061779    8121393      3       2  30482      -2.2201      0.98679
50651        1    8343171    8414227      4       2  30482      0.87324      0.19127
473          1    8402464    8912699     24       4  30482     -0.86405      0.80622
2023         1    8911059    8974151      5       2  30482     -0.64355      0.74007
765          1    8970893    9045151     12       7  30482     -0.54567      0.70735
155184       1    9053359    9121404     16       8  30482      -1.9326      0.97336
6518         1    9087005    9166763     11       5  30482     -0.52613       0.7006
80045        1    9153472    9224229     13       6  30482      0.55937      0.28796
9563         1    9259822    9341396      7       3  30482     -0.10468      0.54168
80176        1    9300202    9439591     15       9  30482      -1.1933      0.88363
84275        1    9564528    9652831      5       2  30482      -1.0443      0.85182
199953       1    9613932    9684935      2       1  30482     -0.50819      0.69434
5293         1    9676789    9799172      3       2  30482     -0.28873      0.61361
22883        1    9779079    9919550      4       1  30482     -0.21635      0.58564
56998        1    9898334   10005316      5       2  30482       1.3159       0.0941
64802        1    9968486   10055556      3       1  30482      -1.8414      0.96722
84328        1    9972168   10038460      3       1  30482      -1.8414      0.96722
116362       1   10022255   10086078      2       1  30482      -1.6262      0.94804
10277        1   10058041   10251297     11       3  30482     -0.49687      0.69036
23095        1   10235606   10451664     19       4  30482      0.40467      0.34286
5226         1   10423884   10490565      4       2  30482     -0.14157      0.55629
378708       1   10454944   10520239      2       1  30482      -1.0071      0.84306
100526739    1   10455159   10522060      2       1  30482      -1.0071      0.84306
1325         1   10474776   10522060      1       1  30482      -0.4885       0.6874
5195         1   10500003   10700815     20       7  30482   -0.0098276      0.50392
1676         1   10510588   10567613      6       3  30482     0.012841      0.49488
54897        1   10686661   10891733     22      11  30482       2.0819     0.018677
148345       1   10996530   11077094      9       5  30482      0.76758      0.22137
23435        1   11037462   11095549      6       2  30482     0.048777      0.48055
10747        1   11076580   11142296      4       2  30482       -1.097      0.86368
6723         1   11104649   11155091      2       1  30482      -2.1405      0.98384
5394         1   11116675   11194961      5       2  30482      -1.5387      0.93806
2475         1   11156588   11357614      9       3  30482      -1.5049      0.93383
10218        1   11214346   11266038      1       1  30482      0.12036       0.4521
29914        1   11298255   11358491      2       1  30482     -0.80019       0.7882
57540        1   11504295   11607640      9       3  30482       0.2642      0.39581
93611        1   11679432   11733384      5       3  30482      -1.0047      0.84247
26270        1   11689150   11744411      6       3  30482      -1.3302      0.90827
26232        1   11697924   11749888      5       3  30482      -1.3248      0.90738
374946       1   11716781   11790336      8       5  30482      -1.1853      0.88206
10459        1   11724537   11786678      5       3  30482     -0.83225      0.79737
57085        1   11761142   11820828      6       3  30482      0.54646      0.29237
284498       1   11788827   11859642      8       4  30482      0.30998      0.37829
1185         1   11831153   11913201     14       4  30482      0.99154      0.16071
4524         1   11835787   11901160     10       3  30482      0.74693      0.22755
4878         1   11895766   11942840     11       5  30482       1.1806      0.11889
4879         1   11907521   11953992      8       4  30482      0.98713      0.16179
5351         1   11959724   12045599      7       3  30482     -0.89083      0.81349
90231        1   11969645   12021485      5       2  30482     -0.54284      0.70638
9927         1   12005238   12083572      5       2  30482     -0.28094      0.61062
60672        1   12044299   12102106      3       1  30482      0.69645      0.24307
943          1   12088434   12214264     16       8  30482       1.0704      0.14223
7133         1   12192044   12279279     14       7  30482     -0.87584      0.80944
55187        1   12255101   12582099     22       9  30482       0.6042      0.27285
9249         1   12617939   12712820     13       6  30482     0.069965      0.47211
343066       1   12669566   12737097     10       4  30482        1.418     0.078095
126767       1   12741118   12798726      4       2  30482      0.82339      0.20514
93190        1   12771163   12831102      4       2  30482      0.38459      0.35027
390999       1   12799984   12848049      2       1  30482      0.12848      0.44888
65121        1   12816546   12866777      2       1  30482      -0.5733      0.71678
126755       1   13791445   13875242     16       8  30482    -0.032147      0.51282
10630        1   13875252   13954452     14       7  30482       0.7935      0.21374
7799         1   13991714   14161574     16       7  30482     -0.79435       0.7865
23254        1   14184646   15454544    171      72  30482      0.50315      0.30743
55092        1   15444028   15556974     17       7  30482      0.86282      0.19412
727684       1   15480692   15533120      6       3  30482      0.75659      0.22465
114827       1   15538730   15734767     32      16  30482      0.10137      0.45963
79180        1   15701391   15766839      7       3  30482      0.87485      0.19083
11330        1   15729938   15783153      3       1  30482       1.4105     0.079202
63036        1   15748223   15808586      3       1  30482       1.4105     0.079202
51032        1   15767596   15827895      2       1  30482     -0.77511      0.78086
842          1   15807896   15886407      6       2  30482      -1.0149      0.84492
23341        1   15818343   15908228      4       2  30482     -0.84996      0.80232
79814        1   15888194   15946605      1       1  30482      0.17561       0.4303
84301        1   15908953   16005539      3       1  30482     -0.26642      0.60504
6248         1   15951364   15998217      2       1  30482     -0.40687      0.65795
23207        1   15975632   16071264     10       2  30482     -0.18892      0.57492
284723       1   16027721   16077884      9       2  30482      -0.2377      0.59394
388595       1   16033987   16084292      9       3  30482     -0.35269      0.63784
54751        1   16048107   16123089      5       2  30482      -1.4141      0.92133
440567       1   16123657   16169194      7       3  30482     -0.50832      0.69439
23013        1   16139359   16276951      8       3  30482     -0.69026      0.75498
7709         1   16258364   16337627      8       4  30482     -0.47389      0.68221
101928566    1   16267626   16333701      7       4  30482     -0.33317       0.6305
149563       1   16295731   16343184      5       3  30482      0.19542      0.42253
1187         1   16313486   16370548      5       3  30482    0.0049635      0.49802
27129        1   16330523   16381084      5       3  30482     -0.57699      0.71803
1188         1   16335231   16393821      5       3  30482      -1.7949      0.96367
348487       1   16374264   16435127      6       3  30482      -1.8542      0.96815
1969         1   16440832   16517582      6       3  30482       1.0279      0.15199
128272       1   16514599   16574104      4       2  30482      -0.1126      0.54483
101927546    1   16541343   16588528      1       1  30482      0.48962       0.3122
79363        1   16548182   16598659      2       1  30482     0.077477      0.46912
54455        1   16563339   16713965      5       2  30482      0.21782      0.41378
26099        1   16658525   16734643      6       2  30482     0.010593      0.49577
374955       1   16712101   16798919     14       5  30482       0.1631      0.43522
55707        1   16732167   16796585      8       3  30482       0.5317      0.29747
9696         1   17213445   17309474      4       2  30482      0.15707      0.43759
4237         1   17290997   17343081      3       2  30482      0.57163      0.28379
23400        1   17302453   17373467      4       2  30482    -0.068746       0.5274
6390         1   17335217   17415665     10       4  30482      0.55484       0.2895
11240        1   17383256   17480948      6       3  30482    -0.032385      0.51292
29943        1   17496621   17582501     13       7  30482      0.19425      0.42299
51702        1   17540593   17620728     18       8  30482      0.51453      0.30344
23569        1   17599690   17700495     13       5  30482    -0.016696      0.50666
353238       1   17663741   17738195     11       5  30482      0.23477      0.40719
55920        1   17723251   17801250      2       1  30482      0.80673      0.20991
55160        1   17811693   18034370     19      10  30482      0.58977      0.27767
81569        1   18046808   18163558     16       5  30482       -0.505      0.69322
84966        1   18399240   18714977     52      25  30482      -0.2338      0.59243
127707       1   18772424   18822540     15       6  30482     -0.64906      0.74185
5081         1   18922500   19085360     20      11  30482     -0.28139       0.6108
80834        1   19156093   19221155      5       3  30482      0.18513      0.42656
8659         1   19187924   19264293      5       3  30482     -0.41607      0.66132
126917       1   19220774   19317826      5       3  30482     0.014255      0.49431
23352        1   19391000   19571812     13       6  30482      -1.0361      0.84991
23065        1   19532158   19613053      9       3  30482      -2.1315      0.98347
51154        1   19543075   19596622      7       3  30482      -1.5752       0.9424
22977        1   19599057   19650280      3       2  30482     -0.43185      0.66707
54896        1   19603740   19668925      4       2  30482     -0.85482      0.80368
8574         1   19619202   19673640      5       3  30482      -1.0085      0.84338
832          1   19655267   19847066     30       9  30482       2.0022     0.022634
440574       1   19888471   19966315      6       2  30482     -0.20322      0.58052
100532736    1   19888471   19994949      9       4  30482     -0.54732      0.70792
4681         1   19934723   19994949      8       3  30482     -0.43652      0.66877
3362         1   19956780   20016055      6       3  30482      -1.1902      0.88302
255104       1   19998706   20161424     26      16  30482      0.32214      0.37367
54546        1   20130522   20176771      9       6  30482      0.40914      0.34122
23252        1   20173356   20249438      8       4  30482      0.39006      0.34824
30814        1   20236800   20285110     10       5  30482       1.0492      0.14704
5320         1   20291924   20341932      5       2  30482       1.1409      0.12695
5322         1   20351157   20428394      7       3  30482     -0.50814      0.69432
26279        1   20429143   20481059      4       2  30482      -1.4153      0.92152
64600        1   20430823   20486879      4       2  30482      -1.4153      0.92152
127733       1   20477578   20532540      3       2  30482    -0.034885      0.51391
391013       1   20480484   20536687      3       2  30482    -0.034885      0.51391
127731       1   20582412   20691662     22       9  30482      -3.3653      0.99962
55450        1   20798884   20847728      1       1  30482     -0.06974       0.5278
79594        1   20815941   20869674      4       2  30482     -0.20732      0.58212
163933       1   20843932   20891513      7       3  30482    -0.084246      0.53357
978          1   20880444   20955401     10       5  30482     -0.53826       0.7048
65018        1   20924948   20988004     14       5  30482      0.64063      0.26088
