GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  336252     -0.67507      0.75019
339451       1     860967     911099     98      32  336252      -0.9418      0.82685
84069        1     866872     920488    102      36  336252      -1.0046      0.84244
26155        1     869583     929679    105      38  336252      -1.1298      0.87072
84808        1     900579     952473     93      30  336252      -1.1918      0.88332
9636         1     913847     959920     93      27  336252      -2.3457       0.9905
375790       1     920503    1001499    169      45  336252      -2.1519       0.9843
57801        1     924342     971608     81      23  336252      -2.2498      0.98777
401934       1     997126    1044687     93      21  336252      -1.2837      0.90038
54991        1    1007198    1086736    187      31  336252      -2.1614      0.98467
254173       1    1074286    1143315    198      34  336252     -0.78773      0.78457
8784         1    1128888    1177163    159      16  336252    -0.076003      0.53029
126792       1    1132629    1180421    156      16  336252     0.023742      0.49053
7293         1    1136706    1184703    156      15  336252    -0.053234      0.52123
51150        1    1142288    1202447    183      19  336252     -0.27169      0.60707
388581       1    1167826    1217102    120      24  336252     0.071668      0.47143
118424       1    1179292    1244234    137      29  336252      0.28238      0.38882
6339         1    1180816    1237409    117      25  336252      0.11163      0.45556
126789       1    1208962    1257057     87      22  336252      0.49554      0.31011
116983       1    1217764    1278304     98      25  336252      0.29662      0.38338
80772        1    1225136    1274276     84      23  336252      0.34201      0.36617
83756        1    1231726    1279844     75      20  336252      0.15608      0.43798
54973        1    1236965    1295067     80      20  336252    -0.024828       0.5099
1855         1    1260658    1319509     78      18  336252      0.33574      0.36853
54587        1    1278071    1332183     58      16  336252      0.74936      0.22682
54998        1    1299110    1345818     63      14  336252      0.63241      0.26356
81669        1    1311091    1369718     99      13  336252      0.17909      0.42893
643965       1    1326508    1373167     81      11  336252      0.11834       0.4529
55052        1    1327276    1377693     87      13  336252    0.0059868      0.49761
64856        1    1335903    1388262     97      15  336252     0.035304      0.48592
219293       1    1343152    1415538    115      22  336252      0.14557      0.44213
441869       1    1343800    1391824     88      16  336252    -0.051009      0.52034
83858        1    1372139    1454852    108      20  336252     -0.12646      0.55031
55210        1    1412523    1480067     91      16  336252     -0.37509       0.6462
339453       1    1460158    1510740     70      13  336252    -0.068054      0.52713
29101        1    1467053    1545262    102      14  336252      0.14993      0.44041
142678       1    1515795    1575990     50       9  336252     0.065064      0.47406
643988       1    1523388    1570476     45       8  336252       0.1449      0.44239
8510         1    1532060    1580030     34       6  336252    -0.065485      0.52611
984          1    1561100    1625473     38      10  336252       1.2995     0.096884
728661       1    1581486    1659243     49      13  336252      0.99245      0.16049
728642       1    1623822    1690999     49      16  336252      0.87427      0.19099
9906         1    1646277    1712438     79      23  336252       1.3519     0.088206
65220        1    1672671    1746508     99      27  336252       1.4819     0.069182
2782         1    1706725    1857552    192      38  336252       1.2707      0.10192
163688       1    1811266    1858733     79      17  336252      0.92582      0.17727
339456       1    1839029    1885740     92      16  336252       1.0672      0.14293
85452        1    1843390    1970276    266      44  336252      0.66537      0.25291
2563         1    1915768    1972192    119      35  336252     -0.18845      0.57474
5590         1    1946909    2126834    373      82  336252     -0.46486      0.67898
100506504    1    2103250    2150812     88      30  336252    0.0039089      0.49844
199990       1    2105899    2179159    143      50  336252     0.047748      0.48096
6497         1    2125134    2251652    287      83  336252       1.0776       0.1406
79906        1    2241719    2358190    342      86  336252     -0.80397      0.78929
11079        1    2288214    2346883    146      53  336252     -0.14004      0.55569
5192         1    2326241    2379010    151      66  336252       0.2623      0.39654
9651         1    2372754    2446964    214      54  336252        1.586     0.056366
55229        1    2429975    2493061    148      34  336252       1.4844     0.068856
388585       1    2450184    2496684     92      26  336252       1.5796     0.057098
8764         1    2452291    2505268    105      30  336252        1.395     0.081501
127281       1    2482899    2532908    108      30  336252     -0.25635      0.60116
79258        1    2512078    2599499    185      34  336252     -0.38253      0.64897
100287898    1    2562807    2741230    184      34  336252     -0.85385      0.80341
140625       1    2903046    2949467    148      15  336252     -0.82242      0.79458
63976        1    2950565    3365185   1227     201  336252     -0.99743      0.84072
27237        1    3336147    3407677    178      37  336252      0.18782      0.42551
1953         1    3394506    3563059    457      93  336252       1.4125     0.078898
127262       1    3506556    3556695    113      34  336252      0.14089      0.44398
7161         1    3534129    3662765    276      71  336252     -0.23207      0.59176
49856        1    3537331    3601671    134      44  336252    -0.016077      0.50641
148870       1    3633965    3698209    173      37  336252       0.4251      0.33538
388588       1    3654352    3702546    145      28  336252   -0.0022692      0.50091
57470        1    3686784    3748068    211      30  336252     -0.48583      0.68646
9731         1    3718645    3808797    333      35  336252      -1.2919       0.9018
1677         1    3738845    3811993    290      38  336252      -1.4109      0.92086
339448       1    3795697    3851857    141      27  336252     -0.95453      0.83009
55966        1    4680105    4853851    656     110  336252       1.5528     0.060235
261734       1    5912870    6087618    475      43  336252       1.0724      0.14177
8514         1    6017358    6171253    358      76  336252      0.49131       0.3116
26038        1    6151847    6275194    269      54  336252       1.1675      0.12151
388591       1    6231189    6291359    112      27  336252       1.8183     0.034507
6146         1    6235080    6294679    112      28  336252       1.7073     0.043881
390992       1    6269252    6315638     93      23  336252       1.1434      0.12644
23463        1    6271253    6331044    121      29  336252        1.367     0.085806
387509       1    6297406    6356035    125      33  336252       1.1232      0.13068
11332        1    6314332    6488826    505      32  336252      0.33844      0.36751
83715        1    6449836    6531004    207      28  336252       -0.407        0.658
54626        1    6465292    6519724    138      20  336252     -0.42303      0.66386
8718         1    6510787    6562432    104      25  336252     -0.32288      0.62661
57449        1    6516152    6615121    211      46  336252      0.52598      0.29945
79707        1    6571407    6649658    144      27  336252      0.92624      0.17716
80835        1    6579987    6649817    124      23  336252       1.0657      0.14328
3104         1    6605051    6659340    109      35  336252      0.43857      0.33049
148479       1    6638756    6694093     95      32  336252      0.30033      0.38196
9903         1    6640784    6697958    106      35  336252       0.4173      0.33823
90326        1    6649925    6705646    110      35  336252      0.27428      0.39193
55735        1    6684228    6796966    214      50  336252      0.67471      0.24993
23261        1    6810384    7839766   2271     266  336252      0.60077        0.274
9341         1    7796329    7851492    107      33  336252      -1.5249      0.93636
8863         1    7809413    7915241    252      33  336252      -1.8472      0.96764
10911        1    7897672    7948551    157      32  336252      -1.3416      0.91013
3604         1    7965931    8038225    110      39  336252      -0.9489      0.82866
11315        1    7986714    8055342    100      33  336252      -1.4126      0.92112
54206        1    8061779    8121393     83      22  336252       -1.012      0.84422
50651        1    8343171    8414227    133      41  336252     -0.12795       0.5509
473          1    8402464    8912699    643      73  336252      0.21869      0.41345
2023         1    8911059    8974151    113      36  336252      0.28818       0.3866
765          1    8970893    9045151    218      70  336252       0.4076      0.34179
155184       1    9053359    9121404    163      52  336252      -2.0268      0.97866
6518         1    9087005    9166763    219      44  336252      -1.4463      0.92596
80045        1    9153472    9224229    161      48  336252     -0.22747      0.58997
9563         1    9259822    9341396    226      57  336252      -0.2208      0.58738
80176        1    9300202    9439591    441     109  336252      0.59141      0.27712
84275        1    9564528    9652831    128      43  336252       2.2575     0.011987
199953       1    9613932    9684935     82      36  336252       1.8518     0.032024
5293         1    9676789    9799172    235      63  336252      0.47437      0.31762
22883        1    9779079    9919550    243      57  336252     -0.70443      0.75942
56998        1    9898334   10005316    195      62  336252      0.21722      0.41402
64802        1    9968486   10055556    147      39  336252      0.91465      0.18019
84328        1    9972168   10038460    110      33  336252       1.1687      0.12126
116362       1   10022255   10086078    117      26  336252     0.083482      0.46673
10277        1   10058041   10251297    424      35  336252      0.04527      0.48195
23095        1   10235606   10451664    580      26  336252     -0.86029      0.80518
5226         1   10423884   10490565    161      36  336252      0.19425      0.42299
378708       1   10454944   10520239    122      41  336252      0.63224      0.26361
100526739    1   10455159   10522060    125      43  336252      0.67814      0.24884
1325         1   10474776   10522060     79      31  336252      0.98093      0.16331
5195         1   10500003   10700815    386      60  336252      0.14503      0.44234
1676         1   10510588   10567613     98      25  336252      0.49824      0.30916
54897        1   10686661   10891733    454     126  336252      -1.3171      0.90609
148345       1   10996530   11077094    148      30  336252      0.10898      0.45661
23435        1   11037462   11095549     86      23  336252    -0.032921      0.51313
10747        1   11076580   11142296    132      16  336252     -0.35217      0.63764
6723         1   11104649   11155091     90       8  336252     -0.68796      0.75426
5394         1   11116675   11194961    157      11  336252     -0.30751      0.62077
2475         1   11156588   11357614    350      23  336252     -0.14434      0.55738
10218        1   11214346   11266038     86       7  336252      0.00468      0.49813
29914        1   11298255   11358491     95      22  336252     -0.18731      0.57429
57540        1   11504295   11607640    199      44  336252      -1.4516      0.92669
93611        1   11679432   11733384    107      35  336252       1.9117     0.027957
26270        1   11689150   11744411    115      35  336252       1.5507     0.060481
26232        1   11697924   11749888    104      32  336252       1.2363      0.10818
374946       1   11716781   11790336    155      46  336252      0.34751       0.3641
10459        1   11724537   11786678    132      40  336252      0.28411      0.38816
57085        1   11761142   11820828    119      36  336252      -1.6062      0.94589
284498       1   11788827   11859642    173      32  336252     -0.21385      0.58467
1185         1   11831153   11913201    280      19  336252      0.52745      0.29894
4524         1   11835787   11901160    224      19  336252      0.52353       0.3003
4878         1   11895766   11942840    171      34  336252      0.42513      0.33537
4879         1   11907521   11953992    160      33  336252      0.33792      0.36771
5351         1   11959724   12045599    204      37  336252      0.29369       0.3845
90231        1   11969645   12021485    133      25  336252       0.5735      0.28315
9927         1   12005238   12083572    139      24  336252      0.55926      0.28799
60672        1   12044299   12102106     81      19  336252     -0.21955      0.58689
943          1   12088434   12214264    219      67  336252        1.764     0.038867
7133         1   12192044   12279279    206      40  336252       1.2169      0.11183
55187        1   12255101   12582099    702      47  336252       1.7686     0.038476
9249         1   12617939   12712820    253      50  336252     0.012562      0.49499
343066       1   12669566   12737097    160      24  336252    -0.091856      0.53659
126767       1   12741118   12798726     77      26  336252      0.75531      0.22503
93190        1   12771163   12831102     93      17  336252      0.73093      0.23241
390999       1   12799984   12848049     65      15  336252      0.31777      0.37533
65121        1   12816546   12866777     71      19  336252      -0.9208      0.82142
440560       1   12874468   12926264     59       3  336252     -0.33753      0.63214
65122        1   12881941   12931764     54       2  336252     -0.42294      0.66383
343069       1   12897261   12943578     54       2  336252     -0.42294      0.66383
440563       1   13172960   13219326     25       5  336252      0.34143      0.36639
126755       1   13791445   13875242    225      60  336252      -1.5771      0.94262
10630        1   13875252   13954452    218      65  336252      -1.1986      0.88466
7799         1   13991714   14161574    475      46  336252      0.19489      0.42274
23254        1   14184646   15454544   3462     410  336252      0.80703      0.20983
55092        1   15444028   15556974    345      41  336252     -0.39372      0.65311
727684       1   15480692   15533120    161      31  336252      -1.4315      0.92386
114827       1   15538730   15734767    535      87  336252      0.53153      0.29752
79180        1   15701391   15766839    169      38  336252       1.1244      0.13042
11330        1   15729938   15783153    112      38  336252      0.99581      0.15967
63036        1   15748223   15808586    125      35  336252      0.48651       0.3133
51032        1   15767596   15827895    139      39  336252      0.88371      0.18843
842          1   15807896   15886407    165      28  336252       1.3699     0.085361
23341        1   15818343   15908228    194      29  336252       1.5526     0.060263
79814        1   15888194   15946605    160      19  336252        1.605     0.054252
84301        1   15908953   16005539    225      20  336252       1.5622     0.059116
6248         1   15951364   15998217     98      15  336252       1.5028     0.066439
23207        1   15975632   16071264    237      31  336252       1.7293     0.041882
284723       1   16027721   16077884    139      28  336252       1.8729     0.030544
388595       1   16033987   16084292    139      29  336252       2.0175     0.021822
54751        1   16048107   16123089    185      49  336252       1.6138     0.053288
440567       1   16123657   16169194    150      19  336252     -0.66177      0.74594
23013        1   16139359   16276951    285      40  336252      -0.4848      0.68609
7709         1   16258364   16337627    206      44  336252     -0.14704      0.55845
101928566    1   16267626   16333701    180      40  336252    -0.064332      0.52565
149563       1   16295731   16343184    159      34  336252     -0.52638      0.70069
1187         1   16313486   16370548    215      38  336252    -0.030267      0.51207
27129        1   16330523   16381084    185      37  336252       1.0363      0.15004
1188         1   16335231   16393821    205      40  336252      0.92426      0.17768
348487       1   16374264   16435127    170      30  336252       1.1165       0.1321
1969         1   16440832   16517582    112      43  336252      0.77771      0.21837
128272       1   16514599   16574104    123      24  336252      0.19897      0.42114
101927546    1   16541343   16588528     92      20  336252      0.85111      0.19735
79363        1   16548182   16598659    108      20  336252      0.97893      0.16381
54455        1   16563339   16713965    271      27  336252      0.78302      0.21681
26099        1   16658525   16734643    144      27  336252      0.41655       0.3385
374955       1   16712101   16798919    202      45  336252     -0.95503      0.83022
55707        1   16732167   16796585    152      37  336252       -1.561      0.94074
100133301    1   16830561   16876198     27       9  336252      -1.4992      0.93309
729574       1   16964498   17010007      1       1  336252      0.18777      0.42553
9696         1   17213445   17309474     75      22  336252     -0.65295      0.74311
4237         1   17290997   17343081     84      26  336252      0.30802      0.37903
23400        1   17302453   17373467    121      26  336252     -0.20618      0.58167
6390         1   17335217   17415665    195      25  336252      0.33536      0.36868
11240        1   17383256   17480948    245      44  336252     0.044439      0.48228
29943        1   17496621   17582501    320      67  336252       1.4002     0.080726
51702        1   17540593   17620728    302      55  336252       2.1058      0.01761
23569        1   17599690   17700495    313      47  336252      0.96782      0.16657
353238       1   17663741   17738195    253      39  336252    -0.061802      0.52464
55920        1   17723251   17801250    198      44  336252       1.1678      0.12145
55160        1   17811693   18034370    464     100  336252        1.564     0.058912
81569        1   18046808   18163558    285      55  336252      0.32928      0.37097
84966        1   18399240   18714977    804     151  336252       0.8996      0.18417
127707       1   18772424   18822540    141      37  336252     -0.83588      0.79839
5081         1   18922500   19085360    415      90  336252      -1.0446      0.85189
80834        1   19156093   19221155    288      53  336252       1.4356     0.075563
8659         1   19187924   19264293    306      47  336252       1.3939      0.08167
126917       1   19220774   19317826    310      52  336252       1.3126     0.094654
23352        1   19391000   19571812    319      36  336252     -0.33315      0.63049
23065        1   19532158   19613053    242      24  336252     -0.53179      0.70256
51154        1   19543075   19596622    151      24  336252     -0.99402      0.83989
22977        1   19599057   19650280    132      21  336252     -0.31129      0.62221
54896        1   19603740   19668925    178      35  336252      -1.0164      0.84527
8574         1   19619202   19673640    149      30  336252     -0.92459      0.82241
832          1   19655267   19847066    559      51  336252      0.35477      0.36138
440574       1   19888471   19966315    172      26  336252      0.66423      0.25327
100532736    1   19888471   19994949    248      42  336252      0.81684      0.20701
4681         1   19934723   19994949    138      37  336252       1.2419      0.10714
3362         1   19956780   20016055    150      37  336252       1.1022       0.1352
255104       1   19998706   20161424    419      72  336252    -0.061148      0.52438
54546        1   20130522   20176771    143      39  336252      0.46879      0.31961
23252        1   20173356   20249438    213      41  336252     0.097984      0.46097
30814        1   20236800   20285110    135      36  336252      0.80616      0.21007
5320         1   20291924   20341932    138      41  336252     -0.08487      0.53382
5322         1   20351157   20428394    177      40  336252    -0.032791      0.51308
26279        1   20429143   20481059    114      46  336252      0.99955      0.15876
64600        1   20430823   20486879    115      48  336252      0.96828      0.16645
127733       1   20477578   20532540    110      37  336252     -0.53706      0.70439
391013       1   20480484   20536687    109      36  336252     -0.22596      0.58938
127731       1   20582412   20691662    283      54  336252       1.9469     0.025773
55450        1   20798884   20847728    120      30  336252      0.17447      0.43075
79594        1   20815941   20869674    142      30  336252    -0.062545      0.52494
163933       1   20843932   20891513    130      27  336252     -0.38136      0.64853
978          1   20880444   20955401    213      43  336252      0.39362      0.34693
65018        1   20924948   20988004    172      24  336252     -0.25416      0.60031
1650         1   20968260   21023037    137      37  336252      -1.0242      0.84713
57576        1   20980475   21079317    240      69  336252      -1.1884      0.88266
400745       1   21036225   21094133    127      35  336252     -0.61742      0.73152
50809        1   21059170   21148808    139      32  336252     -0.10855      0.54322
8672         1   21122785   21538381    724      53  336252     0.063743      0.47459
1889         1   21533740   21707034    440      67  336252     -0.54852      0.70833
84224        1   21731583   21821393    192      39  336252     -0.59841      0.72522
249          1   21800475   21914905    326      58  336252      -0.4486      0.67314
5909         1   21912708   22031010    328      82  336252    -0.015377      0.50613
84196        1   21994791   22144688    422      55  336252       1.2971     0.097297
401944       1   22103758   22161714    154      51  336252       1.5481     0.060802
3339         1   22138737   22298750    430      63  336252      0.70582      0.24015
23436        1   22268418   22325847    152      31  336252      0.22329      0.41166
10136        1   22293149   22349035    117      28  336252    -0.086847       0.5346
998          1   22344120   22429439    206      46  336252      0.59954      0.27441
54361        1   22433798   22505474    227      69  336252     -0.14865      0.55909
9923         1   22743344   22867650    211      56  336252     0.077056      0.46929
2046         1   22855004   22940087    245      57  336252      0.52942      0.29826
712          1   22928118   22976175    116      26  336252     -0.55861      0.71179
714          1   22934969   22984603    101      27  336252      0.33733      0.36793
713          1   22944682   22998130     96      28  336252      0.76207      0.22301
2048         1   23002263   23251823    481     110  336252      0.17151      0.43191
646262       1   23269536   23334524     98      39  336252      0.40436      0.34297
23028        1   23310937   23420184    108      43  336252       1.5758     0.057539
729059       1   23327327   23377343     53      24  336252       1.9665     0.024623
7798         1   23400516   23539301    249      40  336252       1.7909     0.036653
3352         1   23508388   23556222    122      22  336252       2.0493     0.020217
10236        1   23625953   23706143    128      32  336252        2.301     0.010697
80818        1   23675941   23731357    105      25  336252       2.3552    0.0092575
6920         1   23697555   23786269    144      38  336252       1.5525     0.060271
55616        1   23745056   23845750    190      29  336252      0.48605      0.31347
1870         1   23822920   23892712    106      36  336252      0.25708      0.39856
3399         1   23874421   23921285     74      35  336252       1.7751     0.037939
6135         1   23983269   24032915     86      21  336252       1.9473     0.025751
6924         1   24034856   24098549     64      24  336252       1.9553     0.025276
57095        1   24069876   24124722     46      30  336252    -0.011154      0.50445
11313        1   24082275   24132029     45      32  336252      0.25677      0.39868
2582         1   24112089   24162294     44      20  336252       1.2771      0.10079
3155         1   24118367   24200110    103      29  336252       1.0527      0.14625
2517         1   24161567   24229859    125      25  336252      0.46736      0.32012
1269         1   24187005   24320549    121      25  336252      0.23577       0.4068
55629        1   24251301   24299952      4       2  336252      -1.4954       0.9326
127294       1   24372531   24473665    230      58  336252        1.381     0.083637
58985        1   24436261   24504783    168      38  336252      0.78194      0.21712
163702       1   24470647   24548765    178      43  336252     -0.55605      0.71091
57822        1   24610812   24700972    215      56  336252      -1.2548      0.89522
90529        1   24673489   24776587    231      39  336252    -0.095029      0.53785
