GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
401934       1     997126    1044687      3       1  497       1.2193      0.11136
54991        1    1007198    1086736      3       1  497       1.0555       0.1456
254173       1    1074286    1143315      5       3  497     -0.98585       0.8379
8784         1    1128888    1177163      5       2  497      0.57022      0.28426
126792       1    1132629    1180421      5       2  497      0.57022      0.28426
7293         1    1136706    1184703      4       2  497      0.66516      0.25297
51150        1    1142288    1202447      4       2  497      0.66516      0.25297
388581       1    1167826    1217102      1       1  497      0.99908      0.15888
65220        1    1672671    1746508      1       1  497     0.052017      0.47926
2782         1    1706725    1857552      9       2  497     -0.72286      0.76512
163688       1    1811266    1858733      1       1  497       0.2358      0.40679
339456       1    1839029    1885740      2       1  497     -0.33122      0.62976
85452        1    1843390    1970276      2       1  497     -0.33122      0.62976
5590         1    1946909    2126834     17       3  497       1.2555      0.10465
100506504    1    2103250    2150812      5       2  497       1.6173     0.052904
199990       1    2105899    2179159      6       3  497      0.87728      0.19017
6497         1    2125134    2251652     13       5  497      0.42703      0.33468
79906        1    2241719    2358190     17       7  497       1.1191      0.13156
11079        1    2288214    2346883     10       5  497       1.0165      0.15469
5192         1    2326241    2379010      4       2  497      0.61709      0.26859
9651         1    2372754    2446964      9       3  497      0.29702      0.38322
55229        1    2429975    2493061      5       2  497      0.51104      0.30466
8764         1    2452291    2505268      2       1  497      0.89872       0.1844
127281       1    2482899    2532908      7       2  497      0.87292      0.19135
79258        1    2512078    2599499     13       2  497       1.2869     0.099058
100287898    1    2562807    2741230      4       2  497       1.7543     0.039693
140625       1    2903046    2949467     18       2  497      0.92251      0.17813
63976        1    2950565    3365185     87      29  497     -0.10989      0.54375
27237        1    3336147    3407677     11       2  497       1.4969     0.067208
1953         1    3394506    3563059     12       6  497      0.25727      0.39848
127262       1    3506556    3556695      2       1  497     -0.93227       0.8244
7161         1    3534129    3662765      5       3  497       -1.247      0.89379
49856        1    3537331    3601671      3       2  497     -0.49341      0.68914
148870       1    3633965    3698209     14       5  497     -0.32532      0.62753
388588       1    3654352    3702546     15       6  497     -0.39719      0.65439
57470        1    3686784    3748068     24       5  497       -0.102      0.54062
9731         1    3718645    3808797     28       4  497      0.23263      0.40803
1677         1    3738845    3811993     28       5  497     0.038307      0.48472
339448       1    3795697    3851857      9       2  497      0.15154      0.43978
55966        1    4680105    4853851     75      21  497      0.96395      0.16754
261734       1    5912870    6087618     86       7  497     -0.38421      0.64959
8514         1    6017358    6171253     32       7  497     -0.12745      0.55071
26038        1    6151847    6275194     12       4  497       1.8228     0.034163
388591       1    6231189    6291359      3       2  497      0.35616      0.36086
6146         1    6235080    6294679      3       2  497      0.35616      0.36086
390992       1    6269252    6315638      2       1  497     -0.98953       0.8388
23463        1    6271253    6331044      4       2  497      -1.5572      0.94029
387509       1    6297406    6356035      6       3  497      -1.6393      0.94943
11332        1    6314332    6488826     19       3  497     -0.58159      0.71958
83715        1    6449836    6531004     10       3  497     -0.50194      0.69215
54626        1    6465292    6519724      3       1  497      0.15796      0.43725
8718         1    6510787    6562432      5       2  497     -0.25379      0.60017
57449        1    6516152    6615121     16       4  497      -1.7712      0.96174
79707        1    6571407    6649658     13       2  497      -1.4362      0.92452
80835        1    6579987    6649817     12       2  497       -1.269      0.89777
3104         1    6605051    6659340      7       2  497      -1.0387      0.85053
148479       1    6638756    6694093      6       2  497     -0.53065      0.70217
9903         1    6640784    6697958      5       2  497     -0.84654      0.80137
90326        1    6649925    6705646      7       2  497      -0.9431      0.82719
55735        1    6684228    6796966     24       5  497     -0.93511      0.82513
23261        1    6810384    7839766    307      61  497       0.6935        0.244
9341         1    7796329    7851492      9       3  497    -0.076017       0.5303
8863         1    7809413    7915241     32       8  497     -0.79758      0.78744
10911        1    7897672    7948551      7       3  497     -0.61858       0.7319
3604         1    7965931    8038225      5       2  497      0.28846       0.3865
11315        1    7986714    8055342      6       2  497     0.077625      0.46906
54206        1    8061779    8121393      8       2  497     -0.39845      0.65485
50651        1    8343171    8414227      5       2  497      0.28291      0.38862
473          1    8402464    8912699     93       8  497      0.78744      0.21551
2023         1    8911059    8974151      9       3  497     -0.76784      0.77871
765          1    8970893    9045151     15       6  497     -0.80447      0.78944
155184       1    9053359    9121404     14       6  497     -0.36641      0.64297
6518         1    9087005    9166763     16       4  497       0.3571      0.36051
80045        1    9153472    9224229     15       5  497     -0.69166      0.75543
9563         1    9259822    9341396     12       4  497       1.3971     0.081198
80176        1    9300202    9439591     14       6  497       1.1325      0.12871
84275        1    9564528    9652831      5       1  497        1.456     0.072694
199953       1    9613932    9684935      4       1  497       1.7085     0.043768
5293         1    9676789    9799172      5       2  497       1.0782      0.14047
22883        1    9779079    9919550     15       2  497    -0.097652       0.5389
56998        1    9898334   10005316      9       2  497     -0.28902      0.61372
64802        1    9968486   10055556      2       1  497     -0.33481      0.63112
84328        1    9972168   10038460      2       1  497     -0.33481      0.63112
116362       1   10022255   10086078      1       1  497      -1.1274       0.8702
10277        1   10058041   10251297     14       3  497       -1.292      0.90183
23095        1   10235606   10451664     46       3  497      -1.3005      0.90328
5226         1   10423884   10490565     10       2  497      -1.4698      0.92919
378708       1   10454944   10520239      6       2  497       0.2547      0.39948
100526739    1   10455159   10522060      6       2  497       0.2547      0.39948
1325         1   10474776   10522060      3       1  497      0.95234      0.17046
5195         1   10500003   10700815     57       9  497    -0.071954      0.52868
1676         1   10510588   10567613     14       2  497     -0.37955      0.64786
54897        1   10686661   10891733     19       9  497      0.21528      0.41477
148345       1   10996530   11077094      9       3  497       1.3466     0.089058
23435        1   11037462   11095549      9       2  497     -0.42849      0.66585
10747        1   11076580   11142296      9       1  497   -0.0074913      0.50299
6723         1   11104649   11155091      5       1  497     -0.32113      0.62594
5394         1   11116675   11194961      9       1  497     -0.42751       0.6655
2475         1   11156588   11357614     17       2  497     -0.66042      0.74551
10218        1   11214346   11266038      5       1  497     -0.11658      0.54641
29914        1   11298255   11358491      3       1  497     -0.93657      0.82551
57540        1   11504295   11607640     23       4  497     -0.24347      0.59618
93611        1   11679432   11733384      6       3  497     -0.79321      0.78617
26270        1   11689150   11744411      6       3  497     -0.76242      0.77709
26232        1   11697924   11749888      5       3  497      -0.4775       0.6835
374946       1   11716781   11790336      9       5  497    -0.057559      0.52295
10459        1   11724537   11786678      6       3  497     0.079183      0.46844
57085        1   11761142   11820828      6       3  497      0.20632      0.41827
284498       1   11788827   11859642     14       5  497     -0.96166      0.83189
1185         1   11831153   11913201     45       7  497     -0.38191      0.64873
4524         1   11835787   11901160     37       6  497      -0.3999      0.65539
4878         1   11895766   11942840     33       6  497     -0.34778        0.636
4879         1   11907521   11953992     20       6  497      -0.4075      0.65818
5351         1   11959724   12045599     17       5  497       1.5081     0.065763
90231        1   11969645   12021485     13       4  497       1.5729     0.057873
9927         1   12005238   12083572     11       4  497      0.49872      0.30899
60672        1   12044299   12102106      6       2  497     -0.42008      0.66279
943          1   12088434   12214264     15       7  497      -1.0022      0.84188
7133         1   12192044   12279279     12       4  497     -0.46243      0.67811
55187        1   12255101   12582099     13       7  497      0.15818      0.43716
9249         1   12617939   12712820     15       5  497      0.22637      0.41046
343066       1   12669566   12737097      5       3  497     0.045749      0.48176
126767       1   12741118   12798726      7       3  497     -0.96057      0.83162
93190        1   12771163   12831102     10       3  497      -1.2898      0.90144
390999       1   12799984   12848049      3       1  497      -2.1652      0.98481
65121        1   12816546   12866777      2       1  497      -1.7497      0.95992
126755       1   13791445   13875242     24       8  497     -0.78518      0.78383
10630        1   13875252   13954452     20       7  497       -1.498      0.93294
7799         1   13991714   14161574     38       7  497     -0.35416      0.63839
23254        1   14184646   15454544    406      88  497      -1.0471      0.85246
55092        1   15444028   15556974     54      11  497       1.1576      0.12351
727684       1   15480692   15533120     19       6  497     -0.20075      0.57955
114827       1   15538730   15734767     58      16  497       1.5117     0.065311
79180        1   15701391   15766839     14       3  497     -0.10215      0.54068
11330        1   15729938   15783153      3       1  497      0.95741      0.16918
63036        1   15748223   15808586      5       2  497      0.54388      0.29326
51032        1   15767596   15827895     17       3  497      0.83437      0.20204
842          1   15807896   15886407     40       4  497      0.65075      0.25761
23341        1   15818343   15908228     35       3  497      0.28399      0.38821
79814        1   15888194   15946605      9       2  497     -0.67791      0.75109
84301        1   15908953   16005539     22       2  497     -0.28981      0.61402
6248         1   15951364   15998217     14       2  497     -0.15039      0.55977
23207        1   15975632   16071264     25       2  497     -0.30938      0.62148
284723       1   16027721   16077884     16       3  497     -0.25709      0.60144
388595       1   16033987   16084292     16       3  497      -0.2113      0.58367
54751        1   16048107   16123089      9       3  497      0.10666      0.45753
440567       1   16123657   16169194     14       3  497      0.38121      0.35152
23013        1   16139359   16276951     21       4  497     -0.58666      0.72128
7709         1   16258364   16337627     22       6  497      -1.4215      0.92241
101928566    1   16267626   16333701     20       6  497      -1.3904       0.9178
149563       1   16295731   16343184     15       4  497     -0.96181      0.83193
1187         1   16313486   16370548     19       5  497     -0.57092      0.71597
27129        1   16330523   16381084     17       5  497     -0.55488      0.71051
1188         1   16335231   16393821     16       5  497     -0.65842      0.74487
348487       1   16374264   16435127      8       2  497      -1.5728      0.94212
1969         1   16440832   16517582      4       2  497     -0.22921      0.59065
128272       1   16514599   16574104     14       2  497     -0.70077      0.75828
101927546    1   16541343   16588528      3       1  497       0.3365      0.36825
79363        1   16548182   16598659      3       1  497       0.9292      0.17639
54455        1   16563339   16713965     17       3  497     -0.18328      0.57271
26099        1   16658525   16734643     16       3  497      0.22417      0.41131
374955       1   16712101   16798919     21       6  497      0.16547      0.43429
55707        1   16732167   16796585     10       3  497      0.21515      0.41482
9696         1   17213445   17309474      4       2  497     -0.14731      0.55856
4237         1   17290997   17343081      3       2  497      0.13373      0.44681
23400        1   17302453   17373467      9       3  497     -0.65476      0.74369
6390         1   17335217   17415665     34       4  497     0.056512      0.47747
11240        1   17383256   17480948     19       3  497       0.4068      0.34208
29943        1   17496621   17582501     25       7  497      0.94465      0.17242
51702        1   17540593   17620728     36       8  497       1.5372     0.062126
23569        1   17599690   17700495     39       9  497      -1.0391      0.85062
353238       1   17663741   17738195     33       7  497     -0.67135        0.749
55920        1   17723251   17801250      5       2  497      0.34987      0.36322
55160        1   17811693   18034370     39       6  497     -0.66612      0.74733
81569        1   18046808   18163558     28       5  497      0.30127       0.3816
84966        1   18399240   18714977     84      30  497     -0.44373      0.67138
127707       1   18772424   18822540     27       7  497      0.59512      0.27588
5081         1   18922500   19085360     32       8  497      0.40043      0.34442
80834        1   19156093   19221155      6       3  497       1.3501     0.088488
8659         1   19187924   19264293      3       1  497       1.5619     0.059154
126917       1   19220774   19317826      5       2  497       1.1329      0.12862
23352        1   19391000   19571812     38       5  497       1.6783     0.046645
23065        1   19532158   19613053     18       4  497      0.48004       0.3156
51154        1   19543075   19596622     14       3  497      0.26748      0.39455
22977        1   19599057   19650280      4       2  497        1.117        0.132
54896        1   19603740   19668925      8       3  497       1.1179      0.13181
8574         1   19619202   19673640      8       3  497       1.2309      0.10919
832          1   19655267   19847066    102      11  497     0.017033       0.4932
440574       1   19888471   19966315     20       3  497     -0.76275      0.77719
100532736    1   19888471   19994949     27       5  497      -0.5139      0.69634
4681         1   19934723   19994949     16       5  497     -0.18039      0.57158
3362         1   19956780   20016055     13       3  497      0.67898      0.24858
255104       1   19998706   20161424     27      13  497       1.2039      0.11431
54546        1   20130522   20176771      8       4  497       2.3551    0.0092583
23252        1   20173356   20249438     24       6  497       3.0396    0.0011844
30814        1   20236800   20285110     15       5  497       1.0544      0.14586
5320         1   20291924   20341932      9       3  497     0.076089      0.46967
5322         1   20351157   20428394     22       6  497     -0.68306      0.75272
26279        1   20429143   20481059      2       1  497      -0.6972      0.75716
64600        1   20430823   20486879      2       1  497      -0.6972      0.75716
127733       1   20477578   20532540      5       2  497      0.13341      0.44693
391013       1   20480484   20536687      5       2  497      0.13341      0.44693
127731       1   20582412   20691662     55      14  497     -0.54998      0.70883
55450        1   20798884   20847728     10       3  497      0.21839      0.41356
79594        1   20815941   20869674     26       3  497     -0.38017      0.64809
163933       1   20843932   20891513     24       4  497      -1.0756      0.85895
978          1   20880444   20955401     15       6  497     0.060214      0.47599
65018        1   20924948   20988004     27       5  497     -0.50589      0.69353
1650         1   20968260   21023037     27       5  497     -0.72379       0.7654
57576        1   20980475   21079317     29       9  497     -0.64719      0.74125
400745       1   21036225   21094133     11       3  497      0.36642      0.35702
50809        1   21059170   21148808     13       2  497     -0.17761      0.57048
8672         1   21122785   21538381     61       2  497     -0.40587      0.65758
1889         1   21533740   21707034     75      17  497      -1.5921      0.94432
84224        1   21731583   21821393      5       2  497     -0.66047      0.74552
249          1   21800475   21914905     48      12  497      -1.1613      0.87725
5909         1   21912708   22031010     36      15  497     -0.38926      0.65146
84196        1   21994791   22144688     47       9  497     -0.16467       0.5654
401944       1   22103758   22161714      7       3  497     -0.49827      0.69085
3339         1   22138737   22298750     38       9  497     -0.91959      0.82111
23436        1   22268418   22325847     10       3  497      -1.2071       0.8863
10136        1   22293149   22349035      3       2  497       1.9072      0.02825
998          1   22344120   22429439     14       3  497      -1.8824      0.97011
54361        1   22433798   22505474     34      11  497      -1.0793      0.85978
9923         1   22743344   22867650     22       3  497       1.5675     0.058496
2046         1   22855004   22940087     24       6  497      0.57974      0.28105
712          1   22928118   22976175     12       3  497       1.1231      0.13071
714          1   22934969   22984603      6       2  497       1.6039     0.054365
713          1   22944682   22998130      9       3  497      0.58121      0.28055
2048         1   23002263   23251823     51      12  497     -0.20653      0.58181
646262       1   23269536   23334524      2       1  497     -0.81857      0.79348
23028        1   23310937   23420184      4       2  497     -0.37869      0.64754
729059       1   23327327   23377343      3       1  497    -0.027127      0.51082
7798         1   23400516   23539301     22       3  497      -1.0084      0.84338
3352         1   23508388   23556222      8       2  497     -0.45717      0.67623
10236        1   23625953   23706143     16       2  497     -0.75743       0.7756
80818        1   23675941   23731357     15       3  497      -1.2691       0.8978
