GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    135      39  108817       2.1678     0.015087
339451       1     860967     911099    113      35  108817       2.5098    0.0060393
84069        1     866872     920488    116      37  108817       2.4727    0.0067051
26155        1     869583     929679    117      42  108817       2.6142    0.0044715
84808        1     900579     952473     82      44  108817       1.5919     0.055708
9636         1     913847     959920     80      35  108817   -0.0063494      0.50253
375790       1     920503    1001499    180      48  108817     -0.71577      0.76293
57801        1     924342     971608     78      31  108817     -0.10558      0.54204
401934       1     997126    1044687     64      33  108817      -1.0666      0.85692
54991        1    1007198    1086736    146      34  108817      -1.3184      0.90631
254173       1    1074286    1143315    202      28  108817     -0.15231      0.56053
8784         1    1128888    1177163    188      17  108817      0.32627      0.37211
126792       1    1132629    1180421    185      17  108817      0.44787      0.32712
7293         1    1136706    1184703    188      17  108817      0.50645      0.30627
51150        1    1142288    1202447    233      24  108817      0.41577      0.33879
388581       1    1167826    1217102    176      28  108817      0.73328      0.23169
118424       1    1179292    1244234    213      34  108817      0.16061       0.4362
6339         1    1180816    1237409    193      31  108817      0.18634      0.42609
126789       1    1208962    1257057    135      28  108817     -0.52202      0.69917
116983       1    1217764    1278304    132      36  108817      -1.3862      0.91715
80772        1    1225136    1274276    103      31  108817      -1.0739      0.85856
83756        1    1231726    1279844     89      27  108817      -1.5929      0.94441
54973        1    1236965    1295067     98      27  108817      -2.0333      0.97899
1855         1    1260658    1319509     96      23  108817      -2.2072      0.98635
54587        1    1278071    1332183     72      20  108817      -3.2093      0.99933
54998        1    1299110    1345818     82      16  108817      -2.7097      0.99663
81669        1    1311091    1369718    131      17  108817      -2.4937      0.99368
643965       1    1326508    1373167    116      15  108817      -2.2615      0.98814
55052        1    1327276    1377693    124      17  108817      -2.3479      0.99056
64856        1    1335903    1388262    129      19  108817      -1.8874      0.97044
219293       1    1343152    1415538    160      26  108817      -1.4301      0.92365
441869       1    1343800    1391824    112      18  108817      -1.7673      0.96141
83858        1    1372139    1454852    161      21  108817     -0.44381      0.67141
55210        1    1412523    1480067    137      17  108817      -0.3409      0.63341
339453       1    1460158    1510740     84      12  108817       1.0361      0.15007
29101        1    1467053    1545262    102      10  108817       1.1559      0.12387
142678       1    1515795    1575990     23       3  108817        2.417    0.0078254
643988       1    1523388    1570476     20       2  108817       2.4059    0.0080666
8510         1    1532060    1580030     14       2  108817       2.5152    0.0059482
984          1    1561100    1625473     14       6  108817       1.4279     0.076654
