GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
401934       1     997126    1044687      3       1  497      0.70123      0.24158
54991        1    1007198    1086736      3       1  497      0.70271      0.24112
254173       1    1074286    1143315      5       3  497      0.17861      0.42912
8784         1    1128888    1177163      5       2  497     -0.96418      0.83252
126792       1    1132629    1180421      5       2  497     -0.96418      0.83252
7293         1    1136706    1184703      4       2  497      -1.3874      0.91734
51150        1    1142288    1202447      4       2  497      -1.3874      0.91734
388581       1    1167826    1217102      1       1  497     -0.90267      0.81665
65220        1    1672671    1746508      1       1  497      0.58533      0.27916
2782         1    1706725    1857552      9       2  497      -0.3573      0.63957
163688       1    1811266    1858733      1       1  497     0.096331      0.46163
339456       1    1839029    1885740      2       1  497     -0.41189      0.65979
85452        1    1843390    1970276      2       1  497     -0.41189      0.65979
5590         1    1946909    2126834     17       3  497      0.91816      0.17927
100506504    1    2103250    2150812      5       2  497       1.6552     0.048946
199990       1    2105899    2179159      6       3  497      0.77061      0.22047
6497         1    2125134    2251652     14       5  497      0.27573      0.39138
79906        1    2241719    2358190     17       7  497      -0.3011      0.61833
11079        1    2288214    2346883     10       5  497      -1.0619      0.85586
5192         1    2326241    2379010      4       2  497     -0.60135       0.7262
9651         1    2372754    2446964      9       3  497      0.64952        0.258
55229        1    2429975    2493061      5       2  497       0.5645      0.28621
8764         1    2452291    2505268      2       1  497       1.1963       0.1158
127281       1    2482899    2532908      7       2  497       1.2619      0.10349
79258        1    2512078    2599499     13       2  497       0.3711      0.35528
100287898    1    2562807    2741230      4       2  497      0.67666      0.24931
140625       1    2903046    2949467     18       2  497        1.726     0.042173
63976        1    2950565    3365185     87      29  497      0.71168      0.23833
27237        1    3336147    3407677     11       2  497      0.41487      0.33912
1953         1    3394506    3563059     13       7  497       1.2027      0.11454
127262       1    3506556    3556695      3       2  497     -0.83498      0.79813
7161         1    3534129    3662765      6       4  497      -2.1985      0.98604
49856        1    3537331    3601671      4       2  497      -1.7628      0.96104
148870       1    3633965    3698209     14       5  497      0.75703      0.22452
388588       1    3654352    3702546     15       6  497      0.65696       0.2556
57470        1    3686784    3748068     24       5  497       1.8745     0.030427
9731         1    3718645    3808797     28       4  497       1.4815     0.069242
1677         1    3738845    3811993     28       5  497       1.3078     0.095464
339448       1    3795697    3851857      9       2  497     -0.32591      0.62775
55966        1    4680105    4853851     75      21  497      0.31202      0.37751
261734       1    5912870    6087618     85       7  497     -0.79777       0.7875
8514         1    6017358    6171253     31       7  497       1.0071      0.15695
26038        1    6151847    6275194     12       4  497       2.0785      0.01883
388591       1    6231189    6291359      3       2  497       1.9518     0.025482
6146         1    6235080    6294679      3       2  497       1.9518     0.025482
390992       1    6269252    6315638      2       1  497       1.4012     0.080575
23463        1    6271253    6331044      4       2  497       1.6221     0.052394
387509       1    6297406    6356035      6       3  497       1.5023     0.066504
11332        1    6314332    6488826     19       3  497      0.91361      0.18046
83715        1    6449836    6531004     10       3  497      0.80016      0.21181
54626        1    6465292    6519724      3       1  497      0.73898      0.22996
8718         1    6510787    6562432      6       2  497       1.1042      0.13475
57449        1    6516152    6615121     17       5  497      0.11574      0.45393
79707        1    6571407    6649658     13       2  497     -0.82583      0.79555
80835        1    6579987    6649817     12       2  497     -0.67243      0.74935
3104         1    6605051    6659340      7       2  497     -0.49496      0.68969
148479       1    6638756    6694093      6       2  497        1.008      0.15672
9903         1    6640784    6697958      5       2  497       1.1214      0.13107
90326        1    6649925    6705646      7       2  497      0.78354      0.21665
55735        1    6684228    6796966     24       5  497      0.47419      0.31768
23261        1    6810384    7839766    307      61  497      0.93645      0.17452
9341         1    7796329    7851492      9       3  497       0.6958      0.24328
8863         1    7809413    7915241     32       8  497      0.59506       0.2759
10911        1    7897672    7948551      7       3  497      0.30031      0.38197
3604         1    7965931    8038225      5       2  497      -1.0529      0.85381
11315        1    7986714    8055342      6       2  497     -0.68877      0.75452
54206        1    8061779    8121393      8       2  497     -0.21074      0.58346
50651        1    8343171    8414227      5       2  497      0.96189      0.16805
473          1    8402464    8912699     93       8  497       1.5289     0.063142
2023         1    8911059    8974151      9       3  497     -0.62624      0.73442
765          1    8970893    9045151     15       6  497     -0.57199      0.71634
155184       1    9053359    9121404     14       6  497     -0.57495      0.71734
6518         1    9087005    9166763     16       4  497       1.4356     0.075553
80045        1    9153472    9224229     15       5  497       2.0962     0.018031
9563         1    9259822    9341396     12       4  497      0.11186      0.45547
80176        1    9300202    9439591     14       6  497      0.80618      0.21007
84275        1    9564528    9652831      5       1  497      0.25382      0.39982
199953       1    9613932    9684935      4       1  497      0.47707      0.31666
5293         1    9676789    9799172      5       2  497      0.46487      0.32101
22883        1    9779079    9919550     15       2  497      0.20169      0.42008
56998        1    9898334   10005316      9       2  497      0.43933      0.33021
64802        1    9968486   10055556      2       1  497      -2.0504      0.97984
84328        1    9972168   10038460      2       1  497      -2.0504      0.97984
116362       1   10022255   10086078      1       1  497      -1.3858       0.9171
10277        1   10058041   10251297     14       3  497      0.29506      0.38397
23095        1   10235606   10451664     46       3  497      -1.5164      0.93529
5226         1   10423884   10490565     10       2  497      -1.0503      0.85321
378708       1   10454944   10520239      6       2  497     -0.34879      0.63638
100526739    1   10455159   10522060      6       2  497     -0.34879      0.63638
1325         1   10474776   10522060      3       1  497      0.17892        0.429
5195         1   10500003   10700815     57       9  497     -0.77906      0.78203
1676         1   10510588   10567613     14       2  497      -1.5054      0.93389
54897        1   10686661   10891733     19       9  497      0.92328      0.17793
148345       1   10996530   11077094      9       3  497      0.70837      0.23936
23435        1   11037462   11095549      9       2  497       1.9205     0.027397
10747        1   11076580   11142296      9       1  497       1.8242     0.034058
6723         1   11104649   11155091      5       1  497       1.3314     0.091529
5394         1   11116675   11194961      9       1  497       1.2246      0.11036
2475         1   11156588   11357614     17       2  497       1.2189      0.11143
10218        1   11214346   11266038      5       1  497       1.0636      0.14375
29914        1   11298255   11358491      3       1  497       1.2194      0.11135
57540        1   11504295   11607640     23       4  497     -0.19396      0.57689
93611        1   11679432   11733384      6       3  497     -0.72129      0.76464
26270        1   11689150   11744411      6       3  497     -0.73384      0.76848
26232        1   11697924   11749888      5       3  497      -1.5255      0.93644
374946       1   11716781   11790336      9       5  497      -1.0224      0.84669
10459        1   11724537   11786678      6       3  497     -0.24225      0.59571
57085        1   11761142   11820828      6       3  497     -0.54127      0.70584
284498       1   11788827   11859642     14       5  497    -0.042902      0.51711
1185         1   11831153   11913201     45       7  497    -0.080101      0.53192
4524         1   11835787   11901160     37       6  497     -0.10003      0.53984
4878         1   11895766   11942840     33       6  497      0.31666      0.37575
4879         1   11907521   11953992     20       6  497      0.37703      0.35307
5351         1   11959724   12045599     17       5  497      0.01808      0.49279
90231        1   11969645   12021485     13       4  497     0.056706      0.47739
9927         1   12005238   12083572     11       4  497      0.48579      0.31356
60672        1   12044299   12102106      6       2  497      0.55565      0.28922
943          1   12088434   12214264     15       7  497     0.015436      0.49384
7133         1   12192044   12279279     12       4  497     -0.39717      0.65438
55187        1   12255101   12582099     13       7  497      -0.3608      0.64087
9249         1   12617939   12712820     16       5  497      -1.9368      0.97362
343066       1   12669566   12737097      6       3  497     -0.32373      0.62693
126767       1   12741118   12798726      7       3  497      0.85525      0.19621
93190        1   12771163   12831102     10       3  497       1.1378      0.12761
390999       1   12799984   12848049      3       1  497       1.3561     0.087541
65121        1   12816546   12866777      2       1  497       1.3783     0.084053
126755       1   13791445   13875242     24       8  497       1.1716      0.12067
10630        1   13875252   13954452     20       7  497       1.4846     0.068821
7799         1   13991714   14161574     38       7  497     -0.17232      0.56841
23254        1   14184646   15454544    405      88  497     -0.60762      0.72828
55092        1   15444028   15556974     54      11  497      -1.0461      0.85225
727684       1   15480692   15533120     19       6  497     -0.72559      0.76595
114827       1   15538730   15734767     58      16  497     -0.62364      0.73357
79180        1   15701391   15766839     14       3  497      0.36747      0.35663
11330        1   15729938   15783153      3       1  497      0.21286      0.41572
63036        1   15748223   15808586      5       2  497     -0.33977      0.63299
51032        1   15767596   15827895     17       3  497       -0.695      0.75647
842          1   15807896   15886407     40       4  497     -0.12294      0.54892
23341        1   15818343   15908228     35       3  497    -0.041782      0.51666
79814        1   15888194   15946605      9       2  497      0.23272      0.40799
84301        1   15908953   16005539     22       2  497      0.61062      0.27073
6248         1   15951364   15998217     14       2  497      0.74466      0.22824
23207        1   15975632   16071264     25       2  497      0.69384      0.24389
284723       1   16027721   16077884     16       3  497      0.62153      0.26712
388595       1   16033987   16084292     16       3  497      0.91124      0.18109
54751        1   16048107   16123089      9       3  497       1.4137     0.078722
440567       1   16123657   16169194     14       3  497     -0.45785      0.67647
23013        1   16139359   16276951     21       4  497     -0.83451        0.798
7709         1   16258364   16337627     22       6  497      0.70362      0.24083
101928566    1   16267626   16333701     20       6  497      0.83296      0.20243
149563       1   16295731   16343184     15       4  497       1.4279     0.076667
1187         1   16313486   16370548     19       5  497       1.5944     0.055421
27129        1   16330523   16381084     17       5  497       1.5847     0.056519
1188         1   16335231   16393821     16       5  497       1.0949      0.13678
348487       1   16374264   16435127      8       2  497    -0.073235      0.52919
1969         1   16440832   16517582      4       2  497       2.0082      0.02231
128272       1   16514599   16574104     15       3  497       1.0321        0.151
101927546    1   16541343   16588528      3       1  497    -0.003999       0.5016
79363        1   16548182   16598659      3       1  497      0.30392      0.38059
54455        1   16563339   16713965     17       3  497       0.8699      0.19218
26099        1   16658525   16734643     16       3  497      0.95614       0.1695
374955       1   16712101   16798919     21       6  497      0.40387      0.34315
55707        1   16732167   16796585     10       3  497    -0.027801      0.51109
