GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  337199      0.46539      0.32083
339451       1     860967     911099     98      32  337199      0.33997      0.36694
84069        1     866872     920488    102      36  337199      0.74191      0.22907
26155        1     869583     929679    105      38  337199      0.83846      0.20089
84808        1     900579     952473     93      30  337199       1.5404     0.061732
9636         1     913847     959920     93      27  337199       1.6963     0.044913
375790       1     920503    1001499    169      45  337199       1.2984     0.097079
57801        1     924342     971608     81      23  337199       2.0261     0.021376
401934       1     997126    1044687     93      21  337199     -0.55745      0.71139
54991        1    1007198    1086736    187      31  337199     -0.72392      0.76544
254173       1    1074286    1143315    198      34  337199     0.070348      0.47196
8784         1    1128888    1177163    159      16  337199        1.661      0.04836
126792       1    1132629    1180421    156      16  337199       1.7047     0.044127
7293         1    1136706    1184703    156      15  337199       1.6984     0.044721
51150        1    1142288    1202447    183      19  337199       1.6742     0.047046
388581       1    1167826    1217102    120      24  337199      0.55132      0.29071
118424       1    1179292    1244234    137      29  337199      0.11003      0.45619
6339         1    1180816    1237409    117      25  337199     0.066223       0.4736
126789       1    1208962    1257057     87      22  337199     -0.48973      0.68784
116983       1    1217764    1278304     98      25  337199     -0.42723      0.66539
80772        1    1225136    1274276     84      23  337199      -0.2077      0.58227
83756        1    1231726    1279844     75      20  337199     -0.45432       0.6752
54973        1    1236965    1295067     80      20  337199     -0.39428      0.65331
1855         1    1260658    1319509     78      18  337199     -0.30179       0.6186
54587        1    1278071    1332183     58      16  337199     -0.16441      0.56529
54998        1    1299110    1345818     63      14  337199      -0.6131       0.7301
81669        1    1311091    1369718     99      13  337199      -0.8084      0.79057
643965       1    1326508    1373167     81      11  337199     -0.61347      0.73022
55052        1    1327276    1377693     87      13  337199     -0.69506      0.75649
64856        1    1335903    1388262     97      15  337199     -0.94459      0.82757
219293       1    1343152    1415538    115      22  337199     -0.16141      0.56412
441869       1    1343800    1391824     88      16  337199     -0.71549      0.76285
83858        1    1372139    1454852    108      20  337199     0.015459      0.49383
55210        1    1412523    1480067     91      16  337199     -0.59359      0.72361
339453       1    1460158    1510740     70      13  337199     0.048866      0.48051
29101        1    1467053    1545262    102      14  337199      0.44704      0.32742
142678       1    1515795    1575990     50       9  337199      -0.4503      0.67375
643988       1    1523388    1570476     45       8  337199     -0.46464      0.67891
8510         1    1532060    1580030     34       6  337199     -0.30185      0.61862
984          1    1561100    1625473     38      10  337199       1.2206      0.11112
728661       1    1581486    1659243     49      13  337199       2.0031     0.022581
728642       1    1623822    1690999     49      16  337199        2.104      0.01769
9906         1    1646277    1712438     79      23  337199       1.8185     0.034491
65220        1    1672671    1746508     99      27  337199       1.1126      0.13293
2782         1    1706725    1857552    192      38  337199      0.90883      0.18172
