GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
401934       1     997126    1044687      3       1  497      0.76505      0.22212
54991        1    1007198    1086736      3       1  497       1.3007     0.096675
254173       1    1074286    1143315      5       3  497     -0.32094      0.62587
8784         1    1128888    1177163      5       2  497     0.067336      0.47316
126792       1    1132629    1180421      5       2  497     0.067336      0.47316
7293         1    1136706    1184703      4       2  497      0.35025      0.36308
51150        1    1142288    1202447      4       2  497      0.35025      0.36308
388581       1    1167826    1217102      1       1  497    -0.023544      0.50939
65220        1    1672671    1746508      1       1  497     -0.36691      0.64316
2782         1    1706725    1857552      9       2  497   -0.0056831      0.50227
163688       1    1811266    1858733      1       1  497     -0.24148      0.59541
339456       1    1839029    1885740      2       1  497     -0.95518      0.83026
85452        1    1843390    1970276      2       1  497     -0.95518      0.83026
5590         1    1946909    2126834     17       3  497     0.029685      0.48816
100506504    1    2103250    2150812      5       2  497     -0.71043      0.76128
199990       1    2105899    2179159      6       3  497      -1.2935      0.90207
6497         1    2125134    2251652     13       5  497     -0.21016      0.58323
79906        1    2241719    2358190     17       7  497     -0.39578      0.65386
11079        1    2288214    2346883     10       5  497     -0.21237      0.58409
5192         1    2326241    2379010      4       2  497      0.30924      0.37857
9651         1    2372754    2446964      9       3  497      0.94736      0.17173
55229        1    2429975    2493061      5       2  497      0.59052      0.27742
8764         1    2452291    2505268      2       1  497      0.29011      0.38587
127281       1    2482899    2532908      7       2  497     -0.31532      0.62374
79258        1    2512078    2599499     14       2  497     -0.64818      0.74157
100287898    1    2562807    2741230      4       2  497     -0.83351      0.79772
140625       1    2903046    2949467     18       2  497     -0.51267      0.69591
63976        1    2950565    3365185     85      29  497      0.87654      0.19037
27237        1    3336147    3407677     11       2  497       1.4759     0.069987
1953         1    3394506    3563059     13       7  497       1.6288     0.051675
127262       1    3506556    3556695      3       2  497      0.71257      0.23806
7161         1    3534129    3662765      6       4  497     -0.39495      0.65356
49856        1    3537331    3601671      4       2  497     0.068734       0.4726
148870       1    3633965    3698209     14       5  497     -0.47591      0.68293
388588       1    3654352    3702546     15       6  497     -0.55712      0.71128
57470        1    3686784    3748068     24       5  497     -0.89996      0.81593
9731         1    3718645    3808797     28       4  497     -0.10711      0.54265
1677         1    3738845    3811993     28       5  497     -0.22589      0.58936
339448       1    3795697    3851857      9       2  497      -1.2695      0.89786
55966        1    4680105    4853851     76      22  497      -1.4469      0.92604
261734       1    5912870    6087618     85       7  497     -0.19883       0.5788
8514         1    6017358    6171253     31       7  497      0.14479      0.44244
26038        1    6151847    6275194     12       4  497     -0.55026      0.70893
388591       1    6231189    6291359      3       2  497      -1.6674      0.95229
6146         1    6235080    6294679      3       2  497      -1.6674      0.95229
390992       1    6269252    6315638      2       1  497      -2.4934      0.99367
23463        1    6271253    6331044      4       2  497      -2.2226      0.98688
387509       1    6297406    6356035      6       3  497     -0.52474      0.70012
11332        1    6314332    6488826     20       3  497   -0.0092917      0.50371
83715        1    6449836    6531004     10       3  497      -1.5544      0.93996
54626        1    6465292    6519724      3       1  497     -0.62207      0.73305
8718         1    6510787    6562432      5       2  497     -0.58091      0.71935
57449        1    6516152    6615121     16       4  497       -1.014      0.84471
79707        1    6571407    6649658     13       2  497     -0.66675      0.74753
80835        1    6579987    6649817     12       2  497      -1.9906      0.97674
3104         1    6605051    6659340      7       2  497      -2.2153      0.98663
