GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961     21       5  563946       1.3637     0.086339
339451       1     860967     911099     27       4  563946        1.514     0.065008
84069        1     866872     920488     26       4  563946       1.6501     0.049458
26155        1     869583     929679     37       5  563946       1.2759        0.101
84808        1     900579     952473     38       3  563946      0.57561      0.28244
9636         1     913847     959920     34       2  563946       0.4191      0.33757
375790       1     920503    1001499     55       4  563946     0.083742      0.46663
57801        1     924342     971608     27       2  563946      0.11465      0.45436
401934       1     997126    1044687      1       1  563946       1.2462      0.10634
54991        1    1007198    1086736      6       2  563946       1.7688     0.038462
254173       1    1074286    1143315     14       2  563946       1.4133     0.078778
8784         1    1128888    1177163      2       1  563946       1.8113     0.035051
126792       1    1132629    1180421      2       1  563946       1.8113     0.035051
7293         1    1136706    1184703      2       1  563946       1.8113     0.035051
51150        1    1142288    1202447      2       1  563946       1.8113     0.035051
118424       1    1179292    1244234      9       2  563946      -1.1019      0.86475
6339         1    1180816    1237409      1       1  563946      0.35679      0.36063
126789       1    1208962    1257057     12       2  563946      -1.0565      0.85462
116983       1    1217764    1278304     31       3  563946     -0.54747      0.70797
80772        1    1225136    1274276     30       3  563946      -0.5191      0.69815
83756        1    1231726    1279844     30       2  563946     -0.53064      0.70217
54973        1    1236965    1295067     46       3  563946      -0.2569      0.60137
1855         1    1260658    1319509     73       3  563946      0.25895      0.39784
54587        1    1278071    1332183     58       3  563946      0.38725      0.34929
54998        1    1299110    1345818     31       3  563946       0.6288      0.26474
81669        1    1311091    1369718     21       3  563946      0.69678      0.24297
643965       1    1326508    1373167      2       1  563946     -0.60357      0.72694
55052        1    1327276    1377693      2       1  563946     -0.60357      0.72694
64856        1    1335903    1388262      2       1  563946     -0.60357      0.72694
219293       1    1343152    1415538      3       1  563946     -0.57256      0.71653
441869       1    1343800    1391824      2       1  563946     -0.60357      0.72694
83858        1    1372139    1454852      2       1  563946     -0.29893       0.6175
55210        1    1412523    1480067      1       1  563946     -0.11926      0.54747
339453       1    1460158    1510740      1       1  563946      0.67995      0.24827
29101        1    1467053    1545262      6       2  563946     -0.31773      0.62466
142678       1    1515795    1575990      7       1  563946      0.12396      0.45067
643988       1    1523388    1570476      7       1  563946      0.12396      0.45067
8510         1    1532060    1580030      5       1  563946      0.28808      0.38664
984          1    1561100    1625473      8       2  563946      0.15331      0.43908
728661       1    1581486    1659243     25       3  563946       1.0987      0.13594
728642       1    1623822    1690999     29       2  563946      0.79202      0.21418
9906         1    1646277    1712438     34       2  563946      0.80071      0.21165
65220        1    1672671    1746508     16       1  563946      0.30945      0.37849
2782         1    1706725    1857552     32       2  563946    -0.013575      0.50542
163688       1    1811266    1858733      6       2  563946     -0.15377       0.5611
339456       1    1839029    1885740      2       1  563946    -0.016286       0.5065
85452        1    1843390    1970276      5       3  563946       1.8188     0.034473
2563         1    1915768    1972192      3       2  563946       1.7769     0.037796
5590         1    1946909    2126834      2       1  563946       1.2305      0.10926
