GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
148398       1     824993     889961      5       2  46351     -0.48172        0.685
339451       1     860967     911099     16       4  46351      0.43198      0.33288
84069        1     866872     920488     25       6  46351       1.0122      0.15573
26155        1     869583     929679     33       9  46351      0.77695       0.2186
84808        1     900579     952473     42       8  46351        1.126      0.13008
9636         1     913847     959920     43       7  46351       1.1678      0.12144
375790       1     920503    1001499     48       8  46351       1.0586      0.14489
57801        1     924342     971608     38       6  46351       1.1939      0.11626
401934       1     997126    1044687     47       4  46351     -0.14146      0.55625
54991        1    1007198    1086736     72       5  46351     -0.24288      0.59595
254173       1    1074286    1143315     70      10  46351      0.44828      0.32698
8784         1    1128888    1177163    115       7  46351       -1.009       0.8435
126792       1    1132629    1180421    114       7  46351      -1.0253      0.84738
7293         1    1136706    1184703    118       7  46351      -1.0046      0.84246
51150        1    1142288    1202447    132       8  46351      -0.9923      0.83947
388581       1    1167826    1217102     67       8  46351      -1.2045       0.8858
118424       1    1179292    1244234     67       8  46351      -1.0898       0.8621
6339         1    1180816    1237409     58       7  46351      -1.1125      0.86705
126789       1    1208962    1257057     34       4  46351     -0.83269      0.79749
116983       1    1217764    1278304     45       7  46351      -1.0844       0.8609
80772        1    1225136    1274276     35       6  46351      -1.0981      0.86393
83756        1    1231726    1279844     37       6  46351      -1.0529      0.85382
54973        1    1236965    1295067     39       6  46351     -0.73004      0.76732
1855         1    1260658    1319509     57      10  46351     -0.57453       0.7172
54587        1    1278071    1332183     46       8  46351     -0.31901      0.62514
54998        1    1299110    1345818     52       8  46351     -0.62931      0.73543
81669        1    1311091    1369718     79       7  46351     -0.52876      0.70152
643965       1    1326508    1373167     64       6  46351     -0.43243      0.66728
55052        1    1327276    1377693     69       7  46351     -0.48207      0.68512
64856        1    1335903    1388262     81      10  46351     -0.43664      0.66881
219293       1    1343152    1415538     82      12  46351    -0.072571      0.52893
441869       1    1343800    1391824     73      10  46351     -0.29652      0.61658
83858        1    1372139    1454852     71      14  46351      0.50248      0.30767
55210        1    1412523    1480067     76      10  46351      0.19832       0.4214
339453       1    1460158    1510740     63      10  46351     -0.75919      0.77613
29101        1    1467053    1545262     76       8  46351      -1.0831      0.86061
142678       1    1515795    1575990      7       2  46351      0.18365      0.42714
643988       1    1523388    1570476      2       1  46351      0.43876      0.33042
8510         1    1532060    1580030      1       1  46351      0.24378       0.4037
984          1    1561100    1625473      6       1  46351    -0.028384      0.51132
728661       1    1581486    1659243     28       4  46351     -0.77088      0.77961
728642       1    1623822    1690999     53       7  46351      -1.8691      0.96919
9906         1    1646277    1712438     49       6  46351      -2.2809      0.98872
65220        1    1672671    1746508     44       6  46351      -2.2276      0.98705
2782         1    1706725    1857552     97      10  46351     -0.66687      0.74757
163688       1    1811266    1858733     54       7  46351     0.025579       0.4898
339456       1    1839029    1885740     67       8  46351      0.26937      0.39382
85452        1    1843390    1970276    178      23  46351       1.4658     0.071346
2563         1    1915768    1972192     60      10  46351       1.6273      0.05184
5590         1    1946909    2126834    183      29  46351     0.063252      0.47478
100506504    1    2103250    2150812     55      14  46351      0.77424      0.21939
199990       1    2105899    2179159     86      21  46351       1.0982      0.13606
6497         1    2125134    2251652    147      34  46351        1.217      0.11181
79906        1    2241719    2358190    170      36  46351      0.42921      0.33389
11079        1    2288214    2346883     75      20  46351      0.03157      0.48741
5192         1    2326241    2379010     47      16  46351       1.5492      0.06067
9651         1    2372754    2446964     67      14  46351        1.121      0.13114
55229        1    2429975    2493061     63      12  46351      0.83026      0.20319
388585       1    2450184    2496684     44      10  46351       1.3028     0.096315
8764         1    2452291    2505268     53      12  46351       1.7608     0.039133
127281       1    2482899    2532908     61       8  46351       1.8933      0.02916
79258        1    2512078    2599499    112      11  46351       1.6253     0.052049
100287898    1    2562807    2741230    114      11  46351       1.6038     0.054383
140625       1    2903046    2949467     86       3  46351      0.14617      0.44189
63976        1    2950565    3365185    690     106  46351      0.41145      0.34037
27237        1    3336147    3407677    101      13  46351      0.68422      0.24692
1953         1    3394506    3563059    130      31  46351     -0.35893      0.64018
127262       1    3506556    3556695     63      14  46351     -0.69919      0.75778
7161         1    3534129    3662765    154      35  46351      -1.1233      0.86935
49856        1    3537331    3601671     79      19  46351     -0.91185      0.81908
148870       1    3633965    3698209    131      23  46351     -0.65407      0.74347
388588       1    3654352    3702546    114      18  46351      -0.5721      0.71637
57470        1    3686784    3748068    177      20  46351     -0.87727      0.80983
9731         1    3718645    3808797    270      23  46351      -1.8336      0.96665
1677         1    3738845    3811993    229      27  46351      -1.7875      0.96307
339448       1    3795697    3851857     80      10  46351     -0.72166      0.76475
55966        1    4680105    4853851    485      83  46351     -0.26825      0.60575
261734       1    5912870    6087618    321      19  46351      0.32198      0.37373
8514         1    6017358    6171253    229      43  46351      0.26014      0.39738
26038        1    6151847    6275194    198      35  46351      0.36715      0.35675
388591       1    6231189    6291359     78      13  46351      0.98383       0.1626
6146         1    6235080    6294679     71      12  46351      0.95454      0.16991
390992       1    6269252    6315638     48       8  46351     -0.16636      0.56606
23463        1    6271253    6331044     61      11  46351    -0.062672      0.52499
387509       1    6297406    6356035     74      16  46351      0.49263      0.31114
11332        1    6314332    6488826    342      21  46351     -0.52356      0.69971
83715        1    6449836    6531004    152      14  46351      -1.6165      0.94701
54626        1    6465292    6519724    104      11  46351        -1.39      0.91774
8718         1    6510787    6562432     59      10  46351    -0.034835      0.51389
57449        1    6516152    6615121    119      18  46351      0.55086      0.29087
79707        1    6571407    6649658     70       7  46351      0.94171      0.17317
80835        1    6579987    6649817     65       7  46351      0.95414      0.17001
3104         1    6605051    6659340     48      12  46351      0.81259      0.20823
148479       1    6638756    6694093     51      12  46351      0.66765      0.25218
9903         1    6640784    6697958     56      13  46351      0.72063      0.23557
90326        1    6649925    6705646     59      13  46351      0.59194      0.27695
55735        1    6684228    6796966    131      21  46351      0.26358      0.39605
23261        1    6810384    7839766   1471     178  46351      0.15057      0.44016
9341         1    7796329    7851492     75      18  46351       1.1129      0.13287
8863         1    7809413    7915241    189      27  46351      0.36098      0.35906
10911        1    7897672    7948551    131      21  46351     -0.66593      0.74727
3604         1    7965931    8038225     68      18  46351      0.13818      0.44505
11315        1    7986714    8055342     61      14  46351      0.41752      0.33815
54206        1    8061779    8121393     48       8  46351     -0.50754      0.69411
50651        1    8343171    8414227     87      20  46351     -0.10188      0.54057
473          1    8402464    8912699    371      32  46351         2.14     0.016179
2023         1    8911059    8974151     69      19  46351       1.4959     0.067345
765          1    8970893    9045151    142      40  46351       0.1722      0.43164
155184       1    9053359    9121404    109      27  46351       1.4504     0.073473
6518         1    9087005    9166763    136      21  46351      0.76211        0.223
80045        1    9153472    9224229     86      18  46351     -0.30816      0.62102
9563         1    9259822    9341396    165      31  46351      -1.5129      0.93485
80176        1    9300202    9439591    316      66  46351      0.65849      0.25511
84275        1    9564528    9652831     72      15  46351     0.026668      0.48936
199953       1    9613932    9684935     39      11  46351     -0.84127       0.7999
5293         1    9676789    9799172    112      29  46351     -0.12022      0.54785
22883        1    9779079    9919550    114      17  46351       0.0984      0.46081
56998        1    9898334   10005316     79      18  46351      -0.3938      0.65314
64802        1    9968486   10055556     82      14  46351     -0.90949      0.81845
84328        1    9972168   10038460     62      12  46351     -0.73535      0.76894
116362       1   10022255   10086078     62       8  46351     -0.42489      0.66454
10277        1   10058041   10251297    249      19  46351     0.030124      0.48798
23095        1   10235606   10451664    442      16  46351     -0.19723      0.57817
5226         1   10423884   10490565    107      15  46351    0.0072561      0.49711
378708       1   10454944   10520239     68      15  46351     -0.32491      0.62738
100526739    1   10455159   10522060     67      15  46351      -0.3046      0.61967
1325         1   10474776   10522060     42      10  46351     -0.79166      0.78572
5195         1   10500003   10700815    214      29  46351      -1.4373      0.92469
1676         1   10510588   10567613     48       7  46351     -0.93634      0.82545
54897        1   10686661   10891733    223      53  46351     -0.94006      0.82641
148345       1   10996530   11077094    126      19  46351     -0.86137      0.80548
23435        1   11037462   11095549     68      11  46351        1.035      0.15033
10747        1   11076580   11142296     90       6  46351       2.2845     0.011172
6723         1   11104649   11155091     71       4  46351       2.1618     0.015317
5394         1   11116675   11194961    120       5  46351       1.9002     0.028704
2475         1   11156588   11357614    237       9  46351       1.6696     0.047495
10218        1   11214346   11266038     66       2  46351       1.4043     0.080119
29914        1   11298255   11358491     60       9  46351       1.8622      0.03129
57540        1   11504295   11607640    130      21  46351      0.31976      0.37458
93611        1   11679432   11733384     78      20  46351     -0.27379      0.60788
26270        1   11689150   11744411     90      23  46351      0.14689      0.44161
26232        1   11697924   11749888     78      20  46351      0.11754      0.45322
374946       1   11716781   11790336    115      29  46351     -0.23164      0.59159
10459        1   11724537   11786678     98      25  46351     -0.13382      0.55323
57085        1   11761142   11820828     61      16  46351       0.8495       0.1978
284498       1   11788827   11859642    115      16  46351       1.8833     0.029833
1185         1   11831153   11913201    248      17  46351       1.8177     0.034552
4524         1   11835787   11901160    208      14  46351       1.8728      0.03055
4878         1   11895766   11942840    125      19  46351     -0.18802      0.57457
4879         1   11907521   11953992    107      17  46351      -1.3648      0.91385
5351         1   11959724   12045599    148      20  46351      -1.3918      0.91801
90231        1   11969645   12021485    101      14  46351      -1.4213      0.92239
9927         1   12005238   12083572     99      13  46351      -1.4528      0.92686
60672        1   12044299   12102106     63      12  46351      -1.6064       0.9459
943          1   12088434   12214264    157      38  46351      -1.3438       0.9105
7133         1   12192044   12279279    126      16  46351      -1.2448       0.8934
55187        1   12255101   12582099    296      19  46351       -0.752      0.77398
9249         1   12617939   12712820    167      30  46351     -0.91519      0.81995
343066       1   12669566   12737097     95       9  46351     -0.40628      0.65773
126767       1   12741118   12798726     48      12  46351      -2.1702        0.985
93190        1   12771163   12831102     75      11  46351      -2.1027      0.98225
390999       1   12799984   12848049     60      12  46351      -2.2059       0.9863
65121        1   12816546   12866777     88      15  46351      -2.1142      0.98275
440560       1   12874468   12926264    129       8  46351      0.48613      0.31344
65122        1   12881941   12931764    129       7  46351      0.51559      0.30307
343069       1   12897261   12943578    135       8  46351      0.70126      0.24157
400735       1   12929033   12981025     24       5  46351       1.2833     0.099701
441871       1   12941467   12990300     16       4  46351      0.41536      0.33894
343071       1   12942727   12993094     11       4  46351       0.3772      0.35301
440563       1   13172960   13219326     27       5  46351      -1.9702      0.97559
126755       1   13791445   13875242    158      34  46351      -1.5439      0.93869
10630        1   13875252   13954452    130      35  46351     0.056379      0.47752
7799         1   13991714   14161574    333      23  46351      0.52896      0.29842
23254        1   14184646   15454544   2444     277  46351      0.66541      0.25289
55092        1   15444028   15556974    279      27  46351      0.77846      0.21815
727684       1   15480692   15533120    128      20  46351      0.82439      0.20486
114827       1   15538730   15734767    379      58  46351      0.16173      0.43576
79180        1   15701391   15766839    122      23  46351     -0.68701      0.75396
11330        1   15729938   15783153     80      22  46351      -1.0432      0.85158
63036        1   15748223   15808586     94      21  46351     -0.22856      0.59039
51032        1   15767596   15827895     98      20  46351      0.17637         0.43
842          1   15807896   15886407    109      11  46351      0.58899      0.27794
23341        1   15818343   15908228    126      11  46351      0.66186      0.25403
79814        1   15888194   15946605    123       9  46351   -0.0084551      0.50337
84301        1   15908953   16005539    174       9  46351      -0.5486      0.70836
6248         1   15951364   15998217     64       5  46351     -0.84768      0.80169
23207        1   15975632   16071264    163      13  46351     -0.63083      0.73592
284723       1   16027721   16077884     95      13  46351     -0.99193      0.83938
388595       1   16033987   16084292     95      14  46351     -0.96029      0.83155
54751        1   16048107   16123089     99      22  46351     -0.54454      0.70697
440567       1   16123657   16169194    137       9  46351      0.86873       0.1925
23013        1   16139359   16276951    183      19  46351        1.156      0.12383
7709         1   16258364   16337627    128      20  46351      0.71622      0.23693
