GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    135      39  106251       1.2725      0.10159
339451       1     860967     911099    113      35  106251        2.484    0.0064962
84069        1     866872     920488    116      37  106251       2.5601    0.0052315
26155        1     869583     929679    117      42  106251       2.5897    0.0048036
84808        1     900579     952473     82      44  106251       1.2885     0.098787
9636         1     913847     959920     80      35  106251      0.44588      0.32784
375790       1     920503    1001499    180      48  106251    -0.059197       0.5236
57801        1     924342     971608     78      31  106251      0.33361      0.36934
401934       1     997126    1044687     64      33  106251     -0.49982       0.6914
54991        1    1007198    1086736    146      34  106251     -0.54504      0.70714
254173       1    1074286    1143315    202      28  106251      0.18744      0.42566
8784         1    1128888    1177163    188      17  106251       2.3887    0.0084537
126792       1    1132629    1180421    185      17  106251       2.3614     0.009102
7293         1    1136706    1184703    188      17  106251       2.3702    0.0088891
51150        1    1142288    1202447    233      24  106251       2.2879     0.011073
388581       1    1167826    1217102    176      28  106251      0.95868      0.16886
118424       1    1179292    1244234    213      34  106251      0.39586       0.3461
6339         1    1180816    1237409    193      31  106251      0.38881      0.34871
126789       1    1208962    1257057    135      28  106251      0.32013      0.37444
116983       1    1217764    1278304    132      36  106251     0.098717      0.46068
80772        1    1225136    1274276    103      31  106251        0.412      0.34017
83756        1    1231726    1279844     89      27  106251     -0.11649      0.54637
54973        1    1236965    1295067     98      27  106251      0.15458      0.43858
1855         1    1260658    1319509     96      23  106251      0.35234      0.36229
54587        1    1278071    1332183     72      20  106251      0.44908      0.32669
54998        1    1299110    1345818     82      16  106251    -0.039118       0.5156
81669        1    1311091    1369718    131      17  106251      -1.0491      0.85295
643965       1    1326508    1373167    116      15  106251      -1.0978      0.86386
55052        1    1327276    1377693    124      17  106251     -0.60261      0.72662
64856        1    1335903    1388262    129      19  106251     -0.80111      0.78846
219293       1    1343152    1415538    160      26  106251     -0.94413      0.82745
441869       1    1343800    1391824    112      18  106251     -0.79092      0.78551
83858        1    1372139    1454852    161      21  106251     -0.52259      0.69937
55210        1    1412523    1480067    137      17  106251     -0.66215      0.74606
339453       1    1460158    1510740     84      12  106251     -0.30309      0.61909
29101        1    1467053    1545262    102      10  106251     -0.21757      0.58612
142678       1    1515795    1575990     23       3  106251       1.0138      0.15533
643988       1    1523388    1570476     20       2  106251       1.0669      0.14301
8510         1    1532060    1580030     14       2  106251       1.0873      0.13846
984          1    1561100    1625473     14       6  106251    -0.087422      0.53483
728661       1    1581486    1659243     33       9  106251       1.1618      0.12267
728642       1    1623822    1690999     52      18  106251      0.73192      0.23211
9906         1    1646277    1712438     75      31  106251      -1.0684      0.85734
65220        1    1672671    1746508     93      46  106251      0.03586       0.4857
2782         1    1706725    1857552    175      60  106251      0.80022      0.21179
163688       1    1811266    1858733     67      16  106251       1.0299      0.15154
339456       1    1839029    1885740     84      13  106251       1.4355     0.075575
85452        1    1843390    1970276    206      48  106251       1.9626     0.024848
2563         1    1915768    1972192     92      49  106251       2.6495      0.00403
5590         1    1946909    2126834    359     101  106251       2.0473     0.020313
100506504    1    2103250    2150812     88      51  106251       1.1252      0.13026
199990       1    2105899    2179159    150      72  106251       1.7461     0.040395
6497         1    2125134    2251652    286      84  106251       1.8817     0.029936
79906        1    2241719    2358190    298     102  106251      0.99235      0.16051
11079        1    2288214    2346883    149      56  106251      0.82922      0.20349
5192         1    2326241    2379010    145      75  106251       1.9412     0.026119
9651         1    2372754    2446964    212      58  106251     -0.51203      0.69568
55229        1    2429975    2493061    182      40  106251    -0.079133      0.53154
388585       1    2450184    2496684    119      28  106251      0.12964      0.44843
8764         1    2452291    2505268    130      32  106251      0.09919      0.46049
127281       1    2482899    2532908    118      28  106251      0.41384       0.3395
79258        1    2512078    2599499    178      33  106251      0.92481      0.17753
100287898    1    2562807    2741230    239      31  106251      0.42405      0.33576
140625       1    2903046    2949467    117      36  106251      0.93911      0.17384
63976        1    2950565    3365185   1172     204  106251      0.62424      0.26624
27237        1    3336147    3407677    200      44  106251      0.21291       0.4157
1953         1    3394506    3563059    418     100  106251     -0.87266      0.80858
127262       1    3506556    3556695     95      30  106251     -0.64348      0.74004
7161         1    3534129    3662765    249      72  106251      -1.2637      0.89683
49856        1    3537331    3601671    128      44  106251     -0.98593      0.83792
148870       1    3633965    3698209    140      31  106251     -0.55658      0.71109
388588       1    3654352    3702546    111      28  106251     -0.51306      0.69605
57470        1    3686784    3748068    173      22  106251       1.0037      0.15776
9731         1    3718645    3808797    194      35  106251       1.2721      0.10167
1677         1    3738845    3811993    154      37  106251       1.2339      0.10862
339448       1    3795697    3851857    107      39  106251     -0.28103      0.61066
55966        1    4680105    4853851    591     107  106251      -1.2294      0.89055
261734       1    5912870    6087618    371      72  106251      -1.9577      0.97486
8514         1    6017358    6171253    334      89  106251      -2.1993      0.98607
26038        1    6151847    6275194    276      65  106251     -0.18259      0.57244
388591       1    6231189    6291359    158      28  106251       1.0299      0.15153
6146         1    6235080    6294679    152      27  106251       1.2793      0.10039
