GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    135      39  337199     -0.13839      0.55503
339451       1     860967     911099    113      35  337199      0.26267       0.3964
84069        1     866872     920488    116      37  337199      0.37376      0.35429
26155        1     869583     929679    117      42  337199    0.0010471      0.49958
84808        1     900579     952473     82      44  337199     -0.12011       0.5478
9636         1     913847     959920     80      35  337199      -1.2605      0.89626
375790       1     920503    1001499    180      48  337199     -0.80578      0.78982
57801        1     924342     971608     78      31  337199      -1.3514      0.91172
401934       1     997126    1044687     64      33  337199       1.0544      0.14585
54991        1    1007198    1086736    146      34  337199     0.090131      0.46409
254173       1    1074286    1143315    202      28  337199      0.34629      0.36456
8784         1    1128888    1177163    188      17  337199     -0.76806      0.77877
126792       1    1132629    1180421    185      17  337199      -1.1693      0.87885
7293         1    1136706    1184703    188      17  337199      -1.3223      0.90697
51150        1    1142288    1202447    233      24  337199     -0.45834      0.67665
388581       1    1167826    1217102    176      28  337199      0.85209      0.19708
118424       1    1179292    1244234    213      34  337199       1.1359      0.12801
6339         1    1180816    1237409    193      31  337199       1.1695       0.1211
126789       1    1208962    1257057    135      28  337199       1.0859      0.13877
116983       1    1217764    1278304    132      36  337199       0.4982      0.30917
80772        1    1225136    1274276    103      31  337199       0.3002      0.38201
83756        1    1231726    1279844     89      27  337199    -0.067673      0.52698
54973        1    1236965    1295067     98      27  337199     -0.37382      0.64573
1855         1    1260658    1319509     96      23  337199     -0.11471      0.54566
54587        1    1278071    1332183     72      20  337199       0.2647      0.39562
54998        1    1299110    1345818     82      16  337199      0.57773      0.28172
81669        1    1311091    1369718    131      17  337199     -0.06093      0.52429
643965       1    1326508    1373167    116      15  337199     -0.21639      0.58566
55052        1    1327276    1377693    124      17  337199     -0.23549      0.59308
64856        1    1335903    1388262    129      19  337199     -0.57324      0.71676
219293       1    1343152    1415538    160      26  337199      -1.5292       0.9369
441869       1    1343800    1391824    112      18  337199      -1.1818      0.88136
83858        1    1372139    1454852    161      21  337199      -1.5015      0.93338
55210        1    1412523    1480067    137      17  337199      -1.4209      0.92233
339453       1    1460158    1510740     84      12  337199     -0.80009      0.78817
29101        1    1467053    1545262    102      10  337199       0.2262      0.41052
142678       1    1515795    1575990     23       3  337199       2.4378    0.0073894
643988       1    1523388    1570476     20       2  337199       2.4654    0.0068426
8510         1    1532060    1580030     14       2  337199       2.5255    0.0057768
984          1    1561100    1625473     14       6  337199      0.34118      0.36649
728661       1    1581486    1659243     33       9  337199      0.59029       0.2775
728642       1    1623822    1690999     52      18  337199      0.15668      0.43775
9906         1    1646277    1712438     75      31  337199     -0.31234      0.62261
65220        1    1672671    1746508     93      46  337199       0.2805      0.38955
2782         1    1706725    1857552    175      60  337199      0.37931      0.35223
163688       1    1811266    1858733     67      16  337199      0.47779       0.3164
339456       1    1839029    1885740     84      13  337199      0.78358      0.21664
85452        1    1843390    1970276    206      48  337199      0.63285      0.26342
2563         1    1915768    1972192     92      49  337199     0.066751      0.47339
5590         1    1946909    2126834    359     101  337199    -0.037709      0.51504
100506504    1    2103250    2150812     88      51  337199     -0.63918      0.73865
199990       1    2105899    2179159    150      72  337199       -1.395      0.91849
6497         1    2125134    2251652    286      84  337199      -2.1861       0.9856
79906        1    2241719    2358190    298     102  337199       -1.833       0.9666
11079        1    2288214    2346883    149      56  337199     -0.91921      0.82101
5192         1    2326241    2379010    145      75  337199     -0.90782      0.81801
9651         1    2372754    2446964    212      58  337199      0.61716      0.26856
55229        1    2429975    2493061    182      40  337199      0.68552      0.24651
388585       1    2450184    2496684    119      28  337199      0.87853      0.18983
8764         1    2452291    2505268    130      32  337199      0.74708      0.22751
127281       1    2482899    2532908    118      28  337199      0.51077      0.30476
79258        1    2512078    2599499    178      33  337199      0.34168      0.36629
100287898    1    2562807    2741230    239      31  337199      0.57818      0.28157
140625       1    2903046    2949467    117      36  337199     -0.26672      0.60516
63976        1    2950565    3365185   1172     204  337199     0.081454      0.46754
27237        1    3336147    3407677    200      44  337199     -0.86331      0.80602
1953         1    3394506    3563059    418     100  337199      -2.5969       0.9953
127262       1    3506556    3556695     95      30  337199     -0.34976      0.63674
7161         1    3534129    3662765    249      72  337199      0.21326      0.41556
49856        1    3537331    3601671    128      44  337199     -0.56613      0.71435
148870       1    3633965    3698209    140      31  337199       1.3036     0.096192
388588       1    3654352    3702546    111      28  337199       1.2608      0.10369
57470        1    3686784    3748068    173      22  337199       1.0205      0.15375
9731         1    3718645    3808797    194      35  337199       1.2013      0.11482
1677         1    3738845    3811993    154      37  337199       1.2466      0.10628
339448       1    3795697    3851857    107      39  337199     -0.11005      0.54381
55966        1    4680105    4853851    591     107  337199      -1.0213      0.84643
261734       1    5912870    6087618    371      72  337199     -0.39002      0.65174
8514         1    6017358    6171253    334      89  337199       1.0292      0.15169
26038        1    6151847    6275194    276      65  337199       1.4537     0.073013
