GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P
148398       1     824993     889961     34       5  8427       1.3297     0.091811
339451       1     860967     911099     43       4  8427      0.74901      0.22693
84069        1     866872     920488     39       4  8427      0.31648      0.37582
26155        1     869583     929679     58       5  8427      0.41119      0.34047
84808        1     900579     952473     52       3  8427      0.71299      0.23792
9636         1     913847     959920     47       2  8427      0.74169      0.22914
375790       1     920503    1001499     75       4  8427      0.86559      0.19336
57801        1     924342     971608     40       2  8427      0.64681      0.25888
401934       1     997126    1044687      1       1  8427       1.5073     0.065872
54991        1    1007198    1086736      7       2  8427    0.0036447      0.49855
254173       1    1074286    1143315     17       3  8427      -1.9227      0.97274
8784         1    1128888    1177163      2       1  8427      -1.7393      0.95901
126792       1    1132629    1180421      2       1  8427      -1.7393      0.95901
7293         1    1136706    1184703      2       1  8427      -1.7393      0.95901
51150        1    1142288    1202447      2       1  8427      -1.7393      0.95901
118424       1    1179292    1244234      9       2  8427     -0.36852      0.64376
6339         1    1180816    1237409      1       1  8427      0.72262      0.23496
126789       1    1208962    1257057     13       2  8427     0.071277      0.47159
116983       1    1217764    1278304     37       3  8427    -0.025456      0.51015
80772        1    1225136    1274276     34       3  8427    0.0047583       0.4981
83756        1    1231726    1279844     36       3  8427    -0.041097      0.51639
54973        1    1236965    1295067     53       3  8427    -0.023337      0.50931
1855         1    1260658    1319509     85       4  8427     -0.23257      0.59195
54587        1    1278071    1332183     66       3  8427     -0.28813      0.61338
54998        1    1299110    1345818     35       3  8427     -0.45578      0.67573
81669        1    1311091    1369718     23       3  8427     -0.59566       0.7243
643965       1    1326508    1373167      3       1  8427     -0.54724      0.70789
55052        1    1327276    1377693      3       1  8427     -0.54724      0.70789
64856        1    1335903    1388262      3       1  8427     -0.54724      0.70789
219293       1    1343152    1415538      4       1  8427    -0.010494      0.50419
441869       1    1343800    1391824      3       1  8427     -0.54724      0.70789
83858        1    1372139    1454852      2       1  8427      0.65238      0.25708
55210        1    1412523    1480067      1       1  8427      0.35496      0.36131
339453       1    1460158    1510740      1       1  8427       1.7349     0.041381
29101        1    1467053    1545262      6       2  8427      0.87081      0.19193
142678       1    1515795    1575990      8       1  8427      0.28795      0.38669
643988       1    1523388    1570476      8       1  8427      0.28795      0.38669
8510         1    1532060    1580030      6       1  8427       0.1984      0.42137
984          1    1561100    1625473      9       2  8427     -0.89971      0.81586
728661       1    1581486    1659243     26       3  8427      -0.1446      0.55749
728642       1    1623822    1690999     31       2  8427      -0.1617      0.56423
9906         1    1646277    1712438     36       2  8427     -0.37162      0.64491
65220        1    1672671    1746508     16       1  8427      -1.4803      0.93061
2782         1    1706725    1857552     38       2  8427      0.23127      0.40855
163688       1    1811266    1858733      7       2  8427       1.1645      0.12211
339456       1    1839029    1885740      2       1  8427        1.821     0.034305
85452        1    1843390    1970276      6       3  8427       0.6502      0.25778
2563         1    1915768    1972192      3       2  8427      -1.2415      0.89278
5590         1    1946909    2126834      2       1  8427      -2.0938      0.98186
6497         1    2125134    2251652      2       1  8427       1.3138     0.094462
79906        1    2241719    2358190      6       1  8427     -0.42827      0.66577
11079        1    2288214    2346883      6       1  8427     -0.42827      0.66577
5192         1    2326241    2379010      6       1  8427     -0.42827      0.66577
127281       1    2482899    2532908      1       1  8427          1.3     0.096805
79258        1    2512078    2599499      2       1  8427       1.0168      0.15463
100287898    1    2562807    2741230      1       1  8427          1.6     0.054802
