GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
401934       1     997126    1044687      3       1  497    -0.020495      0.50818
54991        1    1007198    1086736      3       1  497      0.34518      0.36498
254173       1    1074286    1143315      5       3  497      -1.0014      0.84167
8784         1    1128888    1177163      5       2  497     -0.42245      0.66365
126792       1    1132629    1180421      5       2  497     -0.42245      0.66365
7293         1    1136706    1184703      4       2  497      -0.1048      0.54173
51150        1    1142288    1202447      4       2  497      -0.1048      0.54173
388581       1    1167826    1217102      1       1  497      0.84812      0.19819
65220        1    1672671    1746508      1       1  497      0.85526       0.1962
2782         1    1706725    1857552      9       2  497       1.2551      0.10472
163688       1    1811266    1858733      1       1  497       0.4422      0.32917
339456       1    1839029    1885740      2       1  497      0.79004      0.21475
85452        1    1843390    1970276      2       1  497      0.79004      0.21475
5590         1    1946909    2126834     17       3  497      -1.3865      0.91721
100506504    1    2103250    2150812      5       2  497     -0.47199      0.68153
199990       1    2105899    2179159      6       3  497     -0.36465      0.64231
6497         1    2125134    2251652     13       5  497      0.47409      0.31772
79906        1    2241719    2358190     17       7  497      -1.1991      0.88476
11079        1    2288214    2346883     10       5  497      -1.5367      0.93782
5192         1    2326241    2379010      4       2  497      -1.7397      0.95904
9651         1    2372754    2446964      9       3  497      0.19393      0.42311
55229        1    2429975    2493061      5       2  497      0.57578      0.28238
8764         1    2452291    2505268      2       1  497      0.63872       0.2615
127281       1    2482899    2532908      7       2  497      0.89469      0.18548
79258        1    2512078    2599499     14       2  497        0.487      0.31313
100287898    1    2562807    2741230      4       2  497       1.7807     0.037483
140625       1    2903046    2949467     18       2  497     -0.72107      0.76457
63976        1    2950565    3365185     87      29  497     -0.11722      0.54666
27237        1    3336147    3407677     11       2  497      -1.7509      0.96002
1953         1    3394506    3563059     12       6  497      0.47334      0.31799
127262       1    3506556    3556695      2       1  497      0.59905      0.27457
7161         1    3534129    3662765      5       3  497     -0.43235      0.66726
49856        1    3537331    3601671      3       2  497      -1.4562      0.92732
148870       1    3633965    3698209     14       5  497       0.3985      0.34513
388588       1    3654352    3702546     15       6  497      0.29093      0.38555
57470        1    3686784    3748068     24       5  497     -0.31812       0.6248
9731         1    3718645    3808797     28       4  497     -0.41145      0.65963
1677         1    3738845    3811993     28       5  497     -0.72791      0.76667
