GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
148398       1     824993     889961      2       1  55374      -1.0247      0.84724
339451       1     860967     911099      7       1  55374      -1.8587      0.96846
84069        1     866872     920488     10       2  55374     -0.72667      0.76629
26155        1     869583     929679     11       3  55374     -0.27913      0.60993
84808        1     900579     952473     18       3  55374     -0.33134      0.62981
9636         1     913847     959920     20       3  55374      -0.3123      0.62259
375790       1     920503    1001499     19       3  55374     -0.58963      0.72228
57801        1     924342     971608     18       3  55374     -0.51613      0.69712
401934       1     997126    1044687     35       2  55374       1.1096      0.13359
54991        1    1007198    1086736     56       3  55374       1.2105      0.11304
254173       1    1074286    1143315     35       4  55374      -1.7037      0.95579
8784         1    1128888    1177163     72       2  55374     -0.31797      0.62475
126792       1    1132629    1180421     73       2  55374     -0.32795      0.62852
7293         1    1136706    1184703     79       2  55374     -0.36841      0.64372
51150        1    1142288    1202447     90       3  55374     -0.20325      0.58053
388581       1    1167826    1217102     42       5  55374     -0.17684      0.57018
118424       1    1179292    1244234     45       5  55374     -0.16679      0.56623
6339         1    1180816    1237409     38       4  55374     -0.10614      0.54226
126789       1    1208962    1257057     27       3  55374     -0.66522      0.74705
116983       1    1217764    1278304     29       4  55374     -0.90391      0.81698
80772        1    1225136    1274276     24       4  55374     -0.93104      0.82408
83756        1    1231726    1279844     23       4  55374     -0.95914      0.83125
54973        1    1236965    1295067     23       4  55374     -0.61757      0.73157
1855         1    1260658    1319509     34       5  55374     -0.12683      0.55046
54587        1    1278071    1332183     32       5  55374       0.4234        0.336
54998        1    1299110    1345818     40       6  55374       0.8473      0.19841
81669        1    1311091    1369718     59       5  55374      0.81571      0.20733
643965       1    1326508    1373167     47       4  55374       0.7836      0.21664
55052        1    1327276    1377693     47       4  55374       0.7836      0.21664
64856        1    1335903    1388262     49       5  55374      0.64646      0.25899
219293       1    1343152    1415538     41       5  55374      0.40174      0.34394
441869       1    1343800    1391824     41       5  55374      0.40174      0.34394
83858        1    1372139    1454852     34       6  55374     -0.16676      0.56622
55210        1    1412523    1480067     53       5  55374     -0.14272      0.55675
339453       1    1460158    1510740     41       5  55374     -0.42396       0.6642
29101        1    1467053    1545262     50       4  55374    -0.013628      0.50544
984          1    1561100    1625473      3       1  55374       1.5314     0.062832
728661       1    1581486    1659243     14       2  55374      0.72479      0.23429
728642       1    1623822    1690999     32       4  55374     -0.35808      0.63986
9906         1    1646277    1712438     35       4  55374     -0.57993      0.71902
65220        1    1672671    1746508     36       4  55374     -0.75095      0.77366
2782         1    1706725    1857552     88       8  55374     -0.51009      0.69501
163688       1    1811266    1858733     51       6  55374      -0.4648      0.67896
339456       1    1839029    1885740     57       7  55374    -0.024018      0.50958
85452        1    1843390    1970276    126      15  55374       1.1945      0.11614
2563         1    1915768    1972192     30       5  55374       1.4504     0.073473
5590         1    1946909    2126834    116      14  55374      -1.5454      0.93888
100506504    1    2103250    2150812     36       7  55374     -0.95083      0.82915
199990       1    2105899    2179159     53      11  55374     -0.39165      0.65234
6497         1    2125134    2251652     70      13  55374      0.32834      0.37133
79906        1    2241719    2358190     43       8  55374       2.4261    0.0076313
11079        1    2288214    2346883     22       5  55374       2.0073     0.022361
5192         1    2326241    2379010      7       3  55374       1.5411     0.061645
9651         1    2372754    2446964     29       4  55374        1.264      0.10312
55229        1    2429975    2493061     31       4  55374       1.6063     0.054106
388585       1    2450184    2496684     17       5  55374       1.4257     0.076981
8764         1    2452291    2505268     25       6  55374       1.1637      0.12227
127281       1    2482899    2532908     51       6  55374      0.94692      0.17184
79258        1    2512078    2599499     97       8  55374       1.3662     0.085934
100287898    1    2562807    2741230     91       8  55374      0.98664      0.16191
140625       1    2903046    2949467     77       2  55374      -0.3042      0.61951
63976        1    2950565    3365185    460      66  55374       1.6761     0.046859
27237        1    3336147    3407677     77       9  55374      0.28998      0.38592
1953         1    3394506    3563059     71      18  55374     -0.69171      0.75544
127262       1    3506556    3556695     43      10  55374      -1.0146      0.84484
7161         1    3534129    3662765     83      21  55374     -0.88881      0.81295
49856        1    3537331    3601671     48      12  55374     -0.92577      0.82272
148870       1    3633965    3698209    104      18  55374     -0.70479      0.75953
388588       1    3654352    3702546    110      17  55374     -0.99074      0.83909
57470        1    3686784    3748068    170      19  55374      0.11621      0.45374
9731         1    3718645    3808797    249      26  55374       0.2899      0.38594
1677         1    3738845    3811993    212      25  55374      0.23563      0.40686
339448       1    3795697    3851857     67       7  55374     -0.23328      0.59223
55966        1    4680105    4853851    410      70  55374     -0.21777      0.58619
261734       1    5912870    6087618    266      14  55374       1.2984     0.097083
8514         1    6017358    6171253    149      23  55374       1.1259       0.1301
26038        1    6151847    6275194    143      23  55374      0.95029      0.17098
388591       1    6231189    6291359     24       3  55374      0.99564      0.15971
6146         1    6235080    6294679     18       2  55374      0.71484      0.23735
390992       1    6269252    6315638      7       2  55374     -0.14302      0.55686
23463        1    6271253    6331044     10       2  55374     -0.36795      0.64354
387509       1    6297406    6356035     42       9  55374      0.88908      0.18698
11332        1    6314332    6488826    306      16  55374      0.27528      0.39155
83715        1    6449836    6531004    145      13  55374     -0.37306      0.64545
54626        1    6465292    6519724     99      10  55374     -0.17323      0.56876
8718         1    6510787    6562432     50       7  55374     -0.29943      0.61769
57449        1    6516152    6615121    102      14  55374     -0.88223      0.81117
