GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
79501        1      34091      80008      3       2  20883       1.9227     0.027259
81399        1     611096     657034      1       1  20883     -0.33238       0.6302
148398       1     824993     889961    186      36  20883      0.36746      0.35664
339451       1     860967     911099    143      37  20883      0.63985      0.26114
84069        1     866872     920488    142      41  20883      0.80651      0.20998
26155        1     869583     929679    145      44  20883      0.71376      0.23769
84808        1     900579     952473    117      38  20883      0.28496      0.38784
9636         1     913847     959920    104      29  20883   -0.0031943      0.50127
375790       1     920503    1001499    185      46  20883     -0.33677      0.63185
57801        1     924342     971608     97      27  20883  -6.6056e-05      0.50003
401934       1     997126    1044687    119      27  20883     0.066645      0.47343
54991        1    1007198    1086736    221      37  20883       1.0191      0.15407
254173       1    1074286    1143315    259      45  20883       3.4475   0.00028287
8784         1    1128888    1177163    183      19  20883       2.7847    0.0026789
126792       1    1132629    1180421    182      19  20883       2.7971     0.002578
7293         1    1136706    1184703    183      19  20883       2.6884    0.0035893
51150        1    1142288    1202447    210      22  20883       2.7234    0.0032303
388581       1    1167826    1217102    128      26  20883       3.2223   0.00063577
118424       1    1179292    1244234    162      37  20883       2.6901     0.003572
6339         1    1180816    1237409    138      31  20883       2.6366     0.004187
126789       1    1208962    1257057    106      29  20883       2.2791      0.01133
116983       1    1217764    1278304    124      35  20883       2.4352    0.0074424
80772        1    1225136    1274276    101      31  20883       2.3365    0.0097338
83756        1    1231726    1279844     94      28  20883       2.4051    0.0080832
54973        1    1236965    1295067     96      28  20883       2.3681    0.0089388
1855         1    1260658    1319509     94      25  20883       2.6829    0.0036497
54587        1    1278071    1332183     74      21  20883       2.9149    0.0017792
54998        1    1299110    1345818     73      16  20883       3.0727    0.0010607
81669        1    1311091    1369718    131      19  20883       3.0086    0.0013124
643965       1    1326508    1373167    109      17  20883       3.0009    0.0013459
55052        1    1327276    1377693    117      19  20883       3.0043     0.001331
64856        1    1335903    1388262    131      22  20883       3.2385   0.00060071
219293       1    1343152    1415538    168      33  20883       3.5212   0.00021484
441869       1    1343800    1391824    122      23  20883       3.3244   0.00044301
83858        1    1372139    1454852    179      32  20883       2.9627    0.0015249
55210        1    1412523    1480067    166      28  20883       2.7975    0.0025751
339453       1    1460158    1510740    101      22  20883       2.3011     0.010693
29101        1    1467053    1545262    167      32  20883       1.8697     0.030763
142678       1    1515795    1575990    105      24  20883       1.7637     0.038888
643988       1    1523388    1570476     76      17  20883       1.8343     0.033308
8510         1    1532060    1580030     61      15  20883        1.819     0.034457
984          1    1561100    1625473     75      22  20883       1.2064      0.11383
728661       1    1581486    1659243     91      27  20883       1.1383      0.12749
728642       1    1623822    1690999     77      19  20883       2.5943    0.0047393
9906         1    1646277    1712438    101      24  20883       2.9341    0.0016727
65220        1    1672671    1746508    106      28  20883       3.0696    0.0010718
2782         1    1706725    1857552    211      41  20883       2.7968    0.0025802
163688       1    1811266    1858733     92      19  20883       2.4001     0.008196
