GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  123676     -0.71092      0.76143
339451       1     860967     911099     98      32  123676     -0.20419       0.5809
84069        1     866872     920488    102      36  123676      0.35898       0.3598
26155        1     869583     929679    105      38  123676      0.73079      0.23245
84808        1     900579     952473     93      30  123676        1.201      0.11488
9636         1     913847     959920     93      27  123676      0.88377      0.18841
375790       1     920503    1001499    169      45  123676     -0.26793      0.60562
57801        1     924342     971608     81      23  123676      0.16346      0.43508
401934       1     997126    1044687     93      21  123676      -1.4169      0.92175
54991        1    1007198    1086736    187      31  123676       -1.448      0.92618
254173       1    1074286    1143315    198      34  123676      -1.4322      0.92395
8784         1    1128888    1177163    159      16  123676     -0.10579      0.54213
126792       1    1132629    1180421    156      16  123676    -0.026797      0.51069
7293         1    1136706    1184703    156      15  123676      0.14215      0.44348
51150        1    1142288    1202447    183      19  123676      0.29771      0.38296
388581       1    1167826    1217102    120      24  123676      0.82166      0.20563
118424       1    1179292    1244234    137      29  123676      0.83482      0.20191
6339         1    1180816    1237409    117      25  123676       0.8375      0.20116
126789       1    1208962    1257057     87      22  123676      0.68405      0.24697
116983       1    1217764    1278304     98      25  123676      0.80613      0.21008
80772        1    1225136    1274276     84      23  123676      0.55516      0.28939
83756        1    1231726    1279844     75      20  123676      0.88503      0.18807
54973        1    1236965    1295067     80      20  123676      0.95069      0.17088
1855         1    1260658    1319509     78      18  123676       0.9813      0.16322
54587        1    1278071    1332183     58      16  123676      0.56767      0.28513
54998        1    1299110    1345818     63      14  123676      0.33179      0.37002
81669        1    1311091    1369718     99      13  123676      0.29332      0.38464
643965       1    1326508    1373167     81      11  123676      0.33568      0.36856
55052        1    1327276    1377693     87      13  123676      0.26579       0.3952
64856        1    1335903    1388262     97      15  123676      0.13167      0.44762
219293       1    1343152    1415538    115      22  123676     -0.20377      0.58073
441869       1    1343800    1391824     88      16  123676      0.02769      0.48895
83858        1    1372139    1454852    108      20  123676    -0.029824       0.5119
55210        1    1412523    1480067     91      16  123676      0.93099      0.17593
339453       1    1460158    1510740     70      13  123676      0.84397      0.19934
29101        1    1467053    1545262    102      14  123676      0.73885         0.23
142678       1    1515795    1575990     50       9  123676     -0.74439      0.77168
643988       1    1523388    1570476     45       8  123676     -0.93523      0.82517
8510         1    1532060    1580030     34       6  123676     -0.83727      0.79878
984          1    1561100    1625473     38      10  123676     -0.30843      0.62112
728661       1    1581486    1659243     49      13  123676      -0.1836      0.57284
728642       1    1623822    1690999     49      16  123676     -0.73873      0.76996
9906         1    1646277    1712438     79      23  123676      -1.6825      0.95377
65220        1    1672671    1746508     99      27  123676      -1.5263      0.93653
2782         1    1706725    1857552    192      38  123676     0.074265       0.4704
163688       1    1811266    1858733     79      17  123676      0.97025      0.16596
339456       1    1839029    1885740     92      16  123676       1.5211     0.064122
85452        1    1843390    1970276    266      44  123676      0.68103      0.24793
2563         1    1915768    1972192    119      35  123676      0.30756      0.37921
5590         1    1946909    2126834    373      82  123676       1.1917      0.11668
100506504    1    2103250    2150812     88      30  123676       0.5231      0.30045
199990       1    2105899    2179159    143      50  123676    -0.095214      0.53793
6497         1    2125134    2251652    287      83  123676     -0.59361      0.72361
79906        1    2241719    2358190    342      86  123676      -0.3265      0.62798
11079        1    2288214    2346883    146      53  123676      0.37318      0.35451
5192         1    2326241    2379010    151      66  123676       1.0891      0.13804
9651         1    2372754    2446964    214      54  123676       1.5425     0.061479
55229        1    2429975    2493061    148      34  123676      0.82854      0.20368
388585       1    2450184    2496684     92      26  123676       1.2667      0.10262
8764         1    2452291    2505268    105      30  123676       1.0856      0.13883
127281       1    2482899    2532908    108      30  123676     -0.56275       0.7132
79258        1    2512078    2599499    185      34  123676      -0.4813      0.68485
100287898    1    2562807    2741230    184      34  123676     -0.38711      0.65066
140625       1    2903046    2949467    148      15  123676       2.1999     0.013906
