GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
79501        1      34091      80008      1       1  10610     -0.26371        0.604
81399        1     611096     657034      1       1  10610       1.4253     0.077041
148398       1     824993     889961    120      21  10610       3.0391    0.0011865
339451       1     860967     911099     77      23  10610        1.065      0.14343
84069        1     866872     920488     73      23  10610      0.66093      0.25433
26155        1     869583     929679     74      24  10610     -0.32947       0.6291
84808        1     900579     952473     67      17  10610     -0.81965      0.79379
9636         1     913847     959920     60      13  10610     -0.83659      0.79859
375790       1     920503    1001499     92      22  10610      -1.2649      0.89704
57801        1     924342     971608     55      12  10610      -1.4375      0.92471
401934       1     997126    1044687     82      14  10610     -0.56137      0.71273
54991        1    1007198    1086736    162      21  10610     0.075642      0.46985
254173       1    1074286    1143315    186      29  10610      0.47311      0.31807
8784         1    1128888    1177163    147      12  10610   -0.0064317      0.50257
126792       1    1132629    1180421    143      11  10610       0.1401      0.44429
7293         1    1136706    1184703    144      11  10610      0.28056      0.38952
51150        1    1142288    1202447    162      13  10610      0.49183      0.31142
388581       1    1167826    1217102     90      14  10610       1.1979      0.11549
118424       1    1179292    1244234    111      21  10610      0.97224      0.16546
6339         1    1180816    1237409     95      18  10610       1.1651      0.12198
126789       1    1208962    1257057     70      15  10610      0.16334      0.43512
116983       1    1217764    1278304     81      19  10610     -0.46707      0.67977
80772        1    1225136    1274276     66      17  10610      -1.3525       0.9119
83756        1    1231726    1279844     58      13  10610     -0.71326      0.76216
54973        1    1236965    1295067     59      14  10610     -0.23488      0.59285
1855         1    1260658    1319509     65      14  10610     0.060437       0.4759
54587        1    1278071    1332183     52      13  10610      0.29199      0.38515
54998        1    1299110    1345818     56      11  10610      0.31176      0.37761
81669        1    1311091    1369718     95      11  10610      0.40313      0.34342
643965       1    1326508    1373167     78       9  10610      0.28774      0.38677
55052        1    1327276    1377693     83      10  10610        0.411      0.34054
64856        1    1335903    1388262     94      12  10610      0.62414      0.26627
219293       1    1343152    1415538    115      19  10610       0.9878      0.16162
441869       1    1343800    1391824     85      12  10610      0.72147      0.23531
83858        1    1372139    1454852    127      21  10610       1.5808     0.056967
55210        1    1412523    1480067    116      18  10610       1.4405     0.074861
339453       1    1460158    1510740     74      16  10610      0.99184      0.16064
29101        1    1467053    1545262    130      24  10610       1.3669     0.085824
142678       1    1515795    1575990     82      16  10610      0.66561      0.25283
643988       1    1523388    1570476     62      12  10610       0.8279      0.20386
8510         1    1532060    1580030     48      10  10610      0.77727       0.2185
984          1    1561100    1625473     48      11  10610     -0.20776      0.58229
728661       1    1581486    1659243     53      13  10610     -0.12572      0.55002
728642       1    1623822    1690999     50      10  10610      -1.0394       0.8507
9906         1    1646277    1712438     62      10  10610     -0.97969      0.83638
65220        1    1672671    1746508     64      12  10610     0.095217      0.46207
2782         1    1706725    1857552    139      20  10610      0.79366       0.2137
163688       1    1811266    1858733     67      11  10610       0.8781      0.18994
339456       1    1839029    1885740     78      11  10610      0.58989      0.27763
85452        1    1843390    1970276    223      34  10610     -0.22906      0.59059
2563         1    1915768    1972192     87      19  10610     -0.31351      0.62305
5590         1    1946909    2126834    233      43  10610     -0.10003      0.53984
100506504    1    2103250    2150812     61      16  10610     -0.63618      0.73767
199990       1    2105899    2179159     97      25  10610      -0.3683      0.64368
6497         1    2125134    2251652    179      44  10610     -0.31173      0.62238
79906        1    2241719    2358190    248      59  10610       0.9833      0.16273
11079        1    2288214    2346883    100      29  10610      0.05377      0.47856
5192         1    2326241    2379010    100      36  10610      0.88613      0.18778
9651         1    2372754    2446964    141      30  10610       1.4018     0.080485
55229        1    2429975    2493061     74      14  10610       1.1308      0.12906
388585       1    2450184    2496684     53      11  10610      0.07009      0.47206
8764         1    2452291    2505268     64      13  10610     -0.22729       0.5899
127281       1    2482899    2532908     69      12  10610     -0.54003      0.70541
79258        1    2512078    2599499    119      14  10610    -0.041992      0.51675
100287898    1    2562807    2741230     94      15  10610     -0.56017      0.71232
140625       1    2903046    2949467    105       7  10610      0.49232      0.31125
63976        1    2950565    3365185    906     147  10610      0.29661      0.38338
27237        1    3336147    3407677    148      26  10610     -0.77965       0.7822
1953         1    3394506    3563059    368      75  10610     -0.44631      0.67231
127262       1    3506556    3556695    100      27  10610      0.23115       0.4086
7161         1    3534129    3662765    223      57  10610     -0.23463      0.59275
49856        1    3537331    3601671    108      30  10610    0.0097042      0.49613
148870       1    3633965    3698209    153      30  10610    -0.063391      0.52527
388588       1    3654352    3702546    132      24  10610     -0.14129      0.55618
57470        1    3686784    3748068    194      24  10610       -1.231      0.89085
9731         1    3718645    3808797    301      31  10610      -1.7338      0.95853
1677         1    3738845    3811993    258      29  10610      -1.1521      0.87537
339448       1    3795697    3851857    112      19  10610      0.85238        0.197
55966        1    4680105    4853851    503      77  10610      0.65726      0.25551
261734       1    5912870    6087618    321      20  10610     -0.39981      0.65535
8514         1    6017358    6171253    241      47  10610       0.4568      0.32391
26038        1    6151847    6275194    208      39  10610       -1.118      0.86821
388591       1    6231189    6291359     84      16  10610      -0.2405      0.59503
6146         1    6235080    6294679     81      16  10610     -0.47822      0.68375
390992       1    6269252    6315638     62      12  10610     -0.11734       0.5467
23463        1    6271253    6331044     87      18  10610     -0.54022      0.70548
387509       1    6297406    6356035     99      23  10610      -1.7064      0.95603
11332        1    6314332    6488826    378      25  10610     -0.95985      0.83144
83715        1    6449836    6531004    164      16  10610     -0.18401        0.573
