GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  337199     -0.82632      0.79569
339451       1     860967     911099     98      32  337199     -0.43652      0.66877
84069        1     866872     920488    102      36  337199      -0.3194      0.62529
26155        1     869583     929679    105      38  337199      0.23272      0.40799
84808        1     900579     952473     93      30  337199      0.43012      0.33356
9636         1     913847     959920     93      27  337199      0.07769      0.46904
375790       1     920503    1001499    169      45  337199     -0.20626      0.58171
57801        1     924342     971608     81      23  337199   -0.0073062      0.50291
401934       1     997126    1044687     93      21  337199     0.059011      0.47647
54991        1    1007198    1086736    187      31  337199      0.36962      0.35583
254173       1    1074286    1143315    198      34  337199       1.5371     0.062135
8784         1    1128888    1177163    159      16  337199       1.6691     0.047548
126792       1    1132629    1180421    156      16  337199       1.7177     0.042927
7293         1    1136706    1184703    156      15  337199       1.6746     0.047004
51150        1    1142288    1202447    183      19  337199       1.6069     0.054039
388581       1    1167826    1217102    120      24  337199       1.3298     0.091793
118424       1    1179292    1244234    137      29  337199       1.1748      0.12004
6339         1    1180816    1237409    117      25  337199       1.2209      0.11106
126789       1    1208962    1257057     87      22  337199       1.2129      0.11258
116983       1    1217764    1278304     98      25  337199       1.7903     0.036703
80772        1    1225136    1274276     84      23  337199       1.6647     0.047983
83756        1    1231726    1279844     75      20  337199       1.8009     0.035862
54973        1    1236965    1295067     80      20  337199       1.8284     0.033746
1855         1    1260658    1319509     78      18  337199       1.5715     0.058036
54587        1    1278071    1332183     58      16  337199      0.95655       0.1694
54998        1    1299110    1345818     63      14  337199       0.3558      0.36099
81669        1    1311091    1369718     99      13  337199      0.61725      0.26854
643965       1    1326508    1373167     81      11  337199      0.69349        0.244
55052        1    1327276    1377693     87      13  337199       0.6551       0.2562
64856        1    1335903    1388262     97      15  337199      0.50535      0.30666
219293       1    1343152    1415538    115      22  337199      0.20787      0.41767
441869       1    1343800    1391824     88      16  337199      0.48308      0.31452
83858        1    1372139    1454852    108      20  337199     -0.67467      0.75006
55210        1    1412523    1480067     91      16  337199     -0.30475      0.61972
339453       1    1460158    1510740     70      13  337199     0.016455      0.49344
29101        1    1467053    1545262    102      14  337199      0.13551      0.44611
142678       1    1515795    1575990     50       9  337199      0.74552      0.22798
643988       1    1523388    1570476     45       8  337199      0.62052      0.26746
8510         1    1532060    1580030     34       6  337199      0.66293      0.25369
984          1    1561100    1625473     38      10  337199     -0.35782      0.63976
728661       1    1581486    1659243     49      13  337199     -0.60239      0.72654
728642       1    1623822    1690999     49      16  337199     -0.30364       0.6193
9906         1    1646277    1712438     79      23  337199      0.60543      0.27245
65220        1    1672671    1746508     99      27  337199       1.1275      0.12976
