GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
79501        1      34091      80008      1       1  27432     -0.23682       0.5936
148398       1     824993     889961     38       6  27432       1.3416     0.089866
339451       1     860967     911099     39       5  27432       0.6374      0.26193
84069        1     866872     920488     34       4  27432     -0.62917      0.73538
26155        1     869583     929679     52       5  27432     -0.54598      0.70746
84808        1     900579     952473     53       3  27432    -0.074378      0.52965
9636         1     913847     959920     48       2  27432     0.046364      0.48151
375790       1     920503    1001499     81       5  27432      0.24037      0.40502
57801        1     924342     971608     44       3  27432     0.043387       0.4827
401934       1     997126    1044687      1       1  27432     -0.77118       0.7797
54991        1    1007198    1086736      6       2  27432      -1.2583      0.89587
254173       1    1074286    1143315     17       3  27432     0.083488      0.46673
8784         1    1128888    1177163      1       1  27432       1.7249      0.04227
126792       1    1132629    1180421      1       1  27432       1.7249      0.04227
7293         1    1136706    1184703      1       1  27432       1.7249      0.04227
51150        1    1142288    1202447      1       1  27432       1.7249      0.04227
118424       1    1179292    1244234      8       2  27432       1.8675     0.030914
6339         1    1180816    1237409      1       1  27432      0.63566       0.2625
126789       1    1208962    1257057     12       2  27432       2.0173     0.021834
116983       1    1217764    1278304     38       3  27432       2.0166     0.021866
80772        1    1225136    1274276     33       3  27432       2.0279     0.021284
83756        1    1231726    1279844     37       3  27432       2.0152     0.021942
54973        1    1236965    1295067     57       3  27432       2.1082     0.017505
1855         1    1260658    1319509     90       4  27432       2.3239     0.010067
54587        1    1278071    1332183     69       3  27432       2.4498    0.0071474
54998        1    1299110    1345818     35       3  27432       2.6005    0.0046541
81669        1    1311091    1369718     23       3  27432       2.7332    0.0031358
643965       1    1326508    1373167      3       1  27432     -0.10032      0.53996
55052        1    1327276    1377693      3       1  27432     -0.10032      0.53996
64856        1    1335903    1388262      4       1  27432    -0.094164      0.53751
219293       1    1343152    1415538      6       2  27432     0.041182      0.48358
441869       1    1343800    1391824      4       1  27432    -0.094164      0.53751
83858        1    1372139    1454852      4       2  27432      0.17144      0.43194
55210        1    1412523    1480067      2       1  27432      0.49584         0.31
339453       1    1460158    1510740      2       1  27432      0.32884      0.37114
29101        1    1467053    1545262      7       2  27432      0.56351      0.28655
142678       1    1515795    1575990      9       1  27432      0.95644      0.16942
643988       1    1523388    1570476      7       1  27432       1.1493      0.12521
8510         1    1532060    1580030      6       1  27432       1.2465      0.10629
984          1    1561100    1625473     12       2  27432       1.8225     0.034191
728661       1    1581486    1659243     31       3  27432       1.9694     0.024451
728642       1    1623822    1690999     35       2  27432       1.1963      0.11578
9906         1    1646277    1712438     40       2  27432        1.239      0.10767
65220        1    1672671    1746508     14       1  27432       1.5034     0.066373
2782         1    1706725    1857552     38       2  27432       1.7271     0.042079
163688       1    1811266    1858733      7       2  27432       1.4411     0.074783
339456       1    1839029    1885740      2       1  27432       0.6721      0.25076
85452        1    1843390    1970276      6       3  27432     -0.39126       0.6522
2563         1    1915768    1972192      4       2  27432      0.13277      0.44719
5590         1    1946909    2126834      3       2  27432      0.64503      0.25945
6497         1    2125134    2251652      2       1  27432      -0.9508      0.82915
79906        1    2241719    2358190      9       2  27432     0.072945      0.47092
11079        1    2288214    2346883      9       2  27432     0.072945      0.47092
5192         1    2326241    2379010      7       1  27432      -1.1209      0.86884
127281       1    2482899    2532908      1       1  27432       0.4984       0.3091
79258        1    2512078    2599499      2       1  27432       1.0158      0.15487
100287898    1    2562807    2741230      1       1  27432        1.298      0.09714
63976        1    2950565    3365185     40       8  27432       0.1146      0.45438
27237        1    3336147    3407677     31       4  27432        1.425     0.077081
1953         1    3394506    3563059     37       8  27432       1.8988     0.028792
127262       1    3506556    3556695     22       4  27432       1.6629     0.048164
7161         1    3534129    3662765     13       4  27432      0.74257      0.22887
49856        1    3537331    3601671      5       1  27432      -1.3456      0.91079
148870       1    3633965    3698209      2       1  27432       -1.382      0.91651
388588       1    3654352    3702546      2       1  27432       -1.382      0.91651
57470        1    3686784    3748068      6       2  27432     -0.96302      0.83223
9731         1    3718645    3808797     44       2  27432      -1.4089      0.92056
1677         1    3738845    3811993     44       2  27432      -1.4089      0.92056
339448       1    3795697    3851857      1       1  27432      0.11632       0.4537
55966        1    4680105    4853851     20       4  27432      0.91387      0.18039
261734       1    5912870    6087618     17       3  27432       1.1489      0.12529
8514         1    6017358    6171253     19       2  27432       1.2759        0.101
26038        1    6151847    6275194      1       1  27432       2.7749     0.002761
