GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
401934       1     997126    1044687      3       1  497       1.5068     0.065925
54991        1    1007198    1086736      3       1  497       1.5358     0.062289
254173       1    1074286    1143315      5       3  497      -1.3114      0.90514
8784         1    1128888    1177163      5       2  497     -0.25243      0.59965
126792       1    1132629    1180421      5       2  497     -0.25243      0.59965
7293         1    1136706    1184703      4       2  497     0.045809      0.48173
51150        1    1142288    1202447      4       2  497     0.045809      0.48173
388581       1    1167826    1217102      1       1  497     -0.25369      0.60013
65220        1    1672671    1746508      1       1  497     -0.73537      0.76894
2782         1    1706725    1857552      9       2  497     -0.53933      0.70517
163688       1    1811266    1858733      1       1  497     -0.95844      0.83108
339456       1    1839029    1885740      2       1  497      -1.4917      0.93211
85452        1    1843390    1970276      2       1  497      -1.4917      0.93211
5590         1    1946909    2126834     17       3  497       1.0757      0.14102
100506504    1    2103250    2150812      5       2  497       1.4834      0.06899
199990       1    2105899    2179159      6       3  497      0.20916      0.41716
6497         1    2125134    2251652     12       5  497      0.91977      0.17885
79906        1    2241719    2358190     17       7  497      0.43955      0.33013
11079        1    2288214    2346883     10       5  497     0.095759      0.46186
5192         1    2326241    2379010      4       2  497     -0.37758      0.64713
9651         1    2372754    2446964      9       3  497      0.24741      0.40229
55229        1    2429975    2493061      5       2  497     -0.72932       0.7671
8764         1    2452291    2505268      2       1  497     -0.33704      0.63196
127281       1    2482899    2532908      7       2  497     -0.60844      0.72855
79258        1    2512078    2599499     14       2  497    -0.070036      0.52792
100287898    1    2562807    2741230      4       2  497       -0.949      0.82869
140625       1    2903046    2949467     18       2  497       0.6143      0.26951
63976        1    2950565    3365185     86      29  497        1.417     0.078239
27237        1    3336147    3407677     11       2  497     0.087839        0.465
1953         1    3394506    3563059     12       6  497      0.01463      0.49416
127262       1    3506556    3556695      2       1  497      -2.8099      0.99752
7161         1    3534129    3662765      5       3  497       3.1083   0.00094083
49856        1    3537331    3601671      3       2  497       2.8837    0.0019653
148870       1    3633965    3698209     14       5  497     -0.47629      0.68307
388588       1    3654352    3702546     15       6  497     -0.39527      0.65368
57470        1    3686784    3748068     24       5  497     -0.62452      0.73386
9731         1    3718645    3808797     28       4  497      -0.4285      0.66586
1677         1    3738845    3811993     28       5  497     -0.71018       0.7612
339448       1    3795697    3851857      9       2  497     -0.72114      0.76459
55966        1    4680105    4853851     76      22  497       2.3073      0.01052
261734       1    5912870    6087618     85       7  497      -1.4441      0.92565
8514         1    6017358    6171253     31       7  497      -1.1484      0.87459
26038        1    6151847    6275194     12       4  497    -0.054022      0.52154
388591       1    6231189    6291359      3       2  497      -1.2767      0.89914
6146         1    6235080    6294679      3       2  497      -1.2767      0.89914
390992       1    6269252    6315638      2       1  497        1.858     0.031581
23463        1    6271253    6331044      4       2  497       1.9026     0.028544
387509       1    6297406    6356035      6       3  497       1.5537     0.060128
11332        1    6314332    6488826     20       3  497      0.41218       0.3401
83715        1    6449836    6531004     10       3  497     -0.22042      0.58723
54626        1    6465292    6519724      3       1  497      -0.5492      0.70856
8718         1    6510787    6562432      6       2  497     -0.38586       0.6502
57449        1    6516152    6615121     17       5  497    -0.082354      0.53282
79707        1    6571407    6649658     13       2  497       0.4037      0.34322
80835        1    6579987    6649817     12       2  497      0.44055      0.32977
3104         1    6605051    6659340      7       2  497        0.308      0.37904
148479       1    6638756    6694093      6       2  497      -0.1893      0.57507
9903         1    6640784    6697958      5       2  497     -0.19016      0.57541
90326        1    6649925    6705646      7       2  497     -0.34194       0.6338
55735        1    6684228    6796966     24       5  497      0.29455      0.38417
23261        1    6810384    7839766    307      61  497      0.57989        0.281
9341         1    7796329    7851492      9       3  497      0.75874        0.224
8863         1    7809413    7915241     32       8  497      0.87357      0.19118
10911        1    7897672    7948551      7       3  497      0.36593      0.35721
3604         1    7965931    8038225      5       2  497      0.78107      0.21738
11315        1    7986714    8055342      6       2  497       1.1813      0.11874
54206        1    8061779    8121393      8       2  497       1.5548     0.059992
50651        1    8343171    8414227      6       2  497     0.068848      0.47256
473          1    8402464    8912699     93       8  497      -1.1444      0.87376
2023         1    8911059    8974151      9       3  497      0.15953      0.43663
765          1    8970893    9045151     15       6  497      0.41966      0.33737
155184       1    9053359    9121404     14       6  497      0.42618      0.33499
6518         1    9087005    9166763     16       4  497     -0.48723      0.68695
80045        1    9153472    9224229     15       5  497      0.21245      0.41588
9563         1    9259822    9341396     12       4  497      0.14893       0.4408
80176        1    9300202    9439591     14       6  497       1.6628     0.048174
84275        1    9564528    9652831      5       1  497     0.067235       0.4732
199953       1    9613932    9684935      3       1  497      0.01106      0.49559
5293         1    9676789    9799172      4       2  497      -1.4607      0.92795
22883        1    9779079    9919550     15       2  497     -0.77913      0.78205
56998        1    9898334   10005316      9       2  497      0.91228      0.18081
64802        1    9968486   10055556      2       1  497    -0.068266      0.52721
84328        1    9972168   10038460      2       1  497    -0.068266      0.52721
116362       1   10022255   10086078      1       1  497      0.23328      0.40777
10277        1   10058041   10251297     14       3  497     -0.63189      0.73627
23095        1   10235606   10451664     46       3  497      -0.2194      0.58683
5226         1   10423884   10490565     10       2  497      -0.3584      0.63998
