GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
401934       1     997126    1044687      3       1  497     -0.94299      0.82716
54991        1    1007198    1086736      3       1  497     -0.49187      0.68859
254173       1    1074286    1143315      5       3  497      0.18027      0.42847
8784         1    1128888    1177163      5       2  497      -1.6336      0.94883
126792       1    1132629    1180421      5       2  497      -1.6336      0.94883
7293         1    1136706    1184703      4       2  497      -1.3404      0.90994
51150        1    1142288    1202447      4       2  497      -1.3404      0.90994
388581       1    1167826    1217102      1       1  497     0.053564      0.47864
65220        1    1672671    1746508      1       1  497       0.7542      0.22536
2782         1    1706725    1857552      9       2  497       1.4254     0.077018
163688       1    1811266    1858733      1       1  497      0.98665      0.16191
339456       1    1839029    1885740      2       1  497       1.4744     0.070189
85452        1    1843390    1970276      2       1  497       1.4744     0.070189
5590         1    1946909    2126834     17       3  497       1.0809      0.13986
100506504    1    2103250    2150812      5       2  497       1.2676      0.10247
199990       1    2105899    2179159      6       3  497     0.042374       0.4831
6497         1    2125134    2251652     14       5  497     -0.14139      0.55622
79906        1    2241719    2358190     17       7  497      0.29831      0.38273
11079        1    2288214    2346883     10       5  497      0.41657       0.3385
5192         1    2326241    2379010      4       2  497     -0.62647       0.7345
9651         1    2372754    2446964      9       3  497     -0.89653      0.81502
55229        1    2429975    2493061      5       2  497      -1.0954      0.86332
8764         1    2452291    2505268      2       1  497      -1.2351      0.89161
127281       1    2482899    2532908      7       2  497      -1.1183      0.86829
79258        1    2512078    2599499     14       2  497     -0.76312       0.7773
100287898    1    2562807    2741230      4       2  497     -0.18328      0.57271
140625       1    2903046    2949467     18       2  497     -0.71218      0.76182
63976        1    2950565    3365185     87      29  497       2.1954     0.014067
27237        1    3336147    3407677     11       2  497     0.057662      0.47701
1953         1    3394506    3563059     12       6  497       1.5621     0.059132
127262       1    3506556    3556695      2       1  497      -1.5137      0.93495
7161         1    3534129    3662765      5       3  497       1.0233      0.15308
49856        1    3537331    3601671      3       2  497      0.68488      0.24671
148870       1    3633965    3698209     14       5  497     -0.34102      0.63346
388588       1    3654352    3702546     15       6  497       -0.312      0.62248
57470        1    3686784    3748068     24       5  497     -0.78055      0.78247
9731         1    3718645    3808797     28       4  497    -0.071503       0.5285
1677         1    3738845    3811993     28       5  497      0.45366      0.32504
339448       1    3795697    3851857      9       2  497       2.0057     0.022446
55966        1    4680105    4853851     76      22  497      -1.1795      0.88091
261734       1    5912870    6087618     86       7  497     0.040419      0.48388
8514         1    6017358    6171253     32       7  497     -0.25828       0.6019
26038        1    6151847    6275194     12       4  497      -1.3553      0.91234
388591       1    6231189    6291359      3       2  497     -0.91166      0.81902
6146         1    6235080    6294679      3       2  497     -0.91166      0.81902
390992       1    6269252    6315638      2       1  497     -0.91454      0.81978
23463        1    6271253    6331044      4       2  497      -0.8457      0.80114
387509       1    6297406    6356035      6       3  497     -0.26923      0.60613
11332        1    6314332    6488826     20       3  497      0.42725       0.3346
83715        1    6449836    6531004     10       3  497         1.17        0.121
54626        1    6465292    6519724      3       1  497      0.96374      0.16759
8718         1    6510787    6562432      6       2  497        1.637      0.05082
