GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
401934       1     997126    1044687      3       1  497     0.055067      0.47804
54991        1    1007198    1086736      3       1  497      0.19369      0.42321
254173       1    1074286    1143315      5       3  497      0.14033       0.4442
8784         1    1128888    1177163      5       2  497       0.2409      0.40482
126792       1    1132629    1180421      5       2  497       0.2409      0.40482
7293         1    1136706    1184703      4       2  497      0.41041      0.34075
51150        1    1142288    1202447      4       2  497      0.41041      0.34075
388581       1    1167826    1217102      1       1  497      0.34638      0.36453
65220        1    1672671    1746508      1       1  497      -0.2978      0.61707
2782         1    1706725    1857552      9       2  497      -0.3706      0.64453
163688       1    1811266    1858733      1       1  497     0.099566      0.46034
339456       1    1839029    1885740      1       1  497     0.099566      0.46034
85452        1    1843390    1970276      1       1  497     0.099566      0.46034
5590         1    1946909    2126834     17       3  497     -0.94145      0.82676
100506504    1    2103250    2150812      5       2  497       -1.265      0.89707
199990       1    2105899    2179159      6       3  497      0.05091       0.4797
6497         1    2125134    2251652     14       5  497      0.65251      0.25704
79906        1    2241719    2358190     17       7  497       1.0824      0.13953
11079        1    2288214    2346883     10       5  497      0.73261       0.2319
5192         1    2326241    2379010      4       2  497      -1.5695      0.94174
9651         1    2372754    2446964      9       3  497       2.1543     0.015608
55229        1    2429975    2493061      5       2  497       1.9541     0.025344
8764         1    2452291    2505268      2       1  497      -1.0185      0.84577
127281       1    2482899    2532908      7       2  497     -0.22803      0.59019
79258        1    2512078    2599499     13       2  497      0.30448      0.38038
100287898    1    2562807    2741230      4       2  497       1.2321      0.10896
140625       1    2903046    2949467     18       2  497     0.065225        0.474
63976        1    2950565    3365185     87      29  497       1.1525      0.12456
27237        1    3336147    3407677     11       2  497       2.0765     0.018923
1953         1    3394506    3563059     12       6  497      0.53259      0.29716
127262       1    3506556    3556695      2       1  497      -1.8767      0.96972
7161         1    3534129    3662765      5       3  497      -1.7548      0.96035
49856        1    3537331    3601671      3       2  497     -0.83957      0.79943
148870       1    3633965    3698209     14       5  497       -0.678      0.75111
388588       1    3654352    3702546     15       6  497     -0.78201       0.7829
57470        1    3686784    3748068     24       5  497      0.58553       0.2791
9731         1    3718645    3808797     28       4  497      0.64999      0.25785
1677         1    3738845    3811993     28       5  497      0.50895      0.30539
339448       1    3795697    3851857      9       2  497     0.035129      0.48599
55966        1    4680105    4853851     75      21  497    -0.002623      0.50105
261734       1    5912870    6087618     86       7  497       0.7317      0.23218
8514         1    6017358    6171253     32       7  497       0.4255      0.33524
26038        1    6151847    6275194     12       4  497      0.64421      0.25972
388591       1    6231189    6291359      3       2  497        1.104      0.13481
6146         1    6235080    6294679      3       2  497        1.104      0.13481
390992       1    6269252    6315638      2       1  497     -0.82111      0.79421
23463        1    6271253    6331044      4       2  497     -0.27521      0.60842
387509       1    6297406    6356035      6       3  497     -0.27448      0.60814
11332        1    6314332    6488826     19       3  497     -0.82218      0.79451
83715        1    6449836    6531004     10       3  497     -0.97048       0.8341
54626        1    6465292    6519724      3       1  497      -1.4823      0.93087
8718         1    6510787    6562432      5       2  497     -0.12663      0.55038
57449        1    6516152    6615121     16       4  497      -1.4991      0.93307
79707        1    6571407    6649658     13       2  497      -2.3615       0.9909
80835        1    6579987    6649817     12       2  497      -2.7989      0.99744
3104         1    6605051    6659340      7       2  497      -1.0913      0.86243
148479       1    6638756    6694093      6       2  497      0.15909       0.4368
9903         1    6640784    6697958      5       2  497      0.38447      0.35032
90326        1    6649925    6705646      7       2  497    -0.012749      0.50509
55735        1    6684228    6796966     24       5  497     -0.19413      0.57696
23261        1    6810384    7839766    306      60  497      -0.3442      0.63465
9341         1    7796329    7851492      9       3  497      0.79638      0.21291
8863         1    7809413    7915241     32       8  497       0.2096      0.41699
10911        1    7897672    7948551      7       3  497     -0.26758      0.60549
3604         1    7965931    8038225      5       2  497     -0.70653      0.76007
11315        1    7986714    8055342      6       2  497     -0.13146      0.55229
54206        1    8061779    8121393      8       2  497    -0.098809      0.53935
50651        1    8343171    8414227      5       2  497     -0.46566      0.67927
473          1    8402464    8912699     93       8  497        1.373     0.084873
2023         1    8911059    8974151      9       3  497       2.1943     0.014106
765          1    8970893    9045151     15       6  497     -0.72279      0.76509
155184       1    9053359    9121404     14       6  497       1.1811      0.11879
6518         1    9087005    9166763     16       4  497      0.50997      0.30504
80045        1    9153472    9224229     15       5  497     -0.83451        0.798
9563         1    9259822    9341396     12       4  497     -0.65068      0.74237
80176        1    9300202    9439591     14       6  497     -0.26574      0.60478
84275        1    9564528    9652831      5       1  497     0.039643      0.48419
199953       1    9613932    9684935      4       1  497      0.16001      0.43644
5293         1    9676789    9799172      5       2  497      -0.1044      0.54157
22883        1    9779079    9919550     15       2  497     -0.47551      0.68279
56998        1    9898334   10005316      9       2  497     -0.16851      0.56691
