GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
375790       1     920503    1001499      2       1  10112     -0.56689      0.71461
401934       1     997126    1044687     11       2  10112     -0.39411      0.65325
54991        1    1007198    1086736     13       2  10112     -0.83054      0.79688
254173       1    1074286    1143315      9       3  10112     -0.27727      0.60921
8784         1    1128888    1177163     12       4  10112     0.031005      0.48763
126792       1    1132629    1180421     11       4  10112      0.12899      0.44868
7293         1    1136706    1184703     10       3  10112      0.27099       0.3932
51150        1    1142288    1202447     11       3  10112      0.26259      0.39643
388581       1    1167826    1217102      3       1  10112      0.60916      0.27121
118424       1    1179292    1244234      3       1  10112     0.076472      0.46952
6339         1    1180816    1237409      3       1  10112     0.076472      0.46952
126789       1    1208962    1257057      1       1  10112      -1.0898       0.8621
116983       1    1217764    1278304      1       1  10112      -1.0898       0.8621
81669        1    1311091    1369718      1       1  10112       2.2402      0.01254
643965       1    1326508    1373167      1       1  10112       2.2402      0.01254
55052        1    1327276    1377693      1       1  10112       2.2402      0.01254
64856        1    1335903    1388262      1       1  10112       2.2402      0.01254
219293       1    1343152    1415538      1       1  10112       2.2402      0.01254
441869       1    1343800    1391824      1       1  10112       2.2402      0.01254
83858        1    1372139    1454852      2       1  10112     -0.18839      0.57472
55210        1    1412523    1480067      5       1  10112     0.068239       0.4728
339453       1    1460158    1510740      5       2  10112      0.15259      0.43936
29101        1    1467053    1545262      3       1  10112      0.27644      0.39111
9906         1    1646277    1712438      1       1  10112      0.62161       0.2671
65220        1    1672671    1746508      5       2  10112      0.18156      0.42796
2782         1    1706725    1857552     18       5  10112        1.128      0.12967
163688       1    1811266    1858733      4       2  10112      0.97084      0.16581
339456       1    1839029    1885740      5       2  10112      0.74463      0.22825
85452        1    1843390    1970276      6       3  10112      0.76933      0.22085
2563         1    1915768    1972192      1       1  10112      0.71728       0.2366
5590         1    1946909    2126834     28       5  10112      0.92752      0.17683
100506504    1    2103250    2150812      6       2  10112       1.1526      0.12453
199990       1    2105899    2179159      7       3  10112      0.61892      0.26798
6497         1    2125134    2251652     24       8  10112      0.28953      0.38609
79906        1    2241719    2358190     40      13  10112      0.31488      0.37643
11079        1    2288214    2346883     23       9  10112       1.0164      0.15472
5192         1    2326241    2379010      8       4  10112     -0.46365      0.67855
9651         1    2372754    2446964     18       4  10112      0.17738      0.42961
55229        1    2429975    2493061      9       2  10112      0.31446      0.37658
388585       1    2450184    2496684      3       2  10112      0.22448      0.41119
8764         1    2452291    2505268      6       2  10112     -0.12045      0.54794
127281       1    2482899    2532908     14       2  10112     0.012412      0.49505
79258        1    2512078    2599499     17       2  10112      -0.6237      0.73359
100287898    1    2562807    2741230     10       2  10112      0.57378      0.28306
140625       1    2903046    2949467     35       3  10112     -0.69527      0.75656
63976        1    2950565    3365185    131      34  10112       3.0441    0.0011667
27237        1    3336147    3407677     17       4  10112       0.3073      0.37931
1953         1    3394506    3563059     34      13  10112      0.17766      0.42949
127262       1    3506556    3556695      8       3  10112      0.47761      0.31646
7161         1    3534129    3662765     29       9  10112      0.87693      0.19026
49856        1    3537331    3601671     10       4  10112     -0.91682      0.82038
148870       1    3633965    3698209     29       6  10112       1.0146      0.15514
388588       1    3654352    3702546     20       5  10112      0.55163       0.2906
57470        1    3686784    3748068     35       5  10112       1.4204     0.077745
9731         1    3718645    3808797     55       8  10112        1.168       0.1214
1677         1    3738845    3811993     50       9  10112      0.97332       0.1652
339448       1    3795697    3851857     21       5  10112     -0.78605      0.78408
55966        1    4680105    4853851    122      29  10112       1.5706     0.058134
261734       1    5912870    6087618     81       5  10112      -1.2632      0.89674
8514         1    6017358    6171253     37       9  10112     -0.53036      0.70207
26038        1    6151847    6275194     24       7  10112       1.8347     0.033273
388591       1    6231189    6291359      8       3  10112       2.6612    0.0038931
6146         1    6235080    6294679      8       3  10112       2.5653    0.0051549
390992       1    6269252    6315638      5       2  10112     -0.72218      0.76491
