GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497      0.18268      0.42753
126789       1    1208962    1257057      1       1  497     -0.74154      0.77082
116983       1    1217764    1278304      1       1  497     -0.74154      0.77082
80772        1    1225136    1274276      1       1  497     -0.74154      0.77082
83756        1    1231726    1279844      1       1  497     -0.74154      0.77082
54973        1    1236965    1295067      1       1  497     -0.74154      0.77082
1855         1    1260658    1319509      1       1  497     -0.21228      0.58406
54587        1    1278071    1332183      1       1  497     -0.21228      0.58406
54998        1    1299110    1345818      1       1  497     -0.21228      0.58406
81669        1    1311091    1369718      1       1  497     -0.21228      0.58406
5590         1    1946909    2126834      1       1  497     0.032836       0.4869
79906        1    2241719    2358190      4       1  497     -0.52316      0.69957
11079        1    2288214    2346883      4       1  497     -0.52316      0.69957
5192         1    2326241    2379010      4       1  497     -0.52316      0.69957
63976        1    2950565    3365185      6       2  497     -0.23823      0.59415
27237        1    3336147    3407677      4       1  497      0.12688      0.44952
1953         1    3394506    3563059      1       1  497        1.367     0.085816
127262       1    3506556    3556695      1       1  497        1.367     0.085816
7161         1    3534129    3662765      2       1  497     -0.43197      0.66712
49856        1    3537331    3601671      2       1  497     -0.43197      0.66712
55966        1    4680105    4853851      3       1  497      0.88978      0.18679
261734       1    5912870    6087618      2       1  497      -0.3501      0.63687
57449        1    6516152    6615121      1       1  497      0.96808       0.1665
79707        1    6571407    6649658      1       1  497      0.96808       0.1665
148479       1    6638756    6694093      2       1  497      0.79843      0.21231
9903         1    6640784    6697958      2       1  497      0.79843      0.21231
90326        1    6649925    6705646      3       1  497      0.63677      0.26214
55735        1    6684228    6796966      4       1  497      0.27217      0.39275
23261        1    6810384    7839766     37       4  497     -0.56945      0.71548
8863         1    7809413    7915241      1       1  497      0.42104      0.33686
473          1    8402464    8912699      1       1  497     -0.15471      0.56148
80176        1    9300202    9439591      1       1  497       1.2813      0.10004
22883        1    9779079    9919550      4       1  497      -1.4814      0.93075
64802        1    9968486   10055556      2       1  497     -0.94055      0.82653
84328        1    9972168   10038460      2       1  497     -0.94055      0.82653
116362       1   10022255   10086078      1       1  497     -0.94055      0.82653
378708       1   10454944   10520239      8       1  497      0.53024      0.29797
100526739    1   10455159   10522060      8       1  497      0.53024      0.29797
1325         1   10474776   10522060      8       1  497      0.53024      0.29797
5195         1   10500003   10700815     12       2  497      0.18024      0.42848
1676         1   10510588   10567613      5       1  497      0.74863      0.22704
54897        1   10686661   10891733      3       1  497      0.83071      0.20307
284498       1   11788827   11859642      1       1  497       1.7923     0.036544
1185         1   11831153   11913201      1       1  497       1.7923     0.036544
4524         1   11835787   11901160      1       1  497       1.7923     0.036544
7133         1   12192044   12279279      1       1  497       2.0248     0.021446
55187        1   12255101   12582099      1       1  497       2.0248     0.021446
9249         1   12617939   12712820      3       1  497     -0.29549      0.61619
343066       1   12669566   12737097      4       2  497     -0.78786      0.78461
23254        1   14184646   15454544     33       8  497     -0.22861      0.59042
55092        1   15444028   15556974      8       1  497       -1.541      0.93834
727684       1   15480692   15533120      5       1  497      -1.9542      0.97466
440567       1   16123657   16169194      3       1  497      0.24365      0.40375
23013        1   16139359   16276951      9       1  497      0.19542      0.42253
7709         1   16258364   16337627      7       1  497      0.16171      0.43577
101928566    1   16267626   16333701      6       1  497      0.12346      0.45087
149563       1   16295731   16343184      7       1  497      0.16171      0.43577
1187         1   16313486   16370548      6       1  497      0.13391      0.44674
27129        1   16330523   16381084      4       1  497      0.67895      0.24858
1188         1   16335231   16393821      4       1  497      0.67895      0.24858
348487       1   16374264   16435127      1       1  497       0.4551      0.32452
1969         1   16440832   16517582      4       1  497      0.38084      0.35166
100133301    1   16830561   16876198      1       1  497      -1.1582      0.87661
9696         1   17213445   17309474      3       1  497      0.44057      0.32976
6390         1   17335217   17415665      2       1  497      0.61737       0.2685
11240        1   17383256   17480948      1       1  497     0.047172      0.48119
23569        1   17599690   17700495      3       1  497     -0.44464      0.67171
55160        1   17811693   18034370      1       1  497       1.0807      0.13992
84966        1   18399240   18714977      7       3  497      0.10805      0.45698
127707       1   18772424   18822540      1       1  497      0.42411      0.33574
5081         1   18922500   19085360      5       1  497      0.75556      0.22496
80834        1   19156093   19221155      1       1  497      -1.3932      0.91822
23065        1   19532158   19613053      3       1  497    -0.054425       0.5217
22977        1   19599057   19650280      5       1  497     -0.27662      0.60896
54896        1   19603740   19668925      4       1  497     -0.19771      0.57836
8574         1   19619202   19673640      1       1  497     -0.60742      0.72821
255104       1   19998706   20161424      2       1  497      0.83464      0.20196
127731       1   20582412   20691662      1       1  497      -1.0851      0.86106
978          1   20880444   20955401     11       2  497       1.4338     0.075818
65018        1   20924948   20988004      3       1  497     -0.29678      0.61668
249          1   21800475   21914905      1       1  497        1.178       0.1194
5909         1   21912708   22031010      3       1  497       1.1799      0.11903
3339         1   22138737   22298750      1       1  497       1.3772     0.084223
23436        1   22268418   22325847      1       1  497       1.3772     0.084223
998          1   22344120   22429439     19       1  497     0.017058       0.4932
54361        1   22433798   22505474      7       1  497     0.086955      0.46535
2048         1   23002263   23251823      8       3  497      0.86042      0.19478
10236        1   23625953   23706143      6       1  497     -0.91662      0.82033
80818        1   23675941   23731357     16       1  497     -0.98395      0.83743
6920         1   23697555   23786269     12       1  497      -1.0245      0.84719
6924         1   24034856   24098549      1       1  497      -1.2509      0.89452
57095        1   24069876   24124722      2       1  497     -0.68649       0.7538
11313        1   24082275   24132029      2       1  497     -0.47437      0.68238
2582         1   24112089   24162294      4       1  497     -0.38726      0.65072
3155         1   24118367   24200110      3       1  497      -0.3603      0.64069
127294       1   24372531   24473665      1       1  497    -0.098016      0.53904
58985        1   24436261   24504783      2       1  497       1.3416      0.08986
163702       1   24470647   24548765      2       1  497       1.3416      0.08986
57822        1   24610812   24700972      3       1  497     -0.67159      0.74908
90529        1   24673489   24776587      1       1  497      0.19861      0.42129
864          1   25216002   25326648      1       1  497     0.049191      0.48038
10256        1   26468981   26526375      3       1  497      0.53104       0.2977
378807       1   26482119   26539033      3       1  497      0.53104       0.2977
64793        1   26525644   26615529     14       1  497       1.1688      0.12124
83442        1   26571213   26618013      8       1  497       1.3158     0.094129
91544        1   26598773   26679756     14       1  497        1.067      0.14298
1043         1   26609411   26657014     14       1  497        1.067      0.14298
55057        1   26638350   26715621      1       1  497       0.6777      0.24898
257101       1   26678125   26736023      1       1  497      -1.9662      0.97536
79727        1   26702269   26766219      1       1  497      -1.9662      0.97536
