GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
148398       1     824993     889961     11       1  30717      0.37659      0.35324
339451       1     860967     911099     18       1  30717      0.45776      0.32356
84069        1     866872     920488     18       1  30717      0.45776      0.32356
26155        1     869583     929679     37       4  30717      0.63027      0.26426
84808        1     900579     952473     34       2  30717        1.175      0.11999
9636         1     913847     959920     34       2  30717        1.175      0.11999
375790       1     920503    1001499     34       2  30717        1.175      0.11999
57801        1     924342     971608     28       2  30717       1.2335       0.1087
54991        1    1007198    1086736      5       1  30717      0.77745      0.21845
254173       1    1074286    1143315     13       2  30717      0.49069      0.31182
116983       1    1217764    1278304      5       1  30717     -0.89623      0.81494
83756        1    1231726    1279844      5       1  30717     -0.89623      0.81494
54973        1    1236965    1295067     21       2  30717     -0.31091      0.62206
1855         1    1260658    1319509     59       3  30717      0.80352      0.21084
54587        1    1278071    1332183     56       3  30717      0.88441      0.18824
54998        1    1299110    1345818     29       3  30717        1.392     0.081961
81669        1    1311091    1369718     17       2  30717       1.4252     0.077051
728661       1    1581486    1659243     10       1  30717       0.1181        0.453
728642       1    1623822    1690999     11       1  30717      0.11926      0.45254
9906         1    1646277    1712438     15       2  30717      0.41405      0.33942
65220        1    1672671    1746508      8       1  30717      0.96615      0.16698
2782         1    1706725    1857552     31       1  30717       1.3336     0.091163
163688       1    1811266    1858733      4       1  30717       1.3797     0.083845
339456       1    1839029    1885740      1       1  30717       1.1441       0.1263
79906        1    2241719    2358190      3       1  30717      0.73267      0.23188
11079        1    2288214    2346883      3       1  30717      0.73267      0.23188
5192         1    2326241    2379010      2       1  30717       0.9533      0.17022
63976        1    2950565    3365185     25       5  30717      -0.4245       0.6644
27237        1    3336147    3407677     27       5  30717     -0.63938      0.73871
1953         1    3394506    3563059     33       8  30717       1.1943      0.11618
127262       1    3506556    3556695     18       3  30717       1.1723      0.12054
7161         1    3534129    3662765     11       3  30717       0.6865       0.2462
49856        1    3537331    3601671      6       1  30717      -1.3988      0.91906
148870       1    3633965    3698209      1       1  30717       1.7407      0.04087
57470        1    3686784    3748068      3       1  30717     -0.15333      0.56093
9731         1    3718645    3808797     35       1  30717     -0.19989      0.57922
1677         1    3738845    3811993     35       1  30717     -0.19989      0.57922
55966        1    4680105    4853851     18       4  30717      0.45246      0.32547
261734       1    5912870    6087618      4       1  30717      -1.9213      0.97265
8514         1    6017358    6171253      2       1  30717      -1.2605      0.89626
26038        1    6151847    6275194      1       1  30717     -0.41793        0.662
387509       1    6297406    6356035      2       1  30717     -0.68791      0.75424
11332        1    6314332    6488826      3       1  30717     -0.67971      0.75166
79707        1    6571407    6649658      5       2  30717      -1.3775      0.91582
80835        1    6579987    6649817      5       2  30717      -1.3775      0.91582
3104         1    6605051    6659340      5       2  30717      -1.3775      0.91582
148479       1    6638756    6694093      1       1  30717    -0.053417       0.5213
9903         1    6640784    6697958      1       1  30717    -0.053417       0.5213
90326        1    6649925    6705646      3       1  30717      0.31698      0.37563
55735        1    6684228    6796966      6       1  30717      0.62663      0.26545
23261        1    6810384    7839766     58       8  30717        1.429       0.0765
8863         1    7809413    7915241     22       1  30717     -0.45429      0.67519
10911        1    7897672    7948551      8       1  30717     -0.82909      0.79647
3604         1    7965931    8038225      1       1  30717      -1.0455       0.8521
11315        1    7986714    8055342      1       1  30717      -1.0455       0.8521
50651        1    8343171    8414227      1       1  30717      0.41219       0.3401
473          1    8402464    8912699      9       3  30717     -0.52305      0.69953
80045        1    9153472    9224229      3       1  30717      0.48847      0.31261
9563         1    9259822    9341396      3       1  30717       0.1763      0.43003
80176        1    9300202    9439591      6       2  30717     -0.52193      0.69914
22883        1    9779079    9919550     19       2  30717      -0.3207      0.62578
56998        1    9898334   10005316      1       1  30717      0.47442       0.3176
64802        1    9968486   10055556      7       1  30717      0.49472       0.3104
84328        1    9972168   10038460      7       1  30717      0.49472       0.3104
116362       1   10022255   10086078      4       1  30717      0.50223      0.30775
378708       1   10454944   10520239     16       1  30717      -1.3252      0.90745
100526739    1   10455159   10522060     16       1  30717      -1.3252      0.90745
1325         1   10474776   10522060     16       1  30717      -1.3252      0.90745
5195         1   10500003   10700815     25       2  30717     -0.19094      0.57571
1676         1   10510588   10567613      9       1  30717     -0.24885      0.59826
54897        1   10686661   10891733      5       2  30717       1.0921      0.13739
148345       1   10996530   11077094      1       1  30717      0.15883       0.4369
23435        1   11037462   11095549      1       1  30717      0.15883       0.4369
10747        1   11076580   11142296      1       1  30717     -0.97613       0.8355
6723         1   11104649   11155091      1       1  30717     -0.97613       0.8355
5394         1   11116675   11194961      1       1  30717     -0.97613       0.8355
57540        1   11504295   11607640      2       1  30717     -0.42904      0.66605
93611        1   11679432   11733384      1       1  30717       2.7647     0.002849
26270        1   11689150   11744411      1       1  30717       2.7647     0.002849
284498       1   11788827   11859642      1       1  30717     0.066223       0.4736
1185         1   11831153   11913201      1       1  30717     0.066223       0.4736
4524         1   11835787   11901160      1       1  30717     0.066223       0.4736
55187        1   12255101   12582099      8       2  30717     -0.32007      0.62554
9249         1   12617939   12712820      4       1  30717     -0.64702      0.74119
343066       1   12669566   12737097      6       2  30717      -1.3298      0.90821
126767       1   12741118   12798726     22       1  30717      0.24402      0.40361
126755       1   13791445   13875242      1       1  30717     -0.26813       0.6057
10630        1   13875252   13954452      1       1  30717        2.508     0.006071
7799         1   13991714   14161574      3       1  30717      -2.4339      0.99253
23254        1   14184646   15454544    103      24  30717      0.90858      0.18178
55092        1   15444028   15556974     26       1  30717      0.63846      0.26159
727684       1   15480692   15533120     11       1  30717      0.60786      0.27164
54751        1   16048107   16123089      1       1  30717      -2.7164       0.9967
440567       1   16123657   16169194      1       1  30717       0.4322       0.3328
23013        1   16139359   16276951      1       1  30717       0.4322       0.3328
7709         1   16258364   16337627      2       1  30717      0.76734      0.22144
101928566    1   16267626   16333701      1       1  30717      0.75308       0.2257
149563       1   16295731   16343184      3       1  30717      0.77011      0.22062
1187         1   16313486   16370548      7       2  30717      0.21417      0.41521
27129        1   16330523   16381084     16       2  30717    -0.060246      0.52402
1188         1   16335231   16393821     15       1  30717     -0.12135      0.54829
348487       1   16374264   16435127      5       1  30717     -0.30462      0.61967
1969         1   16440832   16517582     14       3  30717      0.86248      0.19421
128272       1   16514599   16574104      3       1  30717     -0.21218      0.58402
101927546    1   16541343   16588528      2       1  30717     -0.57524      0.71744
79363        1   16548182   16598659      1       1  30717     -0.34353       0.6344
54455        1   16563339   16713965      3       1  30717     -0.53561      0.70389
374955       1   16712101   16798919      1       1  30717      0.53391       0.2967
55707        1   16732167   16796585      1       1  30717      0.53391       0.2967
23400        1   17302453   17373467      7       1  30717      0.68701      0.24604
6390         1   17335217   17415665     25       1  30717      0.64135      0.26065
11240        1   17383256   17480948     25       2  30717      0.36351      0.35811
29943        1   17496621   17582501      3       1  30717      -0.5336      0.70319
51702        1   17540593   17620728      1       1  30717       -1.369       0.9145
23569        1   17599690   17700495     10       2  30717      0.52417      0.30008
353238       1   17663741   17738195      2       1  30717      0.66019      0.25457
55920        1   17723251   17801250      5       1  30717     -0.11585      0.54612
55160        1   17811693   18034370     22       5  30717      0.43062      0.33337
81569        1   18046808   18163558      2       1  30717     -0.67174      0.74913
84966        1   18399240   18714977     19       6  30717       -2.221      0.98683
127707       1   18772424   18822540      3       1  30717      0.42726      0.33459
5081         1   18922500   19085360     11       3  30717      0.31823      0.37515
80834        1   19156093   19221155      2       1  30717     -0.46189      0.67792
8659         1   19187924   19264293      3       2  30717     -0.65746      0.74456
126917       1   19220774   19317826      4       1  30717     -0.80875      0.79067
23352        1   19391000   19571812      1       1  30717      -1.2725       0.8984
23065        1   19532158   19613053      6       1  30717     -0.77671      0.78133
51154        1   19543075   19596622      2       1  30717     -0.35522      0.63879
22977        1   19599057   19650280      7       1  30717     -0.97316      0.83476
54896        1   19603740   19668925      6       1  30717       -1.107      0.86586
8574         1   19619202   19673640      2       1  30717      -1.0918      0.86255
832          1   19655267   19847066     12       1  30717      0.12033      0.45211
440574       1   19888471   19966315      1       1  30717     -0.93343       0.8247
100532736    1   19888471   19994949      2       1  30717     -0.48373      0.68571
4681         1   19934723   19994949      2       1  30717     -0.48373      0.68571
3362         1   19956780   20016055      1       1  30717    -0.033095       0.5132
255104       1   19998706   20161424      1       1  30717      -1.3261       0.9076
54546        1   20130522   20176771      1       1  30717      -1.3261       0.9076
30814        1   20236800   20285110      1       1  30717     -0.42395       0.6642
5322         1   20351157   20428394      4       1  30717        0.253      0.40013
127731       1   20582412   20691662      2       1  30717    -0.068264      0.52721
163933       1   20843932   20891513      8       1  30717     0.053933      0.47849
978          1   20880444   20955401     29       3  30717    -0.080351      0.53202
65018        1   20924948   20988004     13       2  30717     -0.26962      0.60627
8672         1   21122785   21538381      1       1  30717      0.45237       0.3255
84224        1   21731583   21821393      5       2  30717      0.79089       0.2145
249          1   21800475   21914905      6       1  30717     -0.21771      0.58617
5909         1   21912708   22031010      5       1  30717      -1.4955      0.93261
84196        1   21994791   22144688      3       1  30717      -1.3654      0.91393
3339         1   22138737   22298750     19       2  30717     -0.77896        0.782
23436        1   22268418   22325847     32       4  30717    -0.060895      0.52428
10136        1   22293149   22349035     30       3  30717    0.0093525      0.49627
998          1   22344120   22429439     48       2  30717     -0.70204      0.75867
54361        1   22433798   22505474     20       1  30717       -1.603      0.94553
9923         1   22743344   22867650      1       1  30717     0.018298       0.4927
2046         1   22855004   22940087      4       1  30717     0.068767      0.47259
713          1   22944682   22998130      1       1  30717       0.4596       0.3229
2048         1   23002263   23251823     20       5  30717     -0.27343      0.60774
646262       1   23269536   23334524      1       1  30717     -0.48088       0.6847
7798         1   23400516   23539301      1       1  30717       2.2141      0.01341
3352         1   23508388   23556222      1       1  30717       2.2141      0.01341
10236        1   23625953   23706143      9       1  30717      0.15492      0.43844
80818        1   23675941   23731357     27       2  30717      0.42503      0.33541
6920         1   23697555   23786269     23       2  30717      0.41445      0.33927
55616        1   23745056   23845750      3       1  30717      0.99553      0.15974
1870         1   23822920   23892712      2       1  30717       1.2386      0.10774
6135         1   23983269   24032915      4       1  30717      -1.1653      0.87804
6924         1   24034856   24098549      1       1  30717      0.75842       0.2241
57095        1   24069876   24124722      1       1  30717      0.75842       0.2241
11313        1   24082275   24132029      1       1  30717      0.86872       0.1925
2582         1   24112089   24162294      3       1  30717      0.87013      0.19211
3155         1   24118367   24200110      4       1  30717        1.053      0.14617
2517         1   24161567   24229859      1       1  30717       1.4182     0.078069
1269         1   24187005   24320549      1       1  30717       1.4182     0.078069
127294       1   24372531   24473665     10       3  30717       1.9886     0.023375
58985        1   24436261   24504783      8       3  30717       2.2834     0.011204
163702       1   24470647   24548765     14       5  30717       1.9814     0.023771
57822        1   24610812   24700972      2       1  30717       1.1994      0.11519
90529        1   24673489   24776587      2       1  30717       1.6758     0.046884
57185        1   24707245   24809473      2       1  30717       1.1218      0.13097
864          1   25216002   25326648      1       1  30717       1.7608      0.03914
57190        1   26091667   26154713      1       1  30717       1.2009       0.1149
56181        1   26111397   26169433      1       1  30717       1.2009       0.1149
5051         1   26276258   26361366      2       1  30717      -1.2117      0.88719
2134         1   26313266   26372955      6       1  30717     -0.79708       0.7873
7780         1   26354513   26408439     10       1  30717     -0.68996      0.75489
84676        1   26367792   26429142      9       1  30717      -0.6308      0.73591
10256        1   26468981   26526375      3       1  30717       -1.388      0.91743
378807       1   26482119   26539033      3       1  30717       -1.388      0.91743
64793        1   26525644   26615529     36       1  30717     0.025596      0.48979
83442        1   26571213   26618013     23       1  30717    -0.090573      0.53608
91544        1   26598773   26679756     30       1  30717     0.071263      0.47159
1043         1   26609411   26657014     26       1  30717      0.11799      0.45304
55057        1   26638350   26715621      5       1  30717      0.15086      0.44004
257101       1   26678125   26736023      2       1  30717      0.36145      0.35888
79727        1   26702269   26766219      2       1  30717      0.36145      0.35888
79947        1   26723773   26807797      2       1  30717     -0.94333      0.82724
3151         1   26763902   26813133      1       1  30717      -0.7063         0.76
6195         1   26821249   26911520     15       1  30717       -1.424      0.92278
115572       1   27321511   27374333     23       2  30717     -0.69357      0.75602
6548         1   27415300   27516621      5       1  30717     -0.90344      0.81685
23038        1   27526007   27645124     11       1  30717       1.5303     0.062976
84065        1   27613636   27672891      1       1  30717       1.6098      0.05372
2268         1   27928800   27996727      3       1  30717      0.10636      0.45765
2537         1   27982572   28033724     35       1  30717      0.10233      0.45925
199870       1   28017490   28099426     26       1  30717     0.056953      0.47729
23673        1   28064694   28160963      2       1  30717      0.45686      0.32389
5511         1   28122252   28188183      1       1  30717      0.94865       0.1714
27293        1   28226456   28295663      9       2  30717      -1.0538      0.85401
55113        1   28251504   28304604     10       2  30717      -1.0349      0.84964
2140         1   28286855   28450173      6       2  30717      -1.0414      0.85115
22826        1   28516789   28594542      1       1  30717     -0.33397       0.6308
83667        1   28550963   28619002      1       1  30717     -0.33397       0.6308
65979        1   28661093   28836881      1       1  30717     0.054671       0.4782
10691        1   28960234   29052115      3       1  30717     -0.46045       0.6774
51441        1   29028133   29106287      1       1  30717     -0.33186         0.63
4985         1   29103654   29200208      2       1  30717     -0.64522      0.74061
2035         1   29178603   29456558      3       2  30717        0.352      0.36242
51102        1   29509385   29592460      1       1  30717     0.036355       0.4855
10076        1   29528028   29663325      1       1  30717     0.036355       0.4855
347735       1   31847412   31917527      3       1  30717      0.56376      0.28646
64129        1   32007086   32063290      4       1  30717        1.838     0.033033
1307         1   32107848   32204768      1       1  30717      0.89273        0.186
56063        1   32670040   32722954      1       1  30717       1.3327     0.091321
84734        1   32677818   32724461      1       1  30717       1.3327     0.091321
3932         1   32681840   32761766      1       1  30717       1.3327     0.091321
653121       1   32969772   33081542      3       1  30717      0.17426      0.43083
339487       1   33076421   33151565     27       1  30717      0.12435      0.45052
5928         1   33081749   33161812     35       1  30717     0.062816      0.47496
81493        1   33135507   33203361     29       2  30717     -0.15981      0.56348
57648        1   33172492   33250571      8       1  30717      -0.5665      0.71447
127544       1   33392050   33465467      1       1  30717       1.4691     0.070901
204          1   33463541   33537512      2       1  30717      0.95391      0.17006
113451       1   33511711   33596132      3       1  30717       1.4064     0.079805
55223        1   33601000   33682671     10       2  30717       2.0887     0.018366
149076       1   33686908   33776321      1       1  30717     -0.47751       0.6835
114784       1   33969609   34666443     30       8  30717      0.81711      0.20693
84970        1   34597624   34694732     10       3  30717      -2.4345      0.99254
113444       1   35305963   35360417      4       1  30717      -0.4648      0.67896
58512        1   35321037   35426083      2       1  30717    -0.085853      0.53421
79830        1   35490387   35591460     20       1  30717     0.016872      0.49327
6421         1   35631981   35693766      7       1  30717     0.093745      0.46266
9202         1   35699444   35897545      9       1  30717      0.31329      0.37703
79932        1   35889091   36058037      1       1  30717      -1.4947       0.9325
23154        1   35988311   36042380      1       1  30717      -1.4947       0.9325
339488       1   36003971   36070929      1       1  30717      -1.4947       0.9325
5690         1   36030259   36142445      9       2  30717     0.012185      0.49514
192669       1   36361364   36532360      8       1  30717     -0.64095      0.73922
27285        1   36514676   36563877      8       1  30717       -0.299      0.61753
54936        1   36519453   36569533      7       1  30717      -0.2057      0.58149
1296         1   36550840   36626305      4       2  30717      0.13134      0.44775
55700        1   36586751   36656450      1       1  30717    -0.099426       0.5396
27095        1   36592170   36656654      1       1  30717    -0.099426       0.5396
9967         1   36655017   36780958      1       1  30717     -0.71243       0.7619
83931        1   36795225   36886525      4       1  30717     -0.41773      0.66193
84967        1   36849031   36898493      4       1  30717     -0.41773      0.66193
127700       1   36873507   36951086      2       1  30717      0.60251      0.27342
64960        1   36911362   36965040      2       1  30717        1.508     0.065783
1441         1   36921644   36983915      2       1  30717        1.508     0.065783
2899         1   37251128   37534844     35       2  30717      0.29463      0.38414
64769        1   37945561   38015420      1       1  30717       0.5778       0.2817
29889        1   38022413   38096586      1       1  30717     -0.43771       0.6692
